wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
3.0,4000.0,0.0,0.8506503300961862,0.8518570085975843,0.8549665262742641,0.2996391567173704,0.03034100270342399,0.03034100270342399,0.0
3.0,4000.0,0.0,0.8587201653824469,0.8499224769780116,0.853798628077429,0.29586778800977265,0.019298534110129717,0.019298534110129717,0.0
2.0,4800.0,800.0,0.8485372370282225,0.9241339051168639,0.9241339051168639,0.6991176272480298,0.3425537169671524,0.17490289409281756,0.0
2.0,4800.0,800.0,0.8594128122003561,0.9231541938724259,0.9231541938724259,0.6810876215697914,0.39610063467421575,0.23989772156522537,0.0
2.0,4800.0,800.0,0.8500146327187592,0.8841576431567651,0.8841576431567651,0.6666910545312652,0.44207882157838263,0.31143303092381236,0.0
3.0,4800.0,800.0,0.8566091178850823,0.9147423792824386,0.9152144591313731,0.4961424332344213,0.26626652279471275,0.060601564607499325,0.0
3.0,4800.0,800.0,0.854713036868111,0.9191779334310691,0.9184992126839333,0.5016968018678395,0.2566786121518163,0.09996199163816044,0.0
3.0,4800.0,800.0,0.8591243682707097,0.9164606679850582,0.916872665348275,0.5298148758514611,0.24825587782904857,0.14870358163041086,0.0
2.0,5000.0,0.0,0.8129855514412256,0.8244028171059319,0.8418463660785596,0.2281456472809119,0.039624627895157194,0.039624627895157194,0.0
2.0,5000.0,0.0,0.8212158422374136,0.8266041090116013,0.8507596723054084,0.22035078716346246,0.09434965086230596,0.09434965086230596,0.0
2.0,5000.0,0.0,0.8490512921569732,0.8237148809188672,0.8553197079744008,0.2799391926130286,0.1453934650826718,0.1453934650826718,0.0
3.0,5000.0,0.0,0.8640431403794413,0.8552326185609866,0.8628191360376901,0.20033255967021169,0.040322860013163875,0.040322860013163875,0.0
3.0,5000.0,0.0,0.8417629806521916,0.860890532441487,0.8659796204630027,0.210762435806777,0.06809408436989206,0.06809408436989206,0.0
3.0,5000.0,0.0,0.861101644122175,0.8559542137241306,0.866625142494506,0.22252647165975248,0.09482789014114301,0.09482789014114301,0.0
2.0,6000.0,1000.0,0.8574319311104616,0.9124940980731614,0.9230838410864042,0.6071677496234009,0.333026058412213,0.16350023607707354,0.0
2.0,6000.0,1000.0,0.8672475065917689,0.9289693912644732,0.9289693912644732,0.5948641522412015,0.4121288547518056,0.22801788375558862,0.0
2.0,6000.0,1000.0,0.8639586734569555,0.8191720071151831,0.8273349740490753,0.6169984648748752,0.45883184288116186,0.29774117303053194,0.0
3.0,6000.0,1000.0,0.8649449276923491,0.9168260038240917,0.9209867233996715,0.4335227425739908,0.27239921363746533,0.053496889559152216,0.0
3.0,6000.0,1000.0,0.861926387853318,0.9172371721005897,0.9196231274994916,0.45963532840778143,0.3135091167898054,0.09119501118416595,0.0
3.0,6000.0,1000.0,0.8658543286534605,0.9205978514712752,0.920652801055032,0.44189081517707507,0.34136055169382096,0.13814325356485424,0.0
2.0,6000.0,0.0,0.8271681464330641,0.81551840440466,0.8298845964522069,0.2626023226559224,0.047601684563636004,0.047601684563636004,0.0
2.0,6000.0,0.0,0.8193160728395289,0.8163209055327907,0.8319766266698517,0.23645283989636356,0.10176218739089693,0.10176218739089693,0.0
2.0,6000.0,0.0,0.8312023836463756,0.8335784868371426,0.835766010409595,0.25784491212189786,0.15538960549143843,0.15538960549143843,0.0
3.0,6000.0,0.0,0.8501742565055762,0.8506040892193308,0.8502671933085502,0.26629879182156135,0.04206552044609668,0.04206552044609668,0.0
3.0,6000.0,0.0,0.8535455254549054,0.8432308462460855,0.853172986250975,0.27489900695018454,0.060339709186583934,0.060339709186583934,0.0
3.0,6000.0,0.0,0.8510640805071763,0.8466804930357521,0.8543989064598996,0.29589215432113314,0.07514553039051641,0.07514553039051641,0.0
2.0,7200.0,1200.0,0.8558065097827067,0.9001668019114597,0.901631953836444,0.6742629158777387,0.3043684068163376,0.1770579749346317,0.0
2.0,7200.0,1200.0,0.8451474949991953,0.8389395994757777,0.8389395994757777,0.6209275055756098,0.37652035959809627,0.24955740004138594,0.0
2.0,7200.0,1200.0,0.8388224650969461,0.7992126946869117,0.7987725861268001,0.6189882393212548,0.4490818846426563,0.3289322477322184,0.0
3.0,7200.0,1200.0,0.8522202197861759,0.8752693125923116,0.8762042846109026,0.5067683843954525,0.26313364679738205,0.06523123619561244,0.0
3.0,7200.0,1200.0,0.8515883273246718,0.8783484116726753,0.8785524794231685,0.49919053125637713,0.2966464866335623,0.10961159104822804,0.0
3.0,7200.0,1200.0,0.8653782577552482,0.8707642294341286,0.8712187999338806,0.4938839605487906,0.31332304810182376,0.15922364868587802,0.0
2.0,7000.0,0.0,0.8320104856914002,0.8362338891720673,0.8324473894997452,0.27433918298987836,0.04203378722784534,0.04203378722784534,0.0
2.0,7000.0,0.0,0.8172914679774045,0.8294145697307608,0.834898393368058,0.24750568556965735,0.09916733915340037,0.09916733915340037,0.0
2.0,7000.0,0.0,0.830993865954164,0.8298837165543973,0.8351898543634516,0.287039476160012,0.15408497346931094,0.15408497346931094,0.0
3.0,7000.0,0.0,0.8312604224569204,0.8437789512692236,0.8543635352973874,0.2765772651473041,0.04222253103576057,0.04222253103576057,0.0
3.0,7000.0,0.0,0.8214148605730639,0.8462406496120243,0.853092753522028,0.30462197093963406,0.0739538617247758,0.0739538617247758,0.0
3.0,7000.0,0.0,0.8573714931274713,0.8515580869892676,0.8567948597250988,0.2881637168141593,0.1054415364338166,0.1054415364338166,0.0
2.0,8400.0,1400.0,0.8469764509883381,0.8985771534062768,0.900220631275609,0.7168715385654465,0.319352514746274,0.17819352514746278,0.0
2.0,8400.0,1400.0,0.8504092253375822,0.8235631261606181,0.8231963135330934,0.6764941883124327,0.3881565372887962,0.24752974621151336,0.0
2.0,8400.0,1400.0,0.8646480457858435,0.7906373819889448,0.8016680526341535,0.6376510296923152,0.4471946387516509,0.32311793768037955,0.0
3.0,8400.0,1400.0,0.8526384135701435,0.8803278910276353,0.8804902133185439,0.4930133780621424,0.26803468286282417,0.058273702436187014,0.0
3.0,8400.0,1400.0,0.8517393368142673,0.8780633349155761,0.8795009154404285,0.5140435342781582,0.3114667389977622,0.10307181121584053,0.0
3.0,8400.0,1400.0,0.8520274554125203,0.8629710284753425,0.863095074013838,0.5300879345039557,0.34950519612977915,0.1502329299556192,0.0
2.0,8000.0,0.0,0.8487284155769091,0.8217253088649664,0.8476085542952099,0.25301640054909325,0.04027888158370063,0.04027888158370063,0.0
2.0,8000.0,0.0,0.8510642168455521,0.8521375295615791,0.8551391668182645,0.26214298708386397,0.09205020920502094,0.09205020920502094,0.0
2.0,8000.0,0.0,0.8518636032774034,0.8425315888687732,0.8594411989772113,0.31607532802030647,0.14111872188730656,0.14111872188730656,0.0
3.0,8000.0,0.0,0.8706298525290578,0.848061285432076,0.8712500574263794,0.25770662011301515,0.034697018422382486,0.034697018422382486,0.0
3.0,8000.0,0.0,0.8703686614681863,0.8469293591104139,0.8711991879296821,0.25831679970470167,0.06413509897106995,0.06413509897106995,0.0
3.0,8000.0,0.0,0.8509262495630898,0.8585692648258185,0.8715950133985786,0.282069206571129,0.09434929511825707,0.09434929511825707,0.0
2.0,9600.0,1600.0,0.8638198238376631,0.9217304047273943,0.9217304047273943,0.7346638421228677,0.3135689597502509,0.16133348199353326,0.0
2.0,9600.0,1600.0,0.8731122634643377,0.8510507641921398,0.8531431950509462,0.6507459970887919,0.37625090975254727,0.22452692867540025,0.0
2.0,9600.0,1600.0,0.8534732972136223,0.8343169504643962,0.8341234520123839,0.6429227941176471,0.43561339009287925,0.29588332043343657,0.0
3.0,9600.0,1600.0,0.86902476676287,0.9033760655077522,0.9056178266997785,0.48271696086985705,0.24793610309416736,0.050835626552117597,0.0
3.0,9600.0,1600.0,0.8754425880800765,0.9030277736641581,0.9056664737005076,0.5225029954630515,0.26669718224531835,0.09226026198521786,0.0
3.0,9600.0,1600.0,0.8767560489920619,0.8853487547396274,0.8858943233585204,0.518031042854415,0.28294552497340353,0.1366376606017622,0.0
2.0,9000.0,0.0,0.8240011638691375,0.8246194693484151,0.8280201494844424,0.16179599556274893,0.04713670006728621,0.04713670006728621,0.0
2.0,9000.0,0.0,0.8341825513196481,0.7860703812316716,0.8115652492668621,0.19924853372434015,0.10218108504398826,0.10218108504398826,0.0
2.0,9000.0,0.0,0.8421487758591534,0.7654497284906334,0.7695270663835704,0.24732718287893873,0.15696811409030265,0.15696811409030265,0.0
3.0,9000.0,0.0,0.8497318087558938,0.8457234212629896,0.8496507142112397,0.18769911606946332,0.04077897102607764,0.04077897102607764,0.0
3.0,9000.0,0.0,0.8492286603782352,0.7830723479392221,0.8518307699456344,0.21871660238836488,0.07548441057571675,0.07548441057571675,0.0
3.0,9000.0,0.0,0.8503677552221242,0.8189820535451604,0.8310679611650486,0.24814357163871725,0.10443071491615186,0.10443071491615186,0.0
2.0,10800.0,1800.0,0.841952861952862,0.8357575757575757,0.8357575757575757,0.6702581369248035,0.3439955106621774,0.17775533108866437,0.0
2.0,10800.0,1800.0,0.8489809019419035,0.8166540569044181,0.816860398468487,0.5941490703166197,0.39876653598367606,0.24268060618566156,0.0
2.0,10800.0,1800.0,0.8659150934168053,0.7912305585444586,0.7897388242198963,0.562286021715739,0.4467377482148097,0.317079135283185,0.0
3.0,10800.0,1800.0,0.85019308147228,0.8788987604979612,0.8790607869082661,0.448799654343658,0.26203721206556674,0.06117847209095084,0.0
3.0,10800.0,1800.0,0.8573271413828689,0.8658139155939384,0.8746537396121884,0.43833849329205365,0.3182472434957363,0.10258812666340777,0.0
3.0,10800.0,1800.0,0.8509666950853937,0.8663403096724512,0.8666840845961332,0.4393030994747119,0.3374769670801133,0.1501746376612304,0.0
2.0,10000.0,0.0,0.7841700456388531,0.795370656581268,0.8088986672000291,0.1845918868301908,0.02800152735603756,0.02800152735603756,0.0
2.0,10000.0,0.0,0.7881682188164553,0.7181748185084695,0.8654396128180685,0.17652342890665107,0.08277113734692376,0.08277113734692376,0.0
2.0,10000.0,0.0,0.8678383458646617,0.6953007518796992,0.8627443609022556,0.19567669172932334,0.13186090225563907,0.13186090225563907,0.0
3.0,10000.0,0.0,0.8779210547657943,0.8318561514487968,0.877214324609271,0.18481572880099173,0.03029671080833707,0.03029671080833707,0.0
3.0,10000.0,0.0,0.8503513752501513,0.8270465863080002,0.8783566807837297,0.1880672034253269,0.060699492716526304,0.060699492716526304,0.0
3.0,10000.0,0.0,0.8483237266203976,0.7968591930361134,0.8492647923773674,0.19991765674626516,0.0868838960122339,0.0868838960122339,0.0
2.0,12000.0,2000.0,0.8740622254263636,0.872845653006511,0.8725978326987631,0.5363507333228197,0.2760943519498953,0.14864712641088607,0.0
2.0,12000.0,2000.0,0.8654681716821077,0.860111726706361,0.8599508034667463,0.5292765350927607,0.36922687877882254,0.21280948987333037,0.0
2.0,12000.0,2000.0,0.8544461854862403,0.8329497600626775,0.8510429928508472,0.5760699245911272,0.4086769170502399,0.274312016452845,0.0
3.0,12000.0,2000.0,0.879259940990174,0.9070595241317706,0.9068700430392768,0.3998321738895054,0.2437403567658284,0.04341823890858887,0.0
3.0,12000.0,2000.0,0.8789098623728445,0.8969836261763586,0.9000027199042594,0.43617744655388135,0.289071424685851,0.08007398139585487,0.0
3.0,12000.0,2000.0,0.8814349997935846,0.8933382873027013,0.896861109964359,0.4614622466251084,0.3241547289765925,0.12338135931415051,0.0
