wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
2.0,2400.0,400.0,0.2572735003415444,0.2789511103676132,0.2789511103676132,0.24216190595681208,0.13927341669803295,0.08480057992834544,0.0
2.0,2400.0,400.0,0.24659526173925383,0.2667328699106256,0.2667328699106256,0.2264150943396226,0.15567456376791033,0.10470279472265565,0.0
3.0,2400.0,400.0,0.35476226085155826,0.3843171542629684,0.38494989818575065,0.2731325425951704,0.1308284343614463,0.03476065023066388,0.0
3.0,2400.0,400.0,0.35425440592718915,0.3847660638463355,0.385157829846808,0.2555351350728512,0.12820542365460064,0.0517073507976471,0.0
3.0,2400.0,400.0,0.34854853463947844,0.38234851379673696,0.38250483435810145,0.25435092229131206,0.12160581744074295,0.07187850997556766,0.0
2.0,3000.0,0.0,0.2962482660730992,0.2996870866802155,0.2981128423497532,0.1494886931836511,0.015568244136907605,0.015568244136907605,0.0
2.0,3000.0,0.0,0.27310500155327744,0.29789272030651337,0.3000478927203065,0.12975691208449824,0.0363466915191053,0.0363466915191053,0.0
2.0,3000.0,0.0,0.2919027230243062,0.29467013027700184,0.29491162572122287,0.12403075477116676,0.05634023444638803,0.05634023444638803,0.0
3.0,3000.0,0.0,0.3980053034450922,0.3994760969220694,0.3988426895122763,0.18020977594554843,0.021895498513102907,0.021895498513102907,0.0
3.0,3000.0,0.0,0.39730055150023114,0.40055795052623655,0.39979466560595145,0.17785076167234648,0.031224803534761758,0.031224803534761758,0.0
3.0,3000.0,0.0,0.3936861903655221,0.3979018824686661,0.39738302805597137,0.18019921847554088,0.03626035682050344,0.03626035682050344,0.0
2.0,3600.0,600.0,0.26410575858250274,0.28529208194905864,0.28529208194905864,0.23149224806201552,0.10564784053156151,0.05470653377630119,0.0
2.0,3600.0,600.0,0.2623060422876563,0.28123520071315156,0.28123520071315156,0.23056940691422678,0.1298019333091902,0.07722790205309638,0.0
2.0,3600.0,600.0,0.24308506487518,0.26905641906032074,0.26905641906032074,0.22744266225889065,0.14170385136525188,0.09691904967970322,0.0
3.0,3600.0,600.0,0.36580937277344916,0.39053414236135053,0.3906375692385483,0.24673056149302441,0.12388241513250131,0.02822979153738303,0.0
3.0,3600.0,600.0,0.3667438698377581,0.38891961651917406,0.3889426622418879,0.23890348451327437,0.14511891592920356,0.04483545353982299,0.0
3.0,3600.0,600.0,0.3664172968465912,0.3868745005848224,0.3866197264652407,0.2674143901054996,0.1392108950678047,0.06567381964308461,0.0
2.0,4000.0,0.0,0.29303693764595085,0.29462385013353287,0.293675573159246,0.08559006050910212,0.01668838457469457,0.01668838457469457,0.0
2.0,4000.0,0.0,0.29459134304416446,0.29215285503609223,0.2949858994592637,0.0884065095340354,0.03562003570412153,0.03562003570412153,0.0
2.0,4000.0,0.0,0.2899057891060085,0.2911984957595305,0.2927523552723498,0.09666573086892083,0.05239379239653452,0.05239379239653452,0.0
3.0,4000.0,0.0,0.39512660739374306,0.3934481612166322,0.39492283437543574,0.1414613742881351,0.01883291684988364,0.01883291684988364,0.0
3.0,4000.0,0.0,0.39377077884062794,0.394329357044262,0.3957687701074726,0.13870463566199576,0.014045019254835145,0.014045019254835145,0.0
3.0,4000.0,0.0,0.3948880822746521,0.39084240774349666,0.3926248811684383,0.13605673666925933,0.008874557082361068,0.008874557082361068,0.0
2.0,4800.0,800.0,0.26147268211347807,0.2847674330111596,0.2847674330111596,0.2154297456049924,0.1055562858467265,0.053895488414891446,0.0
