wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
3.0,300.0,0.0,0.1522593849302526,0.15355200086174392,0.15344428286745304,0.02870684547853719,0.15312112888458018,0.15269025690741633,0.1455270102870685,0.1455270102870685,0.0
4.0,300.0,0.0,0.09141890258641527,0.09465796470872612,0.09021029731689634,0.0175972927241963,0.09141890258641527,0.09475465313028764,0.08788977519941987,0.08788977519941987,0.0
4.0,300.0,0.0,0.11110573199070484,0.112993803253292,0.10655499612703334,0.019897366382649162,0.10979860573199074,0.11091208365608052,0.10365027110766845,0.10365027110766845,0.0
4.0,300.0,0.0,0.10760171306209854,0.13329764453961457,0.12273700603465054,0.03250924664200894,0.10998637336967099,0.13101031730582047,0.10862371033677243,0.10862371033677243,0.0
2.0,360.0,60.0,0.15440464666021292,0.1547503803070115,0.15440464666021292,0.0,0.0,0.15343659244917718,0.15357488590789659,0.15274512515558014,0.0
2.0,360.0,60.0,0.18419955530850474,0.184130072262368,0.18419955530850474,0.0,0.0,0.18357420789327406,0.184130072262368,0.18211506392440246,0.0
2.0,360.0,60.0,0.20346289752650182,0.20346289752650182,0.20346289752650182,0.0,0.0,0.2032508833922262,0.20346289752650182,0.20240282685512367,0.0
3.0,360.0,60.0,0.13454816342902987,0.12944816915936053,0.13535040971864076,0.0,0.0,0.12858861956334877,0.12646839722651992,0.12268637900406854,0.0
3.0,360.0,60.0,0.12568055475958506,0.1576594647257723,0.15083958966129862,0.0,0.0,0.15582554874204824,0.155023210499169,0.15433549200527252,0.0
3.0,360.0,60.0,0.18864669005578882,0.18260769540461264,0.17346293207568875,0.0,0.0,0.1828952665784782,0.17737390004026,0.18260769540461264,0.0
4.0,360.0,60.0,0.11497699426149,0.10282789639662926,0.1141498216409037,0.0,0.0,0.10205242206482967,0.10375846559478885,0.09750297265160524,0.0
4.0,360.0,60.0,0.13638703036541433,0.1303654143077715,0.1234173957797221,0.0,0.0,0.12995367987647966,0.12810087493566646,0.1250128667009779,0.0
4.0,360.0,60.0,0.14664035725412816,0.14799044552913077,0.1395783570464223,0.0,0.0,0.14747118080797594,0.13900716585315198,0.14529026897912556,0.0
2.0,400.0,0.0,0.10927622242291313,0.1096632692555799,0.1087601599793575,0.012191975229002727,0.10817958973035735,0.10837311314669074,0.1055347697071346,0.1055347697071346,0.0
2.0,400.0,0.0,0.14370830904734144,0.14377307169224796,0.14215400556958746,0.016773525030762237,0.14215400556958746,0.14183019234505534,0.1391749239038922,0.1391749239038922,0.0
2.0,400.0,0.0,0.17256463828675894,0.17256463828675894,0.17256463828675894,0.03734656568294592,0.171781143901802,0.16903891355445289,0.16760250718203185,0.16760250718203185,0.0
