wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
3.0,400.0,0.0,0.8055297397769516,0.8109897769516728,0.8150557620817844,0.11686802973977695,0.8039033457249071,0.3346886617100372,0.13266728624535318,0.13266728624535318,0.0
3.0,400.0,0.0,0.8068804664723033,0.8178425655976677,0.8183090379008746,0.1428571428571429,0.8064139941690962,0.32139941690962104,0.1693294460641399,0.1693294460641399,0.0
4.0,400.0,0.0,0.8208411214953271,0.8233644859813084,0.8214953271028037,0.11532710280373837,0.8215887850467289,0.2726168224299066,0.0919626168224299,0.0919626168224299,0.0
4.0,400.0,0.0,0.822241022748637,0.8242150780221846,0.8217710095882684,0.11684527166760672,0.825343109607069,0.3042865200225606,0.07896221094190636,0.07896221094190636,0.0
4.0,400.0,0.0,0.8139931740614335,0.8241372772089496,0.8236632536973834,0.09537353052711417,0.8092529389457717,0.3141827834660599,0.10542282897231703,0.10542282897231703,0.0
2.0,480.0,80.0,0.8034475039176181,0.8757555406312961,0.8757555406312961,0.0,0.0,0.7172599059771658,0.4354152675173495,0.24535482426684574,0.0
2.0,480.0,80.0,0.8093500570125427,0.8713797035347777,0.8702394526795896,0.0,0.0,0.721550741163056,0.453363740022805,0.3261117445838084,0.0
2.0,480.0,80.0,0.8082761998041136,0.8320274240940255,0.8452497551420176,0.0,0.0,0.6904995102840352,0.3697355533790402,0.4343780607247796,0.0
3.0,480.0,80.0,0.8159550261009236,0.8593227144960514,0.8618658814081114,0.0,0.0,0.517869093829474,0.3263284700843261,0.12689064382278137,0.0
3.0,480.0,80.0,0.8171912832929782,0.8571428571428572,0.8576809254775357,0.0,0.0,0.5394135055152005,0.3434221146085553,0.1822706483723433,0.0
3.0,480.0,80.0,0.8257482574825749,0.8559518928522618,0.8604619379527129,0.0,0.0,0.4913215798824655,0.3832171655049884,0.23042230422304222,0.0
4.0,480.0,80.0,0.8135158254918734,0.8521171941830624,0.8536142001710865,0.0,0.0,0.43776732249786143,0.2778015397775877,0.10842600513259193,0.0
4.0,480.0,80.0,0.823700042973786,0.8545337344220025,0.8528147829823808,0.0,0.0,0.4513321873657069,0.2696605070906747,0.12688010313708642,0.0
4.0,480.0,80.0,0.8211813067935958,0.8577455646906101,0.857204673301601,0.0,0.0,0.4700346170488966,0.23507139766334917,0.15794028559065343,0.0
2.0,500.0,0.0,0.8136207208838978,0.8007607317514943,0.8116283282014127,0.17840970838616188,0.817605506248868,0.32820141278753845,0.12280383988407895,0.12280383988407895,0.0
2.0,500.0,0.0,0.8056914990030813,0.8178357803153888,0.8136668479245968,0.16240710531085734,0.806779046583288,0.3433025194852275,0.08355990574587635,0.08355990574587635,0.0
2.0,500.0,0.0,0.8086500655307995,0.8240029956936903,0.8262497659614304,0.1784310054296948,0.8093989889533795,0.3901891031642014,0.019659239842726106,0.019659239842726106,0.0
3.0,500.0,0.0,0.8319173363949484,0.8338691159586682,0.8351320321469575,0.12123995407577493,0.83203214695752,0.34018369690011485,0.09334098737083807,0.09334098737083807,0.0
3.0,500.0,0.0,0.806015037593985,0.8313475997686524,0.8284557547715442,0.1243493348756507,0.8270676691729324,0.36564488143435514,0.08930017351069985,0.08930017351069985,0.0
3.0,500.0,0.0,0.8253173401653663,0.8387096774193549,0.8347502037964365,0.11424245953185053,0.818912309304763,0.38302084546407356,0.04844532432747173,0.04844532432747173,0.0
4.0,500.0,0.0,0.8375682288725768,0.8384152079804253,0.8451910408432147,0.1070958027479767,0.8412384716732543,0.33051006964050444,0.07481648785996609,0.07481648785996609,0.0
4.0,500.0,0.0,0.8371634931057124,0.838570490573117,0.8368820936122315,0.08732764281024297,0.8355688959759873,0.35090516837069696,0.09258043335521993,0.09258043335521993,0.0
4.0,500.0,0.0,0.8313936985523701,0.845302299176838,0.8445453685306084,0.10956571104172586,0.8391522376762229,0.3513104361812849,0.08534393036238053,0.08534393036238053,0.0
2.0,600.0,100.0,0.8335932278903988,0.8901759857429271,0.8901759857429271,0.0,0.0,0.6818890621519269,0.4912007128536422,0.23902873691245263,0.0
2.0,600.0,100.0,0.8331797235023042,0.8907834101382488,0.8907834101382488,0.0,0.0,0.6811059907834102,0.4161290322580645,0.30345622119815663,0.0
2.0,600.0,100.0,0.8365664403491755,0.8979146459747818,0.8986420950533462,0.0,0.0,0.7390882638215325,0.3712415130940834,0.3901551891367604,0.0
