wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
2.0,4000.0,0.0,0.6244651302454771,0.61211620749193,0.6166203738458074,0.3005029652428496,0.26368140529990236,0.26368140529990236,0.0
3.0,4000.0,0.0,0.6276963247952122,0.6209952283571916,0.622531859092117,0.2647395237600083,0.11253220570055344,0.11253220570055344,0.0
3.0,4000.0,0.0,0.6332690923444865,0.6293914133791534,0.6290315090440477,0.31046973320639937,0.15394617688717582,0.15394617688717582,0.0
3.0,4000.0,0.0,0.6173377879374011,0.6332454135162066,0.6304905925795674,0.29913838579215757,0.19845261121856872,0.19845261121856872,0.0
2.0,4800.0,800.0,0.6529255916296197,0.7113476132740582,0.7103821455835466,0.5103507117517625,0.385715568727828,0.2797611028784409,0.0
2.0,4800.0,800.0,0.6813930621298392,0.5353867965516452,0.5736662779264138,0.5259198280396058,0.4691637511147698,0.3742882623310695,0.0
2.0,4800.0,800.0,0.6938169425511198,0.5856134371957157,0.616333982473223,0.5637293086660176,0.5654333008763388,0.4866845180136319,0.0
3.0,4800.0,800.0,0.6202174353433723,0.6753190627321224,0.6824363562698359,0.38269970963603217,0.29653589033695726,0.15260989938550884,0.0
3.0,4800.0,800.0,0.6425442154794743,0.6555925144680621,0.6544296608794418,0.39852074206284815,0.34156795932716755,0.21200443506950073,0.0
3.0,4800.0,800.0,0.6687039046297949,0.6611226325692546,0.6600376316765324,0.41830217961571736,0.3690925821647828,0.2712364889920479,0.0
2.0,5000.0,0.0,0.5876077664275883,0.5980583931029486,0.593711511990147,0.22688908208360503,0.11032022024197641,0.11032022024197641,0.0
2.0,5000.0,0.0,0.5818550153307052,0.6199080157687253,0.6201817783618047,0.25620528544313037,0.1813038399766389,0.1813038399766389,0.0
2.0,5000.0,0.0,0.6253253684387933,0.4400292129360873,0.5176869347015973,0.30109923035149155,0.25310387445927984,0.25310387445927984,0.0
3.0,5000.0,0.0,0.6265007438845768,0.6256588280069659,0.6203074722917412,0.3428673578834466,0.10304819680071964,0.10304819680071964,0.0
3.0,5000.0,0.0,0.6291017298473937,0.6370215130954311,0.6341268554755344,0.35957436954357036,0.08312298821295416,0.08312298821295416,0.0
3.0,5000.0,0.0,0.6148423135927674,0.6393179609092293,0.6399035027110586,0.36120902671241695,0.06470236910213023,0.06470236910213023,0.0
2.0,6000.0,1000.0,0.6399240393208221,0.5769213583556747,0.5766532618409295,0.5722743521000894,0.3768096514745308,0.2765415549597855,0.0
2.0,6000.0,1000.0,0.6720098643649814,0.5548476960314198,0.594305155957437,0.5442526373475818,0.44953646618258214,0.36324610677261726,0.0
2.0,6000.0,1000.0,0.6998559112999732,0.5956968764500452,0.6350892617285759,0.551664346594378,0.5339341099470047,0.4708037218843871,0.0
3.0,6000.0,1000.0,0.6242088820661981,0.6715009022110905,0.6764159327785408,0.40375966173817024,0.2937303062131372,0.1449732029840295,0.0
3.0,6000.0,1000.0,0.6281337799870326,0.658255889345148,0.6523395288523881,0.44637454073913985,0.2685325264750378,0.20053490382537276,0.0
3.0,6000.0,1000.0,0.6490033631367402,0.652202444426216,0.6515598939108085,0.47937002706914933,0.24888579006370815,0.26170945779673527,0.0
2.0,6000.0,0.0,0.594177021462668,0.6096818860911708,0.6095725685967277,0.26141456837809274,0.09845862332835331,0.09845862332835331,0.0
2.0,6000.0,0.0,0.5892850585686483,0.6312929166819667,0.6322660008078433,0.2794771049829251,0.1661219843572137,0.1661219843572137,0.0
2.0,6000.0,0.0,0.5586114719225919,0.6038289941830914,0.6063891869505469,0.3060748103386608,0.23459648726492344,0.23459648726492344,0.0
3.0,6000.0,0.0,0.6446373921914124,0.6432694982843364,0.6421566354446815,0.31695724751924326,0.08799731058147087,0.08799731058147087,0.0
3.0,6000.0,0.0,0.6470943817351174,0.6458737779431083,0.6483149855271264,0.34718621763946855,0.10911035420759563,0.10911035420759563,0.0
3.0,6000.0,0.0,0.6603100610940424,0.6528116208167061,0.6622288142576309,0.36357429577050304,0.1315464208779179,0.1315464208779179,0.0
2.0,7200.0,1200.0,0.6497432201099198,0.7056716821335256,0.7053112893053428,0.5700738805297775,0.3542886746553744,0.2535363546265429,0.0
2.0,7200.0,1200.0,0.6959972394755003,0.5481481481481482,0.6175523349436394,0.5601794340924775,0.43416149068322984,0.34069473199907985,0.0
2.0,7200.0,1200.0,0.7016123095045277,0.5652408648064984,0.6293651377947925,0.5609708213698495,0.5232766448256398,0.4400844192495521,0.0
3.0,7200.0,1200.0,0.6479607689501912,0.6922578117612094,0.6933250476203342,0.42619185928697834,0.295246072166759,0.13322886129986622,0.0
3.0,7200.0,1200.0,0.6531848431345919,0.6727013445606411,0.6771560505228846,0.4580198288741002,0.31144913757979087,0.18364796957761786,0.0
3.0,7200.0,1200.0,0.6783439928478097,0.6731586548380442,0.6843133209545423,0.47542809985558077,0.3374183343648992,0.24388969121793547,0.0
2.0,7000.0,0.0,0.56993006993007,0.5732997572375811,0.5731729410485887,0.21509837312946123,0.1046414725171202,0.1046414725171202,0.0
2.0,7000.0,0.0,0.5821347740381105,0.46902606410162806,0.48284295831203916,0.26148061619332696,0.16852230415419434,0.16852230415419434,0.0
2.0,7000.0,0.0,0.6226041101782074,0.38093011949062217,0.538324887334742,0.3150700301064009,0.23632589711464747,0.23632589711464747,0.0
3.0,7000.0,0.0,0.614608411182657,0.6159906926381993,0.6173268980452236,0.35304620275765153,0.10599794961584097,0.10599794961584097,0.0
3.0,7000.0,0.0,0.6107208872458411,0.5964879852125693,0.5984519408502773,0.391115988909427,0.15286506469500927,0.15286506469500927,0.0
3.0,7000.0,0.0,0.5956155024975727,0.5899886527145748,0.5937788800112302,0.35542739492062747,0.19623784846109749,0.19623784846109749,0.0
2.0,8400.0,1400.0,0.630060649464002,0.5590269229908467,0.5771322426873755,0.5233086408701295,0.34225544390484075,0.28115838238256163,0.0
2.0,8400.0,1400.0,0.658294432426278,0.5574632813389502,0.5866332688147557,0.523397472389844,0.41917340316520546,0.377046567232153,0.0
2.0,8400.0,1400.0,0.7028261767636266,0.596559014361741,0.605307282933586,0.5688075623921655,0.49831109815071317,0.4924546183567835,0.0
3.0,8400.0,1400.0,0.6194138209196021,0.6472304382898628,0.6593842430760957,0.4122748050551224,0.2996101102446894,0.15570045711212688,0.0
3.0,8400.0,1400.0,0.621787240950165,0.6374249228937828,0.6467317785834099,0.41922785563551757,0.32615929873924576,0.21125750771062168,0.0
3.0,8400.0,1400.0,0.6424413838334153,0.6079958463136033,0.6134748865934306,0.42276056184073896,0.3701699732196535,0.2783106520194567,0.0
2.0,8000.0,0.0,0.6022187579306094,0.5033716419533771,0.5847442265163325,0.21850415110756627,0.10811006779538124,0.10811006779538124,0.0
2.0,8000.0,0.0,0.6129853013856601,0.4603796379345061,0.5735388332631657,0.23600153758854858,0.1732715857297139,0.1732715857297139,0.0
2.0,8000.0,0.0,0.6383878241262684,0.40605035700864334,0.575272453964675,0.29317925591882754,0.23964674934235253,0.23964674934235253,0.0
3.0,8000.0,0.0,0.638302294165868,0.620383092216924,0.6353350036369514,0.2795949706157417,0.09697382549560685,0.09697382549560685,0.0
3.0,8000.0,0.0,0.6430766020104115,0.6002249249284066,0.6421374824639714,0.313016660676398,0.0778657638752015,0.0778657638752015,0.0
3.0,8000.0,0.0,0.6310537301531463,0.6001665142240672,0.6446797532775159,0.35317432397570303,0.05892492788292414,0.05892492788292414,0.0
2.0,9600.0,1600.0,0.655098052429409,0.5828559876002426,0.6222566659927669,0.5322236448997013,0.35523507873396676,0.2658534941707662,0.0
2.0,9600.0,1600.0,0.6828905517036223,0.5636026635546098,0.6330061097000068,0.5326880391753049,0.42719846227775105,0.3577263678176701,0.0
2.0,9600.0,1600.0,0.7091143364208786,0.5878977949578197,0.6751756497216347,0.5569737193980502,0.524274913086816,0.46502807964408144,0.0
3.0,9600.0,1600.0,0.638801261829653,0.6407560193049152,0.6746744317722235,0.4170913208768099,0.29771630402545224,0.13862600771118117,0.0
3.0,9600.0,1600.0,0.6517080430223906,0.6414936075221538,0.6573090712304674,0.3845362916863966,0.27624974633024424,0.1921125617263072,0.0
3.0,9600.0,1600.0,0.6622725966079421,0.6214255403611078,0.6562358835366104,0.42120104581605133,0.25591009267244325,0.2543769591940098,0.0
2.0,9000.0,0.0,0.5992666412532448,0.5972698723883171,0.6006643794586941,0.24389624062880066,0.10138140100564541,0.10138140100564541,0.0
2.0,9000.0,0.0,0.615302927659886,0.4620356299320725,0.5608510170825933,0.282933885054104,0.17038650969478364,0.17038650969478364,0.0
2.0,9000.0,0.0,0.6364643789560677,0.3278300557840762,0.5835352453935876,0.32339738171709775,0.23868822899645015,0.23868822899645015,0.0
3.0,9000.0,0.0,0.634342314885364,0.6233866685137726,0.6297822724019302,0.2982267784165685,0.09525293805268864,0.09525293805268864,0.0
3.0,9000.0,0.0,0.6383630289532294,0.6304983296213809,0.6396390126206384,0.3266286191536748,0.13680864884929478,0.13680864884929478,0.0
3.0,9000.0,0.0,0.6469167077146811,0.5977411864048976,0.6372411043088687,0.3500222832078437,0.17902798301785006,0.17902798301785006,0.0
2.0,10800.0,1800.0,0.6489442775810284,0.5832698256152777,0.6149863271618774,0.5632312726946698,0.36481821849643614,0.2680772851571256,0.0
2.0,10800.0,1800.0,0.6763244085110282,0.5676690868280616,0.6110258583174916,0.5627905911454159,0.43498774650145444,0.3546872494903919,0.0
2.0,10800.0,1800.0,0.6955833272430509,0.5874199127871569,0.6110502082876562,0.5504153572559625,0.5210358352213209,0.4606445954834466,0.0
3.0,10800.0,1800.0,0.6340746335082065,0.6539804987255391,0.6712295513088511,0.4194122644944639,0.27802128147378924,0.13757434355149767,0.0
3.0,10800.0,1800.0,0.6464375660086116,0.6567552197579007,0.6693070111300674,0.4723373141603705,0.3227990359357652,0.19076827253770956,0.0
3.0,10800.0,1800.0,0.6459464288168437,0.6547008781935875,0.6570372304605363,0.45147946071492384,0.3614199524483598,0.24774954303698304,0.0
2.0,10000.0,0.0,0.5911101442970053,0.44425712421144226,0.5861431368283663,0.21443332608222754,0.10568486694220869,0.10568486694220869,0.0
2.0,10000.0,0.0,0.5804043545878694,0.36554752538651536,0.6020126246455035,0.23302534077394566,0.17542768273716947,0.17542768273716947,0.0
2.0,10000.0,0.0,0.6360037523452158,0.3441838649155722,0.5848968105065666,0.2832082551594747,0.24292682926829268,0.24292682926829268,0.0
3.0,10000.0,0.0,0.6343415445379899,0.6069362159165714,0.6374135282772638,0.2516601415884234,0.0958435829031401,0.0958435829031401,0.0
3.0,10000.0,0.0,0.6397220062885055,0.581257469050575,0.6281312000371277,0.30735940781306204,0.13788302451588952,0.13788302451588952,0.0
3.0,10000.0,0.0,0.6354902581045775,0.578269070800089,0.6436914929762281,0.32520239476058255,0.18218457464881144,0.18218457464881144,0.0
2.0,12000.0,2000.0,0.6489340238079225,0.5736991951935795,0.621270204228036,0.516466025511691,0.35317326876947563,0.2672674692312865,0.0
2.0,12000.0,2000.0,0.6831755781174799,0.5547406779272569,0.6155661998945752,0.5477047189054156,0.4356335800884652,0.35640455618453926,0.0
2.0,12000.0,2000.0,0.7150385478676686,0.5866595101005172,0.6453840148336099,0.5558456133502488,0.5227871572167464,0.46059822387040106,0.0
3.0,12000.0,2000.0,0.6382413253467163,0.6585181587609951,0.6792132102962603,0.3865279801413847,0.29460093896713613,0.1367033619340564,0.0
3.0,12000.0,2000.0,0.6393173524344418,0.6451372213856443,0.6691221358512067,0.40741795884036736,0.3303487851532294,0.18964090458942118,0.0
3.0,12000.0,2000.0,0.6667535925554839,0.6532480544613568,0.6677280775195926,0.44303380502065637,0.359420250072057,0.25147202130141777,0.0
