wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
3.0,9000.0,0.0,0.3414021117414232,0.34247090189445994,0.3408853340850099,0.33652795884570663,0.3392762763820866,0.3392762763820866,0.0
2.0,10800.0,1800.0,0.5020666726570222,0.5037963878156169,0.5011905831611105,0.48804924072243683,0.5023137748225357,0.5031674004852188,0.0
2.0,10800.0,1800.0,0.606190629158827,0.6091276214951127,0.6055711073378918,0.594878619613602,0.6061676839061998,0.6063741911798448,0.0
2.0,10800.0,1800.0,0.6923509149097306,0.6962353113624704,0.6932059707326608,0.690347641267437,0.6937434343927882,0.6942076075538075,0.0
3.0,10800.0,1800.0,0.31472828435609335,0.3101771823681936,0.3126080380293863,0.30595019446845284,0.30245246326707,0.29864412273120133,0.0
3.0,10800.0,1800.0,0.3540627590611962,0.3699224005544759,0.35311145237351016,0.36570947093758066,0.35838440944239836,0.3679110664147969,0.0
3.0,10800.0,1800.0,0.43981309695595405,0.4328317185460042,0.4061018346732632,0.42934102934102936,0.4322820037105751,0.43394489108774825,0.0
2.0,10000.0,0.0,0.3123323424925687,0.3143442325817444,0.31224171681287605,0.3080548104110781,0.31128108460813453,0.31128108460813453,0.0
2.0,10000.0,0.0,0.40971676205452645,0.41220355098831574,0.4094790542887966,0.3901698696264331,0.4092230613103184,0.4092230613103184,0.0
2.0,10000.0,0.0,0.09019482832980175,0.5065911605317932,0.5029346134373418,0.47525736466087865,0.5038534380918449,0.5038534380918449,0.0
3.0,10000.0,0.0,0.23504357361343564,0.23814855427944825,0.2335776533733479,0.23071506896750738,0.23624401223523983,0.23624401223523983,0.0
3.0,10000.0,0.0,0.2885905262792071,0.29284200039386954,0.288451513501616,0.2874436708640803,0.28970262849993633,0.28970262849993633,0.0
3.0,10000.0,0.0,0.34059320148476013,0.344527581644243,0.34040585004859425,0.3421154319036077,0.3422559454807321,0.3422559454807321,0.0
2.0,12000.0,2000.0,0.5075743994263177,0.5107789530297597,0.507731265686626,0.48267748296880597,0.5080674076730011,0.509927393330943,0.0
2.0,12000.0,2000.0,0.6095826186392224,0.6128301886792453,0.6094911377930246,0.6026758147512865,0.6110463121783877,0.6122813036020583,0.0
2.0,12000.0,2000.0,0.6949136042832806,0.6971282550498905,0.6945972256023363,0.6949866147481139,0.6947189097103919,0.6958384035045023,0.0
3.0,12000.0,2000.0,0.31561560346803663,0.310747947089519,0.3102490460202527,0.30803770074026127,0.3083208608066017,0.3019699850329679,0.0
3.0,12000.0,2000.0,0.38072898358705354,0.3745775085850256,0.35859719330503204,0.37087310385852956,0.37202228050726005,0.3716707676500014,0.0
3.0,12000.0,2000.0,0.443163300239644,0.43553577541937694,0.4108045190003423,0.43112632660047934,0.4333173570694967,0.43738445737761045,0.0
