wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
3.0,7200.0,1200.0,180.6687755,2.7016577999999996,3.8949831,117.9523581,2.293047,1.532461,1.0488207
3.0,7200.0,1200.0,207.4154513,2.7855636,3.2698297000000003,117.5883956,2.309583,1.6418165,1.0386754
2.0,7000.0,0.0,140.1298638,3.3886228,4.5276472,125.3415811,2.1240609999999998,2.3022845,0.662267
2.0,7000.0,0.0,150.5629327,3.5194945,5.2211788,125.4926919,2.1167243,2.2316747,0.7552757
2.0,7000.0,0.0,143.45926609999998,3.2882887999999997,4.2512627,125.9937078,2.1573523,2.2948827,0.8063633
3.0,7000.0,0.0,231.1524479,3.7770297,5.1473651,126.0950299,3.1730878999999996,2.4676532,0.5789407
3.0,7000.0,0.0,230.2359128,3.1885079,4.3062380000000005,126.014459,3.6475974,2.5647023,0.6534272
3.0,7000.0,0.0,228.4261711,3.2076915,4.4264828,126.0911279,3.6294192,2.563377,0.682334
2.0,8400.0,1400.0,147.33821030000001,3.3354113,3.8123002,125.9157994,2.4298222000000003,1.6364974,1.0764746
2.0,8400.0,1400.0,153.63066949999998,3.3917647,3.9199988,125.9247445,2.4691989,1.6367719,1.1021907
2.0,8400.0,1400.0,149.6983646,3.7577116,4.1703109000000005,125.7281348,2.5480019,1.708446,1.3937981
3.0,8400.0,1400.0,231.2576649,3.8530828,5.0473114,125.9268522,3.2578373000000003,2.4937009,1.48875
3.0,8400.0,1400.0,249.2506664,3.4841316,5.962438799999999,126.32544270000001,3.3349534000000003,2.1383253,1.3237974
3.0,8400.0,1400.0,231.371563,3.8664325,4.7798222,126.03216259999999,3.3260643,2.6193182,1.3637463
2.0,8000.0,0.0,179.7527487,5.4425565,6.7454035,278.18330979999996,2.7919702,2.7280512,0.8056861
2.0,8000.0,0.0,173.24375790000002,5.2411587,6.1933039,277.85219340000003,3.0554685,2.9892961,1.0950715
2.0,8000.0,0.0,187.4061585,4.669225,6.514707,278.29387859999997,3.0742428,2.9786846,0.9705625
3.0,8000.0,0.0,298.8949142,5.464545599999999,7.1970308,278.0906543,4.4637242,3.7572793,0.8013365
3.0,8000.0,0.0,293.5766302,5.4424364,8.0916896,278.1194548,4.1836271,4.2254223,1.1497249
3.0,8000.0,0.0,284.45312279999996,5.4383932999999995,7.999398599999999,278.13903339999996,4.0767497,4.3153277999999995,1.0968281
2.0,9600.0,1600.0,189.63352989999998,4.8155768000000005,6.0318761,277.98927660000004,3.1274359,2.4103019999999997,1.4250655
2.0,9600.0,1600.0,173.7818298,5.2503068,5.984521,277.5262321,3.2932392999999998,2.4997149,1.5095518
2.0,9600.0,1600.0,173.87286,5.2935063,5.9471458,277.4907852,3.4385586999999997,2.7997082,1.6978455
3.0,9600.0,1600.0,288.58643379999995,5.8340982,7.615647999999999,278.3308638,4.2499362,3.0228617,1.4041128
3.0,9600.0,1600.0,282.6438933,5.9453346,8.3080888,278.0684108,4.2287964,3.0547893000000004,1.471681
3.0,9600.0,1600.0,295.93519990000004,5.8629582,8.5286375,278.5092229,4.4157452,3.4267169,1.6866348
2.0,9000.0,0.0,206.8595881,8.2258834,12.3837563,246.40971919999998,5.2321218,5.4069009999999995,1.1126126
2.0,9000.0,0.0,205.1388991,8.3787026,11.160856299999999,246.1844308,5.402959200000001,5.5711842,1.2228904
2.0,9000.0,0.0,211.5831513,8.0891438,10.1044644,245.18193689999998,5.4597441,5.8001223,1.3518336
