wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
3.0,7000.0,0.7640795,204.4444656,4.1931604,4.4774575,146.13103890000002,3.3873164000000004,2.4922658,0.7827594
4.0,7000.0,0.7691083,400.33226190000005,3.9266287,5.4086468,138.48558,3.6739676,3.1176895,0.7508196
4.0,7000.0,0.7961086,337.1691255,3.6312575000000002,5.7732432000000005,138.1615514,3.8688589,3.5769076,0.805897
4.0,7000.0,0.7591338,289.37738119999995,3.2583651,4.9495758,138.526047,3.6837907999999997,3.2095724,0.838447
2.0,8400.0,0.821051,144.13815820000002,4.7938661,4.2797112,139.23246930000002,2.6279212000000003,1.8521006,1.1655304
2.0,8400.0,0.7785453,127.24037720000001,4.5223584,5.1113819000000005,138.18172389999998,2.2999839,2.0349155999999997,1.2562092
2.0,8400.0,0.7953831,141.6899205,4.6457174000000006,4.415028700000001,137.7904556,2.3488724999999997,2.0796844,1.4425257
3.0,8400.0,0.7863289,216.0806665,4.9610478,5.7263656,150.6787639,3.1162296,2.4284625,1.3862308
3.0,8400.0,0.7724089,217.83220079999998,4.7502368,5.4681505,137.5738245,3.1826106999999997,2.3610141,1.3951571
3.0,8400.0,0.7980302,227.7947374,4.5864364,5.360807,140.1836248,3.3835914,2.4632103,1.4669665
4.0,8400.0,0.8105035,421.3633802,4.2785648,6.328201,170.62497040000002,3.5348929,2.4118227,1.6711649
4.0,8400.0,0.8088523,285.0096036,4.1979880000000005,6.650313,159.192555,3.5239324,2.5015524,1.7363801
4.0,8400.0,0.774716,380.1681711,4.7552422,6.0733179,180.35794510000002,3.8572755,2.4427937,1.7309781
2.0,8000.0,0.8985538,175.9202639,5.2516344,8.2787114,255.8446963,3.2312038999999997,2.874668,0.9128736
2.0,8000.0,0.8882369,177.1788495,5.5640256,6.3705928,252.0718189,2.9407672,2.8470787,0.870075
2.0,8000.0,0.8993803,169.4849128,5.2671567999999995,6.264353,237.1430787,3.2937760000000003,2.8822163,1.0388859
3.0,8000.0,0.887339,261.5065222,5.0159606,7.4468917999999995,221.8135297,3.6981012,3.9498594,0.8683783
3.0,8000.0,0.8659325,338.7037095,5.087260799999999,7.7315392,211.78051530000002,3.7214164,3.6280753,0.9876202
3.0,8000.0,0.9166022,268.9817455,5.078189399999999,6.6908012,208.2827566,3.9812431000000004,3.8183927000000004,0.9953179
4.0,8000.0,0.8774463,437.9931036,5.636658,8.4554405,216.3939832,4.9415639,4.6523075,0.8760194
4.0,8000.0,0.8425998,360.4968013,5.334500800000001,8.4022431,251.4472064,5.766886100000001,5.578119200000001,1.0862317
4.0,8000.0,0.9605921,359.3238355,5.351074799999999,7.4440229,208.57058220000002,5.521412,5.621779999999999,1.0954449
2.0,9600.0,0.8462573,176.15269569999998,6.967057799999999,8.0857131,207.4881149,3.0726542,2.2708763999999997,1.5855443
2.0,9600.0,0.8888962,192.4881138,7.169602899999999,7.2934351,226.5973179,3.1222954,2.2386733000000003,1.4739062
2.0,9600.0,0.9185642,167.20031939999998,6.9528222,7.726148200000001,219.6089749,3.2725135,2.5126122,1.4928787
3.0,9600.0,0.8554958,290.24647000000004,7.4647838,8.516952400000001,227.3500624,3.9459729,2.8480455,1.5927312
3.0,9600.0,0.8515131,271.34431479999995,7.5766251,8.9755373,220.34509590000002,4.0781125,2.9547941,1.6241413
3.0,9600.0,0.8468165,322.5701899,7.3685642,8.633943799999999,224.4356748,4.0086699,3.0279301000000003,1.6619328
4.0,9600.0,0.837946,368.6295092,8.2033206,10.1804302,218.88454679999998,5.1411098,3.4893879,1.8295954
4.0,9600.0,0.8563061,404.14169999999996,8.1593237,9.1454221,208.8960438,5.3190664000000005,3.5485347,1.8507321
4.0,9600.0,0.8755455,456.0911508,7.3257905,9.806940299999999,232.254404,5.4683338,3.5133701,1.9503935
2.0,9000.0,0.9274987,206.3451834,8.0237982,12.376116999999999,303.8876111,4.4432849,3.9665225,1.3828262
2.0,9000.0,0.9720921,209.3321983,9.417115599999999,10.3787471,294.6758919,5.1470213000000005,4.9026455,1.1759008
2.0,9000.0,0.9529275,203.02657259999998,7.860164800000001,10.8875342,286.72318659999996,5.567177,5.0207962,1.2823126
3.0,9000.0,0.9898498,310.2255028,10.0999539,12.4182268,319.9963849,6.7950367,6.5692967,1.3574688
3.0,9000.0,1.2105361,312.8507818,8.4971498,10.7725547,270.9144916,7.228059,6.8414493,1.1430516
3.0,9000.0,0.9671646,319.3705164,8.5721655,11.7632457,292.00143779999996,7.168906600000001,6.8812115,1.2581932
4.0,9000.0,0.9436607,448.3000771,8.2889459,12.480867100000001,288.3871009,9.376672000000001,9.0493232,1.0456616
4.0,9000.0,1.0097679,442.5761998,8.383091,15.5723733,294.8852639,9.5997061,9.1986431,1.1958151
4.0,9000.0,0.9730693,442.0564807,8.3223307,37.7318226,289.9042518,10.264809900000001,10.418596800000001,1.4965375
2.0,10800.0,1.0020841,211.8284444,11.8270054,12.3804077,300.6913659,5.1602891,4.4749387,1.7916737
2.0,10800.0,0.9445781,204.3934344,12.8831794,12.855120099999999,287.0200131,5.453805,4.3016173,2.1089987
2.0,10800.0,0.9564948,200.4251529,11.6788391,12.3880881,261.59395759999995,5.7271518,4.3992697,1.9297583
3.0,10800.0,0.9450218,304.5126461,11.9092243,13.9288596,312.580996,7.367153500000001,5.1142829,1.7667744
3.0,10800.0,0.9547515,559.7472114000001,12.0129069,13.9902954,261.4690268,7.639208099999999,5.310605799999999,1.7086928
3.0,10800.0,1.2086976,309.21467459999997,12.4660378,14.2169699,253.6674018,8.295001000000001,5.9290012999999995,1.8554964
4.0,10800.0,0.9414516,488.554827,12.3722727,15.6798669,268.3238259,9.989245,6.498145,2.1646059
4.0,10800.0,0.9553298,454.5675575,12.1002777,15.393089,276.4690034,10.1127656,6.549918600000001,2.491435
4.0,10800.0,0.9711028,473.1677805,12.3122565,15.249438000000001,289.3688325,10.3535529,6.7810652,2.7198247
2.0,10000.0,1.0718555,283.76387000000005,10.658641,13.6929151,430.40109340000004,6.7996091,6.505398,1.2227144
2.0,10000.0,1.1578134,273.3150666,10.4075434,12.7385556,509.9775973,7.0721252,6.7282823,1.3515857
2.0,10000.0,1.1120453,270.55722959999997,10.4407363,12.5595692,455.54966479999996,7.1508012,6.7733628,1.5339667
3.0,10000.0,1.0981572,422.0302529,10.640839099999999,15.819400199999999,398.7560076,10.170503799999999,9.504595199999999,1.3963642
3.0,10000.0,1.0869826,421.7472493,10.349503700000001,17.5077784,412.14552,9.520151,9.231311600000002,1.4422363
3.0,10000.0,1.1054664,417.0494019,12.753115300000001,12.952860399999999,457.7717809,10.4767336,9.947515899999999,1.3492178
4.0,10000.0,1.1210273,600.1703081,10.619562499999999,17.3840706,437.8368061,13.3049307,14.564055,1.4754256
4.0,10000.0,1.1491078,647.6865277,10.736051999999999,16.2208928,413.2143552,13.4400512,15.4490365,1.3922414
4.0,10000.0,1.1095223,589.8423826,11.1633001,15.7943871,442.600869,13.5211187,13.2022359,1.5144435
2.0,12000.0,1.086718,311.8796219,16.0839118,18.6650262,518.5586262,7.811010700000001,5.190307300000001,2.2036441
2.0,12000.0,1.1131063,290.24390520000003,16.6207427,18.730411699999998,435.73618250000004,7.5750587000000005,5.2598881,2.389233
2.0,12000.0,1.076102,288.9788542,16.6552291,16.5554028,495.62354,8.4814425,5.783271,2.4666664
3.0,12000.0,1.1368871,426.1415918,16.6606359,21.3695017,460.3565295,11.368603199999999,7.4211437,1.9187988
3.0,12000.0,1.1087718,430.807079,18.5832352,20.3284871,465.7885161,11.3315748,7.5566499,2.5021302
3.0,12000.0,1.1005434,429.8641583,18.2757021,19.3727944,480.4841166,11.8420778,7.860526,1.9778507
4.0,12000.0,1.1116838,656.4996112,17.194986500000002,19.6558859,454.79844679999997,16.0419875,8.9184899,2.2987405
4.0,12000.0,1.0771618,616.0239008,16.9984065,23.2518597,495.4406411,15.6399492,9.446776400000001,2.6763612
4.0,12000.0,1.0847816,603.6088647,17.550359099999998,27.299924999999998,394.4040612,13.6891854,8.6862978,2.3325511
