wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
3.0,2400.0,0.5376944,64.95059780000001,0.7475916,0.8132471,1.5444949000000001,0.6673456,0.6223921,0.3815932
4.0,2400.0,0.5365955,494.6661832,0.8048036000000001,1.003026,1.5561852,0.7055591,0.672525,0.6866116
4.0,2400.0,0.5248038,177.2612949,0.7772943000000001,1.2395439000000001,1.6031353,0.6780943,0.6034513,0.7107312
4.0,2400.0,0.5267126,182.2813456,0.7844837,0.9620424,1.6221529,0.6875625,0.6115314,0.7176706
2.0,3000.0,0.5981917,45.2989936,0.9226092,1.0185965000000001,2.6555852,0.7676738,0.8195977999999999,0.1485025
2.0,3000.0,0.6063093,46.6998723,0.9736324000000001,1.0055387,2.9969269,0.8037069000000001,0.9162692000000001,0.1612799
2.0,3000.0,0.5667117,44.5073217,0.9571289000000001,0.9936787,2.6060761,0.7367358,0.8591974,0.1703884
3.0,3000.0,0.6017853,109.91579440000001,0.9737283,1.4816165,2.6478704,0.9361245,0.8996483,0.1381295
3.0,3000.0,0.5748885,141.3421627,0.9303572,1.1978931,2.6072974,0.9743037000000001,1.1273355,0.1427248
3.0,3000.0,0.5547769,96.5658687,0.8744132,1.1363182,2.6190911999999997,0.9607302,0.8808565,0.1770041
4.0,3000.0,0.8138447,181.1984432,1.1609791999999999,3.7350260000000004,2.9623459,1.2223237,1.4450718,0.1685029
4.0,3000.0,0.6010857,356.7688917,0.9507783,1.333018,2.7373524000000002,1.0805482,1.1638183999999998,0.1680442
4.0,3000.0,0.6134122,156.2764087,0.9629676,1.3712476,2.7693005,1.035902,1.2506539,0.1853716
2.0,3600.0,0.6069991,53.3005787,1.1475545999999999,1.2213001,2.6097546,0.9394416999999999,0.759626,0.4873581
2.0,3600.0,0.6404764,62.2315462,1.1419868,1.5378639,2.654066,0.8871401,0.7793726,0.3501509
2.0,3600.0,0.5653536,57.078073100000005,1.1170287,1.1631744,2.6286074,0.7703255,0.835854,0.430452
3.0,3600.0,0.5546441,159.0482128,1.1042546,1.7701746,2.6958538,0.9364842,0.7323937,0.4995254
3.0,3600.0,0.5706616,79.4822507,1.1444519,1.6706764,2.7503501000000004,0.9013569,0.76353,0.4992478
3.0,3600.0,0.5724771,105.3334104,1.1592343999999999,1.5949768,2.8171144999999997,0.8660052,0.7896839,0.5006135
4.0,3600.0,0.5933311,355.1641645,1.1951252,4.1798417,2.8094764,1.0977541,1.0816088,0.9090949
4.0,3600.0,0.5438705,182.4861606,1.1193584,1.6298954,2.7708833,1.0647212000000001,1.056211,0.9182607
4.0,3600.0,0.5603946,163.381699,1.1105687,1.5682742,2.7763714999999998,1.0241338,1.0647311,0.888446
2.0,4000.0,0.6603743,74.9418855,1.3135001,1.755642,25.408623900000002,1.0270435999999998,0.9452049,0.2155416
2.0,4000.0,0.6318912,83.70503719999999,1.3553587999999999,1.4333865000000001,23.308034699999997,1.284564,0.916261,0.2624136
2.0,4000.0,0.6327326,69.2469213,1.3568913,1.5251514,23.779231,1.2962565000000001,0.9734777,0.2870158
3.0,4000.0,0.6293298,182.7490606,1.2988962000000002,2.0850433,23.9902461,1.209573,1.0928261000000001,0.2307877
3.0,4000.0,0.6631457,117.0467185,1.3687923999999998,1.7095603000000001,26.5717772,1.3825196,1.1947633999999998,0.2821193
3.0,4000.0,0.6376958,114.8699395,1.3203868,1.9743328,23.4305387,1.107089,1.1030834,0.2589467
4.0,4000.0,0.6524447,381.1453686,1.367201,3.7387230999999996,24.9656551,1.3783751,1.315788,0.2622461
4.0,4000.0,0.6828069,227.5075785,1.4263649,2.5500076,21.955290599999998,1.3485523000000001,1.3597772,0.2724679
4.0,4000.0,0.6546607,781.7551206,1.4279001,2.0005875,19.4260458,1.3783751,1.3883711,0.292991
2.0,4800.0,0.685785,74.60845189999999,1.6467274,1.8445730999999999,19.7178495,1.0714902,1.0720127,0.6271807
2.0,4800.0,0.7032554,89.286129,1.9985522,1.9455084,19.2663597,1.1360538,0.967114,0.5474025
2.0,4800.0,0.6482934,87.7739025,1.6428075,2.2434258,19.0512587,1.0658671,0.9320787,0.5223072
3.0,4800.0,0.6630106,133.3420292,2.0320663000000003,2.3026093999999997,21.542557,1.3348523,0.989874,0.6230827
3.0,4800.0,0.6480618,150.4551595,1.7702746,2.0892123,20.2667515,1.3332149,1.0756828999999999,0.7562859
3.0,4800.0,0.6957241,152.32853830000002,2.0499403,2.1903479,20.9939387,1.2729290999999998,1.0812899,0.6646038
4.0,4800.0,0.6748774,580.6102234,1.7062049,4.2251538,19.3086619,1.4745412,1.1321573,0.9986071
4.0,4800.0,0.689179,332.1947235,1.7529706,3.6801215999999997,21.0047745,1.4838508,1.1909100000000001,0.9427707
4.0,4800.0,0.6887724,177.1239692,1.7549762,3.0197607,22.125976,1.5114758,1.237337,0.9579659
2.0,5000.0,0.7547785,100.1507402,1.8782599,2.0622812,12.9481526,1.4342629,1.5741023,0.5148728
2.0,5000.0,1.0578997,100.9740778,2.1579573,2.4616054,13.2469209,1.8154080000000001,1.9267552000000001,0.3984005
2.0,5000.0,1.1130101,122.2203577,2.579714,2.4303054,13.3551525,1.72731,1.7221110999999998,0.3805129
3.0,5000.0,0.7245804,202.5075482,1.8684486,3.2766279000000003,13.2944855,1.6570638,1.5549207,0.3453843
3.0,5000.0,0.7132272,190.6761639,1.8581798999999999,2.8140765,13.2971477,1.6909329999999998,1.5482836,0.3959251
3.0,5000.0,0.7585,161.0300646,1.9637027999999999,2.8632085,13.3090161,1.7814183,1.5989897,0.3976477
4.0,5000.0,0.7240314,306.2307427,1.8754119,3.8471922999999997,13.4098384,1.9469335,1.8887426,0.3680093
4.0,5000.0,0.7517439,416.4883232,1.9198076,3.9442462000000003,13.319324199999999,2.0116252,1.9515055000000001,0.4181615
4.0,5000.0,0.7541455,268.2321198,1.9478936999999998,4.0109569,13.4666369,2.0076464,1.8922960999999998,0.419348
2.0,6000.0,0.7798694,149.1225088,2.6117348000000002,2.7202161,13.069389500000002,1.4536645,1.2263111,0.6978206
2.0,6000.0,0.7011259,99.7853502,2.4914514,2.5956154,13.0376204,1.4378175999999998,1.1256175,0.7006961
2.0,6000.0,0.7069704,100.4385247,2.6763315,2.5725799,13.0064063,1.4226864,1.2093768,0.7322493
3.0,6000.0,0.7000579,452.3037582,2.7174003,3.515729,13.196784699999998,1.7275106,1.3397177,0.835434
3.0,6000.0,0.7563623,315.01678369999996,2.8425073000000003,3.3901670000000004,13.248047399999999,1.7572242,1.4102789,0.8479801
3.0,6000.0,0.7409426,213.75457640000002,2.7881819,3.1413797,13.3390766,1.7326063,1.4483683,0.8218021
4.0,6000.0,0.7534039,716.7182746999999,2.8614181999999997,5.7187469,13.5371003,2.0927362,1.5428404,1.1722508
4.0,6000.0,0.7857834,472.94379330000004,2.9530048,4.7436837,13.667486799999999,2.1240765,1.6432046,1.1568285
4.0,6000.0,0.7301822,259.4343095,2.9626202,3.8495681,13.7119879,2.0214284,1.6325997,1.1326575
2.0,6000.0,0.8353178,142.44463520000002,2.4511093,3.3567263,81.1329361,2.0166185,1.567349,0.432027
2.0,6000.0,0.7806095,129.3126291,2.4200856,3.4591583000000004,77.2837742,1.8784821999999999,1.6019152,0.4865715
2.0,6000.0,0.7975471,130.5821213,2.7925638,2.7929848,80.8757488,1.7877621,1.64994,0.5501255
3.0,6000.0,0.8283835,344.2248312,2.5684099000000002,3.2443847000000003,74.6532046,2.5107898,1.9297484000000003,0.4913544
3.0,6000.0,0.8518991,217.04635199999998,2.8987809,3.3808453,84.0975684,2.1247705999999997,2.0915238,0.4960579
3.0,6000.0,0.7872103,213.7027893,2.9774979,3.9756834999999997,73.39350639999999,2.2126387,2.0941226,0.5613157
4.0,6000.0,0.8575575,320.3072929,2.5536292,5.9182787999999995,83.666207,2.6494122,2.6528964999999998,0.5156397
4.0,6000.0,0.8585347,312.6175179,3.0500963,4.9422896,85.67896350000001,3.2473536999999997,2.8503013999999998,0.5108643
4.0,6000.0,0.7829505,518.4073685999999,2.5934782,4.7494106,64.707713,2.524567,2.4214914,0.5945555
2.0,7200.0,0.8355558,131.94289,3.4562437999999998,3.5587910999999997,75.0400925,1.9238695,1.5093598,0.910364
2.0,7200.0,0.7984781,146.845743,3.4337313000000003,3.4718408000000003,80.30752629999999,1.937275,1.3923673,0.9033501
2.0,7200.0,0.8094171,158.7303236,3.5294269000000003,3.662742,65.95180160000001,1.9146256,1.4835859999999998,0.9376477
3.0,7200.0,0.8063383,218.4870148,4.0391658999999995,4.066579,63.8943883,2.5172090000000003,1.8544184,1.0693706
3.0,7200.0,0.8136414,234.3231657,4.046808,4.3338772,62.7041448,2.5442535,1.9408246,1.0641541
3.0,7200.0,0.8133399,230.4918491,4.3578352,4.2759727000000005,62.6314496,2.6272543,1.9919375000000001,1.120506
4.0,7200.0,0.8476356,318.286906,3.8366321,6.7449455,62.94379429999999,3.8278809999999996,2.0451229,1.4693559
4.0,7200.0,0.7924797,372.2066825,4.1871552,6.3272823,79.9243009,3.0629521,2.2258607,1.4607915
4.0,7200.0,0.877636,399.7594703,3.8168507999999997,5.835885,62.808483100000004,3.4099622999999997,2.1944727,1.346549
2.0,7000.0,0.8934257,175.3547767,3.0965373,3.9640922,69.12173969999999,2.5429998,2.0724168,0.597236
2.0,7000.0,0.8960519,166.7153612,3.3908559,3.9391578000000003,79.9446056,2.5350894999999998,2.0695411999999997,0.6456233
2.0,7000.0,0.8569504,186.1796478,3.3977951,3.964618,68.7377798,2.6062896,2.1296675,0.6742576
3.0,7000.0,0.9196207,261.8920268,3.5451158,5.3397436,71.8729594,2.8389203,2.6199622,0.7208696
3.0,7000.0,0.8800681,266.6747886,3.5983750999999997,4.2019913,88.129368,3.1333064,2.5997767,0.6894121
3.0,7000.0,0.8776035,287.83853730000004,3.3265035999999997,5.2772157,73.64088690000001,3.2873241,2.6514168,0.7545147
4.0,7000.0,0.9166398,446.69428519999997,3.3664968,8.7837988,76.1592684,3.8427253,3.3385164,0.6323916
4.0,7000.0,0.888567,447.1430546,3.7712114000000003,5.0532307,71.46682129999999,3.5223639,3.3032897,0.672612
4.0,7000.0,0.9171347,379.51504700000004,4.0166541,7.0851441,69.4899894,4.0986088999999994,3.9720136,0.8457723
2.0,8400.0,0.8997684,181.4694338,4.5090109,4.7537016,85.9928931,2.6230309,1.7854609,1.0917735
2.0,8400.0,0.9069773,168.6440062,4.6285665,4.9658498,69.53052319999999,2.6821186,1.8001432,1.1037963
2.0,8400.0,0.8878231,165.9064757,5.2699752,5.2266754,79.2876399,2.604387,1.9373922000000001,1.426841
3.0,8400.0,0.8578167,312.5434024,4.8884183,7.9140269,83.3255715,3.2740049,2.3785317,1.266988
3.0,8400.0,0.8778163,280.2175278,5.1669664,6.294539,83.04463390000001,2.9959193,2.1254024,1.2276699
3.0,8400.0,0.870728,267.5685861,5.0533584,6.8670523999999995,71.1250534,3.4591015,2.5448304999999998,1.3514918
4.0,8400.0,0.9207313,545.4555648,5.0641152,10.4417858,80.2086483,4.3213047,3.1153304,1.804596
4.0,8400.0,0.9906113,456.8478035,5.233029200000001,8.9660189,95.05854099999999,4.5746186,3.218165,1.8418066
4.0,8400.0,0.9369672,497.65648200000004,5.2427256,9.5787725,87.8698179,4.6003137,2.8212972,1.6052511
2.0,8000.0,1.045063,200.2306855,4.8298583,5.2981153999999995,282.72953800000005,2.7813891,2.9624666,0.8810279
2.0,8000.0,1.0430863,209.9281661,5.132993099999999,5.7725159999999995,284.9924025,2.9089545,3.1795425999999996,0.9657815
2.0,8000.0,0.9358411,202.71893210000002,4.9219001,5.3672185,241.7790449,3.0548858,3.0611894,1.1188634
3.0,8000.0,0.9727346,324.66003140000004,4.7832406,6.9640168,269.12506870000004,3.5291707,3.4687995,0.9449566
3.0,8000.0,0.9868979,343.84679609999995,4.6877556,6.4119117999999995,276.73264229999995,3.7444771,3.4779557,0.8964706
3.0,8000.0,0.9653177,325.2477984,4.6723333,6.3418099,304.06981360000003,3.7813662,3.4926341,0.9738108
4.0,8000.0,1.0255859,474.3782626,5.1228298,10.780417799999999,239.12989420000002,4.4914229,4.439096,0.7912998
4.0,8000.0,0.9819447,524.2982762,4.9662508999999995,8.9556826,309.9764924,4.9122617,4.9474481,0.9572162
4.0,8000.0,0.9813156,501.3416906,5.0171036,6.690153700000001,269.1443092,4.6790836,4.4813268,0.9165387
2.0,9600.0,0.9654697,200.4085343,6.1616338,6.8275391,218.0941851,2.9403536,2.2510417,1.4752008
2.0,9600.0,0.9649488,199.8940596,6.4313652,6.5014136,221.5147314,3.0878444000000003,2.1824374,1.4592778
2.0,9600.0,1.0227646,216.30941639999998,6.4464478,6.630048799999999,262.3124588,3.1519026,2.526631,1.5153509
3.0,9600.0,1.0036928,331.7663054,6.521019000000001,8.1878074,246.5581889,3.8265968,2.8201351,1.4835941
3.0,9600.0,0.9780392,324.913498,6.2883344999999995,8.3715012,216.54848120000003,3.8993319,2.8810176,1.6117334
3.0,9600.0,0.9956238,335.37656569999996,6.3308034,8.5980265,252.88084080000002,4.0866366,2.9557255,1.5014492
4.0,9600.0,1.0200748,585.9085272,6.6942433999999995,13.5691486,285.6008228,4.9167384,3.2925667,1.8388216
4.0,9600.0,0.9833988,514.3614266000001,6.3714727,10.039399,323.44517199999996,4.9742528,3.4618295000000003,1.7532139
4.0,9600.0,0.972988,517.5984867,6.6140802,12.1170683,252.997096,5.1055383,3.4354451,2.006481
2.0,9000.0,1.2912795,255.2531398,5.7029269,6.8180549,285.28254269999996,4.0002778,3.4962774999999997,0.9454397
2.0,9000.0,1.0977571,270.99528480000004,5.4094457,6.9954583,271.8435308,3.7821527,3.3676217999999998,1.1041871
2.0,9000.0,1.0616562,233.9103677,5.4370872,6.8368440999999995,288.1914359,3.9775788,3.3911031000000005,1.1731316
3.0,9000.0,1.0883106,383.8320505,6.3835657999999995,9.9473503,293.2021977,4.8070544,4.8908804,1.0960882
3.0,9000.0,1.0609836,379.4008644,6.2769951,9.3908221,256.6409232,4.8226797999999995,5.327916800000001,1.2262053
3.0,9000.0,1.2586932,397.2733447,6.318199099999999,9.1168022,254.1339857,5.3253585999999995,5.1486638,1.6649454
4.0,9000.0,1.2672409,548.9829634,6.4462959,13.531530499999999,292.57698569999997,6.544393,6.7398904,1.1015286
4.0,9000.0,1.1134648,571.3696704,6.4835313,12.519489,248.4910218,6.6392873,6.6769839,1.2133341
4.0,9000.0,1.0782482,551.5589468,6.9943337,14.8617156,253.1082734,6.6428503,6.8156104,1.2844846
2.0,10800.0,1.2409655,238.64503009999999,8.0054233,8.8427828,294.9978509,4.0980393,2.938783,2.4920913
2.0,10800.0,1.1269777,267.9596914,8.1898638,8.6956162,316.6474267,4.029564,3.1729091,1.7454456
2.0,10800.0,1.1136137,240.0395406,8.7940909,8.878916499999999,314.6290957,4.1944118,3.3455221999999996,1.8820916
3.0,10800.0,1.144197,413.15480660000003,8.2826518,12.6857764,273.6059902,5.2864024,3.7330002,1.7300318
3.0,10800.0,1.1054955,393.25732170000003,8.2826041,10.5530341,301.59622740000003,5.1590328,3.6893052,2.2089323
3.0,10800.0,1.1145436,403.2390061,8.2256775,10.6325164,302.6075872,5.4800933,3.7877943,1.8907079
4.0,10800.0,1.1036839,654.2555347,8.3963941,14.1069539,268.82372280000004,7.1570717,4.8653265,2.3736506
4.0,10800.0,1.0870594,554.3291002000001,8.823456,15.1014664,284.596682,6.460602000000001,4.4682409,2.1531685
4.0,10800.0,1.0391888,578.4718613,8.5165947,12.5920065,292.75054559999995,7.5266889,5.4387164,2.3521525
2.0,10000.0,1.4055345,280.6300865,7.0309118999999995,9.6723715,266.8810881,4.9267107,4.6245392,1.4174971
2.0,10000.0,1.2657333,277.23265580000003,6.8278505,9.8774515,283.95363030000004,4.8911525000000005,4.5647341,1.3082976
2.0,10000.0,1.167188,285.1183523,7.5435392,7.9954754,281.3882545,5.0284067,4.442884599999999,1.4474886
3.0,10000.0,1.1833635,454.841217,7.5452566,9.6673457,237.42437610000002,6.263605500000001,5.837640800000001,1.2004887
3.0,10000.0,1.2583608,481.22288399999996,7.4706814,11.1969449,292.2495669,6.3001506,5.9991492,1.2955236
3.0,10000.0,1.1962884,441.3202451,7.2881746000000005,9.9301669,277.2431203,6.2773007000000005,5.9445457,1.3652468
4.0,10000.0,1.2086409,655.5530863,7.5112133,9.497412500000001,257.5979074,7.9369043999999995,7.3909705,1.3834264
4.0,10000.0,1.2054418,644.6677075,7.5080105,10.403023099999999,273.86473440000003,7.9235684,7.4260643,1.2889397
4.0,10000.0,1.2627718,667.2939209,7.4935945,13.949228,255.11949959999998,8.2933939,7.5885067,1.3780011
2.0,12000.0,1.2228469,278.3214458,9.5516644,10.8910359,279.79178859999996,4.9199318000000005,3.3485939,2.3305967
2.0,12000.0,1.1946526,290.6567341,9.6200052,10.8356309,285.78813879999996,4.9404504,3.3590743,2.2194521
2.0,12000.0,1.1790868,278.95527749999997,9.6780024,10.863350500000001,252.2749782,5.0430904000000005,3.4827554000000003,2.2613581
3.0,12000.0,1.1730871,458.3549609,9.543701,14.9865423,260.42549099999997,6.9040545,4.499692400000001,2.1863559
3.0,12000.0,1.2224289,496.3647876,9.653055400000001,12.220042300000001,260.3091546,7.390669099999999,4.5433229,2.0537276
3.0,12000.0,1.1961722,452.9766734,9.625733199999999,12.7275695,219.7490027,7.377777999999999,4.6482229,2.1270507
4.0,12000.0,1.1911633,642.3326863,9.7420891,17.0336489,213.9360926,9.084753599999999,5.2984338,2.5961168
4.0,12000.0,1.2232597,634.0384685,9.5538405,22.2294776,214.1844318,9.1860634,5.7021627,2.4261436
4.0,12000.0,1.2128024,635.1809913,9.6808897,14.3840188,253.274332,9.1203159,5.6551885,2.4884649
