wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
4.0,800.0,0.0,0.14712221250226032,0.14851504503491852,0.146438014065165,0.14721018087274396,0.13337471104833865,0.13337471104833865,0.0
2.0,960.0,160.0,0.15818405314696904,0.15850171954200798,0.15835669792688145,0.1570860323467259,0.15832907476209546,0.1576246840600528,0.0
2.0,960.0,160.0,0.1719523525577913,0.17225742931232924,0.17204942243423516,0.17103712229417722,0.1721534258732822,0.17137686686173093,0.0
2.0,960.0,160.0,0.11821977869023592,0.18602547150114834,0.18585844526411022,0.1850789894912659,0.18579581042522098,0.1850024357992901,0.0
2.0,960.0,160.0,0.09727923560810903,0.1971993779508805,0.19680008966473794,0.19595948274654296,0.1968981604718607,0.19614161424548526,0.0
2.0,960.0,160.0,0.07065379639765146,0.2009297300371039,0.20099370228736335,0.1999488221997925,0.20048903231309445,0.19992749811637267,0.0
2.0,960.0,160.0,0.04933735069716605,0.20669049279822815,0.20605049509934348,0.2060576860847242,0.20638128042685688,0.20602892214320123,0.0
3.0,960.0,160.0,0.13683684086480152,0.1330830827953713,0.13621600492069974,0.13279565874717603,0.13193913508355415,0.1280014256232791,0.0
3.0,960.0,160.0,0.1434972413237039,0.14443023831738022,0.1429213172535333,0.14427473881843422,0.14316896460370665,0.14082495363811232,0.0
3.0,960.0,160.0,0.15255282603432974,0.1578037280828155,0.15204560388255506,0.15628206162749148,0.1565472004795555,0.15549240895938765,0.0
3.0,960.0,160.0,0.16268246489283078,0.17064509423503327,0.16254388396156694,0.16934012379896524,0.1691033813747228,0.16962883407243168,0.0
3.0,960.0,160.0,0.17392638036809815,0.1832503762009492,0.17393216807500866,0.1818439634216923,0.18128834355828216,0.1833024655631439,0.0
3.0,960.0,160.0,0.18446014362030239,0.19377102221808407,0.18444268572293154,0.1926071623933614,0.18711374402067016,0.1949174241454359,0.0
4.0,960.0,160.0,0.12067465987451076,0.11009297798761675,0.1209904537077302,0.10923878155349853,0.10983930753142412,0.10333706073595494,0.0
4.0,960.0,160.0,0.12411011039038478,0.12042351745557678,0.12117535427069237,0.11902354545501681,0.1173435790543449,0.11464733668289595,0.0
4.0,960.0,160.0,0.13886080215706098,0.13297036633740378,0.12768141868242977,0.13167924088045424,0.12333099997407382,0.1280184594643644,0.0
4.0,960.0,160.0,0.14834160626388915,0.14375168747014477,0.13701738353859894,0.14256786226089846,0.13004942989470192,0.1399717543458846,0.0
4.0,960.0,160.0,0.11012013105205676,0.15503146289458625,0.14769358781007857,0.15401216911955895,0.15380414998179837,0.1512611160226741,0.0
4.0,960.0,160.0,0.1073598039471283,0.16554996480433815,0.15932945746539096,0.16463748468336936,0.16452277289673334,0.1625674583518002,0.0
2.0,1200.0,0.0,0.10991884580703337,0.10993816823393021,0.10991884580703337,0.10726523251320363,0.10860492077804973,0.10860492077804973,0.0
2.0,1200.0,0.0,0.12659452348093025,0.1272716719763708,0.12665901381382927,0.12531761488952808,0.08904825166707508,0.08904825166707508,0.0
2.0,1200.0,0.0,0.1447862982911613,0.14519316464525134,0.14461192699655134,0.14259051161829472,0.0707559964350758,0.0707559964350758,0.0
2.0,1200.0,0.0,0.05191733148415778,0.16091067574836526,0.16091067574836526,0.15923864085597816,0.051489601627965786,0.051489601627965786,0.0
2.0,1200.0,0.0,0.03239739413680787,0.17545928338762218,0.1752899022801303,0.17420195439739417,0.03158957654723127,0.03158957654723127,0.0
2.0,1200.0,0.0,0.01202503411357192,0.1881888317413667,0.18752624120919492,0.1867258843287498,0.011401805395192643,0.011401805395192643,0.0
3.0,1200.0,0.0,0.10981486042253374,0.11110516227821265,0.10957928663975414,0.10934906680658318,0.1093704826050177,0.1093704826050177,0.0
3.0,1200.0,0.0,0.12284254170282516,0.1234050075531129,0.12236578493448613,0.12098908280568677,0.1041258209323005,0.1041258209323005,0.0
3.0,1200.0,0.0,0.1349631362616842,0.13524216310191994,0.13497923396400557,0.1327792146467628,0.09789549371653017,0.09789549371653017,0.0
3.0,1200.0,0.0,0.14639522194208054,0.14683066601439654,0.14640059779482517,0.14559959573587355,0.09145938274458787,0.09145938274458787,0.0
3.0,1200.0,0.0,0.15830588336774687,0.1583490126099122,0.15827892759139361,0.1563327205386842,0.08424219225937923,0.08424219225937923,0.0
3.0,1200.0,0.0,0.16808815964043,0.16817480302168797,0.16805025316112965,0.16603579454688222,0.07618119297105574,0.07618119297105574,0.0
4.0,1200.0,0.0,0.09777487544139696,0.0992115319498863,0.09659942920717846,0.09667198761669815,0.09695738402747545,0.09695738402747545,0.0
4.0,1200.0,0.0,0.10817717206132882,0.10929998451293166,0.10770288059470345,0.10653167105466932,0.09278205823137675,0.09278205823137675,0.0
4.0,1200.0,0.0,0.11850395416749393,0.11916742134039737,0.11719639112600544,0.11654745243134079,0.07848283944578693,0.07848283944578693,0.0
4.0,1200.0,0.0,0.1117954542145343,0.12848177754480994,0.1270257283885904,0.1255599722379961,0.07342370545096266,0.07342370545096266,0.0
4.0,1200.0,0.0,0.11690593216214906,0.13750547471896446,0.13626453842036113,0.13494573945204147,0.06035816828069496,0.06035816828069496,0.0
