wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
2.0,200.0,0.0,0.7108455226542989,0.6962183374955405,0.7001427042454513,0.3576525151623261,0.7051373528362469,0.20478059222261857,0.1303960042811274,0.1303960042811274,0.0
2.0,200.0,0.0,0.726659566915158,0.6826411075612353,0.7035853745118921,0.40273340433084837,0.7248846290379837,0.2284345047923323,0.09904153354632583,0.09904153354632583,0.0
2.0,200.0,0.0,0.7057501404757445,0.62727102453643,0.6946993819067241,0.31185615283761003,0.7057501404757445,0.22644690016857094,0.0357744896047949,0.0357744896047949,0.0
3.0,200.0,0.0,0.719136854060193,0.7245883021010789,0.7375354911981828,0.28324815445769447,0.7361726291879613,0.24065871663827376,0.05462805224304368,0.05462805224304368,0.0
3.0,200.0,0.0,0.7170874661857529,0.7153967538322814,0.7337691614066727,0.2831379621280433,0.7262173128944995,0.25935527502254285,0.10617673579801623,0.10617673579801623,0.0
3.0,200.0,0.0,0.7147140221402214,0.7203643911439115,0.7399677121771218,0.29935424354243545,0.7229012915129152,0.3115774907749077,0.13929889298892983,0.13929889298892983,0.0
4.0,200.0,0.0,0.746768130558357,0.7512606582928395,0.7574951865774273,0.2496561841019529,0.7438342348950215,0.2641422939396718,0.07233886494911523,0.07233886494911523,0.0
4.0,200.0,0.0,0.7478999353826272,0.7501153881657897,0.7554693990584326,0.2351149266131266,0.7569463675805409,0.2900396935290317,0.08575648481491738,0.08575648481491738,0.0
4.0,200.0,0.0,0.7477744807121662,0.7406342729970327,0.7530600890207715,0.2599221068249258,0.7480526706231454,0.29525222551928787,0.0947700296735905,0.0947700296735905,0.0
2.0,240.0,40.0,0.7282680096343332,0.7333041383840595,0.7319903656667397,0.0,0.0,0.5522224655134662,0.4631048828552661,0.23034814977008977,0.0
2.0,240.0,40.0,0.7189201451905627,0.5798548094373865,0.72005444646098,0.0,0.0,0.5460526315789473,0.4602994555353902,0.3024047186932849,0.0
2.0,240.0,40.0,0.7412553905126977,0.5390512697652132,0.7022041207474845,0.0,0.0,0.5637278390033541,0.39722089123143267,0.3955438428366076,0.0
3.0,240.0,40.0,0.7286384976525822,0.6976525821596244,0.7313212608987256,0.0,0.0,0.466130114017438,0.2807511737089202,0.12072434607645877,0.0
3.0,240.0,40.0,0.7314255004702406,0.708988311164853,0.7363966142684402,0.0,0.0,0.47615208921133956,0.27690447400241835,0.17143624882439878,0.0
3.0,240.0,40.0,0.7478029294274301,0.7085219707057258,0.744074567243675,0.0,0.0,0.43581890812250335,0.3340878828229028,0.2521970705725699,0.0
4.0,240.0,40.0,0.7396178071954735,0.7366285897299029,0.7447421799935945,0.0,0.0,0.34973844347176253,0.24543610547667338,0.06843172840824174,0.0
4.0,240.0,40.0,0.7382861967074715,0.72298438159561,0.7410299704516674,0.0,0.0,0.35584634867032505,0.25,0.1390882228788518,0.0
4.0,240.0,40.0,0.7426699937616968,0.7351840299438552,0.7479725514660012,0.0,0.0,0.3687876897483885,0.259825327510917,0.18850072780203786,0.0
2.0,300.0,0.0,0.7563563197366014,0.7737333089445766,0.7731845619169563,0.2639473202853485,0.7583683921712091,0.2796780684104627,0.1017011157856228,0.1017011157856228,0.0
2.0,300.0,0.0,0.7612105554530356,0.777634249861598,0.7850156855508397,0.2908285661561174,0.7612105554530356,0.26794611551946856,0.1598080826720797,0.1598080826720797,0.0
2.0,300.0,0.0,0.7746611445783133,0.7818147590361446,0.7884036144578314,0.3292545180722891,0.7699548192771084,0.31212349397590367,0.21479668674698793,0.21479668674698793,0.0
3.0,300.0,0.0,0.7978032360930671,0.7969764969883075,0.7957954411243652,0.18412660918861468,0.797212708161096,0.31841266091886145,0.06956419038620532,0.06956419038620532,0.0
3.0,300.0,0.0,0.7975883867946617,0.7944275345352376,0.7953640833528448,0.1715055022243035,0.8087099040037462,0.31842659798642003,0.11261999531725586,0.11261999531725586,0.0
3.0,300.0,0.0,0.8064363464268812,0.7916469474680549,0.7986275437766209,0.19320870799810697,0.8101041173686702,0.337789872219593,0.1593705631803124,0.1593705631803124,0.0
4.0,300.0,0.0,0.7958285495598929,0.8114236509758898,0.8102755453501722,0.16226559510141603,0.8072139303482587,0.2723880597014925,0.05032529659395335,0.05032529659395335,0.0
4.0,300.0,0.0,0.8169187145557656,0.8126654064272212,0.8141776937618148,0.1789224952741021,0.8171077504725898,0.3010396975425331,0.06852551984877131,0.06852551984877131,0.0
4.0,300.0,0.0,0.8041375347188966,0.8175462120486543,0.8169715544488076,0.18044248635188198,0.7867062541902117,0.3183603103151039,0.07058710851451011,0.07058710851451011,0.0
2.0,360.0,60.0,0.8137477313974592,0.7842558983666061,0.7851633393829401,0.0,0.0,0.6572141560798548,0.45485480943738654,0.2298094373865699,0.0
2.0,360.0,60.0,0.8324086916319926,0.8122977346278317,0.8122977346278317,0.0,0.0,0.6738326398520573,0.5122515025427647,0.30998613037447986,0.0
2.0,360.0,60.0,0.8308987373112157,0.7427581084426838,0.7761822233226046,0.0,0.0,0.672691260212924,0.5810844268383264,0.4052983411735578,0.0
3.0,360.0,60.0,0.8037776871857589,0.8055442315532002,0.794809077320288,0.0,0.0,0.5462698736241337,0.36309281152330475,0.12094034515559182,0.0
3.0,360.0,60.0,0.8040855497669317,0.8035371538250617,0.8028516588977241,0.0,0.0,0.4947902385522347,0.3516588977241568,0.15766383328763367,0.0
3.0,360.0,60.0,0.8071990070335127,0.8124396634946904,0.8077506550820577,0.0,0.0,0.46917666528754653,0.3347124534546959,0.20907461039856567,0.0
4.0,360.0,60.0,0.8088409703504043,0.8093800539083558,0.8050673854447439,0.0,0.0,0.4155256064690027,0.2724528301886793,0.051536388140161704,0.0
4.0,360.0,60.0,0.8143358176238492,0.8062253397632617,0.8072117492327926,0.0,0.0,0.4165935992985532,0.2606313020604998,0.07343270495396759,0.0
4.0,360.0,60.0,0.7959587085438172,0.8113331869097299,0.8112233692071162,0.0,0.0,0.46826268394465187,0.2917856358444981,0.12771798813968815,0.0
2.0,400.0,0.0,0.7817323406573452,0.7731977483203196,0.7681133103323043,0.18667150898856,0.7793717087343381,0.31196658797893595,0.0800798983112403,0.0800798983112403,0.0
2.0,400.0,0.0,0.7728180003629106,0.7849755035383778,0.7786245690437308,0.2123026673924877,0.7708219923788786,0.2957720921792778,0.13826891671203045,0.13826891671203045,0.0
2.0,400.0,0.0,0.7663673774784886,0.8043396932285821,0.8073325851103629,0.20370370370370372,0.7644968200523756,0.29105873550317996,0.1937897493453049,0.1937897493453049,0.0
3.0,400.0,0.0,0.8062176165803109,0.7940126655152562,0.7959700633275762,0.13575129533678754,0.8048359240069085,0.34001151410477837,0.07023603914795629,0.07023603914795629,0.0
3.0,400.0,0.0,0.800533766535159,0.8074959387328846,0.8099326990020886,0.13448595961940124,0.7929914133209561,0.3414945462984451,0.08331399396611738,0.08331399396611738,0.0
3.0,400.0,0.0,0.7981843575418994,0.8095903165735567,0.8125,0.15048882681564246,0.7972532588454376,0.3570763500931099,0.10544692737430172,0.10544692737430172,0.0
4.0,400.0,0.0,0.8115495848493329,0.818639798488665,0.8170538296482881,0.12081350872282859,0.8115495848493329,0.31066330814441645,0.0380632521690456,0.0380632521690456,0.0
4.0,400.0,0.0,0.8105154056345991,0.8177706586262131,0.8166399698482992,0.14632997267502124,0.8051446339395082,0.3380759445962499,0.028267219447846936,0.028267219447846936,0.0
4.0,400.0,0.0,0.8188398984676131,0.824104540753972,0.8239165178151735,0.12475321989282695,0.8189339099370123,0.3718153614740999,0.0376985992291059,0.0376985992291059,0.0
2.0,480.0,80.0,0.7991985752448798,0.7949688334817453,0.7949688334817453,0.0,0.0,0.7016918967052538,0.42631344612644706,0.21260017809439002,0.0
2.0,480.0,80.0,0.7998192498870311,0.8190239493899684,0.8190239493899684,0.0,0.0,0.6590600994125622,0.465205603253502,0.2799367374604609,0.0
2.0,480.0,80.0,0.8042059463379261,0.65796470872613,0.7793086777858351,0.0,0.0,0.6175972927241963,0.49673676577229875,0.3444525018129079,0.0
3.0,480.0,80.0,0.8079434167573449,0.7951577801958651,0.7963819368879217,0.0,0.0,0.5444776931447226,0.2841403699673558,0.08759521218715993,0.0
3.0,480.0,80.0,0.8170338527673294,0.8119290703922623,0.8095110155830199,0.0,0.0,0.5353304674905964,0.3154218162278345,0.130843632455669,0.0
3.0,480.0,80.0,0.8059192580469177,0.8157392253136934,0.8138297872340425,0.0,0.0,0.469721767594108,0.3289689034369886,0.17662302236770322,0.0
4.0,480.0,80.0,0.8200085506626764,0.8148781530568618,0.8147712697734074,0.0,0.0,0.4231509191962377,0.2224241128687473,0.037622915775972654,0.0
4.0,480.0,80.0,0.8199107522311943,0.8210794730131746,0.8196982575435614,0.0,0.0,0.389715257118572,0.2563748406289843,0.08627284317892048,0.0
4.0,480.0,80.0,0.809112502699201,0.8219606996329086,0.8210969553012308,0.0,0.0,0.4008853379399697,0.2481105592744548,0.12567480025912325,0.0
2.0,500.0,0.0,0.7872807017543859,0.7867324561403508,0.7909356725146199,0.14053362573099415,0.7870979532163742,0.23592836257309946,0.0604897660818714,0.0604897660818714,0.0
2.0,500.0,0.0,0.7784101340187259,0.8002570222140628,0.8009913713970993,0.1668808518450523,0.7910776574261061,0.25059665871121717,0.014503396364971555,0.014503396364971555,0.0
2.0,500.0,0.0,0.7723392145702903,0.798140770252324,0.8007968127490039,0.1838360842344906,0.7734775184974388,0.2521343198634035,-0.03927148548662496,-0.03927148548662496,0.0
3.0,500.0,0.0,0.8112878875856463,0.8107072349320636,0.8139588897921264,0.10149808384624315,0.8130298455463941,0.2818487980490071,0.06840088259203347,0.06840088259203347,0.0
3.0,500.0,0.0,0.7974609829955742,0.8159795015140927,0.8162124388539482,0.12741672490100164,0.8184253435825763,0.2803400885161892,0.08490566037735847,0.08490566037735847,0.0
3.0,500.0,0.0,0.82483213570503,0.812816586170338,0.8184709624219578,0.11450111909529981,0.8268347272941454,0.28978678289551185,0.0962421957827777,0.0962421957827777,0.0
4.0,500.0,0.0,0.816307226636398,0.8286038592508513,0.8256715853197124,0.09780552402572829,0.8258607642830117,0.2938895194854332,0.03897086643965186,0.03897086643965186,0.0
4.0,500.0,0.0,0.7966213665534164,0.8313514533786335,0.8315402038505096,0.09890524726311811,0.8139864099660249,0.3062476406191016,0.04548886372215932,0.04548886372215932,0.0
4.0,500.0,0.0,0.8268220460406915,0.8266310058267266,0.8290190085012895,0.08434425446556504,0.8332218932085204,0.29085872576177285,0.03906772375585066,0.03906772375585066,0.0
2.0,600.0,100.0,0.8130356337392873,0.7986017140279658,0.7963464140730717,0.0,0.0,0.6355435272891294,0.42331980153360393,0.18448353631032932,0.0
2.0,600.0,100.0,0.821917808219178,0.826027397260274,0.826027397260274,0.0,0.0,0.6255707762557078,0.3611872146118722,0.25981735159817354,0.0
2.0,600.0,100.0,0.8196319018404907,0.8426993865030674,0.8444171779141104,0.0,0.0,0.6576687116564417,0.2849079754601227,0.32711656441717796,0.0
3.0,600.0,100.0,0.8157537960954446,0.8188720173535792,0.8168383947939263,0.0,0.0,0.4807483731019523,0.2849783080260304,0.07131236442516264,0.0
3.0,600.0,100.0,0.8177326379357672,0.8241833653582212,0.8193796321712874,0.0,0.0,0.4746088388690639,0.28342025802909687,0.10238814164150423,0.0
3.0,600.0,100.0,0.8263172567605241,0.8306384165040424,0.8239475885140786,0.0,0.0,0.4669640367995539,0.3017842207973237,0.1437134095344299,0.0
4.0,600.0,100.0,0.8282566429034348,0.8257723050334845,0.8213437027435732,0.0,0.0,0.3670339166126593,0.22143011449557137,0.0279758047094405,0.0
4.0,600.0,100.0,0.8267998696926919,0.8274514062330329,0.8233250081442067,0.0,0.0,0.35443587794548814,0.2355304593332609,0.06070148767510042,0.0
4.0,600.0,100.0,0.8254502061184639,0.8352137123020178,0.8331525276632675,0.0,0.0,0.36374484703840315,0.21620742026469952,0.10240833152527662,0.0
2.0,600.0,0.0,0.7969179966978536,0.7936158503026968,0.7908640616400661,0.13263621353880017,0.7835259585397175,0.22839845899834887,0.08237020730141253,0.08237020730141253,0.0
2.0,600.0,0.0,0.7949573600296626,0.8066370040786058,0.7990359658880237,0.12328513162773447,0.7968112717834631,0.24434556915090844,0.12662217278457544,0.12662217278457544,0.0
2.0,600.0,0.0,0.8055661456347694,0.8097598170034312,0.8057567670606176,0.10274494853221505,0.7906976744186046,0.23827678231033167,0.18509340449866563,0.18509340449866563,0.0
3.0,600.0,0.0,0.8121546961325967,0.8016927236393558,0.7929940049371106,0.08240272716586339,0.8182673092747149,0.2897613729869519,0.04749030210414951,0.04749030210414951,0.0
3.0,600.0,0.0,0.8182780522230063,0.8273347447659374,0.8242766407904023,0.08292166549047286,0.8139261350270525,0.2767584097859327,0.057045401082098324,0.057045401082098324,0.0
3.0,600.0,0.0,0.8092499400910615,0.8292595255212077,0.8278217109992811,0.08938413611310803,0.8172777378384855,0.2904385334291877,0.05607476635514019,0.05607476635514019,0.0
4.0,600.0,0.0,0.8278454510848877,0.8251808146174343,0.8209935287400076,0.06642558051008751,0.828511610201751,0.30671869052150746,0.06014465169394745,0.06014465169394745,0.0
4.0,600.0,0.0,0.8371959394751963,0.8124880291131967,0.8103811530358169,0.07172955372533996,0.8347059950201111,0.31162612526335953,0.04692587626891398,0.04692587626891398,0.0
4.0,600.0,0.0,0.8319636469109543,0.829643236971865,0.8297399207193271,0.06632505075896744,0.8048921976215798,0.3148022817364401,0.03809339650004839,0.03809339650004839,0.0
2.0,720.0,120.0,0.8103172791600091,0.7943391919653047,0.797078292627254,0.0,0.0,0.6140150650536407,0.4110933576808947,0.19516092216388947,0.0
2.0,720.0,120.0,0.7812354853692522,0.8288434742220158,0.8288434742220158,0.0,0.0,0.6098467254993033,0.4637714816535068,0.2652113330236878,0.0
2.0,720.0,120.0,0.769249937702467,0.846249688512335,0.8460004983802641,0.0,0.0,0.6092698729130326,0.5155743832544231,0.34811861450286574,0.0
3.0,720.0,120.0,0.8193265808924172,0.8193265808924172,0.8165891048453326,0.0,0.0,0.4775526964139064,0.2853818779085683,0.08280865042430874,0.0
3.0,720.0,120.0,0.8167008898015058,0.8280629705681041,0.8265571526351814,0.0,0.0,0.48295687885010263,0.3032169746748802,0.12881587953456541,0.0
3.0,720.0,120.0,0.8202231520223152,0.8362622036262204,0.8288702928870293,0.0,0.0,0.4645746164574617,0.27475592747559274,0.17573221757322177,0.0
4.0,720.0,120.0,0.8238945763450228,0.8343498148551514,0.826508385972555,0.0,0.0,0.4518623393596166,0.23774776737094316,0.030712263123502503,0.0
4.0,720.0,120.0,0.8219952184307759,0.8386220386872419,0.8338404694631601,0.0,0.0,0.4086068246033471,0.2427733101499674,0.07248424255596608,0.0
4.0,720.0,120.0,0.8333883569935072,0.8289864641795972,0.826455375811599,0.0,0.0,0.40563442280180473,0.23561131286453174,0.10333443380653684,0.0
2.0,700.0,0.0,0.7943365402069341,0.8373570520965692,0.8371755309493556,0.1012888001452169,0.8462515883100381,0.315665275004538,0.09529860228716647,0.09529860228716647,0.0
2.0,700.0,0.0,0.8512186249545289,0.8617679156056748,0.8583121134958167,0.11240451073117497,0.8184794470716624,0.33994179701709715,0.15823935976718806,0.15823935976718806,0.0
2.0,700.0,0.0,0.7682218474798577,0.869214914746112,0.8679033164699269,0.10773842982949222,0.8407344950346637,0.3327712197863969,0.1941165448753982,0.1941165448753982,0.0
3.0,700.0,0.0,0.8612268518518519,0.8685185185185185,0.8689814814814815,0.08194444444444449,0.8608796296296296,0.28402777777777777,0.08425925925925926,0.08425925925925926,0.0
3.0,700.0,0.0,0.8666127728375101,0.8744658736574662,0.8731955191130616,0.08349693960041571,0.8409747083958887,0.301535974130962,0.10740270239057625,0.10740270239057625,0.0
3.0,700.0,0.0,0.8697033898305084,0.8693502824858756,0.8681732580037664,0.08686440677966101,0.8678201506591336,0.28648775894538603,0.11346516007532959,0.11346516007532959,0.0
4.0,700.0,0.0,0.8576796618130578,0.8792860497886331,0.8810709253170502,0.06134335368717703,0.8756223579145138,0.27637388445279476,0.06406763738844523,0.06406763738844523,0.0
4.0,700.0,0.0,0.8275894538606403,0.8774011299435028,0.8765536723163841,0.07617702448210928,0.8305084745762712,0.2769303201506591,0.07570621468926553,0.07570621468926553,0.0
4.0,700.0,0.0,0.878854206318995,0.8801865245527217,0.879996193376475,0.0686143890369243,0.8738104301484584,0.29120669965740387,0.07242101256185762,0.07242101256185762,0.0
2.0,840.0,140.0,0.8542228212039533,0.8481581311769991,0.8481581311769991,0.0,0.0,0.7286612758310871,0.4234052111410602,0.21540880503144655,0.0
2.0,840.0,140.0,0.8587105624142661,0.8673982624599909,0.8673982624599909,0.0,0.0,0.6927297668038408,0.49451303155006854,0.299039780521262,0.0
2.0,840.0,140.0,0.8738738738738738,0.8799610421232043,0.8799610421232043,0.0,0.0,0.6761626491356221,0.5476016557097638,0.36644752860969076,0.0
3.0,840.0,140.0,0.8715023091551208,0.8698723173050802,0.8672914968758489,0.0,0.0,0.491306710133116,0.32559087204563975,0.10472697636511819,0.0
3.0,840.0,140.0,0.8700434546442151,0.8790059750135796,0.8773764258555133,0.0,0.0,0.49579033134166217,0.3537479630635524,0.14638783269961975,0.0
3.0,840.0,140.0,0.8739047097480832,0.8829408543263965,0.8747261774370207,0.0,0.0,0.5611993428258488,0.37061883899233294,0.18537787513691129,0.0
4.0,840.0,140.0,0.8661678246926777,0.8804917156600748,0.8770710849812934,0.0,0.0,0.4490646712987707,0.27525387493319076,0.06467129877071087,0.0
4.0,840.0,140.0,0.8667238054424684,0.8804371116348833,0.874116134561817,0.0,0.0,0.42971930576387396,0.24930362116991645,0.07788729376473114,0.0
4.0,840.0,140.0,0.8714703018500487,0.8836957697717192,0.8803418803418803,0.0,0.0,0.4193443687114573,0.2846478416098669,0.11857621984204259,0.0
2.0,800.0,0.0,0.8541895353091841,0.8474204171240395,0.8424807903402853,0.10263446761800221,0.8463227222832053,0.40102451518477866,0.0814123673618734,0.0814123673618734,0.0
2.0,800.0,0.0,0.859080080630383,0.8438702583837273,0.8407549935862195,0.09015942825728418,0.840571742715778,0.41469671980941913,0.1498992120212571,0.1498992120212571,0.0
2.0,800.0,0.0,0.7657894736842106,0.8575187969924812,0.8541353383458646,0.11015037593984967,0.8171052631578948,0.4195488721804511,0.19567669172932334,0.19567669172932334,0.0
3.0,800.0,0.0,0.8589624826308476,0.8676470588235294,0.8686892079666513,0.09113015284854098,0.8667207040296434,0.3943955534969893,0.06808707735062525,0.06808707735062525,0.0
3.0,800.0,0.0,0.863800116211505,0.8711214410226612,0.8658919233004068,0.08506682161533996,0.8647298082510169,0.38884369552585707,0.10761185357350378,0.10761185357350378,0.0
3.0,800.0,0.0,0.860077473881911,0.8739288648902453,0.8718159408381265,0.0805258833196385,0.8631294752905271,0.4060335720154947,0.1359314473529757,0.1359314473529757,0.0
4.0,800.0,0.0,0.8770954982105859,0.8764362403465813,0.8750235449237145,0.06394801280843854,0.866735731776229,0.34573365982294213,0.059898285929553596,0.059898285929553596,0.0
4.0,800.0,0.0,0.8720007557150954,0.8769129038352541,0.878329869639146,0.05762327602493855,0.8722841488758738,0.35773663328925,0.07982240695257892,0.07982240695257892,0.0
4.0,800.0,0.0,0.8746305653541806,0.8830203069882734,0.8795881399561445,0.05758413576127375,0.8644294022309086,0.3613309181046811,0.10506244637239015,0.10506244637239015,0.0
2.0,960.0,160.0,0.8594800537875392,0.8662034961900493,0.8657552666965487,0.0,0.0,0.7924697445091887,0.4311967727476468,0.21290900941281932,0.0
2.0,960.0,160.0,0.868626550298576,0.8750574184657786,0.8755167661920074,0.0,0.0,0.7707854846118511,0.5,0.2758383096003675,0.0
2.0,960.0,160.0,0.8662109375,0.88720703125,0.88720703125,0.0,0.0,0.78515625,0.53662109375,0.337158203125,0.0
3.0,960.0,160.0,0.861118690313779,0.8676671214188267,0.8731241473396999,0.0,0.0,0.5628922237380627,0.26261937244201905,0.08731241473397,0.0
3.0,960.0,160.0,0.8705545714675024,0.8710996048507971,0.8713721215424445,0.0,0.0,0.5953127129036653,0.3462324567379752,0.12195121951219512,0.0
3.0,960.0,160.0,0.8605129611850226,0.8777945412151968,0.8795775613770402,0.0,0.0,0.579207241804965,0.36373611301604714,0.16170621313948708,0.0
4.0,960.0,160.0,0.8710614044520917,0.875255403806861,0.8789117109366599,0.0,0.0,0.5346811485105926,0.23529411764705888,0.04634906979245079,0.0
4.0,960.0,160.0,0.8776909071436222,0.8751204883795651,0.8766198993252651,0.0,0.0,0.5041233801006748,0.2780336296454964,0.07957588090393064,0.0
4.0,960.0,160.0,0.8719292499181133,0.8788077301015395,0.8732394366197183,0.0,0.0,0.5012555955890381,0.29490119008625393,0.10623430505513698,0.0
2.0,900.0,0.0,0.7376571324467116,0.81472034979049,0.81198761158681,0.07779194753142649,0.7369284022590636,0.37529604663873206,0.06084897066860995,0.06084897066860995,0.0
2.0,900.0,0.0,0.8267055819044145,0.817219992703393,0.8152134257570229,0.08482305727836559,0.8232396935425027,0.3655600145932142,0.14283108354615104,0.14283108354615104,0.0
2.0,900.0,0.0,0.8024208566108008,0.8085661080074488,0.8104283054003725,0.1014897579143389,0.8221601489757915,0.35847299813780265,0.20502793296089383,0.20502793296089383,0.0
3.0,900.0,0.0,0.799378453038674,0.8342541436464088,0.8334484346224678,0.0666436464088398,0.8386279926335175,0.38374769797421726,0.09012430939226523,0.09012430939226523,0.0
3.0,900.0,0.0,0.8371716236546696,0.838560351811133,0.8404119893530841,0.056590672375882445,0.8401805346603403,0.3684758708482815,0.10230297419280177,0.10230297419280177,0.0
3.0,900.0,0.0,0.8128716334382651,0.8430686720298473,0.8410866270257666,0.05712953247056085,0.8119389063775213,0.3972251369942871,0.15599860090940887,0.15599860090940887,0.0
4.0,900.0,0.0,0.8151166057881427,0.8481783272454809,0.8459305048234522,0.0556336049452093,0.8138990353095439,0.3808185819986888,0.08316942961506046,0.08316942961506046,0.0
4.0,900.0,0.0,0.8346728971962617,0.8498130841121495,0.8499065420560747,0.05934579439252341,0.8367289719626169,0.3910280373831776,0.0962616822429907,0.0962616822429907,0.0
4.0,900.0,0.0,0.8357136101390334,0.8503735931145371,0.8490494656199754,0.0494656199754091,0.8347678047857751,0.4035751442353164,0.0991204010214698,0.0991204010214698,0.0
2.0,1080.0,180.0,0.8319023949389969,0.8194758246723904,0.8203795752372345,0.0,0.0,0.7641211025756891,0.38273836421147767,0.21531857207410754,0.0
2.0,1080.0,180.0,0.8401453224341507,0.8353769300635786,0.8353769300635786,0.0,0.0,0.7252497729336966,0.47729336966394187,0.3142597638510445,0.0
2.0,1080.0,180.0,0.8382103990326482,0.8541717049576784,0.8507859733978235,0.0,0.0,0.698186215235792,0.5385731559854897,0.39613059250302296,0.0
3.0,1080.0,180.0,0.8360853805879984,0.8393072895690696,0.8340716874748288,0.0,0.0,0.5728285675929655,0.3233991139750302,0.12404349577124452,0.0
3.0,1080.0,180.0,0.8345682338677085,0.846288562575778,0.8400916071669137,0.0,0.0,0.5803583456823387,0.3377340697831066,0.15505860164354035,0.0
3.0,1080.0,180.0,0.8253621207980323,0.8518720962011479,0.8431265373052746,0.0,0.0,0.5758403935501504,0.37879201967750753,0.21194315386717677,0.0
4.0,1080.0,180.0,0.8414073361137846,0.8458988343492675,0.8434392043631698,0.0,0.0,0.5252914126831355,0.23377178911346375,0.0752860656614266,0.0
4.0,1080.0,180.0,0.8381533847472151,0.8535775492716366,0.8460796915167095,0.0,0.0,0.5121036846615252,0.26081833761782347,0.1051842330762639,0.0
4.0,1080.0,180.0,0.8440267876431194,0.8553683300928926,0.8486714193130266,0.0,0.0,0.5359688917692806,0.2546986390149061,0.13555843594728878,0.0
2.0,1000.0,0.0,0.8437843784378438,0.8379171250458379,0.8366336633663366,0.06930693069306926,0.841034103410341,0.3890722405573891,0.051338467180051306,0.051338467180051306,0.0
2.0,1000.0,0.0,0.844440353460972,0.8488586156111929,0.8437039764359352,0.08229013254786455,0.845360824742268,0.3481222385861561,0.1255522827687776,0.1255522827687776,0.0
2.0,1000.0,0.0,0.8487823296205399,0.8472720407777987,0.8463281102510856,0.08325467245610718,0.8480271851991693,0.33169718708703044,0.18954124976401732,0.18954124976401732,0.0
3.0,1000.0,0.0,0.8235978589713754,0.864091226437049,0.8628112636723295,0.055503839888294104,0.8597858971375378,0.39841750058180125,0.06074005119851056,0.06074005119851056,0.0
3.0,1000.0,0.0,0.8624561403508773,0.8661988304093567,0.8652631578947368,0.05368421052631578,0.8652631578947368,0.415906432748538,0.08959064327485378,0.08959064327485378,0.0
3.0,1000.0,0.0,0.865302743614002,0.8621097445600757,0.8608088930936613,0.06397824030274357,0.8654210028382214,0.42301324503311255,0.11861400189214755,0.11861400189214755,0.0
