wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
4.0,120.0,0.0083594,7.1354598,0.008985499999999999,0.009760099999999999,0.0,0.0,0.009769799999999999,0.0100103,0.0097118,0.0466214
2.0,200.0,0.0091593,0.440197,0.0107735,0.0107427,49.8312627,37.244992,0.012990400000000001,0.0111141,0.0111257,0.0032092
2.0,200.0,0.0098996,0.4166332,0.0121448,0.0116349,49.8106025,37.1884711,0.012999199999999999,0.0117143,0.0118105,0.0030933
2.0,200.0,0.0096564,0.348212,0.010784100000000001,0.0110279,49.4326188,37.2663485,0.013466200000000001,0.011344100000000001,0.011439000000000001,0.038205
3.0,200.0,0.0092617,1.0262000999999998,0.0105709,0.0108019,48.8886324,38.020766099999996,0.013397,0.0114948,0.0395821,0.0033151
3.0,200.0,0.010494,3.1112908,0.0117705,0.0120302,48.8068476,38.6908707,0.0151862,0.0127555,0.012899299999999999,0.0036795
3.0,200.0,0.0393361,1.8682782,0.07906189999999999,0.0409136,48.8398209,38.9417914,0.0438052,0.0416016,0.0416873,0.003792
4.0,200.0,0.0094451,295.3388295,0.0107514,0.011520599999999999,47.2707688,80.6740666,0.0140674,0.012042899999999999,0.011956399999999999,0.0042391
4.0,200.0,0.0092214,1.7487755,0.0104987,0.0119846,47.2830754,42.8911913,0.014128499999999999,0.0120387,0.0119292,0.0039573
4.0,200.0,0.0367717,2.2528207,0.038009499999999995,0.0399463,47.348759,39.726448999999995,0.041482899999999996,0.0395641,0.0398694,0.0038549
2.0,240.0,0.0090754,0.5437202999999999,0.010586900000000002,0.010851000000000001,0.0,0.0,0.0129925,0.011362500000000001,0.0109548,0.016353
2.0,240.0,0.011574,0.8794052,0.013119599999999999,0.0135219,0.0,0.0,0.014851199999999998,0.0138389,0.0133759,0.0154482
2.0,240.0,0.0090174,1.041301,0.0104679,0.0107597,0.0,0.0,0.0120033,0.0108995,0.011238,0.0149902
3.0,240.0,0.0117527,1.9679682,0.013329299999999999,0.0142361,0.0,0.0,0.016079,0.0141586,0.0140789,0.0302441
3.0,240.0,0.0111951,1.9111076999999999,0.012896,0.0143696,0.0,0.0,0.0159286,0.0138799,0.014001099999999999,0.0279331
3.0,240.0,0.0090288,1.0675055,0.0106437,0.0112198,0.0,0.0,0.0128653,0.011653,0.0113622,0.0276226
4.0,240.0,0.0096647,158.8064912,0.0114216,0.0134268,0.0,0.0,0.0149153,0.0124092,0.0119073,0.0795347
4.0,240.0,0.0093759,50.4192899,0.0112292,0.0122502,0.0,0.0,0.0139516,0.012234499999999999,0.0118709,0.0544064
4.0,240.0,0.0092882,41.5259134,0.0112014,0.0123834,0.0,0.0,0.0137149,0.0120977,0.0117434,0.0514422
2.0,300.0,0.0109437,0.7572117,0.0141083,0.0141624,117.6612146,75.0406177,0.0173315,0.0133474,0.0132937,0.0048068
2.0,300.0,0.0250484,0.5777869999999999,0.0276936,0.0281832,116.860502,74.9468343,0.0313765,0.0274498,0.0273119,0.0035461
2.0,300.0,0.0108815,0.8431192,0.0131103,0.0140894,116.0889038,75.9134249,0.0174213,0.0133386,0.013204500000000001,0.0038598
3.0,300.0,0.0106051,3.8090919,0.012935799999999999,0.0143027,113.2427534,77.75203280000001,0.0172732,0.013650599999999999,0.013855399999999999,0.004845
3.0,300.0,0.0141999,2.0638038,0.0168263,0.0182158,112.957905,76.41093869999999,0.0223345,0.0170365,0.0167784,0.0045518
3.0,300.0,0.0280283,1.3160196999999998,0.0302161,0.031326,112.9059355,76.01252050000001,0.0352556,0.030671999999999998,0.030653399999999997,0.0043489
4.0,300.0,0.0109469,11.4285625,0.013248300000000001,0.0163018,107.3315199,120.690426,0.019349400000000003,0.0143663,0.014498200000000001,0.0059405
4.0,300.0,0.0111298,7.1813629,0.0134949,0.0204583,107.5159997,81.6712886,0.0191209,0.014794600000000001,0.0146582,0.005714
4.0,300.0,0.0106104,3.612178,0.013315200000000001,0.021426800000000003,106.9932207,81.1284572,0.0180923,0.013982300000000001,0.0142156,0.0051843
2.0,360.0,0.013403,0.9906708000000001,0.0164756,0.017889000000000002,0.0,0.0,0.0197495,0.0174505,0.0156363,0.0186499
2.0,360.0,0.0172669,1.4143373000000001,0.0349956,0.0208729,0.0,0.0,0.0238217,0.021656300000000003,0.020946600000000003,0.0169769
2.0,360.0,0.0109198,0.999846,0.014061,0.0143249,0.0,0.0,0.0177549,0.013388500000000001,0.0130823,0.0175327
3.0,360.0,0.0106515,2.4190026999999996,0.0141345,0.0167973,0.0,0.0,0.0195702,0.0289711,0.0131124,0.0307976
3.0,360.0,0.0107271,5.0005148,0.014056599999999999,0.0152494,0.0,0.0,0.018386800000000002,0.0141957,0.013228199999999999,0.0319465
3.0,360.0,0.0116014,6.1636704,0.015048599999999999,0.0166288,0.0,0.0,0.0193944,0.014539999999999999,0.014209099999999999,0.0298642
4.0,360.0,0.011359,33.5339244,0.014798799999999999,0.0201785,0.0,0.0,0.0197726,0.015078699999999999,0.014227299999999998,0.0772622
4.0,360.0,0.0113445,23.8483183,0.014985700000000001,0.019094800000000002,0.0,0.0,0.0197554,0.0153148,0.0144904,0.0576153
4.0,360.0,0.0279926,47.4770471,0.0539014,0.033889,0.0,0.0,0.0366449,0.0315726,0.0307237,0.0553611
2.0,400.0,0.0119687,0.8900055,0.0159545,0.0396331,226.6064777,125.18239460000001,0.0255027,0.0152677,0.0150863,0.0050295
2.0,400.0,0.0220192,1.1047809,0.026134499999999998,0.027245199999999997,225.5922248,125.3571425,0.0335529,0.0247516,0.0248479,0.0050575
2.0,400.0,0.0130745,1.2032482,0.0174086,0.0184847,221.8645305,125.28913159999999,0.0242006,0.0159392,0.0158891,0.0058733
3.0,400.0,0.0219656,2.9830981000000003,0.0262916,0.0290385,213.2394648,127.1660608,0.0335651,0.0258247,0.0266146,0.0061468
3.0,400.0,0.0131492,3.5178601,0.0175482,0.0186151,213.2352211,127.3964831,0.0405635,0.0168284,0.0171625,0.0059858
3.0,400.0,0.0132411,8.5009439,0.0179395,0.02077,212.7687273,125.777769,0.0286496,0.0169045,0.0170277,0.02225
4.0,400.0,0.0126194,11.054702,0.0171973,0.0255799,196.9671018,134.95358579999998,0.0263471,0.0172321,0.0185089,0.0066701
4.0,400.0,0.0125342,6.9529042,0.017087400000000003,0.021279199999999998,196.7700147,129.2611977,0.026059,0.017112000000000002,0.0173029,0.0067947
4.0,400.0,0.0125611,7.173083,0.017104,0.0416995,196.7578263,135.52526749999998,0.0262538,0.0174814,0.0179189,0.0069718
2.0,480.0,0.0123629,1.151249,0.0184081,0.019278999999999998,0.0,0.0,0.0240801,0.015591899999999999,0.0150052,0.0197411
2.0,480.0,0.0128511,1.1727027,0.019085,0.039531800000000006,0.0,0.0,0.024822900000000002,0.0158768,0.015371300000000001,0.0196766
2.0,480.0,0.0123329,1.2366735,0.018698,0.019178300000000002,0.0,0.0,0.0266236,0.0152168,0.0149905,0.0199537
3.0,480.0,0.0306898,7.8826877,0.0374878,0.0412044,0.0,0.0,0.0436789,0.0347169,0.034168,0.0358315
3.0,480.0,0.0123234,4.9434298,0.018914,0.023032499999999997,0.0,0.0,0.0256511,0.0162553,0.0156152,0.0409458
3.0,480.0,0.0125178,3.9370833,0.0191133,0.0211154,0.0,0.0,0.0259991,0.016807700000000002,0.0158518,0.0319009
4.0,480.0,0.0219824,9.137244800000001,0.0288857,0.0370862,0.0,0.0,0.037127,0.026955299999999998,0.0257814,0.0751454
4.0,480.0,0.0128949,6.6407557,0.020012000000000002,0.0257152,0.0,0.0,0.0316779,0.035713800000000004,0.0166491,0.0610383
4.0,480.0,0.0131092,10.6750837,0.0202047,0.0240428,0.0,0.0,0.0285133,0.0187787,0.0184241,0.0784185
2.0,500.0,0.0147372,1.5412412999999998,0.0209945,0.047827299999999996,385.3369065,185.8940002,0.032396,0.0184482,0.018602900000000002,0.0062432
2.0,500.0,0.0140425,1.3141787,0.0202991,0.0213819,383.8227343,186.7459073,0.034331600000000004,0.0282928,0.0184054,0.0062066
2.0,500.0,0.0137259,1.8298999,0.0203887,0.0221791,375.5190342,186.42348109999998,0.0326621,0.0173827,0.017848299999999998,0.0067694
3.0,500.0,0.0138791,2.9182276000000003,0.0204102,0.023333100000000002,353.2805809,187.7424824,0.0351622,0.0193273,0.019471000000000002,0.0066205
3.0,500.0,0.0152024,5.4989061,0.0221137,0.0265034,353.2309788,185.95473959999998,0.035684,0.019847,0.0203413,0.0202228
3.0,500.0,0.014896,3.0107768999999998,0.0216653,0.026429599999999998,350.2243408,186.7232906,0.039192199999999996,0.019757999999999998,0.0364864,0.0067666
4.0,500.0,0.0134204,43.8575506,0.0201835,0.027969800000000003,320.6083526,190.44503229999998,0.035825,0.020109000000000002,0.020640600000000002,0.0076048
4.0,500.0,0.0149485,9.9738051,0.021714400000000002,0.0448457,321.1197443,191.93440089999999,0.0431435,0.0390859,0.021560799999999998,0.0080669
4.0,500.0,0.0133155,10.2879679,0.0207935,0.0257535,320.9765114,208.8615405,0.0362566,0.02706,0.0355449,0.0087081
2.0,600.0,0.0144117,1.5405715999999998,0.023637,0.024896099999999997,0.0,0.0,0.0482037,0.018525899999999998,0.017793299999999998,0.0224835
2.0,600.0,0.0139967,1.8404077,0.0234454,0.0249031,0.0,0.0,0.0327826,0.0181083,0.0316366,0.0211446
2.0,600.0,0.0146863,3.0801468,0.024790899999999998,0.0258651,0.0,0.0,0.0563098,0.018983399999999997,0.0181039,0.0216691
3.0,600.0,0.0147285,5.1915819,0.0252053,0.0293159,0.0,0.0,0.0401899,0.041787,0.0189269,0.0359033
3.0,600.0,0.0150891,2.9305426,0.0582455,0.0314626,0.0,0.0,0.036883,0.0207959,0.019852599999999998,0.036317
3.0,600.0,0.0137461,1.9259724,0.024300099999999998,0.059245000000000006,0.0,0.0,0.0346769,0.0192208,0.0183338,0.0350998
4.0,600.0,0.0145588,15.8471983,0.025926499999999998,0.15113200000000002,0.0,0.0,0.0379218,0.0219682,0.019881700000000002,0.0748607
4.0,600.0,0.0143869,26.7317147,0.0252813,0.0332536,0.0,0.0,0.0561875,0.0216432,0.0201013,0.0677897
4.0,600.0,0.0147221,6.5524464,0.0260161,0.0368189,0.0,0.0,0.0665892,0.0220156,0.0206651,0.063937
2.0,600.0,0.0157787,2.0342635,0.0241634,0.0274293,614.6335303,257.4848013,0.0406797,0.0205585,0.0209367,0.0081452
2.0,600.0,0.014982,2.3847872999999997,0.024234600000000002,0.0262235,620.3953212,257.0983477,0.039237,0.020401700000000002,0.0206996,0.0082506
2.0,600.0,0.0291404,2.0588093,0.0379813,0.0413576,602.3312183,257.6436742,0.0569052,0.0345592,0.0349139,0.0093639
3.0,600.0,0.0341774,9.4461256,0.043319399999999994,0.0518632,541.2891883,267.9694791,0.0645188,0.0414323,0.0423993,0.0093821
3.0,600.0,0.017505,3.0232185,0.0271378,0.0383521,539.9640071,259.0990674,0.0498874,0.0420163,0.024295499999999998,0.0094712
3.0,600.0,0.0153037,3.9278741,0.0249408,0.030084800000000002,538.280894,259.463974,0.0484338,0.0223943,0.0917707,0.0096281
4.0,600.0,0.0159957,10.282004599999999,0.025994000000000003,0.0464875,487.0332269,265.2388684,0.0499148,0.024390600000000002,0.0242272,0.0085565
4.0,600.0,0.0160533,14.0869757,0.0258422,0.036199999999999996,484.2705895,267.5044793,0.0452472,0.0245686,0.0258616,0.0101551
4.0,600.0,0.0160264,10.791132399999999,0.025845800000000002,0.0515863,485.4417353,263.8238672,0.0454899,0.0248555,0.0256773,0.0105207
2.0,720.0,0.0159815,2.1651746000000003,0.0291539,0.0604628,0.0,0.0,0.0415855,0.0213396,0.020039599999999998,0.0249147
2.0,720.0,0.0162103,3.131317,0.030365200000000002,0.032572500000000004,0.0,0.0,0.0416101,0.0216953,0.020680900000000002,0.0250129
2.0,720.0,0.0158385,3.8786894000000003,0.029546199999999998,0.031514,0.0,0.0,0.0524593,0.021546299999999997,0.020385099999999996,0.0250754
3.0,720.0,0.016149,8.3771336,0.0307396,0.1327539,0.0,0.0,0.0447909,0.0341254,0.0218147,0.0398115
3.0,720.0,0.016004,2.8499992,0.030751300000000002,0.0362689,0.0,0.0,0.045830300000000004,0.0236963,0.0354317,0.0397606
3.0,720.0,0.0157863,3.6532076,0.0310264,0.055590799999999996,0.0,0.0,0.0459596,0.0234254,0.0216451,0.0388894
4.0,720.0,0.0156045,18.125367999999998,0.0317309,0.0464455,0.0,0.0,0.0524997,0.0450032,0.0222166,0.0707057
4.0,720.0,0.0162028,19.701560399999998,0.0316605,0.19808409999999999,0.0,0.0,0.048644599999999996,0.0357421,0.0231377,0.0698733
4.0,720.0,0.0257438,8.630288400000001,0.0411279,0.0537969,0.0,0.0,0.072629,0.036135,0.0332002,0.0710771
2.0,700.0,0.0181025,2.1103549999999998,0.0296473,0.0552675,892.3273602,339.80490180000004,0.06480230000000001,0.046876,0.026699399999999998,0.0107758
2.0,700.0,0.0170102,2.1711022,0.0286656,0.0316628,893.16196,338.4344469,0.0754555,0.0237543,0.026313999999999997,0.0108532
2.0,700.0,0.0170019,1.9917885,0.029688199999999998,0.0338291,882.2558136,338.6615074,0.0582272,0.023573,0.0241079,0.0115543
3.0,700.0,0.0169686,5.7300752,0.0529725,0.042637800000000003,811.9144625,340.90929239999997,0.0622296,0.026173599999999998,0.0296241,0.0122818
3.0,700.0,0.0309797,6.588876999999999,0.0431741,0.1669999,814.115857,343.05780999999996,0.0800539,0.0398564,0.040805,0.0315929
3.0,700.0,0.0169306,3.3981122,0.0301146,0.0453644,808.2931303,341.7576601,0.061902799999999994,0.0268558,0.027578400000000003,0.0113412
4.0,700.0,0.0288864,12.257829399999999,0.0420563,0.0724692,723.6261862,354.0267367,0.1000797,0.0409389,0.0437925,0.0122829
4.0,700.0,0.0174385,9.9308274,0.0305163,0.2053362,703.7887294,352.60626329999997,0.0650134,0.0299788,0.0299513,0.0243157
4.0,700.0,0.017082,8.922888200000001,0.0309702,0.0630125,697.8629618,344.4685321,0.07221169999999999,0.0548037,0.0291906,0.0129098
2.0,840.0,0.0188499,4.7929199,0.050428600000000004,0.0404249,0.0,0.0,0.061031100000000005,0.026206899999999998,0.0317649,0.0287772
2.0,840.0,0.0173101,2.9403585,0.0353145,0.05067819999999999,0.0,0.0,0.0589055,0.0246611,0.022895099999999998,0.0283077
2.0,840.0,0.0284506,6.8190067,0.0659025,0.0499781,0.0,0.0,0.0725931,0.0359721,0.0342024,0.0387494
3.0,840.0,0.0178691,3.9374544,0.0583402,0.0520167,0.0,0.0,0.0644476,0.027585899999999997,0.0249939,0.0437083
3.0,840.0,0.0296338,12.665235,0.0779248,0.0631727,0.0,0.0,0.07615179999999999,0.0395666,0.037876099999999996,0.0448523
3.0,840.0,0.0304306,11.3259603,0.0509677,0.0595075,0.0,0.0,0.0878208,0.041104,0.0381279,0.0432262
4.0,840.0,0.0259765,31.770774199999998,0.045945799999999995,0.0665811,0.0,0.0,0.0877956,0.0389332,0.0350122,0.0907342
4.0,840.0,0.0175824,26.937543799999997,0.038516,0.05637400000000001,0.0,0.0,0.0671654,0.0300616,0.026860600000000002,0.0784152
4.0,840.0,0.0325992,14.6211739,0.0532996,0.0772909,0.0,0.0,0.08576980000000001,0.0623011,0.0419469,0.073661
2.0,800.0,0.0187493,2.3860222,0.0336407,0.1430948,1292.7564479,434.4330273,0.0706777,0.0267656,0.044336600000000004,0.0119796
2.0,800.0,0.0190955,3.435058,0.034801700000000005,0.0415431,1283.2751378,431.93465,0.0671896,0.0267877,0.0392879,0.0125613
2.0,800.0,0.0195062,2.5587429,0.0563636,0.039082900000000004,1241.3585556,432.4663255,0.0675141,0.0267388,0.0271768,0.0133523
3.0,800.0,0.0378724,4.6276543000000006,0.0546276,0.062958,1113.2577086,437.3919115,0.08971,0.0641932,0.04912,0.012382
3.0,800.0,0.018755,7.7977791,0.0536819,0.0475444,1149.2837046,437.87582569999995,0.0745207,0.0558925,0.0306045,0.0131118
3.0,800.0,0.0196879,5.5391556,0.038266400000000006,0.0478436,1166.6085074,433.3672727,0.0695994,0.0310422,0.0316871,0.0141189
4.0,800.0,0.0294629,17.2919581,0.0464539,0.06768070000000001,996.7374198,442.1006216,0.0887989,0.0685757,0.046051999999999996,0.0141624
4.0,800.0,0.0197839,28.3305541,0.0391791,0.07842579999999999,1029.3522495,443.8983249,0.0958144,0.035070699999999996,0.0351461,0.0141378
4.0,800.0,0.0205286,9.533710000000001,0.038460400000000006,0.0675047,963.7300016,437.5278096,0.0806319,0.035742300000000005,0.062195600000000004,0.0143004
2.0,960.0,0.0248199,4.047029,0.0471141,0.0645631,0.0,0.0,0.0714854,0.033447,0.0310555,0.0310459
2.0,960.0,0.0348132,4.0689544,0.07470650000000001,0.0626087,0.0,0.0,0.0823157,0.0432777,0.041162500000000005,0.0301521
2.0,960.0,0.0221063,4.1567625,0.0455817,0.0492543,0.0,0.0,0.082659,0.0298558,0.0286628,0.0299168
3.0,960.0,0.0218091,4.926266999999999,0.046690999999999996,0.0554945,0.0,0.0,0.0709531,0.0518833,0.030603500000000002,0.04494
3.0,960.0,0.0219944,8.3657055,0.047906699999999997,0.057058899999999996,0.0,0.0,0.13204180000000001,0.0337562,0.0306636,0.046068
3.0,960.0,0.0216298,9.6521031,0.0619454,0.059049199999999996,0.0,0.0,0.0723341,0.0335018,0.0304349,0.0460581
4.0,960.0,0.0300593,14.4355763,0.0763656,0.0995183,0.0,0.0,0.0842146,0.0454542,0.052643300000000004,0.0769524
4.0,960.0,0.0195776,13.583063,0.046894000000000005,0.0984421,0.0,0.0,0.0758708,0.035736000000000004,0.0409503,0.0796326
4.0,960.0,0.0193461,17.1731203,0.0469988,0.0785177,0.0,0.0,0.0785311,0.0359535,0.0425641,0.079634
2.0,900.0,0.0196465,3.5796110999999997,0.0391388,0.0466346,2050.7927811,533.6231501,0.0871912,0.043006600000000006,0.0301919,0.0156774
2.0,900.0,0.0207715,2.8341864,0.0420117,0.0535524,1973.4293321,534.4072107000001,0.1116508,0.036776699999999996,0.035280099999999995,0.0159897
2.0,900.0,0.0256215,4.9257748999999995,0.0466805,0.0527624,1909.1429132,535.1609685000001,0.1099821,0.0353683,0.0351693,0.0165836
3.0,900.0,0.0214414,6.499996899999999,0.041357599999999994,0.0834799,1589.29255,540.2186406999999,0.0929397,0.0637519,0.0361983,0.0150681
3.0,900.0,0.021619,14.1806015,0.044013,0.1313153,1481.5018235,536.9935473,0.0893028,0.034909499999999996,0.050473500000000004,0.0158286
3.0,900.0,0.0206197,5.7682271,0.042119000000000004,0.061195700000000006,1471.9181695,540.897471,0.0866679,0.0335572,0.045118000000000005,0.0168462
4.0,900.0,0.0202585,32.535864,0.0420909,0.3180876,1294.4151968,549.1318761,0.0910971,0.0388019,0.051736899999999995,0.0171909
4.0,900.0,0.0204548,18.042766099999998,0.0417648,0.063701,1294.2819005,543.6504923,0.0914975,0.0391687,0.0451188,0.0187773
4.0,900.0,0.0214514,10.4387194,0.0441463,0.0886247,1287.5950489,552.5682454,0.094055,0.0411155,0.051210900000000004,0.0182333
2.0,1080.0,0.0199914,3.0799708,0.07220009999999999,0.056549999999999996,0.0,0.0,0.0867754,0.0418299,0.0274182,0.0363843
2.0,1080.0,0.0204457,5.6172659,0.0507979,0.058167899999999995,0.0,0.0,0.10263599999999999,0.0308388,0.028749200000000003,0.0365092
2.0,1080.0,0.0206676,5.5464146,0.0515918,0.0559312,0.0,0.0,0.10934170000000001,0.0306346,0.029058900000000002,0.0367183
3.0,1080.0,0.0202898,6.6106679999999995,0.1134983,0.0767397,0.0,0.0,0.0907246,0.034975900000000004,0.0307334,0.0511988
3.0,1080.0,0.2783817,5.295969599999999,0.3232178,0.336365,0.0,0.0,0.3601099,0.29299780000000003,0.2890586,0.0501333
3.0,1080.0,0.0312472,6.4297249,0.0798318,0.0890172,0.0,0.0,0.0998844,0.056773699999999996,0.0422769,0.0495966
4.0,1080.0,0.0202363,20.576869600000002,0.0531854,0.1106148,0.0,0.0,0.0910738,0.049932199999999996,0.0328103,0.0830055
4.0,1080.0,0.0322096,29.369238900000003,0.091063,0.12637299999999999,0.0,0.0,0.1037113,0.063965,0.0452353,0.0827294
4.0,1080.0,0.020055,34.9296655,0.050994700000000004,0.1327011,0.0,0.0,0.0982097,0.0397051,0.0345776,0.3410824
2.0,1000.0,0.0274901,4.098643699999999,0.0513622,0.05899600000000001,2449.1388432,644.5475293000001,0.1302709,0.059409199999999995,0.0401506,0.0172501
2.0,1000.0,0.032567,4.0452165,0.0720185,0.06710949999999999,2457.3871934,645.8336720000001,0.12300269999999999,0.0501437,0.0503388,0.0301873
2.0,1000.0,0.0214509,4.8950273,0.046124,0.052582699999999996,2453.310284,644.8721479999999,0.1175089,0.15664999999999998,0.0331785,0.0173031
3.0,1000.0,0.0225446,7.7438505,0.0469455,0.1004085,2074.5983712,680.6394399000001,0.1202124,0.0392042,0.05712300000000001,0.0168147
3.0,1000.0,0.0247257,5.7790942,0.0725653,0.0788464,2358.7586164,666.6900694,0.1272548,0.061755000000000004,0.0406983,0.0175046
3.0,1000.0,0.0236581,5.7376111,0.050100900000000004,0.0659,2055.623552,689.6922611,0.1190307,0.053470500000000004,0.0392337,0.0187495
4.0,1000.0,0.0232376,11.0169625,0.049810099999999996,0.1930064,1727.1013172,673.8944811,0.1518477,0.056808,0.0673526,0.0251395
4.0,1000.0,0.0234205,19.0631153,0.0553067,0.0811602,2080.0613716,692.436097,0.15020740000000002,0.0450648,0.052588800000000005,0.021242
4.0,1000.0,0.0369597,11.0881086,0.067465,0.1065168,1959.2469532,672.4350774999999,0.1346484,0.058200299999999996,0.0739683,0.0203403
2.0,1200.0,0.0247398,5.0784801,0.06379499999999999,0.08782799999999999,0.0,0.0,0.1177153,0.036510799999999996,0.0340782,0.0408509
2.0,1200.0,0.023262,3.8872494,0.0619676,0.0896092,0.0,0.0,0.1153987,0.0361046,0.0324164,0.0397869
2.0,1200.0,0.024445,4.0710854,0.10246440000000001,0.075511,0.0,0.0,0.1177175,0.0378078,0.0345415,0.0986068
3.0,1200.0,0.0239212,11.010784000000001,0.0831442,0.1097359,0.0,0.0,0.1327727,0.0420904,0.0362715,0.0706551
3.0,1200.0,0.0228753,5.8925568,0.0640778,0.0900571,0.0,0.0,0.1347538,0.0409028,0.0358425,0.0757528
3.0,1200.0,0.0229458,8.8236989,0.067379,0.1004511,0.0,0.0,0.12576489999999999,0.052662,0.0365574,0.0536541
4.0,1200.0,0.0345514,27.0547344,0.10303319999999999,0.1438528,0.0,0.0,0.1438614,0.058802400000000005,0.049711200000000004,0.1080827
4.0,1200.0,0.0229411,25.7676501,0.0665508,0.0993685,0.0,0.0,0.1421293,0.0484765,0.0385685,0.0924877
4.0,1200.0,0.0226924,10.3388899,0.06786120000000001,0.156338,0.0,0.0,0.12826510000000002,0.045910400000000004,0.0549117,0.0908885
