wareh,capacity,buffer,CHI,CHILOC,GS,BS,RND
3.0,15000.0,0.0,0.2675197788835979,0.2897117666279213,0.04616769065129711,0.04616769065129711,0.0
3.0,15000.0,0.0,0.26725132083568004,0.28932335666586206,0.06840453777455946,0.06840453777455946,0.0
3.0,15000.0,0.0,0.2559178060027506,0.2878030364317882,0.0866057222986274,0.0866057222986274,0.0
4.0,15000.0,0.0,0.3157482409265663,0.3248736610489156,0.0481804773073482,0.0481804773073482,0.0
4.0,15000.0,0.0,0.3118140517082716,0.32461034746641093,0.066093206629663,0.066093206629663,0.0
4.0,15000.0,0.0,0.3034333406331362,0.32826240358176995,0.08248777283013353,0.08248777283013353,0.0
2.0,18000.0,3000.0,0.17701268623180888,0.19014829409934664,0.1101040478412666,0.08504269072556947,0.0
2.0,18000.0,3000.0,0.17026795835622532,0.18878093900174564,0.13383313281081566,0.11294170010640447,0.0
2.0,18000.0,3000.0,0.16875589033524419,0.18406899044082736,0.15332941234826847,0.13893750752899992,0.0
3.0,18000.0,3000.0,0.24526255380200856,0.27432998565279776,0.12,0.06185365853658542,0.0
3.0,18000.0,3000.0,0.26912993986501244,0.2824964643386876,0.1438582975934507,0.0855285095031677,0.0
3.0,18000.0,3000.0,0.2525649181655196,0.2912671331906772,0.1533745879359204,0.11213926320050893,0.0
4.0,18000.0,3000.0,0.30738903529168604,0.3140908386296698,0.1102154704696946,0.050679481217382305,0.0
4.0,18000.0,3000.0,0.3058131480734837,0.3171024201635497,0.12030001343960961,0.07188123520350675,0.0
4.0,18000.0,3000.0,0.3062031985728806,0.3147233918977784,0.13991163475699553,0.0914663237154888,0.0
2.0,20000.0,0.0,0.08802006434516862,0.20814823888949785,0.03734985590034878,0.03734985590034878,0.0
2.0,20000.0,0.0,0.09509176656294271,0.2140227847609929,0.061891484502869076,0.061891484502869076,0.0
2.0,20000.0,0.0,0.10994873667871075,0.204870667727587,0.08560192009183043,0.08560192009183043,0.0
3.0,20000.0,0.0,0.262157818610382,0.2860234638667166,0.04502062463170298,0.04502062463170298,0.0
3.0,20000.0,0.0,0.2500818488720957,0.2751732244161894,0.06591920308717847,0.06591920308717847,0.0
3.0,20000.0,0.0,0.24207494349840608,0.286445550802889,0.08512187623049416,0.08512187623049416,0.0
4.0,20000.0,0.0,0.31428626752381694,0.33085159941135467,0.04465668809542256,0.04465668809542256,0.0
4.0,20000.0,0.0,0.28521413608503376,0.32938455271937306,0.05812611529210954,0.05812611529210954,0.0
4.0,20000.0,0.0,0.30581175199427635,0.32204825199670983,0.06470751424830745,0.06470751424830745,0.0
2.0,24000.0,4000.0,0.14352812595113584,0.19426689908967654,0.10470794942032591,0.08212279682355217,0.0
2.0,24000.0,4000.0,0.15202004384591294,0.1952326269269583,0.1266311723561958,0.1084246789852803,0.0
2.0,24000.0,4000.0,0.1626255604108734,0.1824953180863742,0.14821803529879118,0.13388854208047218,0.0
3.0,24000.0,4000.0,0.24215249212951262,0.27129053013764737,0.11971758163476343,0.05862651377622541,0.0
3.0,24000.0,4000.0,0.20382517434233238,0.2684296531565744,0.13877189348431496,0.08294207001311882,0.0
3.0,24000.0,4000.0,0.1932629241037861,0.28162342244380956,0.1524691429430749,0.10857519636308954,0.0
4.0,24000.0,4000.0,0.29520062454438767,0.3131045749944422,0.11274887421738078,0.046623686156105126,0.0
4.0,24000.0,4000.0,0.30428185236206196,0.31210187784188015,0.1147886521590521,0.06713828498037222,0.0
4.0,24000.0,4000.0,0.28035291429521003,0.3143253292343484,0.13559366042125376,0.08724190935150178,0.0
2.0,25000.0,0.0,0.09185154601931478,0.2092174103773281,0.0373392855990865,0.0373392855990865,0.0
2.0,25000.0,0.0,0.09573614311233081,0.2146555518160872,0.0613236855049577,0.0613236855049577,0.0
2.0,25000.0,0.0,0.10956401456329679,0.2057000430635122,0.08499823831086639,0.08499823831086639,0.0
3.0,25000.0,0.0,0.24675471029852913,0.2846517518393106,0.04419711613280597,0.04419711613280597,0.0
3.0,25000.0,0.0,0.25441849964523,0.2676094949364639,0.06571846309316476,0.06571846309316476,0.0
3.0,25000.0,0.0,0.2402255781386019,0.28985601280366813,0.08359692236154137,0.08359692236154137,0.0
4.0,25000.0,0.0,0.30543577903778907,0.32976509790416697,0.04379374402801561,0.04379374402801561,0.0
4.0,25000.0,0.0,0.28155712232451535,0.2913947480868586,0.061866332595268636,0.061866332595268636,0.0
4.0,25000.0,0.0,0.2946121792528693,0.3255842288666325,0.07823183955942203,0.07823183955942203,0.0
2.0,30000.0,5000.0,0.1300671698635829,0.19813032338480718,0.10077556955889477,0.08109549200193888,0.0
2.0,30000.0,5000.0,0.12722917406533107,0.20879205052678496,0.12548831185109366,0.10804487246443417,0.0
2.0,30000.0,5000.0,0.1478901245614782,0.2077776357464457,0.14546138878236536,0.13294132685670457,0.0
3.0,30000.0,5000.0,0.2363346824265281,0.2696097594628156,0.12393643931380216,0.05900749666559357,0.0
3.0,30000.0,5000.0,0.20016469246848678,0.26305302982315715,0.14291390499663126,0.08206982730324719,0.0
3.0,30000.0,5000.0,0.17919965711174568,0.2729494761107668,0.15576509837765207,0.10770861448818714,0.0
4.0,30000.0,5000.0,0.3016641468011515,0.30741668910382536,0.11133835925688129,0.04567342542924013,0.0
4.0,30000.0,5000.0,0.27069037006323204,0.303648802736602,0.12836633150202137,0.06641961231470928,0.0
4.0,30000.0,5000.0,0.2742307932347251,0.2868740768478645,0.14180656972269035,0.08633942873785605,0.0
2.0,30000.0,0.0,0.08914631237631099,0.20366538384678357,0.04068279538700548,0.04068279538700548,0.0
2.0,30000.0,0.0,0.09979189824987722,0.20598841868521056,0.0666184111883773,0.0666184111883773,0.0
2.0,30000.0,0.0,0.11495939731924465,0.19386230962397677,0.08959984345954408,0.08959984345954408,0.0
3.0,30000.0,0.0,0.24202539237157894,0.27629063609443694,0.04868566899956628,0.04868566899956628,0.0
3.0,30000.0,0.0,0.249542593774983,0.27522709347183394,0.06998717652929276,0.06998717652929276,0.0
3.0,30000.0,0.0,0.2340220140540482,0.2766695249343407,0.09045608244754,0.09045608244754,0.0
4.0,30000.0,0.0,0.3021666916489776,0.3262270747003332,0.04769042565022508,0.04769042565022508,0.0
4.0,30000.0,0.0,0.2881557913094027,0.3149978200842901,0.06658431429540279,0.06658431429540279,0.0
4.0,30000.0,0.0,0.2957173843265798,0.3131133828092325,0.0839550242678313,0.0839550242678313,0.0
2.0,36000.0,6000.0,0.11291169681975866,0.19543764598565372,0.10519950796787969,0.08612635274280267,0.0
2.0,36000.0,6000.0,0.13428112371585765,0.20946213823179594,0.13184673061005892,0.11267066834523864,0.0
2.0,36000.0,6000.0,0.1586918007228404,0.20319608815817447,0.15093189710155197,0.14062079228970303,0.0
3.0,36000.0,6000.0,0.22866702247932558,0.2655108494166394,0.1246492088907254,0.06378802747791956,0.0
3.0,36000.0,6000.0,0.22095120998322337,0.24411095534667804,0.14653092179348703,0.08922620825960059,0.0
3.0,36000.0,6000.0,0.1718879122530238,0.2694994885664257,0.15915119363395225,0.11392544049744857,0.0
4.0,36000.0,6000.0,0.2829844797141706,0.30506190559783564,0.11011348499086127,0.051362542724672444,0.0
4.0,36000.0,6000.0,0.27232685219171493,0.2902245221859765,0.1279306012934711,0.07265564820894055,0.0
4.0,36000.0,6000.0,0.27097242756724504,0.29617928565870355,0.13764428189764744,0.09148963764168805,0.0
2.0,35000.0,0.0,0.11957271959078097,0.18340031091358278,0.03548414147213064,0.03548414147213064,0.0
2.0,35000.0,0.0,0.09300069210419082,0.21096888118446844,0.06018719154468599,0.06018719154468599,0.0
2.0,35000.0,0.0,0.10691516088826247,0.2128710609946295,0.08356009736170655,0.08356009736170655,0.0
3.0,35000.0,0.0,0.2594464513501056,0.2778301836229352,0.042856070919401024,0.042856070919401024,0.0
3.0,35000.0,0.0,0.2565873941047859,0.27621124785792184,0.06279848080321893,0.06279848080321893,0.0
3.0,35000.0,0.0,0.2629242368597291,0.27873792909762574,0.08177968847890427,0.08177968847890427,0.0
4.0,35000.0,0.0,0.28099714133436693,0.329497553176026,0.04240515528853139,0.04240515528853139,0.0
4.0,35000.0,0.0,0.2743358109025985,0.3261318868986396,0.06036891847309278,0.06036891847309278,0.0
4.0,35000.0,0.0,0.28176943569163937,0.32750534502827144,0.07638885506815829,0.07638885506815829,0.0
2.0,42000.0,7000.0,0.14519721641925265,0.1877118468200495,0.10425284652951672,0.08139760102931615,0.0
2.0,42000.0,7000.0,0.08710362351630752,0.13724807685613838,0.12318563124369108,0.10667966166591247,0.0
2.0,42000.0,7000.0,0.12067572165825446,0.12847360063517266,0.14544462088130206,0.13285459082402318,0.0
3.0,42000.0,7000.0,0.23393425482288333,0.2698574104075465,0.11981662128158288,0.05743798329369321,0.0
3.0,42000.0,7000.0,0.23119025283016692,0.26634935799669646,0.13801200554810567,0.08118996506535137,0.0
3.0,42000.0,7000.0,0.24038389182493325,0.2738644454349173,0.15148445504378982,0.10583652181966574,0.0
4.0,42000.0,7000.0,0.28339601363619904,0.3026915456600572,0.10478560232581002,0.044152108799900724,0.0
4.0,42000.0,7000.0,0.27912672891001644,0.3116310139659163,0.11978478921667624,0.06441306385380585,0.0
4.0,42000.0,7000.0,0.2824461978796017,0.3089745521035162,0.13342614188280155,0.08488865571318005,0.0
2.0,40000.0,0.0,0.08469871273450313,0.20971323804728148,0.03356315605996052,0.03356315605996052,0.0
2.0,40000.0,0.0,0.09010624728878414,0.21384775754122665,0.058173789745615156,0.058173789745615156,0.0
2.0,40000.0,0.0,0.10456376803076906,0.2094540325582307,0.08027242867684026,0.08027242867684026,0.0
3.0,40000.0,0.0,0.24447688773428944,0.279724971552483,0.03932735040900015,0.03932735040900015,0.0
3.0,40000.0,0.0,0.24789097639184798,0.28414788990035944,0.05975208212279681,0.05975208212279681,0.0
3.0,40000.0,0.0,0.22791434425564816,0.282479064512118,0.07874122169181452,0.07874122169181452,0.0
4.0,40000.0,0.0,0.30059707139150127,0.330217826776542,0.039040029489797456,0.039040029489797456,0.0
4.0,40000.0,0.0,0.3028238105414489,0.32992054086608513,0.056422784760942646,0.056422784760942646,0.0
4.0,40000.0,0.0,0.29932609692111145,0.3285935808537406,0.07164730780108641,0.07164730780108641,0.0
2.0,48000.0,8000.0,0.050149617643799216,0.16141388673390222,0.09874764490745869,0.0780020503158595,0.0
2.0,48000.0,8000.0,0.08377969867727264,0.14609903390054813,0.12064053717079826,0.10358229955351861,0.0
2.0,48000.0,8000.0,0.11597444089456865,0.12954206602768903,0.14081647142350018,0.12685126020589277,0.0
3.0,48000.0,8000.0,0.19463291955134288,0.25577366873269913,0.11149093880745609,0.05274425510609282,0.0
3.0,48000.0,8000.0,0.1851179568739988,0.2672152496859478,0.13239175281494542,0.07605250723184542,0.0
3.0,48000.0,8000.0,0.16844781946351095,0.2735445230275543,0.14994120747678708,0.10137221169942245,0.0
4.0,48000.0,8000.0,0.27804559788321437,0.30425169451593026,0.10660563475091,0.03930137787834698,0.0
4.0,48000.0,8000.0,0.2694822690625712,0.2952133722978715,0.12006984600717119,0.05975771518580697,0.0
4.0,48000.0,8000.0,0.2704910786256247,0.30460083935285587,0.13533654721229804,0.07990493574842294,0.0
2.0,45000.0,0.0,0.09228410569577039,0.21586853734266098,0.030611061724577726,0.030611061724577726,0.0
2.0,45000.0,0.0,0.09049101548875482,0.21937450749893428,0.05459818372065983,0.05459818372065983,0.0
2.0,45000.0,0.0,0.10023799432725855,0.21541420793531774,0.07564959410556515,0.07564959410556515,0.0
3.0,45000.0,0.0,0.2404990762804894,0.29696109668264214,0.03789659696377412,0.03789659696377412,0.0
3.0,45000.0,0.0,0.2397089754045585,0.2912660428381336,0.057169378031506235,0.057169378031506235,0.0
3.0,45000.0,0.0,0.2357741556186017,0.2911403328982427,0.0753605678471645,0.0753605678471645,0.0
4.0,45000.0,0.0,0.2936680799984511,0.3256664924202822,0.03549302046426983,0.03549302046426983,0.0
4.0,45000.0,0.0,0.3170878284722828,0.33729777932866134,0.052463481539639645,0.052463481539639645,0.0
4.0,45000.0,0.0,0.2813917864176818,0.3373647482189316,0.06761494881707886,0.06761494881707886,0.0
2.0,54000.0,9000.0,0.0455202562027488,0.16770074633576115,0.09649796296680568,0.07274525672151788,0.0
2.0,54000.0,9000.0,0.07824775094203196,0.1731392260737774,0.11916878710771839,0.09877779168230927,0.0
2.0,54000.0,9000.0,0.10925877339157442,0.1515355651205832,0.13536089857682787,0.12166809669344714,0.0
3.0,54000.0,9000.0,0.20639558244457967,0.261747046735624,0.1150653793610158,0.0496687981448104,0.0
3.0,54000.0,9000.0,0.19638135963399772,0.2668229992873071,0.13630250362093943,0.07243603007103938,0.0
3.0,54000.0,9000.0,0.17622401073105298,0.2787761049052938,0.14786997849163952,0.09519184069936859,0.0
4.0,54000.0,9000.0,0.26988505747126434,0.30413018209996123,0.1012992380214387,0.036435490120108494,0.0
4.0,54000.0,9000.0,0.26960966927439045,0.3140289333167764,0.12254749782689678,0.054901899913075924,0.0
4.0,54000.0,9000.0,0.26332231465000544,0.31212280037155626,0.1303612294567288,0.0754840350176178,0.0
2.0,50000.0,0.0,0.08132066355290712,0.20867772588178446,0.033287163794491814,0.033287163794491814,0.0
2.0,50000.0,0.0,0.08927821598609798,0.21277544138452298,0.057468813995103285,0.057468813995103285,0.0
2.0,50000.0,0.0,0.10383803092326549,0.209957500065184,0.07910072223815612,0.07910072223815612,0.0
3.0,50000.0,0.0,0.24246625202059668,0.276166058257416,0.03718968451928528,0.03718968451928528,0.0
3.0,50000.0,0.0,0.2280287837678424,0.2826149902945939,0.0596158589552479,0.0596158589552479,0.0
3.0,50000.0,0.0,0.2268255739366204,0.2885234237293617,0.07844564110027652,0.07844564110027652,0.0
4.0,50000.0,0.0,0.2903344340922607,0.3293670555585102,0.038201008572381734,0.038201008572381734,0.0
4.0,50000.0,0.0,0.285858218896074,0.32749642761994724,0.0555741238586549,0.0555741238586549,0.0
4.0,50000.0,0.0,0.29642900551814666,0.32594501300532364,0.07118166127816805,0.07118166127816805,0.0
2.0,60000.0,10000.0,0.050118837055051935,0.1625994914879505,0.09975403493256685,0.07647717223082029,0.0
2.0,60000.0,10000.0,0.08254922005939092,0.13698163332011992,0.12211999193284795,0.10121494092201988,0.0
2.0,60000.0,10000.0,0.11677870414314351,0.12679478370509945,0.1421164103617547,0.12724104467568165,0.0
3.0,60000.0,10000.0,0.19195476130393885,0.24737331100456517,0.11664104975797751,0.05354316257943148,0.0
3.0,60000.0,10000.0,0.1785872332599613,0.26154748015793194,0.13277662515301814,0.07528778901028166,0.0
3.0,60000.0,10000.0,0.1617875700075715,0.27321592675864226,0.14582960055948258,0.09916366599813886,0.0
4.0,60000.0,10000.0,0.2702773849219049,0.3074048457194768,0.1047187438705881,0.04047734569366879,0.0
4.0,60000.0,10000.0,0.25843591188498105,0.3039823397732502,0.1207109585429279,0.059112128998237035,0.0
4.0,60000.0,10000.0,0.2530701959015671,0.30440687806825195,0.13105550458002213,0.08046531158146841,0.0
