wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
4.0,1200.0,0.4254465,127.01002460000001,0.4697034,0.5009396,0.5643431,0.4593929,0.4541999,0.6349437
4.0,1200.0,0.4580393,101.26447139999999,0.5019955,0.5554524,0.5685325,0.4928611,0.5017642,0.6201255
2.0,2000.0,0.4915729,19.796062600000003,0.6617892,0.6670817,2.5333777,0.8176408,0.548056,0.0686249
2.0,2000.0,0.4981454,19.5862932,0.6300667,0.691586,2.5450749999999998,0.5537314,0.5751388000000001,0.0708915
2.0,2000.0,0.530387,20.096481400000002,0.6646462000000001,0.7071994,2.5837564,0.6217585000000001,0.5854969000000001,0.1072303
3.0,2000.0,0.4942829,40.9698705,0.6395475,0.7799382,2.55907,0.6005072,0.5702374,0.1141148
3.0,2000.0,0.4767291,32.4082827,0.6563485,0.6673777000000001,2.5499597,0.5622475,0.8382837000000001,0.0838932
3.0,2000.0,0.5142923,75.2684412,0.7097323,0.7508752000000001,2.6250859,0.6080201000000001,0.916761,0.0851995
4.0,2000.0,0.4969034,59.3097155,0.6551425,0.7768509,2.5937104,0.6222775,0.6013987,0.1211334
4.0,2000.0,0.4778701,76.0011271,0.6190311000000001,0.8531843,2.5784246,0.6261732,0.6406465,0.0864647
4.0,2000.0,0.5153519,45.6045844,0.6581139,0.8108546999999999,2.6282406,0.6130302999999999,0.6429988,0.1154928
2.0,2400.0,0.5280261,27.489376200000002,0.7326355,1.1624216,2.651383,0.588744,0.5763263000000001,0.3515477
2.0,2400.0,0.4899946,20.5340439,0.6903275,1.0510546,2.5703542,0.5773022,0.5545425,0.2660896
2.0,2400.0,0.4879446,23.7483108,0.6733454,0.7098714,2.545153,0.5469732,0.5675991,0.2427686
3.0,2400.0,0.4954276,59.016771999999996,0.7267198,1.4842798,2.6396416,0.583271,0.5861270000000001,0.4033244
3.0,2400.0,0.4831826,40.2690325,0.7185953,0.8551817,2.5696957,0.566624,0.5807459,0.7163646
3.0,2400.0,0.4807193,38.121537399999994,0.7199573,1.4543039,2.5054449,0.5619770000000001,0.5693440000000001,0.7150011
4.0,2400.0,0.4805399,302.1405238,0.7210934,0.7920992,2.6595828,0.6198924,0.5530255000000001,0.7218921
4.0,2400.0,0.5117404,92.6988746,0.7479203,0.9603482999999999,2.5650355,0.6244721,0.5853408999999999,0.7117467
4.0,2400.0,0.5094069,206.01659959999998,0.7582555,0.8849346,2.7041899000000003,0.6243287,0.5847745,0.7150034
2.0,3000.0,0.6145513,51.5164905,0.9821892000000001,1.1047831000000001,8.7141395,0.7710753,0.8466502,0.2046496
2.0,3000.0,0.5330579,37.966851000000005,0.8990331,0.9835802,7.9646638,0.7435396999999999,0.7129531,0.2282206
