wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
3.0,300.0,0.0,0.1710348554444745,0.1259659551472575,0.17460145906511748,0.04577141313158606,0.17173736827884356,0.07862739800054042,0.035503917860037815,0.035503917860037815,0.0
4.0,300.0,0.0,0.18708801861186508,0.1410430399379604,0.18369523070957738,0.04517254749903066,0.18684567661884455,0.0569018999612253,0.052345870492438884,0.052345870492438884,0.0
4.0,300.0,0.0,0.19059430016535361,0.13972376227993388,0.1891839315241708,0.04503452971500832,0.18631456084038522,0.06706546055831142,0.06156988619784065,0.06156988619784065,0.0
4.0,300.0,0.0,0.19538604106716095,0.14446666341510994,0.18748475832804956,0.04843193678973812,0.1961664146710238,0.07564746622445495,0.07442813246841928,0.07442813246841928,0.0
2.0,360.0,60.0,0.14438835488555424,0.11610538690270378,0.14044671876080494,0.0,0.0,0.0906576308692345,0.11084987206970476,0.1042804785284559,0.0
2.0,360.0,60.0,0.15067151650811417,0.13297425853385558,0.151440962506995,0.0,0.0,0.09653049804141023,0.13570229434806935,0.12702853945159487,0.0
2.0,360.0,60.0,0.16762554158676046,0.15640315363307056,0.1613040698913275,0.0,0.0,0.10149868598622058,0.1611620143476099,0.1517863484622487,0.0
3.0,360.0,60.0,0.1611637035326714,0.1146386515816209,0.15972061879473565,0.0,0.0,0.09195335950126993,0.10263218656199491,0.07244285384437776,0.0
3.0,360.0,60.0,0.1641446228485619,0.12614069539101302,0.17633129259558744,0.0,0.0,0.10361557121404641,0.07901120480535984,0.10136305879634977,0.0
3.0,360.0,60.0,0.1716037954177274,0.14377458921545938,0.18358018977088641,0.0,0.0,0.12149965285813469,0.0820411941680167,0.12797963434390192,0.0
4.0,360.0,60.0,0.17807153965785383,0.1381544841886988,0.17428719543805082,0.0,0.0,0.0923794712286159,0.08761016070502847,0.05458786936236393,0.0
4.0,360.0,60.0,0.18750970145392454,0.14596160811300252,0.17969679722667775,0.0,0.0,0.11284731205049925,0.09732498577120086,0.07843948879805451,0.0
4.0,360.0,60.0,0.19875292283710055,0.15780722265523517,0.19547934528448951,0.0,0.0,0.1145752143413874,0.08594440114315405,0.0928552870875552,0.0
2.0,400.0,0.0,0.1334915645647572,0.0613894412726923,0.12463916864455704,0.037077426390403456,0.12130348322535123,0.03726986977997304,0.05016357688113415,0.05016357688113415,0.0
2.0,400.0,0.0,0.13859343776187716,0.07993295945336165,0.1195126667955908,0.043125120866370104,0.13298523818732677,0.05015148585057694,0.02281957068265328,0.02281957068265328,0.0
2.0,400.0,0.0,0.1339262529213191,0.10451830693326414,0.13502986237340953,0.045247987535705025,0.14210594650740072,0.07173461438587381,-0.0011685276551545165,-0.0011685276551545165,0.0
3.0,400.0,0.0,0.18018787361229716,0.13097779675491028,0.17239538855678904,0.03554654141759184,0.1790136635354398,0.058550384286934265,0.0494235695986337,0.0494235695986337,0.0
3.0,400.0,0.0,0.18013018888058907,0.13648490022409565,0.17794258883790415,0.04140433251520648,0.17986340838757875,0.0753921673247252,0.06167964998399322,0.06167964998399322,0.0
3.0,400.0,0.0,0.17247499193288163,0.14106701086371953,0.17666989351403684,0.03302140475422177,0.1720985264063677,0.07905776056792513,0.030547488437130288,0.030547488437130288,0.0
4.0,400.0,0.0,0.20540540540540542,0.1801158301158301,0.20111003861003862,0.0301640926640927,0.20333011583011584,0.057239382239382186,0.04314671814671811,0.04314671814671811,0.0
4.0,400.0,0.0,0.21812744199507983,0.17543775022912544,0.20471757271718682,0.0379624716607978,0.20886594954416093,0.06772466354734452,0.035936520187159315,0.035936520187159315,0.0
4.0,400.0,0.0,0.21599496221662473,0.17394884712265068,0.20911645030032944,0.03337531486146095,0.2074210424336369,0.07687463669831429,0.023881030807982984,0.023881030807982984,0.0
2.0,480.0,80.0,0.15684246811444325,0.09824198552223373,0.14353671147880043,0.0,0.0,0.09569114098586695,0.10044812133746983,0.09045156842468116,0.0
2.0,480.0,80.0,0.13318017265385684,0.12030075187969924,0.14605959342801444,0.0,0.0,0.09482038429406847,0.07609301030353666,0.10790866054023951,0.0
2.0,480.0,80.0,0.15052001709645246,0.1307878615187349,0.15208719190767916,0.0,0.0,0.09915942441943293,0.04274113121527279,0.12337939877475423,0.0
3.0,480.0,80.0,0.18082003774232291,0.13741636644364386,0.17533024532509867,0.0,0.0,0.08886601475381717,0.10464916795333679,0.06519128495453763,0.0
3.0,480.0,80.0,0.1890121257399,0.1403942302166542,0.18177116257686343,0.0,0.0,0.09712085512326873,0.10895925521521754,0.08591460260904549,0.0
3.0,480.0,80.0,0.2030421756165015,0.1304448029499885,0.18552661903664436,0.0,0.0,0.11730813551509567,0.10883844203733584,0.1112583544595529,0.0
4.0,480.0,80.0,0.19987649238369698,0.1683820502264306,0.18922396047756274,0.0,0.0,0.09875463153561137,0.0943804034582133,0.052799505969534755,0.0
4.0,480.0,80.0,0.19316424373646768,0.17419321579544278,0.20053613774615942,0.0,0.0,0.10480461903288996,0.07949273120940303,0.0680482523971544,0.0
4.0,480.0,80.0,0.20125168097651802,0.16768387296989762,0.20678597289748635,0.0,0.0,0.11622013034033307,0.07013551256853212,0.08384193648494875,0.0
2.0,500.0,0.0,0.13138404070329102,0.08501320280801183,0.13041798158047269,0.029239389450634423,0.12970953822373932,0.044245507825078856,0.046886069427448995,0.046886069427448995,0.0
2.0,500.0,0.0,0.12458021183156809,0.08660552828726431,0.14408421596486698,0.032355980366830295,0.12477396021699816,0.061353655386205075,0.06748902092482567,0.06748902092482567,0.0
2.0,500.0,0.0,0.1380769481153571,0.10513638434997719,0.14295944274461303,0.04381225180652304,0.14439164116919467,0.07707831521385322,0.0928975978126424,0.0928975978126424,0.0
3.0,500.0,0.0,0.19276400171013253,0.16353142368533558,0.1888627618640445,0.027629328772979855,0.18971782813168026,0.07107738349722104,0.05092988456605385,0.05092988456605385,0.0
3.0,500.0,0.0,0.19908871616188695,0.14912891986062715,0.20016081479496117,0.03157330474403641,0.18290002680246586,0.0809434467971053,0.05708925221120342,0.05708925221120342,0.0
3.0,500.0,0.0,0.20218432237585404,0.15871307903373322,0.19513638564588154,0.031688814763006445,0.1961586054769463,0.09506644428901923,0.0689729380749986,0.0689729380749986,0.0
4.0,500.0,0.0,0.21747121988971652,0.2128760762310148,0.22535551900938378,0.02723227241946402,0.2181000290219599,0.06912063461352425,0.04338783012479441,0.04338783012479441,0.0
4.0,500.0,0.0,0.22396742292030247,0.2006496024820632,0.2149020748497188,0.031946868334302936,0.22362807834012022,0.0754314523948032,0.050950164824510424,0.050950164824510424,0.0
4.0,500.0,0.0,0.22561212592304702,0.19860085503303537,0.22740963855421692,0.025893898173338536,0.2235717061795569,0.0862320248736883,0.06641080450835601,0.06641080450835601,0.0
2.0,600.0,100.0,0.15836667126500203,0.10201407090633186,0.14919299213684645,0.0,0.0,0.10153124568906058,0.1091184991033246,0.0924955166229825,0.0
2.0,600.0,100.0,0.16961130742049468,0.12360562599598146,0.16074274232661268,0.0,0.0,0.10808563708168784,0.13171204877710807,0.11730063049954964,0.0
2.0,600.0,100.0,0.15998863313441314,0.13952827507814725,0.15437624325092358,0.0,0.0,0.10869565217391308,0.14109121909633415,0.13306337027564652,0.0
3.0,600.0,100.0,0.1826740915092715,0.15184568574545032,0.1882427234628854,0.0,0.0,0.10046500947241521,0.11338193926172568,0.06774212067282848,0.0
3.0,600.0,100.0,0.19855305466237938,0.15600597152044093,0.1974621038125861,0.0,0.0,0.11294212218649513,0.12069361506660548,0.09376435461644461,0.0
3.0,600.0,100.0,0.20632991957414804,0.14245212058091772,0.20326332233987154,0.0,0.0,0.1261355088815599,0.12081235896545739,0.11149684661227799,0.0
4.0,600.0,100.0,0.2063123095201198,0.19685934190815646,0.21266594348881662,0.0,0.0,0.10532568831034661,0.0946329872410765,0.04457874890231939,0.0
4.0,600.0,100.0,0.21764493314748856,0.18945846884518092,0.21274069485313096,0.0,0.0,0.11501729389293269,0.10567342935315682,0.06545867533942495,0.0
4.0,600.0,100.0,0.21040653770559636,0.1874418123512982,0.2245784628116272,0.0,0.0,0.13716768387296985,0.11797869038998654,0.08891072721630289,0.0
2.0,600.0,0.0,0.1628101836932001,0.14340960360941024,0.1507573316145665,0.03203351595230419,0.16319690621978733,0.05162745729938767,0.04292620045117623,0.04292620045117623,0.0
2.0,600.0,0.0,0.15728594507269789,0.0886591276252019,0.14849757673667208,0.028174474959612228,0.1590953150242327,0.07379644588045231,0.014991922455573459,0.014991922455573459,0.0
2.0,600.0,0.0,0.1653404643882077,0.10357422384555182,0.14120793112444563,0.034829115575267466,0.16481867988520738,0.09385598747717194,-0.013175058700756637,-0.013175058700756637,0.0
3.0,600.0,0.0,0.22358354288160076,0.22181798726659885,0.2259911187202397,0.031298485902305884,0.214541758065379,0.08859879086191214,0.05023808249959871,0.05023808249959871,0.0
3.0,600.0,0.0,0.22756771252346475,0.18707428264950388,0.22166800750871551,0.030732099758648435,0.22563689997318315,0.09235720032180206,0.06806114239742556,0.06806114239742556,0.0
3.0,600.0,0.0,0.23587395636951247,0.18179369781847565,0.22138432534338814,0.025693509291677907,0.23145704282251545,0.099003501211958,0.08122811742526259,0.08122811742526259,0.0
4.0,600.0,0.0,0.2603156218329231,0.2602191013947204,0.25843347328796873,0.03117610153950101,0.2572752280295353,0.0650547753486801,0.047584576033975146,0.047584576033975146,0.0
4.0,600.0,0.0,0.25644498186215237,0.2529141475211608,0.2615719467956469,0.028681983071342176,0.2563966142684402,0.08188633615477625,0.04106408706166864,0.04106408706166864,0.0
4.0,600.0,0.0,0.25844496214327317,0.26179382644146765,0.26548243059600074,0.025577557755775526,0.25854203067365555,0.09968938070277611,0.03581828771112405,0.03581828771112405,0.0
2.0,720.0,120.0,0.16298037047276748,0.10478296931158415,0.16629803704727675,0.0,0.0,0.11667127453690906,0.11680951064418021,0.09593585844622621,0.0
2.0,720.0,120.0,0.17615967730718407,0.12726893386188187,0.16760553585089366,0.0,0.0,0.13276305723624726,0.08456777244592806,0.12219208568050632,0.0
2.0,720.0,120.0,0.1830477269508568,0.15118255204645237,0.15635179153094458,0.0,0.0,0.136241325591276,0.05700325732899025,0.14388896756833314,0.0
3.0,720.0,120.0,0.2143964181160668,0.16824522128465647,0.2034326387693014,0.0,0.0,0.11055622524539344,0.10607887032891339,0.06451983238620052,0.0
3.0,720.0,120.0,0.20874454900160666,0.17139086527427128,0.20845765434932295,0.0,0.0,0.12646316272664682,0.12881569887537292,0.08899472113839801,0.0
3.0,720.0,120.0,0.21312136397672943,0.1986636714474973,0.20632452047693106,0.0,0.0,0.14267611312712403,0.148608951097287,0.11543113875928801,0.0
4.0,720.0,120.0,0.24534337753469893,0.2362623187658015,0.24616892833187143,0.0,0.0,0.12641246581703736,0.10154274805221608,0.054641143387854085,0.0
4.0,720.0,120.0,0.24994843234323427,0.2350453795379538,0.2557240099009901,0.0,0.0,0.14206889438943893,0.10158828382838281,0.07317450495049505,0.0
4.0,720.0,120.0,0.2560053841375026,0.24326982812176434,0.25243321598674673,0.0,0.0,0.15370677158832058,0.10090080762062537,0.09085732035618144,0.0
2.0,700.0,0.0,0.1638304755742478,0.1638951795535425,0.16434810740860561,0.022711096732449088,0.16279521190553214,0.047298608864445146,0.04496926560983505,0.04496926560983505,0.0
2.0,700.0,0.0,0.1732634846720993,0.15010994696675717,0.1680248350795499,0.028262837925236095,0.17300478592678825,0.07146552839218734,0.02418833268658649,0.02418833268658649,0.0
2.0,700.0,0.0,0.17783000391696047,0.12573443008225615,0.16516516516516522,0.02369761065413234,0.17809113461287374,0.09355007181094133,-0.0022848935892414435,-0.0022848935892414435,0.0
3.0,700.0,0.0,0.23801599656449623,0.230339792796178,0.23678136239196956,0.02968489988727252,0.23549304847281116,0.07708411616297173,0.058940361801492314,0.058940361801492314,0.0
3.0,700.0,0.0,0.23706293706293702,0.22894029047875197,0.24061323292092518,0.02237762237762242,0.23318988703604093,0.08891877353415811,0.06982248520710055,0.06982248520710055,0.0
3.0,700.0,0.0,0.2348202216815356,0.23476615301432824,0.23757772370911057,0.0175723168423898,0.2452554744525547,0.09662070829954039,0.07726412543930794,0.07726412543930794,0.0
4.0,700.0,0.0,0.27323411063169634,0.26858001648325014,0.27119794444175105,0.027876084743297613,0.27410675328452994,0.06292723129878319,0.056527851844669574,0.056527851844669574,0.0
4.0,700.0,0.0,0.2770299820205063,0.27129598134020116,0.27435735458477084,0.025851596287477574,0.2786335584819476,0.0779435346712668,0.066038194275718,0.066038194275718,0.0
4.0,700.0,0.0,0.2774749342937798,0.26584249975664365,0.2734352185340212,0.025017034945974848,0.2746520003893702,0.09155066679645674,0.07675459943541318,0.07675459943541318,0.0
2.0,840.0,140.0,0.16759041152833587,0.12041014271858108,0.16128585284744357,0.0,0.0,0.12345850076208953,0.11084938340030481,0.09588471664126363,0.0
2.0,840.0,140.0,0.17921571358918997,0.14034965522044995,0.17057881172946998,0.0,0.0,0.13275753987601868,0.08797102458730932,0.1253743818346451,0.0
2.0,840.0,140.0,0.18730068740698746,0.1622847423995465,0.1765289490468429,0.0,0.0,0.1403869321805683,0.05598469279285667,0.15505633902629157,0.0
3.0,840.0,140.0,0.21460189709686694,0.19908019545846511,0.21891348088531182,0.0,0.0,0.12118424834722619,0.12428858867490655,0.07427421672894507,0.0
3.0,840.0,140.0,0.22659305268000918,0.19139636530940873,0.22446514837819187,0.0,0.0,0.1413618587531631,0.12491373360938574,0.10144927536231885,0.0
3.0,840.0,140.0,0.23288225769141802,0.22709923664122134,0.22559565116817026,0.0,0.0,0.1437080730973861,0.12121212121212122,0.1205759888965996,0.0
4.0,840.0,140.0,0.2494681679032844,0.2502983448347429,0.2502983448347429,0.0,0.0,0.12053131323613342,0.10781922897317486,0.054687905359829814,0.0
4.0,840.0,140.0,0.25949137618480345,0.2614595742476822,0.25700523126327235,0.0,0.0,0.13394105764748532,0.12549852385145288,0.07282332832651373,0.0
4.0,840.0,140.0,0.2642541004946628,0.24040614423327256,0.26435824004165587,0.0,0.0,0.15771934392085396,0.13262171309554804,0.08888310335850036,0.0
2.0,800.0,0.0,0.18555240793201133,0.16572237960339942,0.17595930981200103,0.02749163018284828,0.18465104300798352,0.051377800669585416,0.051764099922740114,0.051764099922740114,0.0
2.0,800.0,0.0,0.18673726351133213,0.15935946277523083,0.18066765674436625,0.02137276425389034,0.1866726932265771,0.07496610060050368,0.07412668689868918,0.07412668689868918,0.0
2.0,800.0,0.0,0.20026067122841318,0.12759856630824373,0.1762137504072988,0.021896383186705726,0.19967416096448354,0.09775171065493649,0.09944607363962199,0.09944607363962199,0.0
3.0,800.0,0.0,0.2576877745633772,0.24450873245473048,0.24884817314904106,0.02180435015536264,0.2566163077252759,0.08298510661095038,0.05662702239365691,0.05662702239365691,0.0
3.0,800.0,0.0,0.25898701577422467,0.24863182744929713,0.25678720892799656,0.02296383732160101,0.2613477840970061,0.10017169224165678,0.07313016418070606,0.07313016418070606,0.0
3.0,800.0,0.0,0.2542519302413476,0.23540845526699428,0.25603369148534094,0.025700556125479168,0.25376599535662225,0.10210031855731327,0.09221964256789594,0.09221964256789594,0.0
4.0,800.0,0.0,0.29828471751138674,0.2953774590561101,0.2929062893691249,0.020835352262816187,0.29498982459540657,0.06643085570307206,0.05097393158251773,0.05097393158251773,0.0
4.0,800.0,0.0,0.300169779286927,0.29832646131457674,0.2944457918991026,0.017463012369633768,0.2950278923114237,0.08207615813727864,0.06398253698763035,0.06398253698763035,0.0
4.0,800.0,0.0,0.29964547617891313,0.29755718517799035,0.2980913991549706,0.01986304696226504,0.29561458889806225,0.09882958574134326,0.07624690398717882,0.07624690398717882,0.0
2.0,960.0,160.0,0.1785022148394242,0.13136766334440753,0.17303433001107416,0.0,0.0,0.13060631229235875,0.12936046511627908,0.08963178294573648,0.0
2.0,960.0,160.0,0.16915699492668013,0.1401765237334075,0.17992911251650567,0.0,0.0,0.13843908541246785,0.15310306484119818,0.11967475154632012,0.0
2.0,960.0,160.0,0.1782283884738527,0.14983991462113122,0.16954820348630384,0.0,0.0,0.1462824617573817,0.16492351476342937,0.13866951262895766,0.0
3.0,960.0,160.0,0.23825406866409804,0.21720627983207774,0.23762148484674217,0.0,0.0,0.11202484329173612,0.11932831100120767,0.061763183621829865,0.0
3.0,960.0,160.0,0.23931968867108677,0.21308734505621219,0.23793600461228015,0.0,0.0,0.12631882386854998,0.13306428365523204,0.08780628423176706,0.0
3.0,960.0,160.0,0.2528063881495197,0.22416386992246273,0.23596805925240139,0.0,0.0,0.1435019095012151,0.12776299039463024,0.1081472051845851,0.0
4.0,960.0,160.0,0.2781220948249148,0.2799814068794546,0.2764177254415866,0.0,0.0,0.12173329201528771,0.1141411011259168,0.05149261439933894,0.0
4.0,960.0,160.0,0.2722559236791622,0.270648623425105,0.2796183958106496,0.0,0.0,0.135479856898429,0.1280655363716493,0.06532897806812876,0.0
4.0,960.0,160.0,0.2790721863948409,0.2560328687330976,0.27891616392760554,0.0,0.0,0.1671000624089869,0.14338464738922407,0.08643644684834617,0.0
2.0,900.0,0.0,0.18767723640113432,0.18625934519205978,0.18954627481309616,0.019721577726218076,0.18703274039700957,0.055813353957205436,0.050464037122969874,0.050464037122969874,0.0
2.0,900.0,0.0,0.19654748820068535,0.11909226094265213,0.18697872890670464,0.023792590676925074,0.19047003297342735,0.07357600051723023,0.026831318290554074,0.026831318290554074,0.0
2.0,900.0,0.0,0.18905537459283384,0.13732899022801304,0.1792833876221498,0.024495114006514607,0.18482084690553746,0.09361563517915306,0.0038436482084690526,0.0038436482084690526,0.0
3.0,900.0,0.0,0.26271367521367517,0.2585470085470085,0.2663461538461539,0.019871794871794912,0.2660790598290599,0.09914529914529913,0.06180555555555556,0.06180555555555556,0.0
3.0,900.0,0.0,0.26378163878163874,0.25943800943800943,0.26378163878163874,0.023970398970398987,0.26008151008151004,0.11229086229086227,0.0712140712140712,0.0712140712140712,0.0
3.0,900.0,0.0,0.25648243382233527,0.22486872733178154,0.2536133816921994,0.015860986304336078,0.25886428842093867,0.1233151085367834,0.07908839928544364,0.07908839928544364,0.0
4.0,900.0,0.0,0.30137317474132097,0.29934242336331107,0.29953582825645486,0.017889952615801175,0.30064790639203176,0.09409148051445704,0.05792476549656711,0.05792476549656711,0.0
4.0,900.0,0.0,0.30327829160815456,0.29824221587332334,0.3034235630235824,0.020192726744467593,0.30230981550530245,0.10328797636918308,0.06440366083966875,0.06440366083966875,0.0
4.0,900.0,0.0,0.2785074917299085,0.2898423817863398,0.2943666082895505,0.019750924304339335,0.2977719400661607,0.11485697606538237,0.05720957384705194,0.05720957384705194,0.0
2.0,1080.0,180.0,0.18094514301506148,0.1350697802957026,0.16754179908801992,0.0,0.0,0.14114964764405136,0.11931739671134445,0.09175072543871765,0.0
2.0,1080.0,180.0,0.17950323523272804,0.1407500173937244,0.17797258749043343,0.0,0.0,0.15021220343699992,0.09670910735406668,0.1223822444861894,0.0
2.0,1080.0,180.0,0.18384697130712013,0.16400991852639035,0.18122564647538075,0.0,0.0,0.15317038611406308,0.06900460503010986,0.1528161530286929,0.0
3.0,1080.0,180.0,0.2434319729838017,0.22414286531967265,0.2481254650563791,0.0,0.0,0.14549825424989982,0.12552229408734472,0.07463797149562135,0.0
3.0,1080.0,180.0,0.24438816622539428,0.2043283066651318,0.2465753424657534,0.0,0.0,0.14170599746748014,0.12656843559341546,0.0980200299297801,0.0
3.0,1080.0,180.0,0.2499855599838272,0.23057817824755966,0.24033962918038465,0.0,0.0,0.15040720845607347,0.13117310691387973,0.12071853520475939,0.0
4.0,1080.0,180.0,0.28149870801033594,0.28170542635658913,0.28702842377260984,0.0,0.0,0.1304909560723514,0.11524547803617569,0.054987080103359176,0.0
4.0,1080.0,180.0,0.2822551499819299,0.2720326294594455,0.28746966802622753,0.0,0.0,0.15406061231865353,0.11528731478135168,0.07672053281016056,0.0
4.0,1080.0,180.0,0.27940947940947936,0.2702408702408703,0.29018389018389024,0.0,0.0,0.157005957005957,0.13405853405853407,0.09303289303289308,0.0
2.0,1000.0,0.0,0.19310032947864852,0.17966276891272048,0.18108404935719358,0.017959816525615402,0.18521868337747915,0.054331675172814786,0.045351766910007085,0.045351766910007085,0.0
2.0,1000.0,0.0,0.19151004536616978,0.15625405055087493,0.18282566429034353,0.02268308489954629,0.19189889825016204,0.07290991574854178,0.06960466623460793,0.06960466623460793,0.0
2.0,1000.0,0.0,0.19036381514257616,0.11943625040970174,0.19049491969845955,0.017764667322189398,0.1895116355293347,0.0964274008521796,0.09557522123893802,0.09557522123893802,0.0
3.0,1000.0,0.0,0.2608952340060111,0.2611635895234006,0.2655109489051095,0.031021897810219023,0.26368613138686137,0.08614212108200947,0.05565693430656937,0.05565693430656937,0.0
3.0,1000.0,0.0,0.2627866910735437,0.2567029180574998,0.26580165823193713,0.015451706686766431,0.26197911058468826,0.10180898029503604,0.06503714870248734,0.06503714870248734,0.0
