wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
2.0,360.0,60.0,0.578573179700907,0.5398381956361853,0.5567541063986271,0.0,0.0,0.3503309634714391,0.5562637901446432,0.5239029173817111,0.0
3.0,360.0,60.0,0.381212452211906,0.2711632987438558,0.377799016930639,0.0,0.0,0.21750409612233756,0.2427635172037138,0.1713544511196068,0.0
3.0,360.0,60.0,0.388569866010391,0.2986054142739951,0.41741864916598304,0.0,0.0,0.24528301886792447,0.18703855619360132,0.23995077932731745,0.0
3.0,360.0,60.0,0.40719384953322346,0.34115870400878634,0.43561230093355296,0.0,0.0,0.28830313014827014,0.19467325645249867,0.30367929708951125,0.0
4.0,360.0,60.0,0.36975242195909586,0.28686759956942953,0.36189451022604957,0.0,0.0,0.19181916038751345,0.18191603875134554,0.11334768568353071,0.0
4.0,360.0,60.0,0.38854937278867807,0.3024552374825774,0.37235981558914977,0.0,0.0,0.23383724670312,0.20167256352524932,0.1625388656588399,0.0
4.0,360.0,60.0,0.4137371552190373,0.32850189291508924,0.4069226608977826,0.0,0.0,0.23850730124391561,0.1789075175770687,0.19329367225527316,0.0
2.0,400.0,0.0,0.37233852209697615,0.17122920021470744,0.3476471640722848,0.10341742708892465,0.33834317409196635,0.10395419574163534,0.13991769547325106,0.13991769547325106,0.0
2.0,400.0,0.0,0.38998730273898063,0.22492290948666782,0.33629602757119537,0.12134953745692001,0.374206421186287,0.14112098675857065,0.06421186286958103,0.06421186286958103,0.0
2.0,400.0,0.0,0.38175425610658775,0.2979274611398963,0.384900074019245,0.1289785344189489,0.4050703182827535,0.20447816432272392,-0.0033308660251665234,-0.0033308660251665234,0.0
3.0,400.0,0.0,0.3864468864468864,0.2809065934065934,0.36973443223443225,0.07623626373626369,0.3839285714285714,0.12557234432234432,0.10599816849816845,0.10599816849816845,0.0
3.0,400.0,0.0,0.38618165179592767,0.292610386639213,0.38149164950812176,0.08876687256920612,0.3856097002974148,0.16163349347975287,0.13223518645618848,0.13223518645618848,0.0
3.0,400.0,0.0,0.3731673260414242,0.30521293925994886,0.3822434256457994,0.07144519432161978,0.3723528042820573,0.17104956946707006,0.06609262276006511,0.06609262276006511,0.0
4.0,400.0,0.0,0.3970149253731343,0.3481343283582089,0.3887126865671642,0.058302238805970186,0.3930037313432836,0.11063432835820897,0.0833955223880597,0.0833955223880597,0.0
4.0,400.0,0.0,0.42139595564253096,0.3389246109402665,0.3954897027304072,0.07333892461094027,0.4035038673003448,0.13083589600223655,0.06942503028608704,0.06942503028608704,0.0
4.0,400.0,0.0,0.41892145809845927,0.3373731679819617,0.4055806087936866,0.06473130402104477,0.4022923712889891,0.14909808342728292,0.04631717399473878,0.04631717399473878,0.0
2.0,480.0,80.0,0.5049944506104329,0.316315205327414,0.46215316315205324,0.0,0.0,0.30810210876803557,0.32341842397336296,0.29123196448390676,0.0
2.0,480.0,80.0,0.43835930339138407,0.3959670027497708,0.4807516040329972,0.0,0.0,0.31209899175068745,0.2504582951420715,0.3551787351054079,0.0
2.0,480.0,80.0,0.5232788509162951,0.4546805349182764,0.528727092620109,0.0,0.0,0.3447251114413076,0.14858841010401191,0.4289252105002477,0.0
3.0,480.0,80.0,0.42233204220649123,0.3209563242954454,0.4095098170161613,0.0,0.0,0.2075597702684654,0.24442366769066382,0.15226392413516765,0.0
3.0,480.0,80.0,0.4443994054857452,0.3300905283069856,0.4273746790974192,0.0,0.0,0.2283475206053236,0.2561815970814755,0.2019997297662478,0.0
3.0,480.0,80.0,0.4790647090810223,0.3077759651984774,0.43773790103317023,0.0,0.0,0.2767808591625883,0.2567971723762915,0.26250679717237624,0.0
4.0,480.0,80.0,0.4117896522476675,0.34690415606446146,0.3898430873621713,0.0,0.0,0.20345631891433413,0.19444444444444442,0.10877862595419852,0.0
4.0,480.0,80.0,0.39870185145775694,0.35954458395403277,0.4139178548627368,0.0,0.0,0.21632262183443285,0.16407746329006168,0.14045541604596723,0.0
4.0,480.0,80.0,0.41686308120848514,0.3473323334047568,0.42832654810370685,0.0,0.0,0.2407328047996572,0.1452753374758946,0.17366616670237844,0.0
2.0,500.0,0.0,0.3690971593993124,0.2388275737289669,0.3663832096978469,0.08214221096435681,0.3643929799167722,0.12429889632712143,0.13171702551112718,0.13171702551112718,0.0
2.0,500.0,0.0,0.3517505470459519,0.2445295404814004,0.40681983953318746,0.09135667396061264,0.3522975929978118,0.17323121808898612,0.19055433989788473,0.19055433989788473,0.0
2.0,500.0,0.0,0.39563514269725797,0.30124976683454574,0.4096250699496362,0.12553628054467447,0.41372878194366725,0.22085431822421187,0.26618168252191754,0.26618168252191754,0.0
3.0,500.0,0.0,0.4140266299357208,0.35123966942148765,0.40564738292011016,0.059343434343434365,0.407483930211203,0.15266299357208446,0.10938934802571165,0.10938934802571165,0.0
3.0,500.0,0.0,0.42911611785095316,0.32143269786250717,0.4314269208549971,0.06805314846909305,0.39422299248989023,0.17446562680531486,0.12305025996533792,0.12305025996533792,0.0
3.0,500.0,0.0,0.4376382904390358,0.34354256434144637,0.4223826714801444,0.06859205776173283,0.42459531850471643,0.2057761732851986,0.14929544660533367,0.14929544660533367,0.0
4.0,500.0,0.0,0.4212104178377366,0.4123102866779089,0.43648116919617763,0.05274498782087311,0.4224283305227656,0.13387670976203858,0.0840359752670039,0.0840359752670039,0.0
4.0,500.0,0.0,0.43470079036507336,0.3894429808054196,0.41710575837410613,0.06200602182913062,0.4340421528039142,0.1464057207376741,0.09888972525404593,0.09888972525404593,0.0
4.0,500.0,0.0,0.4387755102040817,0.3862433862433863,0.4422713529856387,0.05035903250188967,0.4348072562358276,0.16770597127739983,0.1291572184429327,0.1291572184429327,0.0
2.0,600.0,100.0,0.5104490884837706,0.32881280569141835,0.4808803912850156,0.0,0.0,0.32725655847043134,0.35171187194308584,0.29813250333481545,0.0
2.0,600.0,100.0,0.5522219715768103,0.40243627340401533,0.5233476201218137,0.0,0.0,0.3519061583577713,0.42882923528084815,0.3819084141664787,0.0
2.0,600.0,100.0,0.5525024533856722,0.4818449460255152,0.5331207065750736,0.0,0.0,0.37536800785083413,0.4872423945044161,0.4595191364082434,0.0
3.0,600.0,100.0,0.42889877341959837,0.3565170508154738,0.44197331176708454,0.0,0.0,0.2358808464752662,0.26620838387922896,0.1590510850518938,0.0
3.0,600.0,100.0,0.46628910463861917,0.36637001078748654,0.4637270765911543,0.0,0.0,0.26523732470334416,0.2834412081984897,0.22019956850053934,0.0
3.0,600.0,100.0,0.48963339283262397,0.3380475078950982,0.48235617190718105,0.0,0.0,0.2993272003295345,0.2866950432514074,0.2645887683646849,0.0
4.0,600.0,100.0,0.42675499519179394,0.4072016241051395,0.43989742493856177,0.0,0.0,0.21786515653381766,0.19574740891120845,0.09221070627203765,0.0
4.0,600.0,100.0,0.4498986234126561,0.39163376373919534,0.43976096467826276,0.0,0.0,0.2377547753708249,0.2184398676768755,0.1353110660548501,0.0
4.0,600.0,100.0,0.4358260124276837,0.3882579815727448,0.4651810584958217,0.0,0.0,0.28412256267409475,0.24437540175701733,0.184165416755946,0.0
2.0,600.0,0.0,0.45802357207615596,0.4034451495920217,0.4241160471441523,0.09011786038077974,0.4591115140525839,0.1452402538531279,0.12076155938349953,0.12076155938349953,0.0
2.0,600.0,0.0,0.4445662100456621,0.25059360730593605,0.4197260273972603,0.07963470319634702,0.44968036529680366,0.20858447488584475,0.04237442922374435,0.04237442922374435,0.0
2.0,600.0,0.0,0.4754313578394599,0.2978244561140285,0.4060390097524381,0.10015003750937734,0.47393098274568646,0.2698799699924981,-0.037884471117779484,-0.037884471117779484,0.0
3.0,600.0,0.0,0.48084225060407315,0.47704521919226783,0.4860200207110804,0.06731101139109419,0.46139684731331265,0.19054193993786672,0.10804280289955126,0.10804280289955126,0.0
3.0,600.0,0.0,0.4908039329091961,0.4034702139965298,0.4780798149219202,0.06628108733371896,0.48663967611336034,0.1991902834008097,0.14679005205320994,0.14679005205320994,0.0
3.0,600.0,0.0,0.511266783420899,0.39404553415061294,0.47985989492119085,0.05569176882661997,0.5016929363689433,0.2145942790426153,0.17606538237011093,0.17606538237011093,0.0
4.0,600.0,0.0,0.5031247085159967,0.5029381587538475,0.4994869881540901,0.060255573174144206,0.4972483910083014,0.12573453968846193,0.0919690327394832,0.0919690327394832,0.0
4.0,600.0,0.0,0.4966744730679157,0.48983606557377046,0.5066042154566746,0.05555035128805619,0.4965807962529274,0.15859484777517563,0.07953161592505853,0.07953161592505853,0.0
4.0,600.0,0.0,0.5021689928328932,0.5086759713315729,0.515843078083742,0.049698227084119195,0.5023576009053188,0.19370049038098835,0.06959637872500946,0.06959637872500946,0.0
2.0,720.0,120.0,0.5277529095792302,0.33930170098478063,0.5384959713518352,0.0,0.0,0.377797672336616,0.3782452999104745,0.31065353625783343,0.0
2.0,720.0,120.0,0.5784425667960722,0.41790363096597394,0.5503539620918018,0.0,0.0,0.4359442795158712,0.2776889700844942,0.4012331582553095,0.0
2.0,720.0,120.0,0.6271227559437167,0.5179524502668608,0.5356622998544396,0.0,0.0,0.46676370693837943,0.19529354682193112,0.4929645803008248,0.0
3.0,720.0,120.0,0.5033014418541976,0.39496024794502094,0.4775636706643309,0.0,0.0,0.25953375555855007,0.24902304271661502,0.15146206710685894,0.0
3.0,720.0,120.0,0.48976844372644046,0.4021270866989769,0.48909531502423265,0.0,0.0,0.29671513193322563,0.30223478729133013,0.20880452342487887,0.0
3.0,720.0,120.0,0.5026490965901372,0.4685504686863198,0.48661866594212744,0.0,0.0,0.3365031925010189,0.35049585654123083,0.2722456188017932,0.0
4.0,720.0,120.0,0.5068755996162456,0.4881142735316064,0.5085811747148492,0.0,0.0,0.2611661869736702,0.2097857371282379,0.11288775183882316,0.0
4.0,720.0,120.0,0.5160775127768313,0.48530664395229983,0.5280025553662692,0.0,0.0,0.29333475298126066,0.20975298126064734,0.1510860306643952,0.0
4.0,720.0,120.0,0.5308072133963074,0.5044010304851867,0.523400601116359,0.0,0.0,0.31869901245169596,0.20920996135680547,0.18838557320738514,0.0
2.0,700.0,0.0,0.4641613198900092,0.4643446379468378,0.465627864344638,0.06434463794683776,0.4612282309807516,0.13400549954170482,0.1274060494958753,0.1274060494958753,0.0
2.0,700.0,0.0,0.49047967777370927,0.4249359209080923,0.4756499450750641,0.08000732332478944,0.4897473452947638,0.2023068473086781,0.06847308678139874,0.06847308678139874,0.0
2.0,700.0,0.0,0.5122226400902594,0.36216622790522757,0.4757427604362542,0.06825874388867992,0.5129748025573524,0.2694622038360286,-0.0065814215870627635,-0.0065814215870627635,0.0
3.0,700.0,0.0,0.5138486499014949,0.49727662533317885,0.5111832193765211,0.0640862208830687,0.5084019005678526,0.16641557538532858,0.12724533549658135,0.12724533549658135,0.0
3.0,700.0,0.0,0.5130384167636787,0.49545983701979046,0.520721769499418,0.04842840512223512,0.5046565774155995,0.1924330616996508,0.1511059371362049,0.1511059371362049,0.0
3.0,700.0,0.0,0.5112419070041201,0.511124190700412,0.5172454384932312,0.038257798705120694,0.5339611536197764,0.21035903472630957,0.16821659799882283,0.16821659799882283,0.0
4.0,700.0,0.0,0.5303472287569398,0.5213136350804555,0.526395031523478,0.05410746212477646,0.5320410275712807,0.1221417145007998,0.10972052319563375,0.10972052319563375,0.0
4.0,700.0,0.0,0.538897816428774,0.5277436430664524,0.5336988373192173,0.05028830702334819,0.5420172038945079,0.15162113621325268,0.12846204745250023,0.12846204745250023,0.0
4.0,700.0,0.0,0.5405841077185662,0.5179214868196473,0.5327138251469752,0.04873885833491376,0.5350843921866111,0.17836146406220366,0.14953536886023133,0.14953536886023133,0.0
2.0,840.0,140.0,0.5455570590888588,0.39197113216057733,0.5250338294993234,0.0,0.0,0.40189445196211093,0.36084799278304014,0.3121335137573297,0.0
2.0,840.0,140.0,0.5905439522607299,0.46247417948129443,0.5620840027541887,0.0,0.0,0.4374569658021574,0.28987835666743167,0.41312829928850126,0.0
2.0,840.0,140.0,0.6429092678180491,0.5570420822184383,0.6059352955485283,0.0,0.0,0.48187788859158354,0.19216735587448308,0.5322306008270494,0.0
3.0,840.0,140.0,0.5048005409060176,0.46828938471940496,0.5149425287356322,0.0,0.0,0.28505747126436787,0.2923597025016903,0.17471264367816097,0.0
3.0,840.0,140.0,0.5332972387655658,0.4504602057390362,0.5282891174878181,0.0,0.0,0.33270167839740117,0.2939902544667028,0.23876556578234975,0.0
3.0,840.0,140.0,0.5522490400438838,0.5385353812397148,0.5349698299506308,0.0,0.0,0.3407844212835984,0.2874382885353812,0.28592978606692265,0.0
4.0,840.0,140.0,0.5184945540817427,0.5202199935296021,0.5202199935296021,0.0,0.0,0.2505122398360833,0.22409144829073657,0.11366332362773646,0.0
4.0,840.0,140.0,0.5383045019877511,0.5423874503062212,0.5331470935854733,0.0,0.0,0.2778553776727195,0.2603416783066509,0.1510690877833889,0.0
4.0,840.0,140.0,0.5513307984790874,0.5015752308527974,0.551548071700163,0.0,0.0,0.32906029331884845,0.2766974470396524,0.18544269418794135,0.0
2.0,800.0,0.0,0.5209689081706435,0.46529284164858997,0.4940347071583514,0.07718727404193781,0.5184381778741866,0.1442516268980477,0.14533622559652926,0.14533622559652926,0.0
2.0,800.0,0.0,0.527063969382176,0.4497904137051212,0.5099325678877347,0.060324403134682014,0.5268817204301075,0.21159103335155827,0.20922179697466736,0.20922179697466736,0.0
2.0,800.0,0.0,0.5749298409728718,0.3663236669784846,0.5058933582787652,0.06286248830682883,0.573246024321796,0.28063610851262866,0.28550046772684756,0.28550046772684756,0.0
3.0,800.0,0.0,0.5550426955919686,0.5266558966074313,0.5360027694438034,0.046965151165474284,0.5527348257558273,0.17874451880913922,0.12197092084006467,0.12197092084006467,0.0
3.0,800.0,0.0,0.5588099097013197,0.5364667747163696,0.5540634406112526,0.049548506598749764,0.5639036814077333,0.21613799490622831,0.15779115536003707,0.15779115536003707,0.0
3.0,800.0,0.0,0.5526346672925713,0.5116770332120644,0.5565074521769746,0.05586198802957398,0.5515784532331887,0.22192230958807657,0.20044595704729495,0.20044595704729495,0.0
4.0,800.0,0.0,0.5786802030456852,0.5730400451212634,0.5682459108855048,0.04042113179169016,0.5722880240646738,0.1288776085730401,0.09889076894153037,0.09889076894153037,0.0
4.0,800.0,0.0,0.5829486575600565,0.5793688177107866,0.5718323127649553,0.03391427225624122,0.57296278850683,0.15939707960433347,0.12425812529439473,0.12425812529439473,0.0
4.0,800.0,0.0,0.5825701066943632,0.5785100557076763,0.579548673401945,0.03861769426871875,0.5747332640921536,0.19214427343971296,0.14823907090926258,0.14823907090926258,0.0
2.0,960.0,160.0,0.5798111510791366,0.42670863309352514,0.5620503597122302,0.0,0.0,0.42423561151079137,0.4201888489208633,0.2911420863309353,0.0
2.0,960.0,160.0,0.5545682387787652,0.4595579858737754,0.5898838004101161,0.0,0.0,0.4538619275461381,0.5019366598313967,0.39234449760765555,0.0
2.0,960.0,160.0,0.6177558569667078,0.5193588162762022,0.5876695437731196,0.0,0.0,0.5070283600493218,0.5716399506781751,0.4806411837237978,0.0
3.0,960.0,160.0,0.560698335363378,0.511165245635404,0.5592096359453241,0.0,0.0,0.2636351333062661,0.28082284476925157,0.14535119772634997,0.0
3.0,960.0,160.0,0.565146358066712,0.5031994554118449,0.5618788291354664,0.0,0.0,0.29829816201497616,0.31422736555479913,0.2073519400953029,0.0
3.0,960.0,160.0,0.5999725350178522,0.5319967042021423,0.560010985992859,0.0,0.0,0.3405657786322439,0.30321340291128807,0.25666025817083216,0.0
4.0,960.0,160.0,0.5751976073488572,0.5790429395428327,0.5716727195043794,0.0,0.0,0.2517624439222388,0.23606067079683823,0.10649433881649217,0.0
4.0,960.0,160.0,0.5654140195972865,0.5620760202433509,0.5807042101862818,0.0,0.0,0.2813610423172176,0.2659631743297082,0.13567352212770545,0.0
4.0,960.0,160.0,0.581491114000867,0.5334850455136542,0.5811660164716081,0.0,0.0,0.3481794538361509,0.29876462938881665,0.1801040312093628,0.0
2.0,900.0,0.0,0.5279187817258884,0.5239303843364758,0.5331762146482959,0.055474981870920925,0.5261058738216098,0.15699782451051492,0.14195068890500362,0.14195068890500362,0.0
2.0,900.0,0.0,0.556063654655204,0.336930674958844,0.5289921346259374,0.06731296872141945,0.5388695811231022,0.2081580391439546,0.07591000548747029,0.07591000548747029,0.0
2.0,900.0,0.0,0.5424299065420561,0.394018691588785,0.5143925233644859,0.07028037383177566,0.5302803738317756,0.2685981308411215,0.011028037383177591,0.011028037383177591,0.0
3.0,900.0,0.0,0.5639908256880735,0.555045871559633,0.5717889908256881,0.04266055045871564,0.5712155963302752,0.21284403669724772,0.1326834862385321,0.1326834862385321,0.0
3.0,900.0,0.0,0.5688020351526364,0.5594357076780758,0.5688020351526364,0.05168825161887136,0.5608233117483812,0.2421369102682701,0.15356151711378352,0.15356151711378352,0.0
3.0,900.0,0.0,0.5591880089696684,0.49026318895314525,0.5529328455092648,0.03458043196034466,0.5643809748613242,0.2688540068452733,0.17243007199339078,0.17243007199339078,0.0
4.0,900.0,0.0,0.5835049616176746,0.5795731136491293,0.5799475753604194,0.034637708294326885,0.582100730200337,0.182175622542595,0.1121512825313612,0.1121512825313612,0.0
4.0,900.0,0.0,0.5880199042343441,0.5782555628579475,0.5883015679278941,0.03915125340343628,0.5861421462773448,0.2002628861139799,0.12487090414045632,0.12487090414045632,0.0
4.0,900.0,0.0,0.5423455854490338,0.5644183402804093,0.5732284956422887,0.038461538461538436,0.5798597953770368,0.223664266767715,0.1114058355437666,0.1114058355437666,0.0
2.0,1080.0,180.0,0.5853822083147072,0.43696915511846224,0.5420205632543584,0.0,0.0,0.4566383549396513,0.386008046490836,0.29682610639248996,0.0
2.0,1080.0,180.0,0.5899839926823691,0.462611479533501,0.584953121426938,0.0,0.0,0.49371141093071114,0.31785959295678023,0.40224102446832843,0.0
2.0,1080.0,180.0,0.6306196840826246,0.5625759416767921,0.6216281895504252,0.0,0.0,0.5253948967193196,0.23669501822600247,0.5241798298906439,0.0
3.0,1080.0,180.0,0.5692678356311069,0.5241600856645696,0.5802436086199974,0.0,0.0,0.34024896265560167,0.2935350020077634,0.17454156070137872,0.0
3.0,1080.0,180.0,0.5758068890697043,0.48142120965554647,0.5809601301871441,0.0,0.0,0.333875779766748,0.29820992676973146,0.2309465690263086,0.0
3.0,1080.0,180.0,0.5918227813482839,0.5458772049774374,0.5689867359496786,0.0,0.0,0.35607821687405994,0.31054286886366744,0.2857924244496103,0.0
4.0,1080.0,180.0,0.582566844919786,0.5829946524064171,0.5940106951871658,0.0,0.0,0.27005347593582885,0.23850267379679146,0.11379679144385024,0.0
4.0,1080.0,180.0,0.5835201195431743,0.5623865940868823,0.5943003522254242,0.0,0.0,0.3184971715231081,0.23833920375707118,0.15860817589924214,0.0
4.0,1080.0,180.0,0.5796883396023643,0.5606663084363246,0.6020419129500268,0.0,0.0,0.32573885008060177,0.278130037614186,0.19301450832885547,0.0
2.0,1000.0,0.0,0.5455375068443147,0.507574374885928,0.5115897061507575,0.05073918598284355,0.5232706698302609,0.15349516335097646,0.12812557035955463,0.12812557035955463,0.0
2.0,1000.0,0.0,0.5441988950276243,0.44401473296500926,0.5195211786372007,0.0644567219152854,0.5453038674033149,0.20718232044198892,0.1977900552486188,0.1977900552486188,0.0
2.0,1000.0,0.0,0.552616555661275,0.3467174119885823,0.5529971455756422,0.051569933396764966,0.5501427212178878,0.2799238820171266,0.27745004757373926,0.27745004757373926,0.0
3.0,1000.0,0.0,0.5631371640407785,0.5637164040778498,0.573100092678406,0.0669601482854495,0.5691612604263206,0.18593605189990736,0.12013438368860052,0.12013438368860052,0.0
3.0,1000.0,0.0,0.5692792162351294,0.556099836715652,0.5758105901562864,0.03347329134592958,0.5675297410776767,0.2205505015162118,0.1408910660135293,0.1408910660135293,0.0
