wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
4.0,480.0,80.0,0.4882369370917842,0.4032206084565143,0.4889352011000344,0.24234058095565492,0.1991019250601581,0.14090967686490208,0.0
4.0,480.0,80.0,0.48658172946598,0.35451341827053406,0.455245323936026,0.2548875033884521,0.2108322038492817,0.15972892382759551,0.0
4.0,480.0,80.0,0.466278667991189,0.3844858117738522,0.48809009631581224,0.2729019997408543,0.19787932449358614,0.18396104176564587,0.0
4.0,480.0,80.0,0.47602261317501204,0.3739795695638888,0.4931898546295892,0.2858733138341991,0.2019906578775047,0.19721045968481254,0.0
2.0,800.0,0.0,0.47339165299799524,0.33951157280845634,0.4769272826681247,0.13759795881173686,0.13464552578822675,0.13464552578822675,0.0
2.0,800.0,0.0,0.4752214814138277,0.319280299570737,0.4835510092245867,0.15676317471915246,0.1725454379395378,0.1725454379395378,0.0
2.0,800.0,0.0,0.49732306563989737,0.2709204253758709,0.48305830583058307,0.17895122845617895,0.2092042537587092,0.2092042537587092,0.0
2.0,800.0,0.0,0.48359700249791837,0.30002775464890374,0.4659265426959016,0.207549264501804,0.24449995374225186,0.24449995374225186,0.0
2.0,800.0,0.0,0.5032680966154539,0.3289696104579092,0.4806543706096691,0.23449532324105027,0.28285939671687765,0.28285939671687765,0.0
2.0,800.0,0.0,0.4904656745079212,0.35669707153144503,0.49042726836293804,0.2549975996159386,0.32193951032165147,0.32193951032165147,0.0
3.0,800.0,0.0,0.5153417662759661,0.4896599744690727,0.5111059533480329,0.16573053266798188,0.11526053150748516,0.11526053150748516,0.0
3.0,800.0,0.0,0.5111879859311366,0.41511245834875976,0.5106210662717512,0.1808358015549797,0.12894529803776378,0.12894529803776378,0.0
3.0,800.0,0.0,0.5121090803597331,0.41075718015665796,0.512735712213519,0.20154337104728748,0.13862489120974764,0.13862489120974764,0.0
3.0,800.0,0.0,0.5158187209600971,0.38329169487963766,0.5215041210394826,0.22799971981601252,0.15009689696233863,0.15009689696233863,0.0
3.0,800.0,0.0,0.5080241017840508,0.3794969754855142,0.5286709823481552,0.23555838551063002,0.15891376891058517,0.15891376891058517,0.0
3.0,800.0,0.0,0.522850402475312,0.414247270399393,0.5188078669401207,0.2411651037900252,0.1719203822033597,0.1719203822033597,0.0
4.0,800.0,0.0,0.5382709302982909,0.5041549680604496,0.5319112853078067,0.171220486536396,0.09812696677909893,0.09812696677909893,0.0
4.0,800.0,0.0,0.5402615019405403,0.523050981574287,0.536144918798749,0.1676683371641735,0.11143034779004479,0.11143034779004479,0.0
4.0,800.0,0.0,0.5391500151377535,0.5309283227369058,0.535668331819558,0.17336512261580383,0.09729791099000906,0.09729791099000906,0.0
4.0,800.0,0.0,0.5323125208046031,0.4670407532455181,0.5330258214846164,0.18186314137619475,0.08479718483998289,0.08479718483998289,0.0
4.0,800.0,0.0,0.5456523598217424,0.4817704126718674,0.5418990697541832,0.19537062551667128,0.1366767704601819,0.1366767704601819,0.0
4.0,800.0,0.0,0.5471237752602571,0.46553505817513774,0.5248201163502756,0.19801553888548684,0.14694006429883655,0.14694006429883655,0.0
2.0,960.0,160.0,0.5526180180583873,0.3535052539600744,0.5494141106356283,0.4273071494185916,0.4018775345596307,0.29881477830304937,0.0
2.0,960.0,160.0,0.5659231498622839,0.3855826974308033,0.5367769901115276,0.4405788594392017,0.44690025737120154,0.3464577595159616,0.0
2.0,960.0,160.0,0.5755087961365988,0.4259629757387605,0.5713004484304933,0.4446130849718294,0.4754513050477176,0.38381050937104744,0.0
2.0,960.0,160.0,0.5995965349471936,0.4603536252521656,0.5630710810490092,0.4492702029191883,0.5100035599857601,0.4286222855108579,0.0
2.0,960.0,160.0,0.6200692211394487,0.4999877267483247,0.5688161221434007,0.46959915560028476,0.5510690002209185,0.47703674611551583,0.0
2.0,960.0,160.0,0.628635462016023,0.5433164172183724,0.6017671758674876,0.4801772327983719,0.6040598675906128,0.5320075220896984,0.0
3.0,960.0,160.0,0.5182573624945864,0.40813122563880466,0.5335507795582504,0.2529910134257254,0.27869207449112166,0.15914627544391513,0.0
3.0,960.0,160.0,0.5140499885223544,0.41123729019539,0.516237492742077,0.2719931944313164,0.295434597674764,0.18126578176269625,0.0
3.0,960.0,160.0,0.5433237480332049,0.41157560631544676,0.5444766968694048,0.2866230806792903,0.3120693396994194,0.21367532960772606,0.0
3.0,960.0,160.0,0.5288155068875422,0.4146888636581262,0.5297593805999754,0.30052118244121306,0.3287553178392132,0.23622833536243382,0.0
3.0,960.0,160.0,0.5447766356303869,0.46447890870353203,0.5501860793292843,0.30933440323183137,0.33097217802742074,0.2633195445552773,0.0
3.0,960.0,160.0,0.5445738879309137,0.3929567789600594,0.5267835863789937,0.32311337286733677,0.36732977246919296,0.28440649927801376,0.0
4.0,960.0,160.0,0.5168548994299236,0.4889319135204905,0.5438958803915241,0.21931805958911477,0.22285683553834568,0.1113369904270195,0.0
4.0,960.0,160.0,0.5376656341421442,0.483813027017725,0.5468723111340561,0.22614438134572368,0.22381044570641884,0.1276781104801239,0.0
4.0,960.0,160.0,0.5311309997633442,0.46333985929734733,0.5464275725565284,0.2466168972268239,0.24328220132957556,0.1470923603192702,0.0
4.0,960.0,160.0,0.5380424815801681,0.45134251717925755,0.5537923817948414,0.2570038511742305,0.24878369777451748,0.1658162439724269,0.0
4.0,960.0,160.0,0.5349094698449915,0.4667296252876557,0.5541444140506274,0.27068950544917725,0.2613759715166515,0.18218922322087616,0.0
4.0,960.0,160.0,0.5393070776754136,0.46746059468191936,0.5475156093088241,0.2969479980788543,0.2161943850150635,0.20429638038684883,0.0
2.0,1200.0,0.0,0.5346363636363636,0.5358727272727273,0.5407636363636363,0.17305454545454546,0.15078181818181813,0.15078181818181813,0.0
2.0,1200.0,0.0,0.5286650883263522,0.5228191586232016,0.5326170096521581,0.19775997086140962,0.1894918958295393,0.1894918958295393,0.0
2.0,1200.0,0.0,0.5484451959126664,0.3369661104168198,0.49687568918620895,0.2313092700139675,0.22182606777916636,0.22182606777916636,0.0
2.0,1200.0,0.0,0.5554648963394281,0.3612543114638579,0.5319882802358789,0.261766123947632,0.26124689389162925,0.26124689389162925,0.0
2.0,1200.0,0.0,0.5597062700056487,0.37499529278855204,0.5026172095650536,0.2900583694219544,0.30045189229900204,0.30045189229900204,0.0
2.0,1200.0,0.0,0.572188814816238,0.3950932739044398,0.5259072832414362,0.327467291694684,0.33993583216460777,0.33993583216460777,0.0
3.0,1200.0,0.0,0.5732173027518689,0.5625361631217164,0.5663434165760177,0.23691762908787928,0.13726942393593633,0.13726942393593633,0.0
3.0,1200.0,0.0,0.5774299835255354,0.5618256491171079,0.5697380328097084,0.25772095505487624,0.11305891361347653,0.11305891361347653,0.0
3.0,1200.0,0.0,0.5717000711229261,0.5718166660836919,0.5748014970792963,0.26599974349108635,0.09031445660918536,0.09031445660918536,0.0
3.0,1200.0,0.0,0.5732087955764937,0.5543878517236945,0.5733607659305846,0.2649661573711467,0.06763849759769935,0.06763849759769935,0.0
3.0,1200.0,0.0,0.5749529190207157,0.5116643126177025,0.5783427495291902,0.269774011299435,0.04684557438794723,0.04684557438794723,0.0
3.0,1200.0,0.0,0.5658969973394147,0.49722063854047893,0.5807915241353098,0.2796583998479666,0.02166476624857472,0.02166476624857472,0.0
4.0,1200.0,0.0,0.5871129801586181,0.5847421749315571,0.5876304178073815,0.20975981485140127,0.10732597631076368,0.10732597631076368,0.0
4.0,1200.0,0.0,0.5921147965184663,0.5884356621971301,0.5909950599858858,0.20822394730651617,0.10596095036462005,0.10596095036462005,0.0
4.0,1200.0,0.0,0.5920200444381412,0.5840400888762823,0.5889471942514064,0.21369072944735967,0.10426889802864847,0.10426889802864847,0.0
4.0,1200.0,0.0,0.5928999801040276,0.5855195217387186,0.5926252261982586,0.22512766582345645,0.10206633885683425,0.10206633885683425,0.0
4.0,1200.0,0.0,0.5856153619019497,0.5921876041795651,0.5984074218712794,0.2294093554440073,0.10078390657890979,0.10078390657890979,0.0
4.0,1200.0,0.0,0.5927211699832174,0.5983888755694078,0.6005178614241189,0.24098777271637495,0.09718532725965001,0.09718532725965001,0.0
2.0,1440.0,240.0,0.5928854645399657,0.44063710912859333,0.5676308912318644,0.4936018743804632,0.4319861223754168,0.3173154906731549,0.0
2.0,1440.0,240.0,0.6223893444479681,0.4486703212069043,0.5764735196846826,0.5005663027227836,0.4700086078013863,0.365944819462692,0.0
2.0,1440.0,240.0,0.6296858819468416,0.47168335059256705,0.6112760326774824,0.48348866643654353,0.5237832240248532,0.41691404901622364,0.0
2.0,1440.0,240.0,0.6552649385193308,0.5110245222707016,0.6179565552159406,0.5109545253039035,0.553769336662078,0.4688396836137101,0.0
2.0,1440.0,240.0,0.673266368147162,0.5534067529952802,0.5979910444148615,0.5353503570131913,0.6038726854653274,0.5237080963330509,0.0
2.0,1440.0,240.0,0.6899005729260335,0.5966652108008119,0.6217660509210492,0.5669398556123628,0.6375407856537265,0.5693034966472266,0.0
3.0,1440.0,240.0,0.5779437729186473,0.5321336411788673,0.5775363303001494,0.3129838381094663,0.2928833355969034,0.1644981665082168,0.0
3.0,1440.0,240.0,0.5983420026007802,0.5211584308625921,0.571656913740789,0.3301365409622887,0.29149057217165153,0.19698201127004766,0.0
3.0,1440.0,240.0,0.578655559912913,0.5256730990277083,0.5676885421033415,0.3411269929275582,0.27248509107628227,0.22752167034036974,0.0
3.0,1440.0,240.0,0.5943718757236063,0.5241973929743793,0.5761063513900051,0.3382595311712546,0.25330645490826376,0.2519171309097348,0.0
3.0,1440.0,240.0,0.5869998214261185,0.5276583469553153,0.5717798321405514,0.37440074726301187,0.24228354785093198,0.28353411447959453,0.0
3.0,1440.0,240.0,0.5991743004489916,0.5454482269700719,0.5556791170297057,0.389107438246292,0.21653067181918018,0.3096095302965012,0.0
4.0,1440.0,240.0,0.5801778634951249,0.5832744026572377,0.5991535411978999,0.2862209364620165,0.23181185042322938,0.12294010500375019,0.0
4.0,1440.0,240.0,0.5865593129361245,0.5693934514224369,0.5996135265700483,0.3045840042941492,0.23068169618894252,0.14318840579710146,0.0
4.0,1440.0,240.0,0.586902334013143,0.5986209575604545,0.6007898740733547,0.3230498634985378,0.22866422798441832,0.15919415579510754,0.0
4.0,1440.0,240.0,0.5982859168089699,0.5760221670908915,0.605760866063086,0.34411616242978815,0.23701818259926322,0.18541310908485575,0.0
4.0,1440.0,240.0,0.6078714510612888,0.5521741490689973,0.5959068454481298,0.3345529558655882,0.235101243146409,0.20117257477878503,0.0
4.0,1440.0,240.0,0.6031703006581302,0.5602021012457851,0.6056531968643948,0.38303824093851313,0.2377183376521994,0.22528217193785172,0.0
2.0,1600.0,0.0,0.5490745118004291,0.5620568020655297,0.5697116258773046,0.17733372122622637,0.12540456016582424,0.12540456016582424,0.0
2.0,1600.0,0.0,0.5528253736784543,0.5748815165876777,0.579110462996719,0.19721108275610644,0.15729128691214,0.15729128691214,0.0
2.0,1600.0,0.0,0.5706894653799581,0.5763218728213408,0.5749091843099843,0.22050783399992657,0.18939199354199543,0.18939199354199543,0.0
2.0,1600.0,0.0,0.561886632043913,0.4293344668896816,0.5298390226772876,0.24285212634224773,0.22592270870682163,0.22592270870682163,0.0
2.0,1600.0,0.0,0.5275689931242347,0.3713666760855232,0.5459169256852219,0.2668738815107846,0.2574738626730715,0.2574738626730715,0.0
2.0,1600.0,0.0,0.5516293376910506,0.3918485052388734,0.5028164952417572,0.29387676631740844,0.28982024416033836,0.28982024416033836,0.0
3.0,1600.0,0.0,0.5984579228266784,0.5976243675978559,0.6014564062192482,0.2646422079951839,0.10816536809567356,0.10816536809567356,0.0
3.0,1600.0,0.0,0.5963213378640101,0.6058311201827733,0.6030941584422513,0.27985433796838577,0.11973047885233168,0.11973047885233168,0.0
3.0,1600.0,0.0,0.5924044734389562,0.6051840633737186,0.6078867660764212,0.2869291705498602,0.12841332712022369,0.12841332712022369,0.0
3.0,1600.0,0.0,0.6091001650107082,0.5999602101838524,0.6021252442977683,0.3021217334316376,0.17355381572633966,0.17355381572633966,0.0
3.0,1600.0,0.0,0.5856603240724397,0.6136665842953131,0.6132076581824173,0.30984573022204964,0.19444346383309208,0.19444346383309208,0.0
3.0,1600.0,0.0,0.6162078967619724,0.615615935594625,0.6189782750251583,0.30632806487894393,0.16242230509678568,0.16242230509678568,0.0
4.0,1600.0,0.0,0.6192822619395322,0.6198381367828979,0.6171718218562452,0.27806932418809294,0.09252018579410015,0.09252018579410015,0.0
4.0,1600.0,0.0,0.6172763863621367,0.6200382704761187,0.6182661400548606,0.2766880013573765,0.08571266978988945,0.08571266978988945,0.0
4.0,1600.0,0.0,0.6165077924042972,0.6233356029656529,0.6202337721289151,0.26959449235890454,0.07855764866091697,0.07855764866091697,0.0
4.0,1600.0,0.0,0.590247921362147,0.6178810204738726,0.6201348510388454,0.27340479933332074,0.07224568647133467,0.07224568647133467,0.0
4.0,1600.0,0.0,0.6228633393259709,0.6241474759581086,0.6231772393916046,0.27984666457399954,0.06723168678480729,0.06723168678480729,0.0
4.0,1600.0,0.0,0.6233061811212266,0.6259319597508386,0.6240919980833732,0.28339242932438913,0.06005749880210831,0.06005749880210831,0.0
2.0,1920.0,320.0,0.6156617497111005,0.4413477443183106,0.6257449074388779,0.5301701674483946,0.3852219427639182,0.2754174880474928,0.0
2.0,1920.0,320.0,0.6299723944426845,0.46655654613748476,0.589469158709327,0.5230348011042223,0.4237226772865095,0.32106168258134593,0.0
2.0,1920.0,320.0,0.636119032287738,0.48999632048569586,0.5904700579523503,0.5155919418636741,0.4694830282402723,0.37020513292245427,0.0
2.0,1920.0,320.0,0.6281911875945537,0.5159086611195158,0.5954519667170953,0.5140175869894099,0.4979907337367625,0.4196057110438729,0.0
2.0,1920.0,320.0,0.6618482947863583,0.5458643669149353,0.6108143865150921,0.5203106624852999,0.5608829870638965,0.48272736181889453,0.0
2.0,1920.0,320.0,0.6774490265215392,0.5860033726812817,0.6297204762634779,0.5512034340027594,0.6064694159129236,0.541698604936379,0.0
3.0,1920.0,320.0,0.6094727435210009,0.5997644000324965,0.598396837002735,0.3450727110244537,0.2970590624746121,0.1509870826224714,0.0
3.0,1920.0,320.0,0.6180464182526011,0.5501553153104272,0.5919208909266016,0.32244543617151156,0.32292019912914904,0.18135944981755536,0.0
3.0,1920.0,320.0,0.6016462246852207,0.5561441397389403,0.5952216019450444,0.32895970009372066,0.3212447197207394,0.20916018092172284,0.0
3.0,1920.0,320.0,0.5938913097097756,0.5246512647647237,0.6035106470443148,0.34277453479130693,0.3248650278166023,0.23526268190413546,0.0
3.0,1920.0,320.0,0.6431232407969535,0.5421380870908991,0.6173767867983884,0.3548622992438877,0.3546829295214968,0.26535680777084825,0.0
3.0,1920.0,320.0,0.6393958376835804,0.5450267975220993,0.6166075033061877,0.3688174288299575,0.3718800027841581,0.296136980580497,0.0
4.0,1920.0,320.0,0.6150091191932197,0.6295140006437078,0.6256088402531917,0.3054178736187104,0.23309730715588461,0.10964488788756577,0.0
4.0,1920.0,320.0,0.6168487309208477,0.6314138712553303,0.6282989076144749,0.31627622208616635,0.22662971675313381,0.12858355084372552,0.0
4.0,1920.0,320.0,0.6132956884382038,0.6334687543778355,0.6286841169434356,0.3237173615526364,0.2217636346002565,0.14661034300677822,0.0
4.0,1920.0,320.0,0.6241753266353327,0.6262450950799879,0.6229679617092838,0.32704497434349533,0.2154283989478677,0.16930059074641024,0.0
4.0,1920.0,320.0,0.6260174041042514,0.6065676681963806,0.6340267555632522,0.34702138713308517,0.21094899991341243,0.1849186076716599,0.0
4.0,1920.0,320.0,0.6319523145322988,0.5917095283759044,0.6360496033475722,0.34919579809955537,0.21158791735681282,0.20176968006276697,0.0
2.0,2000.0,0.0,0.5918996897058557,0.589341123954345,0.5957466112613186,0.21802246457021535,0.1253878676804152,0.1253878676804152,0.0
2.0,2000.0,0.0,0.5854110297989794,0.5629846192957926,0.564001525359095,0.23510505002814652,0.16205124480197575,0.16205124480197575,0.0
2.0,2000.0,0.0,0.6034596134877435,0.5453731779490739,0.5554378402075038,0.2574434661893107,0.1945712928798451,0.1945712928798451,0.0
2.0,2000.0,0.0,0.6079715776618186,0.4648606639280559,0.5689833832944746,0.27580400429295737,0.2283964324044262,0.2283964324044262,0.0
2.0,2000.0,0.0,0.6195077107800833,0.3489737720911035,0.5495666203894789,0.3023151101271997,0.26674421222468203,0.26674421222468203,0.0
2.0,2000.0,0.0,0.6256465064793786,0.37956371547989387,0.5735633719487757,0.33534362654350436,0.3052655686394259,0.3052655686394259,0.0
3.0,2000.0,0.0,0.6248758861154087,0.6263306162975962,0.6256725240723209,0.2841688410649549,0.10931258226152818,0.10931258226152818,0.0
3.0,2000.0,0.0,0.6205928885706697,0.6285381035418567,0.6254200685967688,0.2933839917776264,0.12107214209000727,0.12107214209000727,0.0
3.0,2000.0,0.0,0.6320413556493115,0.6275209791830869,0.629792758125087,0.3236705456905744,0.12995502804951553,0.12995502804951553,0.0
3.0,2000.0,0.0,0.6440403333916186,0.6242233490703504,0.6262400186512793,0.33086203881797516,0.140234306696975,0.140234306696975,0.0
3.0,2000.0,0.0,0.6412689454066576,0.6033487365809493,0.6030312650651992,0.3272073088997848,0.14928216162827612,0.14928216162827612,0.0
3.0,2000.0,0.0,0.5941155618574974,0.6240576627673402,0.6256528417818741,0.3331324589389105,0.16136121942573556,0.16136121942573556,0.0
4.0,2000.0,0.0,0.6492320387074996,0.6428276728616169,0.6439341372390901,0.2766348480018004,0.09856909776269152,0.09856909776269152,0.0
4.0,2000.0,0.0,0.6448630586998554,0.6470312177357287,0.6408834074824952,0.28149462183927465,0.11090461977436128,0.11090461977436128,0.0
4.0,2000.0,0.0,0.6382578783635184,0.6485775242248517,0.64277859754321,0.2849368885045912,0.08448387672816471,0.08448387672816471,0.0
4.0,2000.0,0.0,0.6453435633834756,0.6498507067805579,0.6486128959104996,0.2814177186484239,0.11985032882304025,0.11985032882304025,0.0
4.0,2000.0,0.0,0.6545709627270314,0.6551397262351648,0.6538126113828537,0.288562165851439,0.1266825920448944,0.1266825920448944,0.0
4.0,2000.0,0.0,0.658865457733393,0.6405122878569863,0.6390733840920135,0.29698592542476243,0.1394021402502359,0.1394021402502359,0.0
2.0,2400.0,400.0,0.6455775466845577,0.6106675612210668,0.6349547131834954,0.5185955495918595,0.3920831935592083,0.28724141786872415,0.0
2.0,2400.0,400.0,0.6680028826231871,0.45347266012070986,0.5992703360057652,0.5245022970903522,0.42750653094315827,0.3319520763895144,0.0
2.0,2400.0,400.0,0.6773364539592942,0.49741859984855785,0.6118721461187215,0.5269957091393038,0.4601776003304192,0.37330488056721967,0.0
2.0,2400.0,400.0,0.686929733797385,0.5385899727212868,0.5941821089267237,0.5423525538519425,0.5176841313140814,0.4274057003104129,0.0
2.0,2400.0,400.0,0.7012800545118272,0.5643920957850677,0.6212401440669717,0.5584298646938577,0.5483792465686752,0.4802881339433467,0.0
2.0,2400.0,400.0,0.7153928516800081,0.6017437413960128,0.6210676592056289,0.584127874369041,0.5888951205832866,0.5425228164992607,0.0
3.0,2400.0,400.0,0.6248402416219343,0.6377823519123919,0.6385088321158063,0.3806218132407744,0.30344001829653844,0.14929168180167085,0.0
3.0,2400.0,400.0,0.6377583519685572,0.5617130853154435,0.6355356779833299,0.3922070881615505,0.30668835129091276,0.17059022836619908,0.0
3.0,2400.0,400.0,0.6422913681706361,0.5821956692168365,0.6308156037955178,0.40534183990700445,0.3156848963261334,0.20483360817496143,0.0
3.0,2400.0,400.0,0.6558938202170872,0.5377457173520261,0.630490008286805,0.42417573460488245,0.317357460162204,0.23815734061485372,0.0
3.0,2400.0,400.0,0.665419693080662,0.5542433509912075,0.615067445797608,0.45856315875703124,0.3217874501665665,0.27086177707389003,0.0
3.0,2400.0,400.0,0.6731341209173036,0.5490757470465601,0.6154273801250869,0.44771369006254347,0.3168033356497568,0.29817929117442665,0.0
4.0,2400.0,400.0,0.6399884642498558,0.6445173143064664,0.640469120505864,0.34720471684005894,0.22945461536818268,0.10819038260237979,0.0
4.0,2400.0,400.0,0.6428754868809656,0.6537259769721354,0.6534477592774901,0.349569832641356,0.22343021016136622,0.12769122116166587,0.0
4.0,2400.0,400.0,0.6412876797529302,0.6603755375162192,0.6596248914244045,0.3660257578844649,0.24474279647839747,0.14946436039591215,0.0
4.0,2400.0,400.0,0.6446705415945937,0.6535556582184643,0.659701107685035,0.37387324473285555,0.26156837886910833,0.17063291683230009,0.0
4.0,2400.0,400.0,0.6492633308471425,0.6654127617256327,0.6638237614986326,0.38872134124590585,0.2858254694036385,0.18911264606371136,0.0
4.0,2400.0,400.0,0.6547942230426756,0.6473667064827886,0.665110218264741,0.4163861439895754,0.2821478987946574,0.20843739819741558,0.0
2.0,2400.0,0.0,0.5797093551316985,0.5863941871026339,0.5786376021798365,0.20243415077202542,0.11731153496821067,0.11731153496821067,0.0
2.0,2400.0,0.0,0.5793519243729622,0.597712245678585,0.5954354201198522,0.2231106901513633,0.08304038177810968,0.08304038177810968,0.0
2.0,2400.0,0.0,0.573784913129536,0.6053075287735503,0.6039329961146543,0.24266915915255483,0.0502712411113555,0.0502712411113555,0.0
2.0,2400.0,0.0,0.6087004854189054,0.4287434690777041,0.5591025308481862,0.26307110831140923,0.013210064104939412,0.013210064104939412,0.0
2.0,2400.0,0.0,0.6073968438631715,0.34304692924023794,0.5608428874336217,0.29069483797121576,-0.018351378229786386,-0.018351378229786386,0.0
2.0,2400.0,0.0,0.6296586971918607,0.3780555502383186,0.538791370762428,0.31854290691219544,-0.05208552669359312,-0.05208552669359312,0.0
3.0,2400.0,0.0,0.6152317115451289,0.621657228706807,0.6202473130706114,0.30558187911706924,0.10793944296775682,0.10793944296775682,0.0
3.0,2400.0,0.0,0.6186244293560124,0.6242439691330846,0.6250086900099645,0.3295599378953955,0.09733969828285405,0.09733969828285405,0.0
3.0,2400.0,0.0,0.629955691651008,0.6350592711160601,0.6299208945182917,0.3336465075277797,0.08757278400259816,0.08757278400259816,0.0
3.0,2400.0,0.0,0.6231019016025791,0.6304957248983787,0.6281946456104284,0.3576951829182825,0.07605242255758538,0.07605242255758538,0.0
3.0,2400.0,0.0,0.6252068880515547,0.641652287213438,0.6371799838011057,0.34145625711636207,0.0673193177683089,0.0673193177683089,0.0
3.0,2400.0,0.0,0.6328734324253846,0.6365716046748691,0.6315932958774861,0.33922433207690306,0.055472583742265824,0.055472583742265824,0.0
4.0,2400.0,0.0,0.6396441254392063,0.6395877567125758,0.6372014806185529,0.2814584468536856,0.08841434771988499,0.08841434771988499,0.0
4.0,2400.0,0.0,0.6384423646710248,0.6437003245073603,0.6402671306965151,0.2959507125052909,0.09329821756102152,0.09329821756102152,0.0
4.0,2400.0,0.0,0.642360587792012,0.6460719668425019,0.6404766390354182,0.289628862094951,0.10563300678221554,0.10563300678221554,0.0
4.0,2400.0,0.0,0.6419091373149566,0.6475715122984138,0.644253492900762,0.30759268712305976,0.12470459229009512,0.12470459229009512,0.0
4.0,2400.0,0.0,0.6422045359571478,0.6489761805265357,0.6442274816700224,0.3025491015461763,0.10738707594119212,0.10738707594119212,0.0
4.0,2400.0,0.0,0.6523409868660026,0.6489380006500086,0.6463666430879232,0.3137916531248208,0.13360544477794556,0.13360544477794556,0.0
