wareh,capacity,buffer,CHI,CHILOC,GS,BS,RND
3.0,12000.0,2000.0,0.3709113283794917,0.37256765188136054,0.1156013838890223,0.03540786463533885,0.0
3.0,12000.0,2000.0,0.37164696938918207,0.3730724012340315,0.12410982443076235,0.05505435573875872,0.0
3.0,12000.0,2000.0,0.36884099143562366,0.3699351162572715,0.1288544611478648,0.0771569186760338,0.0
4.0,12000.0,2000.0,0.41889327241343455,0.41914931806508116,0.10241722613072601,0.023901215001275067,0.0
4.0,12000.0,2000.0,0.4185393811059741,0.4196462871018012,0.10287857686473278,0.03970054516932353,0.0
4.0,12000.0,2000.0,0.4180129030917553,0.41951254986702124,0.1010295462101064,0.05686814328457446,0.0
2.0,15000.0,0.0,0.2749433866882631,0.2786155143686907,0.022509272202992925,0.022509272202992925,0.0
2.0,15000.0,0.0,0.27846724344655516,0.2810780153218745,0.041696684830619946,0.041696684830619946,0.0
2.0,15000.0,0.0,0.2770110518143504,0.28035204008403036,0.059242030819817604,0.059242030819817604,0.0
3.0,15000.0,0.0,0.37389393694924666,0.3751086162358558,0.024399186711644427,0.024399186711644427,0.0
3.0,15000.0,0.0,0.37589463690414815,0.3779121344124824,0.0319566879747053,0.0319566879747053,0.0
3.0,15000.0,0.0,0.37393408451525445,0.37745838779321284,0.04009164916122343,0.04009164916122343,0.0
4.0,15000.0,0.0,0.42362134320651834,0.424449113670467,0.024891237063967453,0.024891237063967453,0.0
4.0,15000.0,0.0,0.4190531937748633,0.4257781299662905,0.020494397018079757,0.020494397018079757,0.0
4.0,15000.0,0.0,0.42410143503582964,0.4250863972002341,0.017183524304659525,0.017183524304659525,0.0
2.0,16500.0,1500.0,0.2890274267677575,0.2890254273435917,0.06411820062488671,0.04254374740074862,0.0
2.0,16500.0,1500.0,0.2890909200434524,0.2891330873351543,0.0809504909142873,0.06220813373590828,0.0
2.0,16500.0,1500.0,0.28173993226590544,0.2818633317173881,0.09712418256338629,0.08069917315587316,0.0
3.0,16500.0,1500.0,0.38225650327694705,0.3827840321287814,0.07428615805341299,0.027681119625903805,0.0
3.0,16500.0,1500.0,0.3829335664743513,0.3835656689482715,0.08307148479093684,0.04531697050725392,0.0
3.0,16500.0,1500.0,0.3809043413790447,0.3817629922587431,0.09105495700604405,0.06404988437802528,0.0
4.0,16500.0,1500.0,0.419955149881569,0.42762801325785915,0.07596945467720873,0.023001574908755873,0.0
4.0,16500.0,1500.0,0.4264520698488199,0.42820470180212034,0.07102041347888677,0.0375145384802642,0.0
4.0,16500.0,1500.0,0.42494881606044976,0.42833293632486746,0.07726237033150707,0.05255135731666505,0.0
2.0,18000.0,3000.0,0.2744611893784006,0.274455655133531,0.09959288711178138,0.06092580998862018,0.0
2.0,18000.0,3000.0,0.27085548843295004,0.2708645360652543,0.11659126973079814,0.08046337796831937,0.0
2.0,18000.0,3000.0,0.260211780991337,0.26021887250591436,0.1291726471772935,0.09969322107938527,0.0
3.0,18000.0,3000.0,0.37485275155720077,0.3748883611269854,0.12102084595702156,0.03229098761993099,0.0
3.0,18000.0,3000.0,0.37390244056822486,0.3739329383203104,0.12836906653286018,0.0516372977150279,0.0
3.0,18000.0,3000.0,0.3717183277220052,0.3717420497827696,0.13361537513546162,0.07319239343442785,0.0
4.0,18000.0,3000.0,0.41947693766869,0.41993824118209544,0.10080205786876739,0.02050783724674199,0.0
4.0,18000.0,3000.0,0.4206735024508409,0.42162744113582373,0.09880796484453858,0.0366994653181435,0.0
4.0,18000.0,3000.0,0.422786507424614,0.4231832623432844,0.09252906333641808,0.05317969985801996,0.0
2.0,20000.0,0.0,0.2675903350232852,0.277988054233265,0.02368706219280936,0.02368706219280936,0.0
2.0,20000.0,0.0,0.2694382374290146,0.2801709470273823,0.04340051573936654,0.04340051573936654,0.0
2.0,20000.0,0.0,0.25820416544019986,0.27876899500645813,0.061009842844732876,0.061009842844732876,0.0
3.0,20000.0,0.0,0.3706299893663857,0.3741777449123008,0.024235310141722533,0.024235310141722533,0.0
3.0,20000.0,0.0,0.36711192528465486,0.3754687839954015,0.040571807689105066,0.040571807689105066,0.0
3.0,20000.0,0.0,0.36677999422110485,0.37617474946869267,0.055950506733493,0.055950506733493,0.0
4.0,20000.0,0.0,0.4204586642063989,0.42284996307660105,0.025227112822789,0.025227112822789,0.0
4.0,20000.0,0.0,0.4207086610352875,0.42353001111073374,0.03845817948929442,0.03845817948929442,0.0
4.0,20000.0,0.0,0.41398357778631834,0.42336470768177126,0.050746949147836506,0.050746949147836506,0.0
