wareh,capacity,buffer,CHI,CHILOC,GS,BS,RND
3.0,15000.0,0.0,0.1352362884586773,0.13509502511318527,0.13509717360513185,0.13509717360513185,0.0
3.0,15000.0,0.0,0.15774403264533732,0.15770028806615477,0.15769434744429045,0.15769434744429045,0.0
4.0,15000.0,0.0,0.1001344932569267,0.09978953937028479,0.10006860318869171,0.10006860318869171,0.0
4.0,15000.0,0.0,0.12032937950494105,0.1199815254057206,0.1152629354907726,0.1152629354907726,0.0
4.0,15000.0,0.0,0.13921200256986388,0.13906003184566007,0.1390147328797916,0.1390147328797916,0.0
2.0,16500.0,1500.0,0.1353813416672277,0.13534067660005378,0.1354120071277196,0.13534600972361754,0.0
2.0,16500.0,1500.0,0.1692415203864155,0.1692562465861991,0.1692903845947885,0.16920001927793427,0.0
2.0,16500.0,1500.0,0.19449693818531455,0.19451728021622228,0.19446845934204382,0.19440607711392688,0.0
3.0,16500.0,1500.0,0.12419417475728156,0.12419417475728156,0.12426629680998613,0.11943300970873783,0.0
3.0,16500.0,1500.0,0.14963207186544347,0.14963207186544347,0.14956539808690705,0.1464678454590712,0.0
3.0,16500.0,1500.0,0.17362650617210873,0.17362650617210873,0.17330597867542852,0.17168882252493023,0.0
4.0,16500.0,1500.0,0.10839199871447602,0.10839199871447602,0.10834093818221502,0.10233131377247728,0.0
4.0,16500.0,1500.0,0.129700709941994,0.129700709941994,0.12411056815403054,0.12470385677691942,0.0
4.0,16500.0,1500.0,0.1504715793219894,0.1504715793219894,0.15034189061008485,0.14652914301397568,0.0
2.0,18000.0,3000.0,0.15699474730532126,0.1569297027394142,0.1569892115975845,0.15695876520503227,0.0
2.0,18000.0,3000.0,0.1861585230448799,0.18611954002824882,0.18611536327646683,0.18605828100211408,0.0
2.0,18000.0,3000.0,0.20307211294299232,0.2030451596063111,0.20312956610802335,0.2030976476830061,0.0
3.0,18000.0,3000.0,0.13236453394436798,0.13236453394436798,0.13238924039723377,0.12936298720550488,0.0
3.0,18000.0,3000.0,0.15812866318366237,0.15812866318366237,0.1578794386288851,0.15774417818922537,0.0
3.0,18000.0,3000.0,0.18285773797125604,0.18285773797125604,0.18288145988104332,0.18456802980860465,0.0
4.0,18000.0,3000.0,0.1106260302078802,0.1106260302078802,0.110659648538456,0.10578550781005536,0.0
4.0,18000.0,3000.0,0.1333814871770974,0.1333814871770974,0.13329708850469368,0.12981396047242544,0.0
4.0,18000.0,3000.0,0.16400230644558034,0.16400230644558034,0.14567645347629143,0.15366537838174787,0.0
2.0,20000.0,0.0,0.11098043312016481,0.11089209651773246,0.11094174555705583,0.11094174555705583,0.0
2.0,20000.0,0.0,0.14568496995439484,0.14568496995439484,0.0726817804381511,0.0726817804381511,0.0
2.0,20000.0,0.0,0.17540524477782726,0.17535240165470733,0.03238174394049209,0.03238174394049209,0.0
3.0,20000.0,0.0,0.11090903633379534,0.11074930613846357,0.11066676100396322,0.11066676100396322,0.0
3.0,20000.0,0.0,0.13521722296775174,0.13510928675644163,0.11872553647250494,0.11872553647250494,0.0
3.0,20000.0,0.0,0.1579848834409875,0.15799783864082684,0.1237712802652361,0.1237712802652361,0.0
4.0,20000.0,0.0,0.10023880912172389,0.09947651839450145,0.10014533891184207,0.10014533891184207,0.0
4.0,20000.0,0.0,0.12050354566249788,0.1200510936197473,0.12045359650879661,0.12045359650879661,0.0
4.0,20000.0,0.0,0.13699149629727714,0.13895725949826787,0.13908967346326773,0.13908967346326773,0.0
2.0,22000.0,2000.0,0.13539242423030684,0.13539975527635373,0.13550438929720598,0.13555237432587697,0.0
2.0,22000.0,2000.0,0.16912841421071934,0.16908825883619016,0.09549751170529164,0.16919333206620824,0.0
2.0,22000.0,2000.0,0.19437037579416172,0.19433240925488637,0.05159517092739374,0.1944700379597596,0.0
3.0,22000.0,2000.0,0.12448086522462565,0.12448086522462565,0.12442706600110931,0.11942928452579038,0.0
3.0,22000.0,2000.0,0.14994432828817117,0.14994432828817117,0.13045673016851456,0.14679950131474095,0.0
3.0,22000.0,2000.0,0.17380073656538564,0.17380073656538564,0.13258958503020457,0.17176309547269641,0.0
4.0,22000.0,2000.0,0.10859100236116348,0.10859100236116348,0.10852795794637327,0.10239863984176856,0.0
4.0,22000.0,2000.0,0.13473486627877274,0.13473486627877274,0.129401742617813,0.12507174100520546,0.0
4.0,22000.0,2000.0,0.15265987649048052,0.15265987649048052,0.15059267485038663,0.14663212955937555,0.0
2.0,24000.0,4000.0,0.15701841887903967,0.15689874389692182,0.1570101177242107,0.15700665890969867,0.0
2.0,24000.0,4000.0,0.18614286917194445,0.186185318926397,0.11826710359758186,0.18619297380015076,0.0
2.0,24000.0,4000.0,0.20303276334589604,0.2030051089688817,0.0728260291505497,0.20315259897962434,0.0
3.0,24000.0,4000.0,0.1324069649363837,0.1324069649363837,0.13252872955847683,0.12963854286803933,0.0
3.0,24000.0,4000.0,0.1584604232944249,0.1584604232944249,0.1350871843844742,0.15844028833265256,0.0
3.0,24000.0,4000.0,0.18271258962880343,0.18271258962880343,0.13380595400221462,0.18454537355121559,0.0
4.0,24000.0,4000.0,0.11078944564939708,0.11078944564939708,0.11120936904957679,0.1056236638213236,0.0
4.0,24000.0,4000.0,0.14429413320374096,0.14429413320374096,0.13352772184019046,0.12996030975881023,0.0
4.0,24000.0,4000.0,0.16134085766122042,0.16134085766122042,0.15603097242660613,0.15380181759458977,0.0
2.0,25000.0,0.0,0.1104767237314277,0.11046833786277754,0.11044640559092311,0.11044640559092311,0.0
2.0,25000.0,0.0,0.14559416717613305,0.14556634869495744,0.14555729151503982,0.14555729151503982,0.0
2.0,25000.0,0.0,0.17490701018237687,0.1749168003017968,0.17500295335269167,0.17500295335269167,0.0
3.0,25000.0,0.0,0.1103698213109584,0.1101955088529275,0.11041755610715764,0.11041755610715764,0.0
3.0,25000.0,0.0,0.13496927900360267,0.1346699944387877,0.13494402518933646,0.13494402518933646,0.0
3.0,25000.0,0.0,0.157581103988781,0.15733422935679708,0.15759622978680188,0.15759622978680188,0.0
4.0,25000.0,0.0,0.09975121568916356,0.09908090845774564,0.09963343936433744,0.09963343936433744,0.0
4.0,25000.0,0.0,0.1155080499375174,0.11954769906458151,0.1149747036628126,0.1149747036628126,0.0
4.0,25000.0,0.0,0.13433045261133547,0.13857918055096063,0.12974747841407464,0.12974747841407464,0.0
2.0,27500.0,2500.0,0.13503603885929172,0.13497802996459463,0.1350300379391507,0.13508204591370676,0.0
2.0,27500.0,2500.0,0.16855504734564464,0.16853697137837953,0.16869362976134372,0.1687096972878015,0.0
2.0,27500.0,2500.0,0.19391089552117335,0.19379762941500434,0.19395294641088878,0.19400584914311136,0.0
3.0,27500.0,2500.0,0.12391634316285449,0.12391634316285449,0.12389081434164773,0.1190714168773257,0.0
3.0,27500.0,2500.0,0.14950616906659697,0.14950616906659697,0.14954784256308673,0.14629730983688993,0.0
3.0,27500.0,2500.0,0.17307641818091424,0.17307641818091424,0.17316635412529469,0.171246417225694,0.0
4.0,27500.0,2500.0,0.11201367313867239,0.11201367313867239,0.10792535259511205,0.10184895848982523,0.0
4.0,27500.0,2500.0,0.13013027511992292,0.13013027511992292,0.12423373841429519,0.12466275969946461,0.0
4.0,27500.0,2500.0,0.14998627272919263,0.14998627272919263,0.15022511718463227,0.14608732555555215,0.0
2.0,30000.0,5000.0,0.15623429815612777,0.15623014560237636,0.15636510359929512,0.15636302732241947,0.0
2.0,30000.0,5000.0,0.1857511923550047,0.18561892118239287,0.18581245479284592,0.1858222010897752,0.0
2.0,30000.0,5000.0,0.20232038578027634,0.2022650472824895,0.2023416698178867,0.2023657917271784,0.0
3.0,30000.0,5000.0,0.13213925681725958,0.13213925681725958,0.13211799149617054,0.1291178570073831,0.0
3.0,30000.0,5000.0,0.15781210960752634,0.15781210960752634,0.15779138462459574,0.15758701326514046,0.0
3.0,30000.0,5000.0,0.18208117076491104,0.18208117076491104,0.18221024477177916,0.183978500785152,0.0
4.0,30000.0,5000.0,0.12269899606196344,0.12269899606196344,0.11066757248579573,0.10543910582613136,0.0
4.0,30000.0,5000.0,0.13772925266609004,0.13772925266609004,0.13322007738005837,0.1295235480880289,0.0
4.0,30000.0,5000.0,0.15546527863300097,0.15546527863300097,0.15544761123833373,0.15314825178531621,0.0
2.0,30000.0,0.0,0.11087027321593834,0.11073742184502178,0.11074387094069738,0.11074387094069738,0.0
2.0,30000.0,0.0,0.14567402005964725,0.14566108419373014,0.07215043894627027,0.07215043894627027,0.0
2.0,30000.0,0.0,0.17549671683046086,0.1754888865543065,0.03182680995202003,0.03182680995202003,0.0
3.0,30000.0,0.0,0.11050901913640854,0.11014601236796773,0.11052135171495225,0.11052135171495225,0.0
3.0,30000.0,0.0,0.1348733526171465,0.13454783755401756,0.09562139267805969,0.09562139267805969,0.0
3.0,30000.0,0.0,0.15740376701453618,0.15717154195280758,0.08278769444798484,0.08278769444798484,0.0
4.0,30000.0,0.0,0.09268448203935031,0.09877691117622067,0.09987630052818175,0.09987630052818175,0.0
4.0,30000.0,0.0,0.11346541224689399,0.1193129994682689,0.10881033887187608,0.10881033887187608,0.0
4.0,30000.0,0.0,0.13373821838562594,0.1384852025699761,0.11889670852708567,0.11889670852708567,0.0
2.0,33000.0,3000.0,0.13530720216824277,0.135259208599381,0.13533586499409078,0.13546984704049658,0.0
2.0,33000.0,3000.0,0.16908635568524832,0.16898527032301125,0.09512266474403641,0.16921823526379598,0.0
2.0,33000.0,3000.0,0.19414086340887826,0.19416866718205372,0.05106468107037743,0.1943253177089691,0.0
3.0,33000.0,3000.0,0.12409251140914135,0.12409251140914135,0.12426948763441037,0.11935798129488895,0.0
3.0,33000.0,3000.0,0.1493260709779679,0.1493260709779679,0.1073747463147936,0.1464154620612489,0.0
3.0,33000.0,3000.0,0.1730403563704228,0.1730403563704228,0.09264480619817383,0.17150801269432814,0.0
4.0,33000.0,3000.0,0.10701553339050651,0.10701553339050651,0.10791668731811088,0.10202113806729518,0.0
4.0,33000.0,3000.0,0.1284199059798311,0.1284199059798311,0.1179270667250576,0.12465438919459526,0.0
4.0,33000.0,3000.0,0.149670067946851,0.149670067946851,0.1305613042256537,0.14652330988680218,0.0
2.0,36000.0,6000.0,0.15684427814872914,0.1566685096980589,0.15673632587193953,0.15690586630664116,0.0
2.0,36000.0,6000.0,0.18590984012785317,0.18584649823756416,0.1180971260879492,0.18613814935878514,0.0
2.0,36000.0,6000.0,0.20305269451140506,0.2030512761048855,0.07298127065111237,0.20318602472424407,0.0
3.0,36000.0,6000.0,0.13206634400150763,0.13206634400150763,0.1321967659942178,0.12945675505485765,0.0
3.0,36000.0,6000.0,0.15749098875594758,0.15749098875594758,0.1116392693380549,0.15759172128288346,0.0
3.0,36000.0,6000.0,0.18225877676552482,0.18225877676552482,0.09371239862278036,0.18424450567735584,0.0
4.0,36000.0,6000.0,0.11428159095740797,0.11985562143767159,0.1104015981370241,0.10545087006291476,0.0
4.0,36000.0,6000.0,0.1334920323397989,0.1334920323397989,0.12238551844811218,0.12980815786080502,0.0
4.0,36000.0,6000.0,0.15559058962864458,0.15559058962864458,0.13690957919287727,0.1535969373178675,0.0
2.0,35000.0,0.0,0.11080534817849275,0.11071247994304079,0.11066733566191833,0.11066733566191833,0.0
2.0,35000.0,0.0,0.1456041539464561,0.14556469973403985,0.14560674110792604,0.14560674110792604,0.0
2.0,35000.0,0.0,0.17527053420349759,0.17519418492578132,0.17519157469406454,0.17519157469406454,0.0
3.0,35000.0,0.0,0.11065660998030868,0.11018805088530326,0.11051668558237226,0.11051668558237226,0.0
3.0,35000.0,0.0,0.13483698182636417,0.13467050249369927,0.1349723134129176,0.1349723134129176,0.0
3.0,35000.0,0.0,0.15771753561052826,0.15728075560241894,0.15765058787133723,0.15765058787133723,0.0
4.0,35000.0,0.0,0.09229520243010092,0.09866351230187731,0.10009343933781589,0.10009343933781589,0.0
4.0,35000.0,0.0,0.11414510124222277,0.11927123448191568,0.10911160604291037,0.10911160604291037,0.0
4.0,35000.0,0.0,0.13446450657862696,0.13830163321354483,0.1391270049960558,0.1391270049960558,0.0
2.0,38500.0,3500.0,0.13506824203842882,0.1349795857149999,0.13487959738030564,0.13513356775042906,0.0
2.0,38500.0,3500.0,0.1688568118277879,0.16879054858601605,0.1689431548397936,0.1690669800895691,0.0
2.0,38500.0,3500.0,0.19403418201887757,0.19399756859761785,0.1941704653091224,0.194241658072683,0.0
3.0,38500.0,3500.0,0.1239936927448263,0.1239936927448263,0.12411404750851773,0.11938915243069481,0.0
3.0,38500.0,3500.0,0.14943398951297548,0.14943398951297548,0.14953785993601143,0.14627621756132247,0.0
3.0,38500.0,3500.0,0.17312648514409246,0.17312648514409246,0.173319107216237,0.1714029363420343,0.0
4.0,38500.0,3500.0,0.10659338294431797,0.10659338294431797,0.10804177412404614,0.10228874834278323,0.0
4.0,38500.0,3500.0,0.12852596274635908,0.12852596274635908,0.12969852880775923,0.12493363306145433,0.0
4.0,38500.0,3500.0,0.1505612319765537,0.1505612319765537,0.1498672300427959,0.1467288939991196,0.0
2.0,42000.0,7000.0,0.15667896061163933,0.15645480539660594,0.15639530740743046,0.15668657081955717,0.0
2.0,42000.0,7000.0,0.18564717069262326,0.18564786680338285,0.18571260510402332,0.1857822161799808,0.0
2.0,42000.0,7000.0,0.20265012354855272,0.2025366461177952,0.20275863634171454,0.20278984263517286,0.0
3.0,42000.0,7000.0,0.13216988692013176,0.13216988692013176,0.13205040196920392,0.1289707922484138,0.0
3.0,42000.0,7000.0,0.15792405095337636,0.15792405095337636,0.1581041449820222,0.15764326537516804,0.0
3.0,42000.0,7000.0,0.1818243884770958,0.1818243884770958,0.18270441907276824,0.18419428020613893,0.0
4.0,42000.0,7000.0,0.11178534450033462,0.12102687589795791,0.11063409659104428,0.1053257369589885,0.0
4.0,42000.0,7000.0,0.13342858843841165,0.13342858843841165,0.13414766094359498,0.12977213839945534,0.0
4.0,42000.0,7000.0,0.1556143952807263,0.1556143952807263,0.156775204491994,0.15337899356023565,0.0
2.0,40000.0,0.0,0.11020843654528945,0.11014070369911655,0.11033809656510607,0.11033809656510607,0.0
2.0,40000.0,0.0,0.1452412914161133,0.1451610711986776,0.14516301201038984,0.14516301201038984,0.0
2.0,40000.0,0.0,0.17492115788264528,0.1748943985547352,0.1748395745658462,0.1748395745658462,0.0
3.0,40000.0,0.0,0.11051069090636034,0.11023768594775363,0.11036909304963705,0.11036909304963705,0.0
3.0,40000.0,0.0,0.1351204682686118,0.1347234027920312,0.1349501438354913,0.1349501438354913,0.0
3.0,40000.0,0.0,0.1348684246065487,0.15723953668520974,0.15747506187938298,0.15747506187938298,0.0
4.0,40000.0,0.0,0.09414056914923263,0.09844784091156933,0.09971574041987052,0.09971574041987052,0.0
4.0,40000.0,0.0,0.11521654207217502,0.11888619560971225,0.12011151631617645,0.12011151631617645,0.0
4.0,40000.0,0.0,0.13899046945323834,0.1381948768317387,0.13906501058678977,0.13906501058678977,0.0
2.0,44000.0,4000.0,0.13485777914094066,0.1348091053354492,0.13480710504207283,0.13505647494965933,0.0
2.0,44000.0,4000.0,0.16864695705271726,0.16861682753596796,0.16857196803325225,0.16881568234651356,0.0
2.0,44000.0,4000.0,0.194457142624603,0.19435201525771129,0.1943072513466476,0.19445578614244963,0.0
3.0,44000.0,4000.0,0.12393178046763564,0.12393178046763564,0.12401558415610792,0.11952903437061213,0.0
3.0,44000.0,4000.0,0.14959754386452362,0.14959754386452362,0.14969256630037653,0.1464923662531431,0.0
3.0,44000.0,4000.0,0.15373736877263455,0.1714372845458344,0.17305312097157954,0.17171375845898462,0.0
4.0,44000.0,4000.0,0.10677835046383566,0.10677835046383566,0.1076166800545666,0.10201028831727121,0.0
4.0,44000.0,4000.0,0.12944668191577435,0.12944668191577435,0.12934494323683365,0.12468902044195684,0.0
4.0,44000.0,4000.0,0.15030965270728025,0.15030965270728025,0.1501728896377338,0.14631586939327978,0.0
2.0,48000.0,8000.0,0.15665456125733868,0.15656736909411495,0.1566227291977491,0.15683655759803583,0.0
2.0,48000.0,8000.0,0.1861567534672176,0.1860279382745449,0.1860537013130794,0.1862396129695314,0.0
2.0,48000.0,8000.0,0.20311311814044286,0.20297195455525663,0.20298117629700252,0.2031847639801605,0.0
3.0,48000.0,8000.0,0.13222444643301534,0.13222444643301534,0.13219456039651878,0.1294226305114593,0.0
3.0,48000.0,8000.0,0.151447774306799,0.16237041881651781,0.15753433332834377,0.15779743940787894,0.0
3.0,48000.0,8000.0,0.17330943880268024,0.18730522021403206,0.18193184501896276,0.18412101931474556,0.0
4.0,48000.0,8000.0,0.11030366687190529,0.11030366687190529,0.11053494833679134,0.10549539247998929,0.0
4.0,48000.0,8000.0,0.1332014995488715,0.1332014995488715,0.13338744112281775,0.1296634302128643,0.0
4.0,48000.0,8000.0,0.15563807062312907,0.15563807062312907,0.15582721095434282,0.15334968046195963,0.0
2.0,45000.0,0.0,0.11067537086475876,0.11052637350091554,0.11052121341905086,0.11052121341905086,0.0
2.0,45000.0,0.0,0.14545065257735224,0.14536720857830188,0.14553280287099102,0.14553280287099102,0.0
2.0,45000.0,0.0,0.17523970752158213,0.17522143414667257,0.1752860435793887,0.1752860435793887,0.0
3.0,45000.0,0.0,0.11035744700933359,0.10969942102293817,0.10939802688736011,0.10939802688736011,0.0
3.0,45000.0,0.0,0.1348613754635457,0.13455194209728139,0.13457289331478883,0.13457289331478883,0.0
3.0,45000.0,0.0,0.1320832880985907,0.15716791082463344,0.15766103703415646,0.15766103703415646,0.0
4.0,45000.0,0.0,0.09500736327781434,0.09789355496339203,0.09924748706035369,0.09924748706035369,0.0
4.0,45000.0,0.0,0.11859561135827801,0.11857037979806018,0.11784400199717504,0.11784400199717504,0.0
4.0,45000.0,0.0,0.13874809594628368,0.13798623089674533,0.13623793571593146,0.13623793571593146,0.0
2.0,49500.0,4500.0,0.13502769975057227,0.13491502053895332,0.13479834088195153,0.1352183876471581,0.0
2.0,49500.0,4500.0,0.16906224624161448,0.16896785565336025,0.16917538106016028,0.16927177995880283,0.0
2.0,49500.0,4500.0,0.1944071090760886,0.19441592489465098,0.1945813910276668,0.1946668366537323,0.0
3.0,49500.0,4500.0,0.12389586264753272,0.12389586264753272,0.12328830968223037,0.11935447358725904,0.0
3.0,49500.0,4500.0,0.12822986020167715,0.14650904235843065,0.1494676929248525,0.14655738087472714,0.0
3.0,49500.0,4500.0,0.1512967768529493,0.17121397795529614,0.17321804193788737,0.17157759157086672,0.0
4.0,49500.0,4500.0,0.10751269071113545,0.10751269071113545,0.10766088877785163,0.10199131138766959,0.0
4.0,49500.0,4500.0,0.12939730346492628,0.12939730346492628,0.1237724231032502,0.12462981021227726,0.0
4.0,49500.0,4500.0,0.15008438146151604,0.15008438146151604,0.15016330841688108,0.14655780444313515,0.0
2.0,54000.0,9000.0,0.1568893913876207,0.1567226350000207,0.15665690115428632,0.1570602993865302,0.0
2.0,54000.0,9000.0,0.1860972685767276,0.1860520163687679,0.1861654949825744,0.18619334249516495,0.0
2.0,54000.0,9000.0,0.20299060276632885,0.20288633879548867,0.2031516090342248,0.20317856162532633,0.0
3.0,54000.0,9000.0,0.12696449995173498,0.1368094084551067,0.13189212545219697,0.1294329093675448,0.0
3.0,54000.0,9000.0,0.14692378011573104,0.1624246171275413,0.15780781195671945,0.15775542676089094,0.0
3.0,54000.0,9000.0,0.17273166034337883,0.1876697044682767,0.18255686908132152,0.18441855458667922,0.0
4.0,54000.0,9000.0,0.11037907206420006,0.11037907206420006,0.1112890767875333,0.10536188854692574,0.0
4.0,54000.0,9000.0,0.13309299618470816,0.13309299618470816,0.13356731856651072,0.12980018392937775,0.0
4.0,54000.0,9000.0,0.15543257074786776,0.15543257074786776,0.15661341192446976,0.15364650301132687,0.0
2.0,50000.0,0.0,0.11016832167281843,0.11014703472868181,0.11010962131171442,0.11010962131171442,0.0
2.0,50000.0,0.0,0.1450104736902712,0.1449069659420693,0.14496971751441667,0.14496971751441667,0.0
2.0,50000.0,0.0,0.17486521041924596,0.17479472367564874,0.17492264406217717,0.17492264406217717,0.0
3.0,50000.0,0.0,0.11023781673904198,0.10979214163779971,0.11016809620575496,0.11016809620575496,0.0
3.0,50000.0,0.0,0.10564763134298127,0.134556008099589,0.13490038569215868,0.13490038569215868,0.0
3.0,50000.0,0.0,0.15167355880789724,0.15706520095236864,0.15737469914399171,0.15737469914399171,0.0
4.0,50000.0,0.0,0.09714215097119372,0.09730934749738296,0.09930989028030857,0.09930989028030857,0.0
4.0,50000.0,0.0,0.11932720587700085,0.11835233181238747,0.11939708236545499,0.11939708236545499,0.0
4.0,50000.0,0.0,0.13817176301970546,0.1375749813536178,0.13847673063029398,0.13847673063029398,0.0
2.0,55000.0,5000.0,0.13457181755026004,0.13450314621394255,0.13447047732579154,0.13481183387136997,0.0
2.0,55000.0,5000.0,0.1683983791224979,0.16829593602194026,0.1684238225069501,0.1687003519221807,0.0
2.0,55000.0,5000.0,0.1939183456728334,0.19390274751395864,0.1939054602372412,0.19419436526683365,0.0
3.0,55000.0,5000.0,0.09977704631310735,0.12022852475462886,0.12341191276285013,0.11938343151137965,0.0
3.0,55000.0,5000.0,0.14495409683203964,0.14627942890135248,0.14914514692292347,0.1461377267304197,0.0
3.0,55000.0,5000.0,0.151456724974391,0.1712122413825845,0.17306603157084566,0.1713479663044729,0.0
4.0,55000.0,5000.0,0.10744537827749112,0.10744537827749112,0.1066557510846734,0.10174273775814979,0.0
4.0,55000.0,5000.0,0.12898446783632767,0.12898446783632767,0.1292440806523799,0.124361054268601,0.0
4.0,55000.0,5000.0,0.1498942480703478,0.1498942480703478,0.15039799626864359,0.14646906196756404,0.0
2.0,60000.0,10000.0,0.15642663381958088,0.1562612450521771,0.1563560494920696,0.15671243114568056,0.0
2.0,60000.0,10000.0,0.18550932518199514,0.1853853839913937,0.18549470290669945,0.18572587411613573,0.0
2.0,60000.0,10000.0,0.2024461070538901,0.20240851392222614,0.2024588745325684,0.2027447241940884,0.0
3.0,60000.0,10000.0,0.12212373513307251,0.1366556251810237,0.13154903385085026,0.12924112581776726,0.0
3.0,60000.0,10000.0,0.1458860426118358,0.16258146371903426,0.15768313470030615,0.15757490977898514,0.0
3.0,60000.0,10000.0,0.1817480396906569,0.1817480396906569,0.18209764531351924,0.1840540476401331,0.0
4.0,60000.0,10000.0,0.10998795435071462,0.10998795435071462,0.11017888410098475,0.10499842702861562,0.0
4.0,60000.0,10000.0,0.13218061896462874,0.13218061896462874,0.13339565621593064,0.12964488904886817,0.0
4.0,60000.0,10000.0,0.15657047435269966,0.15657047435269966,0.15559473077686437,0.1536499979736955,0.0
2.0,55000.0,0.0,0.11060503370398145,0.11048315381306717,0.11000595212377318,0.11000595212377318,0.0
2.0,55000.0,0.0,0.1454277110615554,0.1453261707532868,0.1452796044972655,0.1452796044972655,0.0
2.0,55000.0,0.0,0.1748854610202092,0.17484174634264738,0.17469951052610289,0.17469951052610289,0.0
3.0,55000.0,0.0,0.10975029771144218,0.1095889088882348,0.11018084663182603,0.11018084663182603,0.0
3.0,55000.0,0.0,0.10387297468000911,0.13398530985086432,0.13459328180251873,0.13459328180251873,0.0
3.0,55000.0,0.0,0.12907432959709675,0.1565239228054448,0.15701860737652462,0.15701860737652462,0.0
4.0,55000.0,0.0,0.09928184635688309,0.0973487470949006,0.09940393683658721,0.09940393683658721,0.0
4.0,55000.0,0.0,0.11924981019674052,0.11814470649017994,0.11978247212378323,0.11978247212378323,0.0
4.0,55000.0,0.0,0.13767195478570549,0.13720730426718675,0.13895339662451367,0.13895339662451367,0.0
2.0,60500.0,5500.0,0.13494346303649785,0.13473215351070444,0.13414022020185723,0.13517210394295576,0.0
2.0,60500.0,5500.0,0.16857110919078988,0.16838837374151838,0.16837097036539728,0.16873108637897993,0.0
2.0,60500.0,5500.0,0.19382598848602794,0.19377852217016,0.19371274741817146,0.19407823805035496,0.0
3.0,60500.0,5500.0,0.09725702803001013,0.1194999503456663,0.12342791328078662,0.11876650867896721,0.0
3.0,60500.0,5500.0,0.13787113050115918,0.1456033226537452,0.14898608727632723,0.14574665542967336,0.0
3.0,60500.0,5500.0,0.17279739016128326,0.17279739016128326,0.17302634297578345,0.17113887830990382,0.0
4.0,60500.0,5500.0,0.10736828194229542,0.10736828194229542,0.10773821531924654,0.10180776779997769,0.0
4.0,60500.0,5500.0,0.1250845460366321,0.12363761890304081,0.12964527238603696,0.12467672100659632,0.0
