wareh,capacity,buffer,CHI,CHILOC,GS,BS,RND
2.0,18000.0,3000.0,0.7158061223345187,0.729210647343212,0.35532423246475,0.27819941895029665,0.0
2.0,18000.0,3000.0,0.7170923154377775,0.7201382214288983,0.44094237722550234,0.368934505011671,0.0
2.0,18000.0,3000.0,0.7210260360424046,0.7210674753009831,0.5368163436435833,0.4730973895704699,0.0
3.0,18000.0,3000.0,0.6860002400290193,0.6906268667987276,0.30946617815816835,0.154215947905612,0.0
3.0,18000.0,3000.0,0.7045091042057435,0.7055640950981521,0.3174940242011389,0.20645860278035466,0.0
3.0,18000.0,3000.0,0.7113362034666602,0.7166250963799552,0.3163142110014461,0.2671638637592161,0.0
4.0,18000.0,3000.0,0.7005005570663952,0.7038761332635528,0.23094228235613934,0.10644195646427124,0.0
4.0,18000.0,3000.0,0.7017807033815886,0.7041697002709603,0.2079671116191244,0.14989561541868024,0.0
4.0,18000.0,3000.0,0.7037962825054126,0.7072510787469051,0.1892701648502274,0.193439448786774,0.0
2.0,20000.0,0.0,0.5166090430849883,0.5637240466660123,0.1398617034039722,0.1398617034039722,0.0
2.0,20000.0,0.0,0.5499246676026701,0.5930199310094542,0.06902903688171536,0.06902903688171536,0.0
2.0,20000.0,0.0,0.5506369558434919,0.6132067315463235,0.0026331517755449063,0.0026331517755449063,0.0
3.0,20000.0,0.0,0.575728720370154,0.6012236647695388,0.1341299033078056,0.1341299033078056,0.0
3.0,20000.0,0.0,0.5891222145315861,0.6126334957657629,0.11024114015487596,0.11024114015487596,0.0
3.0,20000.0,0.0,0.5948139799718652,0.6242497675998322,0.08684068571858372,0.08684068571858372,0.0
4.0,20000.0,0.0,0.5898886920825859,0.6155121829163559,0.11766111334255802,0.11766111334255802,0.0
4.0,20000.0,0.0,0.6184316506865206,0.6251487822958971,0.12214955756719492,0.12214955756719492,0.0
4.0,20000.0,0.0,0.6128747485363557,0.629186982521792,0.12761286999721577,0.12761286999721577,0.0
2.0,22000.0,2000.0,0.6231802284168487,0.6535150903983289,0.25608057816514207,0.21400273716055607,0.0
2.0,22000.0,2000.0,0.6644923805392609,0.678884019605061,0.17541178330650953,0.2995305487876564,0.0
2.0,22000.0,2000.0,0.6859188946896588,0.6941011443337024,0.10375151611032007,0.39185360966091864,0.0
3.0,22000.0,2000.0,0.6323885649849441,0.64979455591896,0.23418754163142808,0.15494625024012132,0.0
3.0,22000.0,2000.0,0.6407570805827624,0.6545916809721382,0.21002642550060813,0.20331119530346786,0.0
3.0,22000.0,2000.0,0.6512699652305328,0.6724227622930381,0.17916084960528367,0.25774212370943506,0.0
4.0,22000.0,2000.0,0.6233447429034613,0.63676837636333,0.19553301284880786,0.12659907867386822,0.0
4.0,22000.0,2000.0,0.6492764722317701,0.6551056999796983,0.18775239048589631,0.16789281457226535,0.0
4.0,22000.0,2000.0,0.6431964066222553,0.6600353065549807,0.2060618016459531,0.2047628441503918,0.0
2.0,24000.0,4000.0,0.6746275566502684,0.6949054648996442,0.3739355952239155,0.30618675092759684,0.0
2.0,24000.0,4000.0,0.6889469702180342,0.6954994612192493,0.2925418988009263,0.4051562464176812,0.0
2.0,24000.0,4000.0,0.7123427513597077,0.7147385722275272,0.2236319276711205,0.5227529715749653,0.0
3.0,24000.0,4000.0,0.6695272239616286,0.67583910581899,0.3139813117466703,0.17566201082577637,0.0
3.0,24000.0,4000.0,0.6689167186779192,0.6794917369949255,0.2940639331361429,0.23526769965536887,0.0
3.0,24000.0,4000.0,0.6792838023802683,0.688685820810369,0.26871845773353475,0.30104193445944927,0.0
4.0,24000.0,4000.0,0.641514048324434,0.6550904125575738,0.24237623380050244,0.1363804085030066,0.0
4.0,24000.0,4000.0,0.6704884669029234,0.6732360798000485,0.2420671676914249,0.1820065203422213,0.0
4.0,24000.0,4000.0,0.6590787643300802,0.674884850949858,0.24215915556642087,0.21679823982588642,0.0
2.0,25000.0,0.0,0.5617751432006479,0.600425697297258,0.1221809358802527,0.1221809358802527,0.0
2.0,25000.0,0.0,0.5674274485817519,0.6182697537454607,0.19394353378102447,0.19394353378102447,0.0
2.0,25000.0,0.0,0.5790096399254047,0.632364457916176,0.2642518963402839,0.2642518963402839,0.0
3.0,25000.0,0.0,0.5936799488550775,0.630803948702475,0.11121477283631198,0.11121477283631198,0.0
3.0,25000.0,0.0,0.6152277701572005,0.642289329721876,0.13598900780084067,0.13598900780084067,0.0
3.0,25000.0,0.0,0.6152739951164539,0.6508229244928625,0.15759180127723516,0.15759180127723516,0.0
4.0,25000.0,0.0,0.6390599505237118,0.6487503101667005,0.09885576684487152,0.09885576684487152,0.0
4.0,25000.0,0.0,0.6377208502203556,0.6541518993542892,0.1295472488049546,0.1295472488049546,0.0
4.0,25000.0,0.0,0.6270295213462919,0.6602082787380222,0.16599823016243764,0.16599823016243764,0.0
2.0,27500.0,2500.0,0.6727908976384251,0.6876982143214221,0.22985262652722505,0.1964086464436402,0.0
2.0,27500.0,2500.0,0.6519424504135997,0.6711209209553799,0.31713021555782805,0.27530855447669766,0.0
2.0,27500.0,2500.0,0.6889608297017733,0.7028306158943327,0.3946349097358106,0.3588325368123293,0.0
3.0,27500.0,2500.0,0.6479330749131851,0.6567883882881098,0.2218637899046686,0.13469371480832182,0.0
3.0,27500.0,2500.0,0.6659542557180352,0.6796362954630671,0.26799150106236724,0.18324334458192726,0.0
3.0,27500.0,2500.0,0.6690835061453644,0.6944767588892823,0.3043498052703455,0.23386272823832888,0.0
4.0,27500.0,2500.0,0.6718995731014843,0.6791876198428124,0.17988475043125873,0.10664544369279749,0.0
4.0,27500.0,2500.0,0.6704333700130922,0.6745708869808275,0.2123306238504108,0.14532915398269897,0.0
4.0,27500.0,2500.0,0.6695205271775384,0.681940935093287,0.23767560793191966,0.18291423258070383,0.0
2.0,30000.0,5000.0,0.6896392946265928,0.712758669484806,0.3505102075195806,0.2834678388449522,0.0
2.0,30000.0,5000.0,0.702156263240464,0.710295784808822,0.4385012653589383,0.3730896515396155,0.0
2.0,30000.0,5000.0,0.7265278943157648,0.7310574277518684,0.5370509493238629,0.477823092083439,0.0
3.0,30000.0,5000.0,0.6909825175391695,0.6970435900344032,0.30593901391791833,0.15756088076605257,0.0
3.0,30000.0,5000.0,0.6978273485082681,0.7055151505290618,0.33998118047759285,0.21130608570204412,0.0
3.0,30000.0,5000.0,0.6951512195792091,0.7079686501858047,0.372097016822019,0.27344401475447,0.0
4.0,30000.0,5000.0,0.6919721917777399,0.6991063785565137,0.23609347830977945,0.11304348757704419,0.0
4.0,30000.0,5000.0,0.6914688834278635,0.697417679336174,0.27226504081275515,0.15605792695037513,0.0
4.0,30000.0,5000.0,0.6825077200275402,0.6971230805314794,0.26952704900933966,0.19866168175003862,0.0
2.0,30000.0,0.0,0.5544565245029841,0.6127980006756437,0.1177309266853861,0.1177309266853861,0.0
2.0,30000.0,0.0,0.5453644670497024,0.6292599301451128,0.18347439234123764,0.18347439234123764,0.0
2.0,30000.0,0.0,0.5851861312977443,0.649082538650959,0.25072080211422765,0.25072080211422765,0.0
3.0,30000.0,0.0,0.6089046750237601,0.6459115221055991,0.10174772862339199,0.10174772862339199,0.0
3.0,30000.0,0.0,0.6133644543074152,0.6568634050771602,0.1456201600772531,0.1456201600772531,0.0
3.0,30000.0,0.0,0.6146768309936048,0.6622243720772962,0.18816723941780156,0.18816723941780156,0.0
4.0,30000.0,0.0,0.6409989594172737,0.66313413741144,0.08925793385578673,0.08925793385578673,0.0
4.0,30000.0,0.0,0.648860874719306,0.6684837765228151,0.12314633592440316,0.12314633592440316,0.0
4.0,30000.0,0.0,0.655715459159691,0.6702672674526264,0.1401062612469316,0.1401062612469316,0.0
2.0,33000.0,3000.0,0.6394079407940794,0.6672747274727473,0.231981198119812,0.1872327232723272,0.0
2.0,33000.0,3000.0,0.6960402736208593,0.7128114988801633,0.2958535666697717,0.2631352997638825,0.0
2.0,33000.0,3000.0,0.6938718750987642,0.7094571389441968,0.3761659450291289,0.3430907156326707,0.0
3.0,33000.0,3000.0,0.659507122989961,0.67632141682202,0.20511245252170796,0.12290148441316329,0.0
3.0,33000.0,3000.0,0.6722769752336378,0.6789323412787703,0.25442899359464766,0.17209946547060084,0.0
3.0,33000.0,3000.0,0.6694106592032093,0.697729977475569,0.2926645731550771,0.22096960023877665,0.0
4.0,33000.0,3000.0,0.6768634628279672,0.6888911385097108,0.17507785414238164,0.09721368869769342,0.0
4.0,33000.0,3000.0,0.681792163502383,0.6940305402077923,0.19745190308916838,0.13398647522298612,0.0
4.0,33000.0,3000.0,0.6833239843746052,0.6940151503666308,0.22177448290151247,0.17088986926618255,0.0
2.0,36000.0,6000.0,0.7064601885157193,0.7056788227422346,0.3480647725282572,0.2706264847072348,0.0
2.0,36000.0,6000.0,0.7134207385380895,0.7237641204918089,0.43184478741658283,0.35695320392842333,0.0
2.0,36000.0,6000.0,0.7254359737866566,0.7364753548198137,0.5156657676677691,0.4542499054220617,0.0
3.0,36000.0,6000.0,0.6957067126835341,0.7073176001015395,0.30374643193743434,0.14678003451265054,0.0
3.0,36000.0,6000.0,0.6973621389353067,0.7093727619957031,0.3236832396536383,0.19925291347468477,0.0
3.0,36000.0,6000.0,0.7076695703293473,0.7203706908629399,0.36085631951827224,0.2584410875137011,0.0
4.0,36000.0,6000.0,0.6945119676917338,0.7004550852507792,0.22485134167620568,0.10117983477168568,0.0
4.0,36000.0,6000.0,0.6932759526190244,0.704597080199465,0.24070364765635155,0.14217085118425588,0.0
4.0,36000.0,6000.0,0.6929422052730514,0.7052163019027822,0.27443280269889603,0.18490918465624417,0.0
2.0,35000.0,0.0,0.5333611759258419,0.5887001443577895,0.12473784080695094,0.12473784080695094,0.0
2.0,35000.0,0.0,0.5587652648345813,0.6130870210000183,0.19663853237884255,0.19663853237884255,0.0
2.0,35000.0,0.0,0.6173851494573126,0.6330396318624478,0.2676169251652657,0.2676169251652657,0.0
3.0,35000.0,0.0,0.5834664195231085,0.6191096360564579,0.11644829745976792,0.11644829745976792,0.0
3.0,35000.0,0.0,0.6072224864563878,0.6288586244098233,0.16280755890166232,0.16280755890166232,0.0
3.0,35000.0,0.0,0.6101807299612722,0.6361342565426593,0.2051461096115479,0.2051461096115479,0.0
4.0,35000.0,0.0,0.6192150724724823,0.6401779775348457,0.10246391407773736,0.10246391407773736,0.0
4.0,35000.0,0.0,0.6310392018905369,0.6434512658364957,0.1372607748450847,0.1372607748450847,0.0
4.0,35000.0,0.0,0.6360161693395685,0.6492716868561947,0.17075566700423972,0.17075566700423972,0.0
2.0,38500.0,3500.0,0.6542746248610967,0.6737690567365113,0.23530222964816483,0.20056440717260782,0.0
2.0,38500.0,3500.0,0.6757793997983945,0.689891788824251,0.3181946991502609,0.2802135075723533,0.0
2.0,38500.0,3500.0,0.7085428617775877,0.716057445378647,0.404565630944832,0.36551170585471804,0.0
3.0,38500.0,3500.0,0.6255003457103882,0.6520820485987828,0.22158478625131584,0.1394140987548197,0.0
3.0,38500.0,3500.0,0.6418370865693124,0.6702549801593252,0.26570636800703673,0.18871880216298342,0.0
3.0,38500.0,3500.0,0.6456286501656006,0.6692931003969358,0.30527899274391324,0.23977574393851286,0.0
4.0,38500.0,3500.0,0.6524002116419083,0.6615823840178292,0.1739121285243589,0.10996761237463826,0.0
4.0,38500.0,3500.0,0.6586801944858212,0.6717810870167464,0.21850245114768319,0.1495762184472451,0.0
4.0,38500.0,3500.0,0.6584791682032329,0.6752104801058033,0.24495004349534888,0.1880625726816878,0.0
2.0,42000.0,7000.0,0.7075026321283535,0.7072736537982341,0.346192786284647,0.2873812736133903,0.0
2.0,42000.0,7000.0,0.7241609063287777,0.7304551105778807,0.4404202852426211,0.37977703542750907,0.0
2.0,42000.0,7000.0,0.7239641766582441,0.735585787733042,0.5444840638810571,0.4890612957669531,0.0
3.0,42000.0,7000.0,0.6820170258600327,0.688081493049416,0.29789181141707144,0.1629753007600493,0.0
3.0,42000.0,7000.0,0.6789015942632004,0.6818019795807453,0.3413021645819583,0.2181970716950855,0.0
3.0,42000.0,7000.0,0.6918635386844074,0.7037081282225564,0.37685595216027135,0.28085792946248966,0.0
4.0,42000.0,7000.0,0.6760454310789881,0.6806285975018047,0.2277766233877515,0.11744430901188263,0.0
4.0,42000.0,7000.0,0.6660380234340451,0.6845699393325291,0.2694228217887673,0.161592081027354,0.0
4.0,42000.0,7000.0,0.688274149576801,0.6993174138879314,0.2888418727733829,0.2036996015996525,0.0
2.0,40000.0,0.0,0.579431682596528,0.6048982734730124,0.11432452605408583,0.11432452605408583,0.0
2.0,40000.0,0.0,0.5968322138804831,0.6261576680231908,0.1818602871584204,0.1818602871584204,0.0
2.0,40000.0,0.0,0.5949183350796745,0.6468935783468721,0.249700493106647,0.249700493106647,0.0
3.0,40000.0,0.0,0.6113312038017225,0.635242207254892,0.10080874433139331,0.10080874433139331,0.0
3.0,40000.0,0.0,0.6113038131808215,0.6463173281052423,0.12434194498903728,0.12434194498903728,0.0
3.0,40000.0,0.0,0.6112766157241121,0.658269361692138,0.18656830293213134,0.18656830293213134,0.0
4.0,40000.0,0.0,0.6165207481724566,0.6537978423666887,0.08833275241519456,0.08833275241519456,0.0
4.0,40000.0,0.0,0.6365492713654928,0.6617755097427551,0.11761193242611934,0.11761193242611934,0.0
4.0,40000.0,0.0,0.6279072195576632,0.664241828272464,0.14664640483853975,0.14664640483853975,0.0
2.0,44000.0,4000.0,0.6373554763085091,0.6432603585306957,0.23633921289559112,0.18438264596293152,0.0
2.0,44000.0,4000.0,0.6718308062658047,0.6968814724681578,0.3023228505078768,0.260915251286142,0.0
2.0,44000.0,4000.0,0.6711898823767315,0.7033846179771495,0.3783871456978194,0.3411095851167807,0.0
3.0,44000.0,4000.0,0.6607773631530962,0.6659488234678677,0.1991448158352307,0.12269389239576123,0.0
3.0,44000.0,4000.0,0.6533880472432286,0.6554285728566359,0.24720849098570008,0.1713091852392401,0.0
3.0,44000.0,4000.0,0.6500855269229651,0.6925885516556065,0.29659573768709413,0.22026248484473043,0.0
4.0,44000.0,4000.0,0.6643481223197467,0.6750891747825738,0.1800769508236143,0.09466754839485392,0.0
4.0,44000.0,4000.0,0.6784958270391801,0.6918643574443313,0.19611159345374618,0.1326494662725397,0.0
4.0,44000.0,4000.0,0.6756147491290043,0.6895638150821686,0.23907112659547813,0.17089197228980912,0.0
2.0,48000.0,8000.0,0.7143049553847017,0.7136472304843144,0.3449508951119592,0.26920478141309834,0.0
2.0,48000.0,8000.0,0.7303661024867123,0.7326675536604523,0.4323682505078078,0.3556394713761304,0.0
2.0,48000.0,8000.0,0.7588500321819351,0.7588500321819351,0.5237585574691346,0.4581659222562462,0.0
3.0,48000.0,8000.0,0.6675183703439749,0.6711236009653542,0.3050421937511135,0.14501503641674363,0.0
3.0,48000.0,8000.0,0.6863378156932749,0.7012338349727087,0.3141542002301496,0.19832036878152193,0.0
3.0,48000.0,8000.0,0.6840621057126107,0.7022808431417505,0.3669174088479634,0.25822005543878046,0.0
4.0,48000.0,8000.0,0.6850699053110039,0.692496976358282,0.22687329200398076,0.09922472647960257,0.0
4.0,48000.0,8000.0,0.6960529973627974,0.7007928781573713,0.2510977611147307,0.14321931930760823,0.0
4.0,48000.0,8000.0,0.6982613966524511,0.7100364878721315,0.2803558675026715,0.18646415555481122,0.0
2.0,45000.0,0.0,0.5558287225053831,0.5888213542660379,0.12527460546757885,0.12527460546757885,0.0
2.0,45000.0,0.0,0.5488459164253359,0.5856381117760303,0.19459785210951563,0.19459785210951563,0.0
2.0,45000.0,0.0,0.6150239151753341,0.6316048529207323,0.2656744906048867,0.2656744906048867,0.0
3.0,45000.0,0.0,0.584761365081935,0.6221750644724822,0.11549883776063652,0.11549883776063652,0.0
3.0,45000.0,0.0,0.5934561699450056,0.6260789610860023,0.15993410428380206,0.15993410428380206,0.0
3.0,45000.0,0.0,0.6082955316934744,0.6400171957330151,0.20118772713284638,0.20118772713284638,0.0
4.0,45000.0,0.0,0.6133419214096982,0.635511382335518,0.09982040263660208,0.09982040263660208,0.0
4.0,45000.0,0.0,0.6108871613965161,0.6424731841689968,0.13486067457676332,0.13486067457676332,0.0
4.0,45000.0,0.0,0.6241684238521304,0.6480376512604245,0.1690165460382591,0.1690165460382591,0.0
2.0,49500.0,4500.0,0.6188695245219019,0.6297074811700754,0.24499102003591988,0.19710921156315375,0.0
2.0,49500.0,4500.0,0.6378031880839891,0.6671009019668226,0.3189400876844656,0.27701038112758014,0.0
2.0,49500.0,4500.0,0.6708651061623481,0.6744101740497659,0.39761456133473283,0.3616243239711505,0.0
3.0,49500.0,4500.0,0.6178186890792339,0.6272767957874213,0.21410824900987202,0.1364263640205493,0.0
3.0,49500.0,4500.0,0.6321924463603041,0.6663052544829493,0.2640509928830562,0.18379122631280786,0.0
3.0,49500.0,4500.0,0.6226389790343743,0.6563072107531861,0.31412507006043855,0.23474516978348636,0.0
4.0,49500.0,4500.0,0.6545354259639974,0.6609376723662438,0.18202477059619915,0.10657072657072653,0.0
4.0,49500.0,4500.0,0.6504284725563604,0.665389603149331,0.2076587648780076,0.14674343780543297,0.0
4.0,49500.0,4500.0,0.6616962910758721,0.6746468377430377,0.23210275502455524,0.18665753953769137,0.0
2.0,54000.0,9000.0,0.6815335144500098,0.6935150791992216,0.36158393948995204,0.284775637784624,0.0
2.0,54000.0,9000.0,0.7006316436026605,0.7011610691186785,0.4469772324109259,0.37613047244924624,0.0
2.0,54000.0,9000.0,0.7600770143047483,0.7601673035720387,0.5356471788264348,0.4818835805307057,0.0
3.0,54000.0,9000.0,0.6518049175898406,0.6518049175898406,0.301546879221832,0.1580937584436639,0.0
3.0,54000.0,9000.0,0.6488331373530317,0.6559928606207083,0.3303278499536836,0.21289699573725895,0.0
3.0,54000.0,9000.0,0.6573737645804245,0.6881328261562647,0.37218423280306945,0.27587784874836463,0.0
4.0,54000.0,9000.0,0.6747646760563983,0.6811846970026681,0.22209156114027462,0.1139856549139584,0.0
4.0,54000.0,9000.0,0.6746819681500812,0.6808819911409826,0.26859604019325245,0.15907340221292798,0.0
4.0,54000.0,9000.0,0.6718973883159283,0.690019454348247,0.3023220857137605,0.201607173561119,0.0
2.0,50000.0,0.0,0.5866602629525124,0.6061715795161193,0.11401703897351367,0.11401703897351367,0.0
2.0,50000.0,0.0,0.5884478322032313,0.6294616410292151,0.181807344043167,0.181807344043167,0.0
2.0,50000.0,0.0,0.5966878683725856,0.6408333192239462,0.24832333448089683,0.24832333448089683,0.0
3.0,50000.0,0.0,0.6404724682994616,0.6454333854438075,0.0985026923745006,0.0985026923745006,0.0
3.0,50000.0,0.0,0.6251791678243068,0.6564709082602616,0.1430064389980784,0.1430064389980784,0.0
3.0,50000.0,0.0,0.6346606418924878,0.663329283625026,0.18450086855070236,0.18450086855070236,0.0
4.0,50000.0,0.0,0.632503550026178,0.6634688181520277,0.086345676501275,0.086345676501275,0.0
4.0,50000.0,0.0,0.6308846548178975,0.6632484861759114,0.12061217592269158,0.12061217592269158,0.0
4.0,50000.0,0.0,0.6003401845900946,0.6715240003272469,0.15220501639088502,0.15220501639088502,0.0
2.0,55000.0,5000.0,0.6858894624146972,0.6931623572111023,0.22994045079529135,0.18460654059781556,0.0
2.0,55000.0,5000.0,0.6928609823629043,0.6931571314110692,0.30536009492996885,0.259639550096857,0.0
2.0,55000.0,5000.0,0.6983358937132824,0.6974538287527854,0.3815859443581606,0.3378351002768587,0.0
3.0,55000.0,5000.0,0.6501507255422063,0.6639313465439226,0.20175877672023712,0.1199263535652988,0.0
3.0,55000.0,5000.0,0.660443060957194,0.6906486891235697,0.2474186916028278,0.16810246598532985,0.0
3.0,55000.0,5000.0,0.6357927090380664,0.6625769980210463,0.30151170775339353,0.21663588012760582,0.0
4.0,55000.0,5000.0,0.6769869644686364,0.6947054451965373,0.1855213208267218,0.09344206318918591,0.0
4.0,55000.0,5000.0,0.6470649183428143,0.6843973664488807,0.19918116477801417,0.1307520910979333,0.0
4.0,55000.0,5000.0,0.6392237202006321,0.6946416075683635,0.2331036913190052,0.16764508409799095,0.0
2.0,60000.0,10000.0,0.7122629304040843,0.7141439619113621,0.34385300953790976,0.2678219860182658,0.0
2.0,60000.0,10000.0,0.7158715190062204,0.7157499122366238,0.42294834465652975,0.3527445271217513,0.0
2.0,60000.0,10000.0,0.7184163146850242,0.7188438227527123,0.5167717522212099,0.4505812888268934,0.0
3.0,60000.0,10000.0,0.662941576684237,0.667874548058936,0.2902499759911593,0.14183882019880678,0.0
3.0,60000.0,10000.0,0.7051645552423327,0.7075624087219373,0.34125055191386744,0.19429813538022622,0.0
3.0,60000.0,10000.0,0.6443377997489705,0.6936229713958558,0.35871061149891004,0.2543682425737124,0.0
4.0,60000.0,10000.0,0.6770046173483902,0.6911153886205604,0.21514739336136735,0.09777270106829183,0.0
4.0,60000.0,10000.0,0.6904229661201104,0.7061537600932897,0.25156791576392734,0.13968058624451096,0.0
4.0,60000.0,10000.0,0.6754306918146351,0.6877162123814826,0.27903392462974475,0.18186859486050844,0.0
2.0,55000.0,0.0,0.5740758901492451,0.5811858244436454,0.12033677297970713,0.12033677297970713,0.0
2.0,55000.0,0.0,0.5947775965078999,0.5998403360267474,0.19118295989907474,0.19118295989907474,0.0
2.0,55000.0,0.0,0.6037459512744684,0.61191381495564,0.2619368164108341,0.2619368164108341,0.0
3.0,55000.0,0.0,0.6101610873075407,0.6218152691395924,0.10843255126372109,0.10843255126372109,0.0
3.0,55000.0,0.0,0.6133161156185789,0.6243475193844319,0.1572903215327015,0.1572903215327015,0.0
3.0,55000.0,0.0,0.5989107661609789,0.6268740279937792,0.19959740602717213,0.19959740602717213,0.0
4.0,55000.0,0.0,0.6162475960160807,0.6423849023703023,0.09726234734056194,0.09726234734056194,0.0
4.0,55000.0,0.0,0.616639079944343,0.6487944900664249,0.1328769355846109,0.1328769355846109,0.0
4.0,55000.0,0.0,0.6199191024376538,0.6430967002110247,0.16578019822845536,0.16578019822845536,0.0
2.0,60500.0,5500.0,0.672713608417215,0.6720560134956867,0.23494927124891063,0.19465809061618045,0.0
2.0,60500.0,5500.0,0.6709823363346579,0.6701925141054149,0.30863619978046997,0.27401970910239737,0.0
2.0,60500.0,5500.0,0.670809442157726,0.6700195061530749,0.39585483714679326,0.35833603666988256,0.0
3.0,60500.0,5500.0,0.6061103221466477,0.6464122879138949,0.22334006029349474,0.13376934001046414,0.0
3.0,60500.0,5500.0,0.6510732429747108,0.6657480831599273,0.26863131057495826,0.1823194545988539,0.0
3.0,60500.0,5500.0,0.619987028634353,0.6556696625548533,0.30666912777048017,0.23384363309493494,0.0
4.0,60500.0,5500.0,0.6434083981474616,0.657712263347435,0.1755773150217138,0.10569028299107597,0.0
4.0,60500.0,5500.0,0.6388323688397468,0.6525915850653229,0.21706476076711123,0.144401001801838,0.0
4.0,60500.0,5500.0,0.6762816270735732,0.6827952154879331,0.24607361052034948,0.18331098823270298,0.0
