wareh,capacity,buffer,QMK,CHI,CHILOC,KLINKQMK,GP,GS,BS,RND
4.0,2000.0,0.0,0.41944461923454845,0.4159353717624167,0.4196430732295241,0.41944461923454845,0.18535119096598696,0.04407130790863367,0.04407130790863367,0.0
4.0,2000.0,0.0,0.41897947875453245,0.41949955768987746,0.42062234492412676,0.41897947875453245,0.1892892902623725,0.051390603583198025,0.051390603583198025,0.0
2.0,2200.0,200.0,0.26317366266102993,0.28299990013648013,0.2845710861822176,0.0,0.19484704237542028,0.09281315535434909,0.054545454545454564,0.0
2.0,2200.0,200.0,0.26310194038433254,0.28265957020018995,0.28265957020018995,0.0,0.19001992538012014,0.10878053999117399,0.07597721285387604,0.0
2.0,2200.0,200.0,0.2569166480416658,0.2741803306445605,0.2762663307393787,0.0,0.18974473589748797,0.13284027876546722,0.0998774136307915,0.0
3.0,2200.0,200.0,0.35872760997757536,0.376938622961712,0.37724869189668064,0.0,0.220780155588162,0.09734503474433154,0.04313834057750343,0.0
3.0,2200.0,200.0,0.35729738725245463,0.372003106451434,0.3748155544461086,0.0,0.21685804626393745,0.10637931990902538,0.0630720585787985,0.0
3.0,2200.0,200.0,0.3569054920546417,0.37689991636465014,0.37691664343462505,0.0,0.21702815723445779,0.12472818511290773,0.08031781432952323,0.0
4.0,2200.0,200.0,0.4066937829167624,0.4211346851483565,0.42129958126380385,0.0,0.21800265832525512,0.08802454453694175,0.038300870451615454,0.0
4.0,2200.0,200.0,0.4061576465528881,0.41815890668520195,0.4208541896899174,0.0,0.2016911775736452,0.09414988573800254,0.05524580080908492,0.0
4.0,2200.0,200.0,0.4053930644829472,0.41975382978830167,0.4212290446729188,0.0,0.20653008384639704,0.0942280963204929,0.06914442554429912,0.0
2.0,2400.0,400.0,0.24909986800367656,0.2688854949171049,0.2688854949171049,0.0,0.22996385650410156,0.1306072521959074,0.07246667265602869,0.0
2.0,2400.0,400.0,0.24985923912665697,0.26577043118009747,0.2658121381055324,0.0,0.21223264123007624,0.14968615538610186,0.09767761936869612,0.0
2.0,2400.0,400.0,0.2398038368046943,0.25652164669364386,0.25652164669364386,0.0,0.20310119271191363,0.1642583287859568,0.1195263169084454,0.0
3.0,2400.0,400.0,0.34525203140063354,0.3673908552540972,0.3675056236514713,0.0,0.22396478905568562,0.13138686131386856,0.04694601294587519,0.0
3.0,2400.0,400.0,0.3419308522857799,0.3643866299104066,0.36585688031242825,0.0,0.2017172065242362,0.15101079715138988,0.06733287388008269,0.0
3.0,2400.0,400.0,0.3431803606403938,0.36421097636366784,0.3643438621223589,0.0,0.20401430544080512,0.1484969465163709,0.08763526903588492,0.0
4.0,2400.0,400.0,0.3917881355494628,0.4162729577479334,0.4162316505826892,0.0,0.21862333545032553,0.11339333199085044,0.03694925931089321,0.0
4.0,2400.0,400.0,0.39310198746661296,0.409861388798479,0.41251685497744917,0.0,0.22556996946730523,0.1228850555116422,0.053403801346331714,0.0
4.0,2400.0,400.0,0.3945270795542887,0.4152941176470588,0.4152215599896346,0.0,0.2291526302150816,0.1265716506867064,0.06914744752526558,0.0
2.0,3000.0,0.0,0.278991303899053,0.2787203571336413,0.2816040048512374,0.278991303899053,0.06897530513766681,0.02679792532191061,0.02679792532191061,0.0
2.0,3000.0,0.0,0.2570515267793013,0.27997748170388437,0.2803398450896526,0.2570515267793013,0.07526805184384722,0.047165477122575905,0.047165477122575905,0.0
2.0,3000.0,0.0,0.2709658044888953,0.277885858282521,0.2792111138675266,0.2709658044888953,0.08584130880413632,0.06538797999712753,0.06538797999712753,0.0
3.0,3000.0,0.0,0.37739421472975077,0.37166043585301356,0.3774317605222083,0.37739421472975077,0.09395566378279219,0.030428182944555626,0.030428182944555626,0.0
3.0,3000.0,0.0,0.37728914108847045,0.3771386811108245,0.3777942567277104,0.37728914108847045,0.10222680766916004,0.04681454733041013,0.04681454733041013,0.0
3.0,3000.0,0.0,0.3757875738941544,0.3759280673504015,0.3782083842171813,0.3757875738941544,0.11156801504360703,0.0610930390896024,0.0610930390896024,0.0
4.0,3000.0,0.0,0.4146752963420842,0.4249145516689695,0.42496303299154004,0.4146752963420842,0.1026155673526774,0.03030082660654987,0.03030082660654987,0.0
4.0,3000.0,0.0,0.4126409388969514,0.4223677249319271,0.42750777803124806,0.4126409388969514,0.10910599964082723,0.026651587883259165,0.026651587883259165,0.0
4.0,3000.0,0.0,0.42262580585429077,0.4255836504772996,0.42637305876218834,0.42262580585429077,0.11991696594336732,0.028262765755273644,0.028262765755273644,0.0
2.0,3300.0,300.0,0.26962732753561325,0.2903750733607213,0.2903750733607213,0.0,0.13741130021874837,0.07694872752494264,0.04567705276636613,0.0
2.0,3300.0,300.0,0.269793975266319,0.28620498021439433,0.2868879351326741,0.0,0.14038071388875872,0.09608238311092665,0.06633367034703486,0.0
2.0,3300.0,300.0,0.2649025485222911,0.2813818171954048,0.2813818171954048,0.0,0.14763525885336837,0.11646706180742994,0.086763688643546,0.0
3.0,3300.0,300.0,0.36275522099723545,0.3802029555118853,0.3799809035295163,0.0,0.14935771464099745,0.08661137572305677,0.03419600528483713,0.0
3.0,3300.0,300.0,0.36350598672581125,0.38303927781298286,0.38364517671124754,0.0,0.15903456403072858,0.09826679562863405,0.05093997709813336,0.0
3.0,3300.0,300.0,0.3620623209209064,0.378388190414486,0.3802257583458537,0.0,0.17279282399003582,0.1166045766053585,0.07045313643243722,0.0
4.0,3300.0,300.0,0.4109448400893456,0.4274968198163006,0.4290894157476687,0.0,0.1474403277342068,0.07620922103027938,0.029237657381531945,0.0
4.0,3300.0,300.0,0.41168331127421487,0.42526470942124894,0.42930553884410216,0.0,0.1481019131271808,0.07629948261340391,0.0437422291741868,0.0
4.0,3300.0,300.0,0.411814112558467,0.4271387617562742,0.4272946738419755,0.0,0.163486395413167,0.07950510486345119,0.05708897047729211,0.0
2.0,3600.0,600.0,0.25083598147340436,0.2735580617691653,0.2735580617691653,0.0,0.17488801656039488,0.11223959955968177,0.0635830546728422,0.0
2.0,3600.0,600.0,0.2468849628979939,0.2706636595247045,0.2706636595247045,0.0,0.17650252683456547,0.13249523173091649,0.08594021913154859,0.0
2.0,3600.0,600.0,0.22893865130762303,0.2591200232655464,0.2591200232655464,0.0,0.1791376142884502,0.14893496286733676,0.10646115433994652,0.0
3.0,3600.0,600.0,0.34584063676331145,0.3733455935174277,0.3733915692077814,0.0,0.18631073819717825,0.12699060371828397,0.037705813051349124,0.0
3.0,3600.0,600.0,0.3486209477745149,0.37343812978637647,0.37347267806759943,0.0,0.1772499568146485,0.14533886105832905,0.056826164564979575,0.0
3.0,3600.0,600.0,0.34517916384416303,0.37181201836509015,0.3715572693218465,0.0,0.18958539593212098,0.15575009118857797,0.07864797735049411,0.0
4.0,3600.0,600.0,0.39819596965337367,0.42066613535920183,0.4206350849229432,0.0,0.16607325832927955,0.11120196238757152,0.025978865003053242,0.0
4.0,3600.0,600.0,0.3980312920940835,0.42011708631229927,0.42184747694539426,0.0,0.16860947052118946,0.10408765930991604,0.041446482229820725,0.0
4.0,3600.0,600.0,0.3944194943446441,0.42169307218895546,0.42167228043912175,0.0,0.17956274950099804,0.09735736859614108,0.057977794411177674,0.0
2.0,4000.0,0.0,0.26508720780226014,0.256850198668662,0.26760926776407457,0.26508720780226014,0.06319340523246808,0.032444914598276475,0.032444914598276475,0.0
2.0,4000.0,0.0,0.23747056844937775,0.26180496261222796,0.2696512199539445,0.23747056844937775,0.07449093120132477,0.05235581774431419,0.05235581774431419,0.0
2.0,4000.0,0.0,0.27075923013163994,0.263469106715137,0.2704329041058341,0.27075923013163994,0.08766422357248682,0.0710738084205168,0.0710738084205168,0.0
3.0,4000.0,0.0,0.3629333690843276,0.35782812709478484,0.36149617911248155,0.3629333690843276,0.10814318273226975,0.03540957232873043,0.03540957232873043,0.0
3.0,4000.0,0.0,0.362076004856403,0.36134002342247484,0.3634620136881802,0.362076004856403,0.11480235943829042,0.05301752387910563,0.05301752387910563,0.0
3.0,4000.0,0.0,0.35913070246974255,0.36007042519753085,0.3641479577232787,0.35913070246974255,0.12307127310826793,0.0690480176711078,0.0690480176711078,0.0
4.0,4000.0,0.0,0.39163778267930294,0.4125457498121531,0.41231306202583806,0.39163778267930294,0.12562716629905224,0.03628475167850309,0.03628475167850309,0.0
4.0,4000.0,0.0,0.41268162009492293,0.4123127990604769,0.41255059156952767,0.41268162009492293,0.13246498626626935,0.03529034950645926,0.03529034950645926,0.0
4.0,4000.0,0.0,0.41355416843305515,0.40722440685894723,0.40716593331091844,0.41355416843305515,0.14412755029943325,0.03493794494715452,0.03493794494715452,0.0
2.0,4400.0,400.0,0.2576646618747249,0.27217384346620077,0.2817955112219451,0.0,0.13126275221038308,0.07808686839052104,0.0505220904956859,0.0
2.0,4400.0,400.0,0.2566124637661755,0.2804782530108384,0.2804648640687656,0.0,0.14057719729275586,0.09735769228194435,0.07173795162575225,0.0
2.0,4400.0,400.0,0.24888289180154466,0.2763308674455346,0.27632408681914034,0.0,0.14448836783542063,0.1171895659721045,0.09351161860332657,0.0
3.0,4400.0,400.0,0.34983575265237266,0.36671549695920447,0.37196475340702273,0.0,0.1594087095485418,0.0874617126115328,0.03976339503706661,0.0
3.0,4400.0,400.0,0.35383982705634565,0.37152320457033616,0.37159544967017333,0.0,0.16637490760963192,0.10838432170187229,0.0589464441517592,0.0
3.0,4400.0,400.0,0.3472492234810395,0.36833255122790554,0.37110343902929543,0.0,0.17686755603226745,0.12106433375790482,0.07875801658063508,0.0
4.0,4400.0,400.0,0.3972412687759508,0.414881521809904,0.4151018997580851,0.0,0.16557896792999993,0.08139459172480801,0.0356561502977607,0.0
4.0,4400.0,400.0,0.3980940731791681,0.4145415900101763,0.41566950567216254,0.0,0.17053082217532323,0.08087907240215964,0.049713509421855484,0.0
4.0,4400.0,400.0,0.39332515362103126,0.4138263956634115,0.4155310611165307,0.0,0.17532408757655904,0.07927951484919493,0.06593384490058629,0.0
2.0,4800.0,800.0,0.24108836191979177,0.2661793817572712,0.26617246009662643,0.0,0.17439816160693278,0.1088015836759555,0.06961806276561877,0.0
2.0,4800.0,800.0,0.24507987798933106,0.26212794406451523,0.2621000877473989,0.0,0.169944426647353,0.12654428458013567,0.09268493112525589,0.0
2.0,4800.0,800.0,0.23721082016756645,0.2547762115224994,0.2548329656141147,0.0,0.17283749175292107,0.14609922034066647,0.1152746543321107,0.0
3.0,4800.0,800.0,0.3331628430876741,0.3592535975357455,0.364155671003632,0.0,0.1854627373454094,0.1322295526642453,0.04360144361178797,0.0
3.0,4800.0,800.0,0.3327268958846694,0.3659638901043226,0.3661596389010432,0.0,0.18158579554613918,0.14507864495774125,0.06512101881491372,0.0
3.0,4800.0,800.0,0.3309710328695582,0.35938232790814817,0.36190674703120207,0.0,0.1913173878052028,0.14719795267293134,0.0871156195538263,0.0
4.0,4800.0,800.0,0.3821788224092071,0.41264321420809136,0.4128657331221991,0.0,0.16368594818931703,0.11640844122913241,0.033067345608097654,0.0
4.0,4800.0,800.0,0.3844603869363653,0.4112765792131776,0.4119396027038926,0.0,0.19234933050167047,0.11536608738442411,0.04922949418559475,0.0
4.0,4800.0,800.0,0.3826803159426315,0.4112034919975057,0.41116711702348785,0.0,0.19352525462481818,0.10848056537102468,0.06634795260860527,0.0
2.0,5000.0,0.0,0.2691320608718081,0.25590662883672943,0.26799071446995104,0.2691320608718081,0.08019086922878516,0.03328604591178741,0.03328604591178741,0.0
2.0,5000.0,0.0,0.26846097635106736,0.2597955211236638,0.27058207285449154,0.26846097635106736,0.08424891843478599,0.05496097311768855,0.05496097311768855,0.0
2.0,5000.0,0.0,0.26864279049738027,0.267135577406158,0.27279904477923567,0.26864279049738027,0.09357770629571394,0.07472775555744049,0.07472775555744049,0.0
3.0,5000.0,0.0,0.3510533369069955,0.3585633878316805,0.3633074242830341,0.3510533369069955,0.1243473599571161,0.03224336638970782,0.03224336638970782,0.0
3.0,5000.0,0.0,0.3455026767543883,0.36350163504856814,0.3677221545053777,0.3455026767543883,0.13566338941004008,0.051983268271466376,0.051983268271466376,0.0
3.0,5000.0,0.0,0.3633747921660081,0.3629051413271145,0.3670294314525706,0.3633747921660081,0.14572671719461894,0.053065146509468586,0.053065146509468586,0.0
4.0,5000.0,0.0,0.4133324938369666,0.4149743550004117,0.4148242143040495,0.4133324938369666,0.14185874182096447,0.03454204665985383,0.03454204665985383,0.0
4.0,5000.0,0.0,0.41095810705973623,0.410439294026377,0.412504848719938,0.41095810705973623,0.1524195112490303,0.04601920093095424,0.04601920093095424,0.0
4.0,5000.0,0.0,0.4130006086427267,0.4129470480827754,0.41554230066950704,0.4130006086427267,0.1621083384053561,0.05764576993304926,0.05764576993304926,0.0
2.0,5500.0,500.0,0.25842075096970263,0.2734428108713328,0.2815070045186143,0.0,0.15217333351105666,0.0817016115058049,0.05212401530197408,0.0
2.0,5500.0,500.0,0.26206476486258545,0.27502309206034725,0.28042462617635644,0.0,0.148719561987122,0.10136410489819414,0.07435643431814831,0.0
2.0,5500.0,500.0,0.25274583717524546,0.27461083690405164,0.2769634430764224,0.0,0.1564110213158323,0.1155421163963769,0.09573140966534688,0.0
3.0,5500.0,500.0,0.352165254965914,0.3716184358688477,0.37329361711569287,0.0,0.1779574992095585,0.08441360335923764,0.03958309065393084,0.0
3.0,5500.0,500.0,0.35311661695852836,0.36481330289751235,0.37077827948747855,0.0,0.18539747071663026,0.10431488855935267,0.06002743667072108,0.0
3.0,5500.0,500.0,0.35237201927318007,0.36828411749269996,0.37072397255302636,0.0,0.17903064614285158,0.12452752234672737,0.08071621191564915,0.0
4.0,5500.0,500.0,0.40047739623887824,0.4171112022979072,0.4182721658976951,0.0,0.17200776644615035,0.08773281823913848,0.03369796931453106,0.0
4.0,5500.0,500.0,0.3989201318280625,0.4138609794945255,0.4164153986396466,0.0,0.1706301902290963,0.09730333476915065,0.05029200516894228,0.0
4.0,5500.0,500.0,0.3986453895007638,0.41609554626577694,0.4183013103947263,0.0,0.1738684781734866,0.09914884637028698,0.06701704317067292,0.0
2.0,6000.0,1000.0,0.24267050288061864,0.2672923568508926,0.2672923568508926,0.0,0.18514112610400657,0.118184899057315,0.07205350411862754,0.0
2.0,6000.0,1000.0,0.24598833729976477,0.2644983507995491,0.2644426815860159,0.0,0.1867354181453802,0.1327641156249565,0.09480467064701548,0.0
2.0,6000.0,1000.0,0.23648327648923273,0.25496883619681054,0.2552028306234888,0.0,0.18330981571166216,0.14866445908288362,0.11755029107488535,0.0
3.0,6000.0,1000.0,0.33628562566771203,0.36397628976117447,0.3659234241996071,0.0,0.2017208303178597,0.1266556386486083,0.044749629527518375,0.0
3.0,6000.0,1000.0,0.3390475203995903,0.36430388196434527,0.36561590074692996,0.0,0.19047290220856494,0.14706694748472193,0.06699352046864393,0.0
3.0,6000.0,1000.0,0.33789616190134575,0.36377468960809045,0.3638961850433333,0.0,0.1903428485472617,0.15473311502724973,0.09014382745333993,0.0
4.0,6000.0,1000.0,0.3865930338380078,0.4140915860014892,0.41427773641102006,0.0,0.1956906180193596,0.10376851162405887,0.031723132290891076,0.0
4.0,6000.0,1000.0,0.38461936552295195,0.40853387155203646,0.41238420535113596,0.0,0.20016560575480002,0.11574807224551054,0.05006468974796874,0.0
4.0,6000.0,1000.0,0.3840578205154832,0.40951525473010864,0.41131695362312826,0.0,0.18679515670107372,0.12977424245571045,0.06894743400693681,0.0
2.0,6000.0,0.0,0.2660526196972336,0.25048214297232274,0.2666589265788166,0.2660526196972336,0.07883924482542881,0.027141908060656528,0.027141908060656528,0.0
2.0,6000.0,0.0,0.2610712206481661,0.255495180800828,0.2698622161847467,0.2610712206481661,0.08503784203376674,0.04829549129956656,0.04829549129956656,0.0
2.0,6000.0,0.0,0.2343177887282577,0.24347485559507887,0.2710439578370264,0.2343177887282577,0.09170773096628915,0.06810038181640177,0.06810038181640177,0.0
3.0,6000.0,0.0,0.3639001056430552,0.35377553263941397,0.3623556792526692,0.3639001056430552,0.10992776589069964,0.030009062779860263,0.030009062779860263,0.0
3.0,6000.0,0.0,0.3657818693536432,0.3529503389156846,0.3619254278071994,0.3657818693536432,0.1159618008185539,0.04783491422371655,0.04783491422371655,0.0
3.0,6000.0,0.0,0.36602658948300626,0.3557396347456071,0.36227360599613356,0.36602658948300626,0.1268400419038156,0.0639195187541175,0.0639195187541175,0.0
4.0,6000.0,0.0,0.41085767174999155,0.40758185897529087,0.4099757221568029,0.41085767174999155,0.11884997649749707,0.028605211256002794,0.028605211256002794,0.0
4.0,6000.0,0.0,0.41329174105410227,0.40957560350849953,0.41120565861988667,0.41329174105410227,0.1269114336722813,0.03731176744547082,0.03731176744547082,0.0
4.0,6000.0,0.0,0.4103299646901254,0.40768537684159256,0.4103591866553026,0.4103299646901254,0.14510653841470844,0.043194934859369316,0.043194934859369316,0.0
2.0,6600.0,600.0,0.2568300910678809,0.2754103388045174,0.28058374111654827,0.0,0.15971546287283833,0.0702276030347071,0.047507300097334615,0.0
2.0,6600.0,600.0,0.25730485249720525,0.2692737654548254,0.2779960773025766,0.0,0.1547791976544144,0.09219008347446567,0.06892165984992005,0.0
2.0,6600.0,600.0,0.2507935216082038,0.2732630693687095,0.27348688315563874,0.0,0.15970131032798895,0.1119475868804427,0.08947125688396951,0.0
3.0,6600.0,600.0,0.35038832797070896,0.3666315322312216,0.3717574614445801,0.0,0.16339731498945964,0.07735493176522801,0.03562076999889052,0.0
3.0,6600.0,600.0,0.3486811031278999,0.3679575019031901,0.37020243274931786,0.0,0.1725929506948728,0.09637643711693089,0.05379498891426471,0.0
3.0,6600.0,600.0,0.34858537457136796,0.3677914418791677,0.37091892012643946,0.0,0.17673044488378065,0.11618023210356421,0.07347898446313483,0.0
4.0,6600.0,600.0,0.39713773702020305,0.41446749294195384,0.4140820535410368,0.0,0.15921650681777222,0.07798890735438402,0.030209438760186558,0.0
4.0,6600.0,600.0,0.3986060587840343,0.4161731252943711,0.4160478609866819,0.0,0.15476154686388277,0.0920141498561966,0.04391766627584204,0.0
4.0,6600.0,600.0,0.39488112408223575,0.4133595324364664,0.41645518093964995,0.0,0.17101950359065077,0.09551784269482233,0.0607722034886351,0.0
2.0,7200.0,1200.0,0.24075675900104487,0.267592086415567,0.2675713267502128,0.0,0.19364615842392618,0.1051823044612521,0.06746891240113206,0.0
2.0,7200.0,1200.0,0.24055480510799487,0.2625785068723976,0.2624949518862538,0.0,0.19132699243827378,0.12657187817683024,0.08893035691904916,0.0
2.0,7200.0,1200.0,0.22295749374073526,0.25417934478087256,0.2546190891617195,0.0,0.18290529182713788,0.1395195438006681,0.11007085558652685,0.0
3.0,7200.0,1200.0,0.33232394042474944,0.36042796727038706,0.3648007263032086,0.0,0.18777006527535167,0.12150064355980505,0.04002712144892895,0.0
3.0,7200.0,1200.0,0.3353020072414964,0.36182154143713197,0.36364630643387963,0.0,0.19255012347384604,0.13981038561831904,0.061034647509512374,0.0
3.0,7200.0,1200.0,0.33166669560134954,0.36029467081011324,0.361915013049542,0.0,0.19168069998784742,0.1533827537716359,0.08360387261795221,0.0
4.0,7200.0,1200.0,0.3820220069010828,0.41240435999441294,0.41304583995075095,0.0,0.16442062461524132,0.11182961464643593,0.026843866882562573,0.0
4.0,7200.0,1200.0,0.382529621343939,0.4074022288507747,0.4085311541967023,0.0,0.17440343027591354,0.11951072996934298,0.04314255530698485,0.0
4.0,7200.0,1200.0,0.3824606609071499,0.4071524678819489,0.40944865527577623,0.0,0.18205856836352485,0.11539640402508144,0.062132129480032994,0.0
2.0,7000.0,0.0,0.2715917893106119,0.24876710560289184,0.2724502969274464,0.2715917893106119,0.06760263361735086,0.028556674412600014,0.028556674412600014,0.0
2.0,7000.0,0.0,0.26559607492847614,0.2517702952865484,0.2722953642212642,0.26559607492847614,0.0717244682641397,0.04786593654122495,0.04786593654122495,0.0
2.0,7000.0,0.0,0.27472290620285156,0.26144461063178037,0.27327947121947394,0.27472290620285156,0.08556760958022824,0.06517664117251332,0.06517664117251332,0.0
3.0,7000.0,0.0,0.35962477112004854,0.3541262826674113,0.3683020732093668,0.35962477112004854,0.09799552173889692,0.029812117079142775,0.029812117079142775,0.0
3.0,7000.0,0.0,0.34913728190013127,0.3600557216927347,0.36497170887029107,0.34913728190013127,0.10862502958197973,0.04417396355500092,0.04417396355500092,0.0
3.0,7000.0,0.0,0.36743280514845056,0.35741712184305874,0.36918500892326,0.36743280514845056,0.11534800713860793,0.05950462387107236,0.05950462387107236,0.0
4.0,7000.0,0.0,0.41665696150934606,0.4003765601040393,0.41496826413556165,0.41665696150934606,0.12144063355266987,0.028314796482850957,0.028314796482850957,0.0
4.0,7000.0,0.0,0.3972484910923423,0.4010535625771462,0.4161280603368679,0.3972484910923423,0.12106250425215526,0.04205988978413633,0.04205988978413633,0.0
4.0,7000.0,0.0,0.41788241950667504,0.40972699824892567,0.4160386699639542,0.41788241950667504,0.1344425096455416,0.054727168966476,0.054727168966476,0.0
2.0,7700.0,700.0,0.2602453684863606,0.27192672301647136,0.2804058787033763,0.0,0.1426379447220425,0.07080195067279527,0.047532639078834094,0.0
2.0,7700.0,700.0,0.25907190523410073,0.2826829791225578,0.2828571811433013,0.0,0.1441253718543135,0.0866521051644199,0.06714147884115451,0.0
2.0,7700.0,700.0,0.25776960301892937,0.2762374692032551,0.27647501985244716,0.0,0.14303942662060443,0.10264224193515548,0.08627839578653018,0.0
3.0,7700.0,700.0,0.35353125781098116,0.37301635793040244,0.3749437609353736,0.0,0.1536312383703169,0.07936234621045912,0.03303246590940645,0.0
3.0,7700.0,700.0,0.35537594633231906,0.37517869757972555,0.3754290132556056,0.0,0.16372313973733543,0.09593209213841902,0.050580454239513184,0.0
3.0,7700.0,700.0,0.35048427504138147,0.3729309264975619,0.37530197288954503,0.0,0.16796962376414803,0.1141401601574733,0.07031494653961434,0.0
4.0,7700.0,700.0,0.40194441519632174,0.4143940875337816,0.4177484293758116,0.0,0.16227192731757945,0.0771147646194652,0.027977918503030996,0.0
4.0,7700.0,700.0,0.4030887527040389,0.4134983612646118,0.41822635126656926,0.0,0.17125161238512543,0.09114681362584631,0.043098991663278796,0.0
4.0,7700.0,700.0,0.4022225131417293,0.41233308493283116,0.4187478600632414,0.0,0.16582244063563678,0.10361322027753717,0.057873960242492584,0.0
2.0,8400.0,1400.0,0.2419902206585126,0.2662792791544887,0.26629313091296936,0.0,0.18609837518873018,0.10311941600986241,0.06517252365187765,0.0
