wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
2.0,110.0,10.0,0.5089643535119173,0.5062223159670955,0.5220417633410672,0.0,0.0,0.28622653448639523,0.4929339801729593,0.46108415946002956,0.0
3.0,110.0,10.0,0.32910597689603216,0.31002009040683076,0.312531391260673,0.0,0.0,0.196258161727775,0.1903566047212456,0.15005022601707685,0.0
3.0,110.0,10.0,0.3449836560221272,0.31292431481015837,0.3449836560221272,0.0,0.0,0.227809906965049,0.1572793562987176,0.19436761377923062,0.0
3.0,110.0,10.0,0.35440467123635444,0.3635440467123635,0.3819497334348819,0.0,0.0,0.2479055597867479,0.15866971312515865,0.2776085300837776,0.0
4.0,110.0,10.0,0.3093233235264279,0.30009130567109665,0.319468398092726,0.0,0.0,0.20087247641270167,0.18149538399107235,0.12387136045449931,0.0
4.0,110.0,10.0,0.3293225480283114,0.3207280080889787,0.3207280080889787,0.0,0.0,0.20485338725985847,0.18685540950455004,0.1499494438827098,0.0
4.0,110.0,10.0,0.34130943895733634,0.3584156399551981,0.3584156399551981,0.0,0.0,0.24182873434477137,0.18368801547703895,0.17992057835250996,0.0
2.0,120.0,20.0,0.4873489856393891,0.44882607704581723,0.46341463414634143,0.0,0.0,0.3104627307955322,0.40711192158650555,0.37907453840893546,0.0
2.0,120.0,20.0,0.3909550045913682,0.5133149678604224,0.5307621671258035,0.0,0.0,0.34274563820018367,0.491505968778696,0.4657943067033976,0.0
2.0,120.0,20.0,0.6101694915254237,0.6049351944167498,0.6114157527417747,0.0,0.0,0.32577268195413756,0.5805084745762712,0.5461116650049851,0.0
3.0,120.0,20.0,0.3518897530358849,0.2951289398280802,0.33578933005867106,0.0,0.0,0.2593805430481648,0.25378632828489567,0.17423932323645785,0.0
3.0,120.0,20.0,0.3704312114989733,0.37590691307323754,0.37289527720739224,0.0,0.0,0.287337440109514,0.20492813141683774,0.2539356605065024,0.0
3.0,120.0,20.0,0.4305459571527298,0.4263994471319973,0.4252937111264685,0.0,0.0,0.3130615065653075,0.14139599170697992,0.3308914996544575,0.0
4.0,120.0,20.0,0.31927319922128483,0.3107289638762708,0.3311702357776336,0.0,0.0,0.23339822626000428,0.18656716417910446,0.12978585334198567,0.0
4.0,120.0,20.0,0.3317083739573178,0.3484996208428123,0.3484996208428123,0.0,0.0,0.2514353807821471,0.18654533636659087,0.1694290976058932,0.0
4.0,120.0,20.0,0.351413543721236,0.3670830593907517,0.3700416392724085,0.0,0.0,0.24786324786324787,0.18551391628314706,0.19734823580977423,0.0
2.0,200.0,0.0,0.3880489560835133,0.32001439884809213,0.32685385169186465,0.20464362850971918,0.3880489560835133,0.15460763138948885,0.19780417566594677,0.19780417566594677,0.0
2.0,200.0,0.0,0.44220649609871165,0.3743422246416258,0.39902014153511156,0.22736345490836507,0.44220649609871165,0.18435855561604064,0.24804935583378696,0.24804935583378696,0.0
2.0,200.0,0.0,0.47152958689988833,0.42873092668403423,0.462597692593971,0.2854484555266096,0.47152958689988833,0.23520655005582436,0.3109415705247488,0.3109415705247488,0.0
3.0,200.0,0.0,0.4222425211235442,0.3857044987440055,0.40306005937428635,0.17869376569993145,0.4222425211235442,0.17458323818223342,0.12685544644896096,0.12685544644896096,0.0
3.0,200.0,0.0,0.3986935594774238,0.4180609672243869,0.4180609672243869,0.19447627779051113,0.3986935594774238,0.2022690809076324,0.1441668576667431,0.1441668576667431,0.0
3.0,200.0,0.0,0.42398884239888424,0.41271501627150164,0.41945606694560666,0.16480706648070664,0.42398884239888424,0.2230357973035797,0.17212924221292425,0.17212924221292425,0.0
4.0,200.0,0.0,0.4405789034233232,0.4118192782261806,0.4246219500881343,0.15288987846739033,0.4405789034233232,0.15446701920400774,0.12171815567306798,0.12171815567306798,0.0
4.0,200.0,0.0,0.43874511264196614,0.4353006888847515,0.43623161422453915,0.1517408303854031,0.43874511264196614,0.16728728355985845,0.11208341091044494,0.11208341091044494,0.0
4.0,200.0,0.0,0.4411158958996443,0.42426511889159335,0.4325032765399738,0.16560569181801166,0.4411158958996443,0.1922860887474256,0.08818573300879984,0.08818573300879984,0.0
2.0,220.0,20.0,0.467735550277118,0.42102137767220904,0.42874109263657956,0.0,0.0,0.22030878859857483,0.29790182106096597,0.2630641330166271,0.0
2.0,220.0,20.0,0.5137302064541993,0.4636199639206253,0.4912808177991581,0.0,0.0,0.2701944277410303,0.36800962116656644,0.34115053116857086,0.0
2.0,220.0,20.0,0.44315352697095434,0.5238589211618258,0.5410788381742739,0.0,0.0,0.34937759336099583,0.44958506224066386,0.4201244813278008,0.0
3.0,220.0,20.0,0.45084494880967063,0.4427038361909461,0.45602565683976815,0.0,0.0,0.2278278031330948,0.2122856790428025,0.15690144319723698,0.0
3.0,220.0,20.0,0.44481646825396826,0.4517609126984127,0.45572916666666663,0.0,0.0,0.2523561507936508,0.23797123015873012,0.20783730158730163,0.0
3.0,220.0,20.0,0.48605378361475926,0.45716072545340836,0.46266416510318953,0.0,0.0,0.30218886804252654,0.2646654158849281,0.2654158849280801,0.0
4.0,220.0,20.0,0.43338604467286024,0.4355603874283456,0.44178691440996243,0.0,0.0,0.18837714963431507,0.17463925677011272,0.14409962443170587,0.0
4.0,220.0,20.0,0.44953946716846593,0.4633059324551847,0.457066455382787,0.0,0.0,0.21620283252451222,0.16826780231752003,0.16628701594533024,0.0
4.0,220.0,20.0,0.4590327737809752,0.44924060751398875,0.458533173461231,0.0,0.0,0.2397082334132694,0.16326938449240602,0.19204636290967225,0.0
2.0,240.0,40.0,0.5147482812153471,0.4850299401197605,0.5298292304280328,0.0,0.0,0.31049013084941224,0.37768906631182075,0.32623641605677534,0.0
2.0,240.0,40.0,0.45225674756180545,0.5316398276253118,0.5568156044454524,0.0,0.0,0.366296212293037,0.47289634837831707,0.41596733953277387,0.0
2.0,240.0,40.0,0.5169409486931268,0.5769603097773475,0.6072120038722169,0.0,0.0,0.4138431752178122,0.5060503388189739,0.4883833494675702,0.0
3.0,240.0,40.0,0.45870700040155266,0.46834426448935884,0.46954892250033464,0.0,0.0,0.2620800428322848,0.2797483603265962,0.18190335965734172,0.0
3.0,240.0,40.0,0.48410889097492293,0.47445353359259756,0.48625452594877294,0.0,0.0,0.30923964060614184,0.3058870859595011,0.2526485181708462,0.0
3.0,240.0,40.0,0.49837706248309444,0.4859345415201515,0.49093859886394375,0.0,0.0,0.32553421693264806,0.33932918582634564,0.3205301595888558,0.0
4.0,240.0,40.0,0.45753222057891396,0.4720050707796324,0.47675892668497777,0.0,0.0,0.22321994506655396,0.21603634058736532,0.14251003591802236,0.0
4.0,240.0,40.0,0.44568097509273985,0.4659247482776895,0.4724960254372019,0.0,0.0,0.25193428722840483,0.20148383677795445,0.1701112877583466,0.0
4.0,240.0,40.0,0.4314812839927482,0.48032419750453237,0.47979097792470937,0.0,0.0,0.30073584302015566,0.2079556361309587,0.206569265223419,0.0
2.0,300.0,0.0,0.47789396441019993,0.4993579159787195,0.5037607778389286,0.18033388369106584,0.47789396441019993,0.11557512383048985,0.11722619702806825,0.11722619702806825,0.0
2.0,300.0,0.0,0.48625714812765175,0.5063641394576646,0.5124515771997786,0.19996310643792659,0.48625714812765175,0.15624423538092602,0.05331119719608923,0.05331119719608923,0.0
2.0,300.0,0.0,0.5150539670516947,0.514296534747207,0.5118348797576217,0.20431736413558044,0.5150539670516947,0.20185570914599504,-0.004544593826926624,-0.004544593826926624,0.0
3.0,300.0,0.0,0.5296373779637378,0.5418410041841004,0.542189679218968,0.146327289632729,0.5296373779637378,0.13621571362157137,0.09367735936773591,0.09367735936773591,0.0
3.0,300.0,0.0,0.5256004686584652,0.5359109548916228,0.5457527826596368,0.13509080257762152,0.5256004686584652,0.16789689513766848,0.07510251903925014,0.07510251903925014,0.0
3.0,300.0,0.0,0.5300734075301918,0.5523324650722236,0.5589628226379351,0.1421974899360644,0.5300734075301918,0.1887283921382903,0.06192280369405634,0.06192280369405634,0.0
4.0,300.0,0.0,0.5528987569978177,0.561818009298795,0.5661827497865073,0.12003036341208839,0.5528987569978177,0.12894961571306574,0.062150109118512153,0.062150109118512153,0.0
4.0,300.0,0.0,0.5562411010915994,0.5566207878500238,0.5682012339819649,0.12586616041765541,0.5562411010915994,0.1458946369245373,0.06388229710488846,0.06388229710488846,0.0
4.0,300.0,0.0,0.561252745154206,0.5632579012699321,0.5632579012699321,0.14475317483051653,0.561252745154206,0.167000859352621,0.07858302301155351,0.07858302301155351,0.0
2.0,330.0,30.0,0.5150353178607467,0.5273461150353178,0.5384460141271443,0.0,0.0,0.1973763874873865,0.2460141271442987,0.1745711402623612,0.0
2.0,330.0,30.0,0.5530132788559755,0.5542390194075587,0.5634320735444331,0.0,0.0,0.2602655771195097,0.18529111338100102,0.2598569969356487,0.0
2.0,330.0,30.0,0.5658257366970532,0.5698537205851177,0.5715497138011447,0.0,0.0,0.31163875344498626,0.12147551409794366,0.3266906932372271,0.0
3.0,330.0,30.0,0.5433526011560694,0.5601910027645137,0.5600653430510178,0.0,0.0,0.2180196029153053,0.1937672782106057,0.11774315154561443,0.0
3.0,330.0,30.0,0.5524889729048519,0.5691241335853812,0.5697542533081286,0.0,0.0,0.251291745431632,0.18071833648393199,0.1620667926906112,0.0
3.0,330.0,30.0,0.5316762268961122,0.5782026768642448,0.577182919056724,0.0,0.0,0.26819630337794775,0.15882727852135115,0.20548119821542388,0.0
4.0,330.0,30.0,0.5648213743548224,0.5754478291670884,0.5747393988462706,0.0,0.0,0.1744762675842526,0.15312215362817527,0.09654893229430217,0.0
4.0,330.0,30.0,0.5702864082582735,0.5685659346220018,0.571197247242182,0.0,0.0,0.21222548325068313,0.14846675437708734,0.12185001518064975,0.0
4.0,330.0,30.0,0.5664634146341463,0.5722560975609756,0.5735772357723576,0.0,0.0,0.19563008130081305,0.19999999999999996,0.15924796747967485,0.0
2.0,360.0,60.0,0.5637065637065637,0.5780149897796957,0.580059050647286,0.0,0.0,0.30570065864183515,0.3325005677946854,0.25982284805814215,0.0
2.0,360.0,60.0,0.5858632676709155,0.5661645422943221,0.5724217844727695,0.0,0.0,0.35921205098493625,0.2845886442641947,0.33279258400927003,0.0
2.0,360.0,60.0,0.624816086316822,0.5882785679254536,0.6005394801373223,0.0,0.0,0.4090240313879353,0.226581657675331,0.4153997057381069,0.0
3.0,360.0,60.0,0.540514775977121,0.560942394116846,0.559852921149394,0.0,0.0,0.27509192428162876,0.2486722048209179,0.12774070543374638,0.0
3.0,360.0,60.0,0.5123456790123457,0.5770919067215363,0.5770919067215363,0.0,0.0,0.27187928669410155,0.23305898491083676,0.17229080932784635,0.0
3.0,360.0,60.0,0.5394773422296357,0.581456769530164,0.5820127884348067,0.0,0.0,0.2960800667222686,0.21615234917987214,0.2243536280233528,0.0
4.0,360.0,60.0,0.5484395318595578,0.5747724317295189,0.5766146510619853,0.0,0.0,0.21326397919375817,0.2226918075422627,0.08842652795838757,0.0
4.0,360.0,60.0,0.5712740644603072,0.5632706035042181,0.5654337010599177,0.0,0.0,0.28520441271901364,0.23804888600475882,0.12675751676400604,0.0
4.0,360.0,60.0,0.5530079703024348,0.5861993667430943,0.5907850201987117,0.0,0.0,0.3037449503220876,0.22349601484878256,0.15853259089420246,0.0
2.0,400.0,0.0,0.5631436314363143,0.5544715447154471,0.5640469738030713,0.16296296296296298,0.5631436314363143,0.17163504968383014,0.12267389340560075,0.12267389340560075,0.0
2.0,400.0,0.0,0.5791863421721758,0.5871776244097349,0.5800944424264438,0.1429349800217944,0.5791863421721758,0.20886305848165643,0.07137667998547037,0.07137667998547037,0.0
2.0,400.0,0.0,0.5953757225433526,0.5948163341413388,0.594256945739325,0.16856237180682454,0.5953757225433526,0.25414879731493567,0.00428864441543908,0.00428864441543908,0.0
3.0,400.0,0.0,0.6080847633306461,0.5999078659449499,0.6043994011286422,0.10065645514223198,0.6080847633306461,0.17747322354025108,0.11367039041805826,0.11367039041805826,0.0
3.0,400.0,0.0,0.6045517560073936,0.609865988909427,0.6074399260628466,0.12465341959334564,0.6045517560073936,0.22262014787430684,0.10004621072088726,0.10004621072088726,0.0
3.0,400.0,0.0,0.6101892965646178,0.6124094414582846,0.6190698761392849,0.12327646646412715,0.6101892965646178,0.2435148399158682,0.0856508530030381,0.0856508530030381,0.0
4.0,400.0,0.0,0.6231165184838559,0.6182498830135704,0.6241459990641085,0.09967243799719228,0.6231165184838559,0.1703322414599906,0.10135704258306033,0.10135704258306033,0.0
4.0,400.0,0.0,0.6150089227012304,0.631163708086785,0.62853385930309,0.1047243354935663,0.6150089227012304,0.17854794777871696,0.11073541842772616,0.11073541842772616,0.0
4.0,400.0,0.0,0.6243971631205674,0.6347990543735225,0.6371631205673759,0.0891725768321513,0.6243971631205674,0.20330969267139476,0.1339952718676123,0.1339952718676123,0.0
2.0,440.0,40.0,0.5907198096371208,0.6067816775728733,0.6216537775133849,0.0,0.0,0.3265913146936348,0.2962522308149911,0.22546103509815585,0.0
2.0,440.0,40.0,0.6067980691874497,0.6234915526950926,0.6184633950120676,0.0,0.0,0.34935639581657285,0.2172164119066774,0.3008849557522124,0.0
2.0,440.0,40.0,0.5977805695142379,0.6582914572864322,0.6605946398659966,0.0,0.0,0.39300670016750416,0.17546063651591293,0.35866834170854267,0.0
3.0,440.0,40.0,0.6105119623156068,0.6240238006693939,0.6220404115532416,0.0,0.0,0.26614602702367673,0.21185074996900954,0.1394570472294533,0.0
3.0,440.0,40.0,0.6194215906257792,0.6298927948142607,0.6300174520069808,0.0,0.0,0.281226626776365,0.19945150835203196,0.16816255297930693,0.0
3.0,440.0,40.0,0.6176766406839327,0.6435755594669349,0.648604475735479,0.0,0.0,0.3024893135529293,0.19160170983153135,0.22479255720392255,0.0
4.0,440.0,40.0,0.6273415703467518,0.6299322439218813,0.6396970904742926,0.0,0.0,0.22010761259465927,0.17297728178557192,0.1163810282981268,0.0
4.0,440.0,40.0,0.6315736651947009,0.640606182256122,0.6378964271376957,0.0,0.0,0.23875953432356478,0.2072460859092734,0.15485748695303092,0.0
4.0,440.0,40.0,0.6263492383738525,0.6508625037829113,0.6503581156057703,0.0,0.0,0.26359326137395345,0.2205185110461011,0.1770402501765359,0.0
2.0,480.0,80.0,0.605878423513694,0.6793587174348698,0.6793587174348698,0.0,0.0,0.4070362948118459,0.39345357381429524,0.30839456691160094,0.0
2.0,480.0,80.0,0.6091509219212383,0.6692465285681766,0.6692465285681766,0.0,0.0,0.4391076712952424,0.32255861597996816,0.36398816298656955,0.0
2.0,480.0,80.0,0.6222977896526597,0.6978382317221278,0.7012387660918145,0.0,0.0,0.48263298518338593,0.28928831673548705,0.4498421180471217,0.0
3.0,480.0,80.0,0.6159029649595688,0.6506738544474393,0.6502695417789757,0.0,0.0,0.3256064690026954,0.2746630727762803,0.14070080862533696,0.0
3.0,480.0,80.0,0.6178532901833873,0.6490021574973031,0.6477885652642934,0.0,0.0,0.32618662351672056,0.2537756202804746,0.1967367853290184,0.0
3.0,480.0,80.0,0.6515255164865235,0.6669859077849227,0.6730058831577508,0.0,0.0,0.3505267478451225,0.2350526747845122,0.26241619920645776,0.0
4.0,480.0,80.0,0.6110873744926297,0.651356547746208,0.652211066011536,0.0,0.0,0.2694936979277932,0.2552873317667165,0.11963255714590904,0.0
4.0,480.0,80.0,0.6266980425713979,0.6501230078083218,0.6511926409241631,0.0,0.0,0.28751738153813244,0.24334153385388813,0.15231575569579636,0.0
4.0,480.0,80.0,0.6251885369532428,0.6576168929110106,0.6596638655462185,0.0,0.0,0.33397974574445166,0.25296272355095883,0.18982977806507217,0.0
2.0,500.0,0.0,0.6354503049874417,0.6295299605310369,0.630426982418371,0.11625403659849298,0.6354503049874417,0.14388231072838176,0.16146393972012918,0.16146393972012918,0.0
2.0,500.0,0.0,0.6174981923355025,0.64117859725235,0.6402747650036154,0.1514822848879248,0.6174981923355025,0.1914316702819957,0.2236080983369486,0.2236080983369486,0.0
2.0,500.0,0.0,0.6262719703977798,0.672340425531915,0.6712303422756707,0.11581868640148008,0.6262719703977798,0.2436632747456059,0.28140610545790934,0.28140610545790934,0.0
3.0,500.0,0.0,0.6729873963892359,0.673328034517997,0.6753718632905643,0.10241853071420459,0.6729873963892359,0.1178607925513796,0.1371636198478483,0.1371636198478483,0.0
3.0,500.0,0.0,0.6778018469957816,0.6838444875156766,0.684528560027363,0.09998859879147193,0.6778018469957816,0.1552844601527762,0.15870482271120734,0.15870482271120734,0.0
3.0,500.0,0.0,0.6813351813351813,0.6879186879186879,0.6918456918456919,0.09702009702009706,0.6813351813351813,0.20512820512820518,0.17405867405867403,0.17405867405867403,0.0
4.0,500.0,0.0,0.6817051836847436,0.689531350704355,0.6889789153853236,0.10302918699935548,0.6817051836847436,0.13884541018322438,0.11131571678482644,0.11131571678482644,0.0
4.0,500.0,0.0,0.6786770140428677,0.6921655580192165,0.6920731707317074,0.08379526977087948,0.6786770140428677,0.1739652623798965,0.1337767923133777,0.1337767923133777,0.0
4.0,500.0,0.0,0.6928445147483018,0.6939611054247696,0.6938680562017308,0.08327905461989393,0.6928445147483018,0.18098073881083088,0.13427002884525918,0.13427002884525918,0.0
2.0,550.0,50.0,0.6514824268603967,0.7074415864912625,0.7082269782053799,0.0,0.0,0.303357549577852,0.3440015707834282,0.2293343805222855,0.0
2.0,550.0,50.0,0.656579733227155,0.6932112283495919,0.692813059924348,0.0,0.0,0.34043400358351583,0.389010551463269,0.28907027672705554,0.0
2.0,550.0,50.0,0.6594157862026103,0.705821421172571,0.7045784130930184,0.0,0.0,0.3921690490988191,0.42821628340584217,0.3617153511497825,0.0
3.0,550.0,50.0,0.6865671641791045,0.6943968681184243,0.6918277465133349,0.0,0.0,0.22632737949596282,0.2330560313188158,0.16050893075605577,0.0
3.0,550.0,50.0,0.6667074963253308,0.7099461048505635,0.7105585497305242,0.0,0.0,0.25575698187163154,0.2578392944634983,0.20210681038706513,0.0
3.0,550.0,50.0,0.6928331884237983,0.6938268538069805,0.6941994783256737,0.0,0.0,0.2772326419078376,0.2644392000993665,0.234132405912309,0.0
4.0,550.0,50.0,0.6895093894405664,0.6956051519024677,0.6986530331334185,0.0,0.0,0.18474093009536918,0.21069707993314324,0.12319339298004128,0.0
4.0,550.0,50.0,0.6958656584503584,0.707944613571639,0.7066679760384955,0.0,0.0,0.19954826671904158,0.23549052342138854,0.15957969164293428,0.0
4.0,550.0,50.0,0.689785373608903,0.7097575516693164,0.712241653418124,0.0,0.0,0.2095588235294118,0.2090620031796503,0.1828298887122417,0.0
2.0,600.0,100.0,0.6842337375964719,0.7539140022050717,0.7539140022050717,0.0,0.0,0.40374862183020943,0.44410143329658214,0.283792723263506,0.0
2.0,600.0,100.0,0.7051022701730726,0.7570240503483929,0.7570240503483929,0.0,0.0,0.46167678129916834,0.49449314452686,0.3589570690042706,0.0
2.0,600.0,100.0,0.6978365384615385,0.7673076923076922,0.7675480769230769,0.0,0.0,0.4951923076923077,0.5841346153846154,0.475,0.0
3.0,600.0,100.0,0.6875496688741722,0.7112582781456953,0.7121854304635762,0.0,0.0,0.2998675496688742,0.3282119205298013,0.1659602649006623,0.0
3.0,600.0,100.0,0.685976827806632,0.7147423092289253,0.7174057797309894,0.0,0.0,0.31122652816620056,0.33945931548808095,0.20948195498734856,0.0
3.0,600.0,100.0,0.6782632146709817,0.7154800431499461,0.7173678532901834,0.0,0.0,0.3566612729234089,0.3511326860841424,0.2642934196332255,0.0
4.0,600.0,100.0,0.6815413691726165,0.7014909701805964,0.7014909701805964,0.0,0.0,0.23477530449391015,0.2701595968080638,0.11434271314573707,0.0
4.0,600.0,100.0,0.6773448167209326,0.711479886566537,0.711479886566537,0.0,0.0,0.2554353534292616,0.2865245247347967,0.15597101144837722,0.0
4.0,600.0,100.0,0.6900095349083589,0.7180845428541158,0.7180845428541158,0.0,0.0,0.28202140057209446,0.2965356499629198,0.19366458311261792,0.0
2.0,600.0,0.0,0.6346570397111914,0.6245487364620939,0.6254512635379061,0.09675090252707585,0.6346570397111914,0.1555956678700361,0.16732851985559571,0.16732851985559571,0.0
2.0,600.0,0.0,0.6357350800582242,0.6239082969432315,0.6408296943231442,0.1191775836972343,0.6357350800582242,0.2006914119359534,0.22197962154294038,0.22197962154294038,0.0
2.0,600.0,0.0,0.6225710014947683,0.6605007473841554,0.6586322869955157,0.11210762331838564,0.6225710014947683,0.2585949177877429,0.2843796711509716,0.2843796711509716,0.0
3.0,600.0,0.0,0.6560174052444749,0.6557883888698042,0.6583075689911828,0.08519409137753353,0.6560174052444749,0.1998167869002634,0.140501545860529,0.140501545860529,0.0
3.0,600.0,0.0,0.6523289246693502,0.6594594594594594,0.6625646923519264,0.07786083956296719,0.6523289246693502,0.22323174238067856,0.15894192064404833,0.15894192064404833,0.0
3.0,600.0,0.0,0.6535772547191796,0.6690748077371242,0.6677930552318807,0.07271032393381494,0.6535772547191796,0.24831041715217894,0.17443486366814265,0.17443486366814265,0.0
4.0,600.0,0.0,0.6739756573446065,0.6789928458608194,0.6785282913685775,0.07507200594629748,0.6739756573446065,0.17402211279383073,0.12598717829601414,0.12598717829601414,0.0
4.0,600.0,0.0,0.6836810730253353,0.6867548435171387,0.6847988077496274,0.06669150521609535,0.6836810730253353,0.20892324888226532,0.13850596125186287,0.13850596125186287,0.0
4.0,600.0,0.0,0.6828330206378987,0.6879924953095684,0.6870544090056285,0.07523452157598498,0.6828330206378987,0.2367729831144465,0.14596622889305821,0.14596622889305821,0.0
2.0,660.0,60.0,0.6716951171099643,0.6875744342993251,0.6879714172290592,0.0,0.0,0.370782056371576,0.32135768161969036,0.21556173084557362,0.0
2.0,660.0,60.0,0.6580321285140562,0.6734939759036145,0.6726907630522088,0.0,0.0,0.4028112449799197,0.3983935742971888,0.2991967871485943,0.0
2.0,660.0,60.0,0.6675737910822692,0.7196985555788151,0.7205359011932175,0.0,0.0,0.44065312957923386,0.4569813690600796,0.380364245342265,0.0
3.0,660.0,60.0,0.6505681818181819,0.6841650197628458,0.6872529644268774,0.0,0.0,0.2973073122529645,0.2572875494071146,0.15958498023715417,0.0
3.0,660.0,60.0,0.6726663356504469,0.6876861966236345,0.6859483614697119,0.0,0.0,0.29940417080436943,0.26849553128103276,0.20568520357497522,0.0
3.0,660.0,60.0,0.6840525328330207,0.6933083176985616,0.6974358974358974,0.0,0.0,0.3123202001250782,0.28130081300813004,0.2481550969355848,0.0
4.0,660.0,60.0,0.6785146942017475,0.6875496425734711,0.6865567911040509,0.0,0.0,0.24175933280381257,0.2000595710881652,0.13135424940428908,0.0
4.0,660.0,60.0,0.6820757530569639,0.7003678298041555,0.7051396759121185,0.0,0.0,0.263346257083209,0.18471020976240182,0.15160552738840838,0.0
4.0,660.0,60.0,0.6774774774774774,0.6941941941941943,0.6961961961961962,0.0,0.0,0.27477477477477474,0.2392392392392393,0.18148148148148147,0.0
2.0,720.0,120.0,0.6907193605683837,0.730683836589698,0.7311278863232682,0.0,0.0,0.4946714031971581,0.43539076376554176,0.3090586145648313,0.0
2.0,720.0,120.0,0.7023593466424682,0.7323049001814882,0.7323049001814882,0.0,0.0,0.521551724137931,0.5006805807622505,0.40063520871143377,0.0
2.0,720.0,120.0,0.7359767891682785,0.742504835589942,0.7420212765957447,0.0,0.0,0.5331237911025145,0.593568665377176,0.4874274661508704,0.0
3.0,720.0,120.0,0.6544530623161273,0.7013907461888205,0.7004546670232683,0.0,0.0,0.35250066862797536,0.32669162877774804,0.18133190692698586,0.0
3.0,720.0,120.0,0.6787202580992069,0.7004973786799301,0.7004973786799301,0.0,0.0,0.3445355558542815,0.32101088856029036,0.22489581933055514,0.0
3.0,720.0,120.0,0.6763107851127411,0.7184189079054605,0.7208638956805216,0.0,0.0,0.386987231730508,0.33061668024993207,0.2732953001901657,0.0
4.0,720.0,120.0,0.6739038339334886,0.7029231095106969,0.7005930946833299,0.0,0.0,0.3272611734801949,0.26382122431688204,0.12317305655581445,0.0
4.0,720.0,120.0,0.679269328802039,0.7001911639762107,0.7042268479184367,0.0,0.0,0.3358113848768054,0.2757009345794392,0.1555862361937128,0.0
4.0,720.0,120.0,0.6869714163365807,0.7139492559683118,0.7143774756450059,0.0,0.0,0.35424472754523073,0.28230382186061453,0.1993362595011241,0.0
2.0,700.0,0.0,0.6221570066030815,0.6564563462949377,0.657006603081438,0.0984959647835657,0.6221570066030815,0.16049156272927367,0.1432501834189288,0.1432501834189288,0.0
2.0,700.0,0.0,0.6486586493987049,0.6623496762257169,0.6623496762257169,0.08251618871415356,0.6486586493987049,0.20832562442183167,0.21424606845513416,0.21424606845513416,0.0
2.0,700.0,0.0,0.6416524540458595,0.6460109910934243,0.6552965700208452,0.08281220390373323,0.6416524540458595,0.2550691680879288,0.29505400795906767,0.29505400795906767,0.0
3.0,700.0,0.0,0.6813776999416229,0.682661996497373,0.6804436660828955,0.05802685347343839,0.6813776999416229,0.19392877991827207,0.12632807939287805,0.12632807939287805,0.0
3.0,700.0,0.0,0.6795502459592411,0.6863434059498712,0.6862262825017569,0.07917545092527523,0.6795502459592411,0.21843523073319282,0.11161864605293981,0.11161864605293981,0.0
3.0,700.0,0.0,0.6856262590354307,0.6977129991705178,0.6943950705059841,0.0751273847612276,0.6856262590354307,0.24860765493541892,0.09610143381917291,0.09610143381917291,0.0
4.0,700.0,0.0,0.7008165590581086,0.7017660463349791,0.6996771743258641,0.054690467147740174,0.7008165590581086,0.18942271173566272,0.11203949867071783,0.11203949867071783,0.0
4.0,700.0,0.0,0.6901475487862923,0.7071870537839124,0.7072822465492623,0.0626368396001904,0.6901475487862923,0.2064731080437887,0.12870061875297478,0.12870061875297478,0.0
4.0,700.0,0.0,0.7033378093228467,0.7090926529829273,0.7062152311528871,0.0687703817379628,0.7033378093228467,0.2291386917322079,0.13562248225589868,0.13562248225589868,0.0
