wareh,capacity,buffer,QMK,CHI,CHILOC,KLINKQMK,GP,GS,BS,RND
2.0,2000.0,0.0,0.17434124706496212,0.16234020349595613,0.17531959300808764,0.17434124706496212,0.0948995564831725,0.10611792329767811,0.10611792329767811,0.0
3.0,2000.0,0.0,0.2332582099162911,0.2203799098518996,0.23358016741790089,0.2332582099162911,0.07662588538312942,0.06278171281390854,0.06278171281390854,0.0
3.0,2000.0,0.0,0.23691844847963894,0.2226281293649941,0.23745567852154292,0.23691844847963894,0.08810572687224671,0.0818738583861609,0.0818738583861609,0.0
3.0,2000.0,0.0,0.24022467055519547,0.2188377619356232,0.24162886152516738,0.24022467055519547,0.09597105206308054,0.09969755886800602,0.09969755886800602,0.0
4.0,2000.0,0.0,0.271545661768272,0.25942092245016735,0.26819923371647514,0.271545661768272,0.06397012464232021,0.05819874872690234,0.05819874872690234,0.0
4.0,2000.0,0.0,0.27203418637401056,0.26722672752877197,0.2726169086582819,0.27203418637401056,0.08114407808478608,0.07405429029281796,0.07405429029281796,0.0
4.0,2000.0,0.0,0.26955885937119184,0.2673165976115037,0.27350718986107725,0.26955885937119184,0.09329758713136727,0.08866682914940283,0.08866682914940283,0.0
2.0,2200.0,200.0,0.17144571885836224,0.1696452387303281,0.17511336356361695,0.0,0.09149106428380904,0.07988797012536675,0.0749533208855695,0.0
2.0,2200.0,200.0,0.17146491697911093,0.1707953936797001,0.17588377075522232,0.0,0.10993572576325661,0.11401981788966253,0.10337439742903054,0.0
2.0,2200.0,200.0,0.17610361429443278,0.17122126534210347,0.17942632399810132,0.0,0.12409303587170273,0.1400284803688886,0.1299247304536516,0.0
3.0,2200.0,200.0,0.23083328707044914,0.2294454005440515,0.2334980292011325,0.0,0.09226669627491257,0.09726308776994397,0.06822850163770611,0.0
3.0,2200.0,200.0,0.23404609830602607,0.23015828936406557,0.239322410441544,0.0,0.10352679811163568,0.11918911413496247,0.09241877256317688,0.0
3.0,2200.0,200.0,0.23216181482930098,0.22998267866122812,0.24015198077890154,0.0,0.11588534391238758,0.1362239481477343,0.11370620774431472,0.0
4.0,2200.0,200.0,0.26428893452887847,0.268646996944347,0.2684466262585784,0.0,0.08786254570956264,0.08851375043831089,0.06201472724540402,0.0
4.0,2200.0,200.0,0.2607234234686199,0.26729543972307224,0.2699041789996488,0.0,0.10234284854261777,0.11041990668740276,0.08011839662870612,0.0
4.0,2200.0,200.0,0.2629407917903315,0.2738568338447608,0.2753156597414357,0.0,0.11907037577342927,0.12525780974898137,0.09904924795009806,0.0
2.0,2400.0,400.0,0.1639548570241639,0.16111611161116113,0.1681091186041681,0.0,0.11811950425811812,0.1129266772831129,0.09720972097209724,0.0
2.0,2400.0,400.0,0.1743247006404901,0.17174881648565854,0.17536897800055695,0.0,0.13171818434976335,0.1457115009746589,0.12628794207741578,0.0
2.0,2400.0,400.0,0.18317955997161106,0.18062455642299502,0.18317955997161106,0.0,0.14378992193044715,0.1620298083747339,0.14854506742370477,0.0
3.0,2400.0,400.0,0.22038963277972534,0.22056203666455954,0.22153899201195337,0.0,0.11200505718062181,0.12298143784839954,0.08005287052468246,0.0
3.0,2400.0,400.0,0.2267987787314938,0.22109568523532463,0.2254738176162221,0.0,0.1252376288956737,0.13808399101330726,0.10219482689094994,0.0
3.0,2400.0,400.0,0.23246933580189766,0.22182365193242304,0.23599861143253875,0.0,0.1368317519092802,0.1575445498727146,0.12479750057856975,0.0
4.0,2400.0,400.0,0.2516961002641256,0.26314154021440783,0.26272722564607176,0.0,0.11942617432285463,0.1256926821689368,0.060541716298099346,0.0
4.0,2400.0,400.0,0.25206204284899103,0.2644083622970379,0.2638896093790527,0.0,0.1308813612076568,0.1324376199616123,0.08113295637287965,0.0
4.0,2400.0,400.0,0.2516638935108153,0.2655470049916805,0.26799084858569056,0.0,0.14761855241264554,0.14600665557404324,0.09952163061564057,0.0
2.0,3000.0,0.0,0.18641431164117195,0.16120041483017888,0.1873865698729582,0.18641431164117195,0.048872180451127845,0.04854809437386565,0.04854809437386565,0.0
2.0,3000.0,0.0,0.18855656697009104,0.17600780234070224,0.19726918075422628,0.18855656697009104,0.07100130039011698,0.07061118335500649,0.07061118335500649,0.0
2.0,3000.0,0.0,0.16947706843382981,0.1740043304245128,0.19841217767863006,0.16947706843382981,0.09927170133193364,0.09362902696673447,0.09362902696673447,0.0
3.0,3000.0,0.0,0.25830856525263446,0.23307214266414478,0.26365847068359904,0.25830856525263446,0.0823561199675763,0.04825722777627672,0.04825722777627672,0.0
3.0,3000.0,0.0,0.26473294009416093,0.24476432707397588,0.26570701877807246,0.26473294009416093,0.09113047242816175,0.05920233778884143,0.05920233778884143,0.0
3.0,3000.0,0.0,0.2689313517338995,0.2392073602264685,0.2659916163100876,0.2689313517338995,0.09869889487723882,0.06728727747836027,0.06728727747836027,0.0
