wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
3.0,960.0,160.0,0.3383762935600402,0.3405763641795909,0.33701822527636693,0.34020968574299915,0.3376021946383464,0.3320748567237961,0.0
3.0,960.0,160.0,0.36012463602470945,0.37252020573108013,0.35892725936811165,0.3689280757612866,0.36955397719541727,0.36706397801181045,0.0
3.0,960.0,160.0,0.38497485789243546,0.403817774376913,0.3846469173589856,0.4007296676869261,0.4001694359422825,0.40141287713161344,0.0
3.0,960.0,160.0,0.41290189612530914,0.4350370981038747,0.41291563616378124,0.4316982687551525,0.43037922506183013,0.4351607584501237,0.0
3.0,960.0,160.0,0.4412182288911779,0.46348932379388097,0.4411764705882353,0.46070543693104316,0.4475654909384482,0.4662314523537764,0.0
4.0,960.0,160.0,0.2502039414366064,0.22826413636168474,0.25085870078571126,0.22649306599115537,0.22773818213043662,0.21425657979477053,0.0
4.0,960.0,160.0,0.25776160067197207,0.25010499563864275,0.25166646923897007,0.24719742410699863,0.24370833826902571,0.23810857087474824,0.0
4.0,960.0,160.0,0.28840665553820477,0.27617252705831674,0.2651876581767272,0.27349092671369335,0.256152065047655,0.26588767433094607,0.0
4.0,960.0,160.0,0.30854464555704353,0.29899779688107475,0.28499071234178586,0.2965354874940602,0.2704976456866387,0.29113568620674757,0.0
4.0,960.0,160.0,0.22943980929678187,0.3230144110954599,0.3077256474157547,0.3208906707118865,0.3204572543070755,0.31515873875826195,0.0
4.0,960.0,160.0,0.22432859399684046,0.34591708884894046,0.3329193223293566,0.34401045922536366,0.34377076864411393,0.33968513373644926,0.0
2.0,1200.0,0.0,0.30883098081795146,0.3088852696344553,0.30883098081795146,0.3013753166847629,0.3051393412956931,0.3051393412956931,0.0
2.0,1200.0,0.0,0.3565072100541208,0.35841415132032983,0.3566888235080454,0.35291126366641246,0.2507718571791798,0.2507718571791798,0.0
2.0,1200.0,0.0,0.40879253127165316,0.4099412858757886,0.40830020786988075,0.4025929032493345,0.19977389591918604,0.19977389591918604,0.0
2.0,1200.0,0.0,0.14752407785941846,0.45723072390107355,0.45723072390107355,0.45247960517835106,0.14630867539546621,0.14630867539546621,0.0
2.0,1200.0,0.0,0.09295327102803741,0.5034205607476636,0.5029345794392523,0.49981308411214953,0.09063551401869163,0.09063551401869163,0.0
2.0,1200.0,0.0,0.03495956667683853,0.547108635947513,0.5451823314006714,0.5428555080866646,0.033147696063472676,0.033147696063472676,0.0
3.0,1200.0,0.0,0.236361750674134,0.23913895226900828,0.2358547097190532,0.2353591924220425,0.2354052870543225,0.2354052870543225,0.0
3.0,1200.0,0.0,0.26456540298576336,0.26577678303606456,0.2635386141812225,0.26057361729619977,0.22425528969288633,0.22425528969288633,0.0
3.0,1200.0,0.0,0.2912392024269933,0.2918413190986776,0.2912739399272828,0.2865264815543873,0.21125031842708597,0.21125031842708597,0.0
3.0,1200.0,0.0,0.316588581326947,0.31753025564713955,0.31660020693583824,0.3148679912110397,0.19778648406710297,0.19778648406710297,0.0
3.0,1200.0,0.0,0.3434827872591796,0.3435763665500825,0.34342430020236525,0.33920153470037084,0.18278374995613467,0.18278374995613467,0.0
3.0,1200.0,0.0,0.3666213901848462,0.36681037028287955,0.3665387113919565,0.3621449241126794,0.1661607511958897,0.1661607511958897,0.0
