wareh,capacity,buffer,CHI,CHILOC,GS,BS,RND
2.0,12000.0,2000.0,0.6134543194758796,0.6134061635055712,0.6133121447063976,0.6132548161703162,0.0
2.0,12000.0,2000.0,0.6988042674399022,0.6987212813059089,0.6987066366940277,0.6986163282540938,0.0
3.0,12000.0,2000.0,0.31190607466026665,0.31190607466026665,0.31145201569746706,0.3046424826214338,0.0
3.0,12000.0,2000.0,0.3728130886272466,0.3728130886272466,0.2636222254791799,0.3717613627110916,0.0
3.0,12000.0,2000.0,0.43399968912872133,0.43399968912872133,0.22221244062840018,0.43735599850891826,0.0
4.0,12000.0,2000.0,0.23070036240430591,0.23070036240430591,0.23065532991658266,0.21969206356013982,0.0
4.0,12000.0,2000.0,0.2785954969886474,0.2785954969886474,0.27860623839257037,0.270713454789968,0.0
4.0,12000.0,2000.0,0.325375148405011,0.325375148405011,0.3272554858493524,0.32108572997965035,0.0
2.0,15000.0,0.0,0.31271613100081364,0.3128069423456934,0.31270160118563295,0.31270160118563295,0.0
2.0,15000.0,0.0,0.4129479777254057,0.41281430086084236,0.41271175422501294,0.41271175422501294,0.0
2.0,15000.0,0.0,0.5054705252680802,0.5052639486187533,0.5050498600912694,0.5050498600912694,0.0
3.0,15000.0,0.0,0.23848769203557418,0.2380553265919777,0.23828191382979835,0.23828191382979835,0.0
3.0,15000.0,0.0,0.2921646237805635,0.2918594382962527,0.29186407990057683,0.29186407990057683,0.0
3.0,15000.0,0.0,0.3429639597115274,0.3428688511115965,0.3428559351288898,0.3428559351288898,0.0
4.0,15000.0,0.0,0.19424196743743682,0.1935728221765265,0.19411415317411684,0.19411415317411684,0.0
4.0,15000.0,0.0,0.23371833446568957,0.2330426899884942,0.22387767159909122,0.22387767159909122,0.0
4.0,15000.0,0.0,0.27141374342728153,0.2711174547281314,0.27102913790434624,0.27102913790434624,0.0
2.0,16500.0,1500.0,0.40611207877470457,0.405990093169006,0.4062040679199854,0.4060060912812288,0.0
2.0,16500.0,1500.0,0.5118800816300088,0.5119246218133524,0.5120278740565579,0.5117545592951314,0.0
2.0,16500.0,1500.0,0.6041547751690787,0.6042179624625352,0.6040663129582395,0.6038725385916395,0.0
3.0,16500.0,1500.0,0.27895327102803735,0.27895327102803735,0.2791152647975078,0.2682591900311526,0.0
3.0,16500.0,1500.0,0.3367170620949028,0.3367170620949028,0.33656702608626066,0.32959660318476436,0.0
3.0,16500.0,1500.0,0.39318511174787996,0.39318511174787996,0.39245926266884845,0.3887971390924104,0.0
4.0,16500.0,1500.0,0.21704160564698904,0.21704160564698904,0.2169393632302189,0.2049058317270248,0.0
4.0,16500.0,1500.0,0.25996729794226114,0.25996729794226114,0.24876262484231504,0.249951790578272,0.0
4.0,16500.0,1500.0,0.3025584735475485,0.3025584735475485,0.3022977039132627,0.29463127881226503,0.0
2.0,18000.0,3000.0,0.5096627527445003,0.5094515941351819,0.5096447817990264,0.50954594159892,0.0
2.0,18000.0,3000.0,0.6126160591767216,0.6124877726946805,0.6124740277144618,0.6122861796514731,0.0
2.0,18000.0,3000.0,0.6985584759079064,0.6984657577029308,0.6987561120816701,0.6986463142073569,0.0
3.0,18000.0,3000.0,0.31113019896385374,0.31113019896385374,0.3111882728554527,0.30407489641238405,0.0
3.0,18000.0,3000.0,0.3725726855160574,0.3725726855160574,0.3719854784923562,0.37166678645870765,0.0
3.0,18000.0,3000.0,0.4339118018562249,0.4339118018562249,0.43396809270141135,0.4379702344994234,0.0
4.0,18000.0,3000.0,0.2291366933449317,0.2291366933449317,0.229206326080459,0.21911065070184443,0.0
4.0,18000.0,3000.0,0.27660070223663447,0.27660070223663447,0.2764256799561907,0.26920252117984345,0.0
4.0,18000.0,3000.0,0.3412944305111131,0.3412944305111131,0.3031577012885929,0.319782928305803,0.0
2.0,20000.0,0.0,0.31243850814869134,0.31218981785705213,0.31232959269249905,0.31232959269249905,0.0
2.0,20000.0,0.0,0.4123529239487769,0.4123529239487769,0.2057215970244327,0.2057215970244327,0.0
2.0,20000.0,0.0,0.5045951966729162,0.5044431807731791,0.09315384196727339,0.09315384196727339,0.0
3.0,20000.0,0.0,0.23903189063427777,0.23868763905799828,0.23850973723669955,0.23850973723669955,0.0
3.0,20000.0,0.0,0.2920433629355227,0.29181024134463607,0.256424471504075,0.256424471504075,0.0
3.0,20000.0,0.0,0.34329613460045183,0.3433242858382852,0.2689510614189632,0.2689510614189632,0.0
4.0,20000.0,0.0,0.19437487145823418,0.1928966998457029,0.1941936216988831,0.1941936216988831,0.0
4.0,20000.0,0.0,0.2339616814660055,0.23308323062771108,0.23386470350636523,0.23386470350636523,0.0
4.0,20000.0,0.0,0.26694423258620104,0.27077475611005497,0.2710327804781799,0.2710327804781799,0.0
2.0,22000.0,2000.0,0.40592405508444096,0.4059460345116971,0.4062597408825339,0.40640360622457383,0.0
2.0,22000.0,2000.0,0.5113578418279388,0.5112364325085594,0.2887356433479834,0.5115541202276019,0.0
2.0,22000.0,2000.0,0.6035858125448701,0.6034679135884864,0.1602204710484375,0.6038952973053773,0.0
3.0,22000.0,2000.0,0.2795006226650062,0.2795006226650062,0.27937982565379826,0.2681581569115816,0.0
3.0,22000.0,2000.0,0.33720269502394673,0.33720269502394673,0.2933779590001686,0.33013044265580993,0.0
3.0,22000.0,2000.0,0.3934438452799047,0.3934438452799047,0.30015152529992284,0.38883110679184674,0.0
4.0,22000.0,2000.0,0.2173352253324935,0.2173352253324935,0.21720904754799508,0.20494176294398803,0.0
4.0,22000.0,2000.0,0.2699068788461886,0.2699068788461886,0.25922332824353955,0.25054927635974744,0.0
4.0,22000.0,2000.0,0.3068415258602406,0.3068415258602406,0.302686515912052,0.29472594507791905,0.0
2.0,24000.0,4000.0,0.5094079204276654,0.509019664169558,0.5093809893577388,0.5093697680786028,0.0
2.0,24000.0,4000.0,0.612105914740053,0.6122455050767404,0.3889055431093862,0.6122706771046675,0.0
2.0,24000.0,4000.0,0.697914762409662,0.6978197018999914,0.2503357585950544,0.6983266912849012,0.0
3.0,24000.0,4000.0,0.31107839538825255,0.31107839538825255,0.3113644705450541,0.30457423380436777,0.0
3.0,24000.0,4000.0,0.37309791810584203,0.37309791810584203,0.31806520649626835,0.37305050997602507,0.0
3.0,24000.0,4000.0,0.43351296742153245,0.43351296742153245,0.31747465402364805,0.4378615216096239,0.0
4.0,24000.0,4000.0,0.2294475873045113,0.2294475873045113,0.23031725869296527,0.21874912979309957,0.0
4.0,24000.0,4000.0,0.29908078947622485,0.29908078947622485,0.27676507407641815,0.2693708412133279,0.0
4.0,24000.0,4000.0,0.33560477921718823,0.33560477921718823,0.324559698091035,0.3199228378060187,0.0
2.0,25000.0,0.0,0.3112606251601612,0.311236998547872,0.3111752058695775,0.3111752058695775,0.0
2.0,25000.0,0.0,0.41237963480443807,0.4123008419837467,0.41227518850724254,0.41227518850724254,0.0
2.0,25000.0,0.0,0.5035825893486321,0.5036107765189597,0.5038588236178421,0.5038588236178421,0.0
3.0,25000.0,0.0,0.23804351346724228,0.23766755970145803,0.23814646696002628,0.23814646696002628,0.0
3.0,25000.0,0.0,0.2917089089019341,0.29106206560175585,0.2916543278694236,0.2916543278694236,0.0
3.0,25000.0,0.0,0.34272189599385294,0.342184970310477,0.3427547929722655,0.3427547929722655,0.0
4.0,25000.0,0.0,0.19356998889236887,0.19226923919780514,0.19334144068139347,0.19334144068139347,0.0
4.0,25000.0,0.0,0.2244188294085755,0.23226740211677632,0.22338259906182967,0.22338259906182967,0.0
4.0,25000.0,0.0,0.26197501090386643,0.2702609991267405,0.25303716626804607,0.25303716626804607,0.0
2.0,27500.0,2500.0,0.4052324069071773,0.40505832683034193,0.4052143986233667,0.4053704704163915,0.0
2.0,27500.0,2500.0,0.509969697951776,0.509915008426238,0.5103889843142339,0.5104375972258232,0.0
2.0,27500.0,2500.0,0.6026572288597905,0.602305208219155,0.6027879191575114,0.6029523359836764,0.0
3.0,27500.0,2500.0,0.278447657706529,0.278447657706529,0.27839029287241934,0.2675608098418102,0.0
3.0,27500.0,2500.0,0.33645781882069015,0.33645781882069015,0.3365516034037551,0.3292364059246847,0.0
3.0,27500.0,2500.0,0.3921152977297089,0.3921152977297089,0.39231905315738647,0.3879693177230521,0.0
4.0,27500.0,2500.0,0.22437476677888035,0.22437476677888035,0.216185445397168,0.20401381070269275,0.0
4.0,27500.0,2500.0,0.26088306426898467,0.26088306426898467,0.24906178314957517,0.2499218780614506,0.0
4.0,27500.0,2500.0,0.3016803170088861,0.3016803170088861,0.3021607254470833,0.29383802852513596,0.0
2.0,30000.0,5000.0,0.507406258569457,0.5073927722109086,0.5078310788637294,0.5078243356844552,0.0
2.0,30000.0,5000.0,0.611353601730352,0.6109182642406912,0.6115552317255633,0.6115873092248014,0.0
2.0,30000.0,5000.0,0.6963788164793276,0.696188343544799,0.6964520753003001,0.696535101964069,0.0
3.0,30000.0,5000.0,0.3107246439489568,0.3107246439489568,0.31067463867813094,0.3036198410102686,0.0
3.0,30000.0,5000.0,0.37192992453536744,0.37192992453536744,0.3718810801129935,0.37139941983680536,0.0
