wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
3.0,800.0,0.1067008,5.9010627,0.1174387,0.125035,0.1516197,0.11545,0.1155933,0.031905
3.0,800.0,0.1010956,3.2506705,0.13106489999999998,0.11916829999999999,0.145228,0.1100482,0.11919289999999999,0.0246457
3.0,800.0,0.1010794,3.3603393,0.1122223,0.1384672,0.1449102,0.1099795,0.1100552,0.0788855
3.0,800.0,0.1000685,15.256816500000001,0.1262036,0.117808,0.14367000000000002,0.11558370000000001,0.1094813,0.0302324
3.0,800.0,0.0932599,2.7204128,0.10485630000000001,0.12474670000000002,0.1372786,0.102035,0.10958000000000001,0.0248803
2.0,960.0,0.1039299,3.530951,0.1386067,0.1334595,0.1544626,0.1212835,0.11043230000000001,61.2002654
2.0,960.0,0.1094879,2.8259423,0.1317913,0.1403451,0.1677362,0.1382344,0.1163519,60.1905134
2.0,960.0,0.0899751,22.9571645,0.11690700000000001,0.1227124,0.14312160000000002,0.10970150000000001,0.097096,59.2067216
2.0,960.0,0.1091078,2.426488,0.1420461,0.1509056,0.1668278,0.1353337,0.1159744,59.0498926
2.0,960.0,0.0977675,2.1084566999999996,0.1268528,0.12493069999999999,0.15692899999999999,0.1292717,0.10458529999999999,56.9577853
2.0,960.0,0.0943889,4.0386197,0.1238812,0.1263921,0.15829359999999998,0.1184203,0.1015725,55.3320693
3.0,960.0,0.108788,3.3029691000000003,0.1394846,0.14650459999999998,0.1729896,0.1376084,0.126753,106.0284237
3.0,960.0,0.0983426,11.723727700000001,0.1278083,0.1383877,0.15538570000000002,0.121445,0.10603030000000001,104.6498619
3.0,960.0,0.0978575,8.4644593,0.1300489,0.1360444,0.1632722,0.1365742,0.105897,103.6415524
3.0,960.0,0.0991318,3.640857,0.1274713,0.1341457,0.1649981,0.1280018,0.107141,102.1514761
3.0,960.0,0.0914113,5.5739944,0.12402640000000001,0.1366639,0.1568507,0.1294763,0.0994037,103.3217197
3.0,960.0,0.1000588,4.328005800000001,0.13112000000000001,0.1378817,0.1687171,0.129157,0.1086337,98.3095465
2.0,1200.0,0.0980298,3.5050916,0.141338,0.1348639,0.2863974,0.1202162,0.1100662,0.0380389
2.0,1200.0,0.1053663,3.5720337,0.1440855,0.1457121,0.30006120000000003,0.1198689,0.1263351,0.0438192
2.0,1200.0,0.0953691,3.2326233,0.1362786,0.1315734,0.2934079,0.10700509999999999,0.1071363,0.0357669
2.0,1200.0,0.1093989,3.29069,0.1347972,0.1623232,0.306042,0.12099679999999999,0.12052189999999999,0.0456126
2.0,1200.0,0.1031889,3.352221,0.1481808,0.1386541,0.2918812,0.12419,0.1146956,0.0434492
2.0,1200.0,0.1065025,3.5694879999999998,0.1448581,0.1414544,0.30334910000000004,0.1175254,0.1253159,0.0345705
3.0,1200.0,0.0971736,4.796352,0.1232186,0.1481099,0.29042049999999997,0.1221218,0.1129389,0.0399416
3.0,1200.0,0.1058947,14.5190006,0.14952369999999998,0.1483517,0.3027279,0.1311399,0.1218792,0.0420163
3.0,1200.0,0.1059294,5.7515474,0.1849134,0.1484494,0.3018149,0.3257029,0.1227018,0.192887
3.0,1200.0,0.0979724,5.836233,0.12362490000000001,0.1391559,0.2993468,0.1134441,0.120367,0.0402456
3.0,1200.0,0.106748,4.8578766,0.1322071,0.1565425,0.3036032,0.1310731,0.12265519999999999,0.0483107
3.0,1200.0,0.1120731,5.1082402,0.190077,0.1541025,0.4763946,0.1287833,0.1363162,0.0400817
2.0,1440.0,0.101479,3.6203813,0.1720371,0.18070930000000002,0.328512,0.1528913,0.1169483,108.0497597
2.0,1440.0,0.1032463,7.265851400000001,0.18349,0.19716899999999998,0.3466604,0.1613779,0.1132276,107.243019
2.0,1440.0,0.1055309,3.9265968,0.1778987,0.1915659,0.3484411,0.1607567,0.12116299999999999,105.8558103
2.0,1440.0,0.1011835,5.225881,0.1860434,0.1950823,0.3457999,0.1481348,0.111554,103.4947596
2.0,1440.0,0.1067706,4.042664,0.1862544,0.1894055,0.360883,0.1591617,0.1218119,100.5837835
2.0,1440.0,0.1022827,3.3583965,0.1870235,0.1985962,0.3493503,0.1480257,0.1231058,98.5729413
3.0,1440.0,0.1100417,6.1338001,0.18939519999999999,0.2054335,0.3741606,0.19277660000000002,0.1273088,184.0765498
3.0,1440.0,0.1008137,6.4346501,0.195865,0.2132016,0.3507951,0.1803937,0.11352190000000001,182.7692954
3.0,1440.0,0.1140932,18.012531,0.19419140000000001,0.21436460000000002,0.3889556,0.2043543,0.1326087,180.0659929
3.0,1440.0,0.098602,7.927835,0.1965462,0.2033913,0.36075159999999995,0.1793159,0.1188785,178.3087281
3.0,1440.0,0.1103327,8.9208678,0.1910499,0.21358690000000002,0.3931854,0.2058566,0.1280074,173.7825992
3.0,1440.0,0.097743,7.9009228,0.1911078,0.2114731,0.3556804,0.1817071,0.11169609999999999,171.1646083
2.0,1600.0,0.1042479,5.8550429,0.1745596,0.18697770000000002,1.14273,0.1382199,0.1262536,0.0466323
2.0,1600.0,0.1199266,4.9236955,0.19709919999999997,0.2030784,1.1592425999999998,0.1543179,0.1426715,0.0472984
2.0,1600.0,0.1193169,5.649233300000001,0.176367,0.1955721,1.1453214,0.15272380000000002,0.1464139,0.0488918
2.0,1600.0,0.1013315,5.3517003999999995,0.1544739,0.1793864,1.1481306999999998,0.1233743,0.13692290000000001,0.0481029
2.0,1600.0,0.1158932,4.931298900000001,0.2158031,0.1889877,1.1467410999999998,0.1396987,0.3282542,0.0507893
2.0,1600.0,0.1043564,4.565388700000001,0.16365770000000002,0.1802786,1.1450562999999998,0.1391871,0.1322604,0.0542164
3.0,1600.0,0.1071149,9.579327699999999,0.175433,0.1917219,1.173529,0.1486024,0.1375533,0.055681
3.0,1600.0,0.1131923,7.8173452,0.1658581,0.1958509,1.1870235999999998,0.1537551,0.1481199,0.0538549
3.0,1600.0,0.1078148,23.5998698,0.18215409999999999,0.197772,1.164903,0.1521811,0.1462441,0.0517706
3.0,1600.0,0.114109,8.802488499999999,0.184268,0.2019034,1.1782248,0.1546567,0.1501375,0.0517661
3.0,1600.0,0.1168321,8.3764768,0.1709413,0.20910479999999998,1.1940762,0.1478953,0.1578726,0.0557202
3.0,1600.0,0.1139395,7.4572747,0.16696640000000001,0.2021749,1.1768399,0.1549528,0.1506007,0.0586995
2.0,1920.0,0.1053377,4.9016841,0.2769425,0.2919039,1.258766,0.2480608,0.1287855,163.4907061
2.0,1920.0,0.1138969,6.1526817000000005,0.2653552,0.2987729,1.2907256,0.2645936,0.1351462,157.343982
2.0,1920.0,0.105176,4.8797351,0.2892589,0.3385484,1.2667313999999998,0.24962,0.126185,154.7763001
2.0,1920.0,0.1029981,5.3604519999999996,0.2907547,0.36607789999999996,1.2620643,0.2576992,0.12550619999999998,151.6156321
2.0,1920.0,0.101118,5.869589199999999,0.3388651,0.2851219,1.2891516,0.2731332,0.1193814,148.5074856
2.0,1920.0,0.1083951,4.9217484,0.35922109999999996,0.3208502,1.2881682,0.27597700000000003,0.1303223,144.1073524
3.0,1920.0,0.1026475,11.2118793,0.30961700000000003,0.34294,1.3368891,0.3028325,0.1265494,266.8582965
3.0,1920.0,0.1116295,8.7769794,0.31924600000000003,0.3561188,1.3735963,0.3358624,0.1404715,269.1996699
3.0,1920.0,0.1086082,14.924664300000002,0.3285508,0.3296967,1.3667629,0.3382272,0.1379296,265.8877227
3.0,1920.0,0.1056711,7.545962,0.3309687,0.3556104,1.3683151999999998,0.3494601,0.1314192,262.4475356
3.0,1920.0,0.1182409,12.3057057,0.3816402,0.3533979,1.4016626,0.3660725,0.1468166,257.7996955
3.0,1920.0,0.1072176,13.2459001,0.3375593,0.36172899999999997,1.3827201,0.35286490000000004,0.1389338,251.9997207
2.0,2000.0,0.1193662,8.4657841,0.20266240000000002,0.2330025,1.5210126,0.1626082,0.1515275,0.0618088
2.0,2000.0,0.1110409,9.573337100000002,0.1946465,0.22293970000000002,1.4950332,0.1595803,0.1527884,0.0598017
2.0,2000.0,0.1237299,7.796359499999999,0.1977144,0.239231,1.5233767,0.15562520000000002,0.1736057,0.0858942
2.0,2000.0,0.1302188,7.5624755,0.2254968,0.2756818,1.5270762,0.1650821,0.3395154,0.0726808
2.0,2000.0,0.1148303,8.1023813,0.2286094,0.215764,1.5106685,0.1498561,0.1546017,0.0925654
2.0,2000.0,0.1092973,9.9798439,0.2336674,0.219256,1.6570329,0.163438,0.1481285,0.0743742
3.0,2000.0,0.1141953,13.885922500000001,0.2331038,0.2361242,1.5494834,0.3460489,0.16750199999999998,0.0689973
3.0,2000.0,0.1120353,18.7193494,0.2310973,0.2340033,1.7222664,0.1716795,0.1638859,0.0687073
3.0,2000.0,0.1133509,12.4750503,0.2069262,0.2454034,1.5652823,0.1693374,0.1652974,0.066191
3.0,2000.0,0.1239722,16.3391625,0.2208383,0.2510586,1.5694607,0.1795957,0.1768316,0.0794243
3.0,2000.0,0.121381,11.7124598,0.2422027,0.24166510000000002,1.5685809,0.3530895,0.1924872,0.0788059
3.0,2000.0,0.1184469,11.6678072,0.20852949999999998,0.24734979999999998,1.5633451999999999,0.176387,0.17469269999999998,0.0846525
2.0,2400.0,0.121294,11.871563700000001,0.43656670000000003,0.46022050000000003,1.8164665,0.41598060000000003,0.1486122,206.3625954
2.0,2400.0,0.1134165,9.9481234,0.49016269999999995,0.4615667,1.7847002,0.4264875,0.1404636,203.7716128
2.0,2400.0,0.1146607,7.6436593,0.5014555,0.4727521,1.813115,0.4545799,0.1434804,200.7084223
2.0,2400.0,0.1133982,11.7507167,0.5354213,0.5056613999999999,1.8355166,0.4757011,0.1441259,198.4930761
2.0,2400.0,0.1131411,9.0234808,0.5123829,0.5201047,1.8252679,0.4847673,0.1428804,195.5708218
2.0,2400.0,0.1071794,8.0537892,0.5052024,0.5148364,1.8443741999999999,0.4998668,0.1370815,190.9477701
3.0,2400.0,0.1022041,16.094315,0.5602068,0.565182,1.9311843,0.5347187999999999,0.1429628,363.2437853
3.0,2400.0,0.1044092,21.9234018,0.5241528,0.5687804,1.9067493,0.5501217,0.1427056,360.15954
3.0,2400.0,0.1051358,18.0185526,0.5680215,0.5643644999999999,1.9338893,0.5603956999999999,0.1476533,357.5878464
3.0,2400.0,0.1018339,11.6481194,0.5695124,0.5625504,1.9581533,0.5732531,0.1416389,351.7300735
3.0,2400.0,0.1080556,16.0974021,0.5619056,0.5884777,1.9725994999999998,0.6011299,0.1514021,342.2441982
3.0,2400.0,0.1063866,17.9678789,0.6034870999999999,0.6326534,1.9881261,0.6053216,0.1522741,336.4782387
2.0,2400.0,0.1343827,9.1842164,0.281732,0.3022996,2.5999626,0.19465659999999999,0.1939419,0.4501752
2.0,2400.0,0.1190766,8.8671658,0.2885592,0.27653910000000004,2.7563808,0.2057679,0.170172,0.1137741
2.0,2400.0,0.1082172,11.61527,0.24734079999999997,0.2683352,2.5766367,0.16644,0.19552740000000002,0.1040111
2.0,2400.0,0.1406953,9.863899600000002,0.3202081,0.45728939999999996,2.6269329,0.19650869999999998,0.20675919999999998,0.1209017
2.0,2400.0,0.1133055,9.2891801,0.2757835,0.281732,2.57477,0.1705865,0.1848843,0.0999649
2.0,2400.0,0.1291753,9.4482333,0.2716862,0.3279691,2.5918621,0.2211786,0.35084499999999996,0.1382832
3.0,2400.0,0.1170748,15.8061054,0.2538528,0.3097269,2.6453227000000004,0.1975028,0.2000306,0.4219171
3.0,2400.0,0.1194985,15.7621334,0.2759065,0.4636808,2.6377779,0.1881242,0.22280309999999998,0.1070308
3.0,2400.0,0.1486693,15.9344352,0.2867347,0.3358181,2.6833125,0.2403568,0.2926703,0.1161486
3.0,2400.0,0.1593296,15.4377351,0.3297655,0.3539617,2.83459,0.2602039,0.2391645,0.1240992
3.0,2400.0,0.1300386,14.9587444,0.2855163,0.3121361,2.7914041999999997,0.2488187,0.19665670000000002,0.1297622
3.0,2400.0,0.1176247,16.4021575,0.2719553,0.2983866,2.8073626,0.2265725,0.2137307,0.1416144
2.0,2880.0,0.1494207,11.4163226,0.7449100999999999,0.7242807,3.1045445,0.6693956,0.1858269,258.2854835
2.0,2880.0,0.1227882,11.7906595,0.7245308,0.7081867000000001,3.0860392,0.6698684,0.1777796,257.6543976
2.0,2880.0,0.1433202,12.559554,0.8277258,0.7969739,3.1675036,0.7304075,0.2180977,256.1134391
2.0,2880.0,0.1117571,10.2337539,0.7660944999999999,0.7860334,3.1578441,0.7274951999999999,0.1489741,247.4199417
2.0,2880.0,0.1322547,11.545289,0.844919,0.8327156,3.2009079999999996,0.7970108,0.1891022,244.421233
2.0,2880.0,0.1126606,9.6222675,0.8174249,0.8350853,3.2178359999999997,0.7850933,0.1727945,234.2772348
3.0,2880.0,0.1215585,16.138919899999998,0.8372835,0.8867611,3.3188267,0.8768664,0.1778064,446.5593814
3.0,2880.0,0.188736,22.8200532,0.9333482,0.9820453,3.4422194,0.9588603,0.24520189999999997,443.6278757
3.0,2880.0,0.1739356,16.1764738,0.9165584,0.974117,3.4508051,0.9571858999999999,0.2592891,440.4491291
3.0,2880.0,0.1255561,22.177003,0.9095518,0.9398616,3.4076719,0.9473925999999999,0.223229,435.8400947
3.0,2880.0,0.1651987,18.454737,0.9275016,0.9860225,3.493256,1.0106436,0.2267379,428.959262
3.0,2880.0,0.141613,19.527975599999998,0.9617476,0.9807186,3.4449144,1.0470869999999999,0.25800809999999996,421.8263449
2.0,2800.0,0.1723,13.8244349,0.3921511,0.5717977000000001,7.0236272,0.2868124,0.2905304,0.1993241
2.0,2800.0,0.1300103,14.4074578,0.3143818,0.362614,6.9650821,0.24037229999999998,0.2844178,0.238474
2.0,2800.0,0.1713422,14.526766199999999,0.39093100000000003,0.581575,6.959088899999999,0.287632,0.2872371,0.2107206
2.0,2800.0,0.1268908,23.0315544,0.3060881,0.3503288,6.9624688,0.23745339999999998,0.2839427,0.2942459
2.0,2800.0,0.1950426,13.523701200000001,0.3969993,0.5762,6.9520136,0.32437930000000004,0.298273,0.2308263
2.0,2800.0,0.1388592,16.971419599999997,0.3157124,0.3585461,6.9362957,0.2682771,0.29868019999999995,0.2801633
3.0,2800.0,0.1851375,20.1028687,0.4107362,0.642109,7.203309399999999,0.3366351,0.3441653,0.2193034
3.0,2800.0,0.1366425,20.9573319,0.3661062,0.4207937,7.2240928,0.3143659,0.278941,0.2097006
3.0,2800.0,0.129388,21.6605338,0.33344050000000003,0.5831949000000001,7.0241527999999995,0.29102890000000003,0.2979398,0.2082024
3.0,2800.0,0.1524827,20.7719508,0.35785659999999997,0.5942236,7.0220035,0.3477185,0.311197,0.2270012
3.0,2800.0,0.1338125,20.8376078,0.3765196,0.3983813,7.2442998,0.2985078,0.3195095,0.2388302
3.0,2800.0,0.1538297,42.886606300000004,0.3880714,0.4347332,7.2445705,0.346252,0.3386359,0.2372193
2.0,3360.0,0.1313541,15.2963247,1.0259136,1.0258729,7.7271296000000005,0.9761473,0.1906673,299.9896734
2.0,3360.0,0.1219261,14.074949799999999,1.0407293,1.0754803,7.7531400999999995,1.0599123,0.2033049,296.6646665
2.0,3360.0,0.1510498,14.298245399999999,1.1491436,1.1731052,7.8648972,1.1305461,0.21358290000000002,292.286093
2.0,3360.0,0.1229642,14.3184093,1.1610376,1.1798271,7.8953097,1.1418613,0.1872183,284.4947684
2.0,3360.0,0.1480058,14.9069757,1.2434853,1.2404188999999999,7.9223855,1.1883010999999999,0.2104568,278.1652892
2.0,3360.0,0.1252215,15.6031329,1.2653647000000001,1.2609118000000001,7.926013200000001,1.2949116,0.23155370000000003,311.6552155
3.0,3360.0,0.1340086,24.284933600000002,1.2547141,1.339691,8.0948436,1.4244229,0.27277090000000004,553.3039883
3.0,3360.0,0.1520113,25.4812638,1.3086648,1.3879024,8.183128,1.5121426,0.2972007,551.8580172
3.0,3360.0,0.133213,24.998350900000002,1.2873912,1.3672701,8.1632553,1.5267585000000001,0.29118299999999997,541.406244
3.0,3360.0,0.131778,22.083946700000002,1.3194332,1.3506359,8.1124838,1.5134865,0.2705686,535.8694017
3.0,3360.0,0.1285483,35.569646999999996,1.3900068,1.4525344,8.15753,1.5677210000000001,0.2986518,529.0018399
3.0,3360.0,0.1350842,32.6348912,1.4376234,1.4718417000000001,8.4237717,1.6604481,0.3176619,518.9032636
2.0,3200.0,0.1448799,19.5153938,0.44915320000000003,0.5042145,6.9320887,0.29359650000000004,0.3007514,0.4066878
2.0,3200.0,0.1584384,19.516514,0.4226478,0.48098720000000006,6.9660176,0.2922184,0.3697368,0.3594867
2.0,3200.0,0.1417968,18.9924827,0.3862677,0.4476526,6.9595956,0.27395610000000004,0.3916204,0.4112034
2.0,3200.0,0.130139,18.9386263,0.4096688,0.4625314,6.8772369,0.2657081,0.3234068,0.4230217
2.0,3200.0,0.144391,18.5398946,0.39470689999999997,0.44469159999999996,6.9641813,0.277889,0.3970529,0.4444487
2.0,3200.0,0.1501586,19.9075498,0.42625789999999997,0.4770073,6.9149543,0.2904055,0.28450620000000004,0.4325671
3.0,3200.0,0.1748899,51.8446888,0.4131059,0.5894994,7.0529934,0.4236143,0.5756238,0.613931
3.0,3200.0,0.3038398,31.205849999999998,0.5623077999999999,0.6657689,7.2217989,0.5093915,0.6162417,0.3257647
3.0,3200.0,0.1536433,28.990590899999997,0.4203443,0.5265747000000001,7.0564537,0.39249520000000004,0.5685712,0.3437646
3.0,3200.0,0.1901581,29.5510737,0.4619794,0.5462093,7.0929249,0.4634011,0.4425155,0.3980853
3.0,3200.0,0.1328,29.4003468,0.4262948,0.49439370000000005,7.089991599999999,0.40816699999999995,0.4783007,0.4544264
3.0,3200.0,0.1444893,28.9534784,0.416529,0.49980179999999996,7.0237110000000005,0.4134535,0.41336449999999997,0.423535
2.0,3840.0,0.1480817,20.4260059,1.2260243000000002,1.2214479,8.0588127,1.5350173,0.2688703,355.9023187
2.0,3840.0,0.1563761,24.745769799999998,1.2407829,1.3063136,8.0918603,1.4793903,0.2420202,345.3554381
2.0,3840.0,0.1430253,21.189124000000003,1.3482508,1.4480899999999999,8.1378948,1.8662229,0.5582914999999999,468.4687998
2.0,3840.0,0.1544086,22.9776665,1.7355622,1.4441682,8.2406347,1.704874,0.3203843,412.9135517
2.0,3840.0,0.1481856,22.2600821,1.5530191,1.4537,8.2415884,1.8644418999999999,0.30578320000000003,402.6193914
2.0,3840.0,0.2168711,23.8390645,1.6459597000000001,1.5824402000000002,8.397756900000001,2.1522541,0.4285951,443.878361
3.0,3840.0,0.129979,44.4786636,1.4310788,1.5421219000000002,8.5254627,1.9877275,0.3444593,670.6098069
3.0,3840.0,0.2085436,38.3018735,1.5379104000000001,1.6526018,8.6710467,2.1396068,0.4432648,668.7833644
3.0,3840.0,0.154562,31.9456833,1.5091231,1.6487446000000001,8.6689322,2.1673575,0.3903639,672.5519832
3.0,3840.0,0.1584032,33.1008688,1.5463107,1.6274154,8.7160131,2.2829867999999998,0.46058730000000003,722.8291248
3.0,3840.0,0.1320242,47.377717,1.6429604,1.7613328000000001,8.736842,2.3225172,0.3479739,671.6054802
3.0,3840.0,0.1324564,44.2714608,1.5727764,1.7187708,8.776649800000001,2.3926525,0.32674179999999997,709.6634399
2.0,3600.0,0.1561695,23.880864300000002,0.49539619999999995,0.5384203,10.900440600000001,0.3694111,0.5690918,0.369048
2.0,3600.0,0.2400935,23.3092236,0.5799018,0.6504951999999999,10.940663,0.4716354,0.6291601,0.4224806
2.0,3600.0,0.1547224,22.9806281,0.5055925,0.5718192,10.8755672,0.4120625,0.3620228,0.7455176
2.0,3600.0,0.3583497,23.6539383,0.7000187,0.7735761,11.1012668,0.5229273,0.7080593,0.7184847
2.0,3600.0,0.1638115,24.4354188,0.4971953,0.6588347,10.943785199999999,0.3746601,0.4476759,0.8383889
2.0,3600.0,0.1492376,24.4164231,0.4913988,0.5287741,10.899015899999998,0.4143802,0.37059960000000003,0.5912972
3.0,3600.0,0.2551436,36.901545299999995,0.5992116000000001,0.7024797,11.0839145,0.6518361,0.8893918000000001,0.5014898
3.0,3600.0,0.228551,48.556191500000004,0.5510394000000001,0.6451742,11.110674099999999,0.6575088,0.4909136,0.6695348
3.0,3600.0,0.3938867,37.5590817,0.7791064,0.9763971,11.2660056,0.7887698,0.6978313,1.0159903
3.0,3600.0,0.6039725,35.5792292,0.9427684000000001,1.0398433,11.423833,0.9153995,1.1504957,0.530498
3.0,3600.0,0.1842629,36.7508564,0.5602379,0.6168519,11.0564305,0.4531717,0.6545915,0.8796433
3.0,3600.0,0.1521382,35.24344180000001,0.4987774,0.6666274,10.992892099999999,0.5126649,0.9634523,0.7217736
2.0,4320.0,0.1625132,23.4708011,1.9007429,2.1159095999999997,12.541463799999999,2.297853,0.7490249,665.1337088
2.0,4320.0,0.1555838,26.4296278,3.3941551,3.3661511,14.732685100000001,3.3927446,2.2250008,917.8050082
2.0,4320.0,0.1359784,26.2006296,1.7139118,2.8522366,13.3105697,2.8609611999999998,0.8462605000000001,566.100761
2.0,4320.0,0.7474591,27.7015789,3.054394,2.7039415,13.7100186,3.1397418999999998,1.7065534,622.4257568
2.0,4320.0,1.029043,24.7946057,4.0589978,3.8394635,15.0342678,4.6053783,2.8397844,661.5467213
2.0,4320.0,0.1390308,24.6825608,2.8181089,1.9810887,13.7266481,2.7687765,1.2147237,568.8221989
3.0,4320.0,0.1389618,36.100595899999995,1.9205196,2.1568196,13.2550688,2.9696957,0.3625391,898.9634329
3.0,4320.0,0.7385319,36.610144,2.6497256,2.7503957999999997,13.9787192,3.5362382,1.1652387,854.0457939
3.0,4320.0,0.4159814,42.122775,2.3189811000000002,2.429781,13.767392,3.5207007000000003,0.9769053999999999,916.142436
3.0,4320.0,0.6502294,36.770225,2.6951485,2.6826831999999996,14.0420739,3.7038871,1.0588008,848.7989921
3.0,4320.0,0.1373222,41.8316249,2.2647931,2.3696159999999997,13.593070599999999,3.2659761,0.5995568,842.6838867
3.0,4320.0,0.1376097,41.9190183,2.2561224,2.3862555,13.717561700000001,3.3967067,0.6441366,826.1284992
2.0,4000.0,0.1718408,28.794146299999998,0.5248218,1.2184852,5.4114958,0.5053242,0.4231055,0.7160062
2.0,4000.0,0.4061433,29.0546674,0.8317935999999999,0.9869086,6.1172792000000005,0.6101194999999999,0.9984982,0.7201049
2.0,4000.0,0.1788134,30.4023444,0.6202677000000001,0.7484189,5.3941281000000005,0.5005762,0.4451094,0.8966802
2.0,4000.0,0.3736619,29.240602099999997,0.8064349,0.9219593,6.0824223,0.5795906,0.9841013,0.7734048
2.0,4000.0,0.1591063,28.6324314,0.5942448,0.9141701,5.3834014,0.47741219999999995,0.42837729999999996,1.1394698
2.0,4000.0,0.1724495,28.840650999999998,0.6159616,1.1523923999999999,5.3856929,0.3943969,0.4228993,1.1397612
3.0,4000.0,0.1493675,46.898830999999994,1.0344844,0.7182524,5.5490065,0.6080319000000001,0.5216258,1.1810976
3.0,4000.0,0.1496471,45.0582337,1.0132562999999999,0.7019957,5.5577406,0.5818833,0.9543316000000001,0.741853
3.0,4000.0,0.1629357,44.8256006,1.0214414,0.697761,5.5539046,0.6169214,0.9543073,0.7637017
3.0,4000.0,0.1580104,44.6854012,1.0331673000000001,0.6827367,5.6002675,0.6090252,0.9889799,0.7931435
3.0,4000.0,0.1634805,44.6054773,1.0486693,0.7166461000000001,5.5453447,0.6208868,0.9996241,0.7967882
3.0,4000.0,0.1490624,44.436501799999995,1.2267316000000001,0.6960369000000001,5.5499148,0.6215659,0.9268563000000001,0.8253991
2.0,4800.0,0.1531368,30.7300169,2.1834162,2.1448212,8.8882115,2.6443999,0.3348634,824.421373
2.0,4800.0,0.171492,30.3618944,5.5061902,3.8387755,9.6269761,2.7832716000000004,0.35613340000000004,987.1118397
2.0,4800.0,0.166268,30.233684,2.4556996,3.7422872000000003,9.785520100000001,2.9229928000000003,2.708665,967.3892353
2.0,4800.0,0.1577067,29.007927799999997,4.5705907,4.8547713,8.970546200000001,4.6167527,0.349147,827.5582842
