wareh,capacity,buffer,QMK,CHI,CHILOC,KLINKQMK,GP,GS,BS,RND
2.0,8400.0,1400.0,0.814799494427209,0.8732391129495576,0.8739744915546364,0.0,0.5839595541767206,0.38287946685051133,0.2832816270251637,0.0
2.0,8400.0,1400.0,0.7949960830395613,0.8805327066196631,0.8812426556991775,0.0,0.5961368977673325,0.45189482961222094,0.3602869173521347,0.0
3.0,8400.0,1400.0,0.794894032196867,0.8596129871537752,0.8603040815220337,0.0,0.44566101143693426,0.28089598352214207,0.08659005908179307,0.0
3.0,8400.0,1400.0,0.7926825949711549,0.8629177098073364,0.8635027756612604,0.0,0.43546587569391526,0.32735114836181556,0.13531348644824204,0.0
3.0,8400.0,1400.0,0.8005458078921616,0.857331881521095,0.8578694195967086,0.0,0.46589389825369043,0.3509710142929996,0.1891444874781194,0.0
4.0,8400.0,1400.0,0.8056773722000086,0.8419858979319833,0.8491981598521002,0.0,0.37145836020465195,0.21466959026613353,0.055258179629390725,0.0
4.0,8400.0,1400.0,0.8102088317062133,0.8549492467834745,0.8565009374797957,0.0,0.34235253550570033,0.25103984827913195,0.08719639662938294,0.0
4.0,8400.0,1400.0,0.8128117815468703,0.8589554504836681,0.8630438554634972,0.0,0.3747017741725589,0.27224222443933543,0.1252982258274411,0.0
2.0,8000.0,0.0,0.7449589790337283,0.6510665451230628,0.7903372835004558,0.7449589790337283,0.10494074749316318,0.06608933454876942,0.06608933454876942,0.0
2.0,8000.0,0.0,0.7974374057869775,0.6795654251994558,0.7998823486157579,0.7974374057869775,0.15493216662377296,0.12016985918599954,0.12016985918599954,0.0
2.0,8000.0,0.0,0.8063950528836183,0.6706321524858129,0.8081861201711883,0.8063950528836183,0.19239833336475554,0.17162195282894366,0.17162195282894366,0.0
3.0,8000.0,0.0,0.7859838149752116,0.7096796665466916,0.8147197807939254,0.7859838149752116,0.1151412416259332,0.05088878310441314,0.05088878310441314,0.0
3.0,8000.0,0.0,0.811184164510037,0.7561842810846098,0.8193793569746567,0.811184164510037,0.14526357510899723,0.0844349630458604,0.0844349630458604,0.0
3.0,8000.0,0.0,0.8019623335731216,0.7463117798978738,0.8232366711086477,0.8019623335731216,0.17909831715744662,0.11728009245610105,0.11728009245610105,0.0
4.0,8000.0,0.0,0.8281783044632817,0.7849630028633799,0.8284996078209017,0.8281783044632817,0.1180884340241356,0.04570067757208063,0.04570067757208063,0.0
4.0,8000.0,0.0,0.8283002424977266,0.7741455744164898,0.8297021824795392,0.8283002424977266,0.14203167626553503,0.06686685359199762,0.06686685359199762,0.0
4.0,8000.0,0.0,0.8333715092863005,0.7831987630991238,0.8326747981446487,0.8333715092863005,0.1592891637557503,0.08617266983527072,0.08617266983527072,0.0
2.0,8800.0,800.0,0.8026191576114247,0.7868118183461547,0.838813344849057,0.0,0.3357302106975717,0.2014582119830478,0.12434972984915738,0.0
2.0,8800.0,800.0,0.8253319506293336,0.8296223998047947,0.8507086357998332,0.0,0.3541552288578458,0.26013135687996913,0.18461131783891493,0.0
2.0,8800.0,800.0,0.7788355758652789,0.8182279766438182,0.8417110941863417,0.0,0.38842345773038844,0.31448337141406446,0.2484133028687484,0.0
3.0,8800.0,800.0,0.8150949065958832,0.8128286673010467,0.8406495717934592,0.0,0.25722442029348425,0.1631567085691391,0.06347974157359648,0.0
3.0,8800.0,800.0,0.8244633414140907,0.8395990604549508,0.8558778089005564,0.0,0.29227638702222003,0.20333362641779607,0.10049866227877358,0.0
3.0,8800.0,800.0,0.825421230526824,0.8411776665226562,0.8589798978373021,0.0,0.31360390352994993,0.23797301074995547,0.14067701847569192,0.0
4.0,8800.0,800.0,0.8272046597402074,0.8278798383602229,0.8474902502191811,0.0,0.23502262352241698,0.146009895901565,0.04576098676851448,0.0
4.0,8800.0,800.0,0.8398594833590746,0.8478443011013194,0.8510644741225281,0.0,0.2458233649293884,0.16771145634596163,0.07239837275269279,0.0
4.0,8800.0,800.0,0.8243180062609261,0.8508964507866813,0.8587835914948978,0.0,0.2271720128470952,0.1914156197910314,0.10379314550554941,0.0
2.0,9600.0,1600.0,0.8123774095366926,0.8645924923909367,0.8648404914891219,0.0,0.46704993800022543,0.3278097170555744,0.19305602525081722,0.0
2.0,9600.0,1600.0,0.8195092786349943,0.8823326511371214,0.882631591050199,0.0,0.49175615701244046,0.3862303676960931,0.26357302182261366,0.0
2.0,9600.0,1600.0,0.8031258434134014,0.87864661285178,0.8790391834531491,0.0,0.5748705743798611,0.44377652918517063,0.33672743332433697,0.0
3.0,9600.0,1600.0,0.815519745862804,0.846200838978564,0.8475041066507378,0.0,0.3671006367005607,0.26395243072996566,0.07116384518266106,0.0
3.0,9600.0,1600.0,0.8185462428927885,0.8659821927707558,0.8692273080541579,0.0,0.3797330279107184,0.317271376174309,0.11469709984865217,0.0
3.0,9600.0,1600.0,0.8261601977272414,0.8623641660798365,0.8633859409303675,0.0,0.35927812987586816,0.33993344655703295,0.16851000372809743,0.0
4.0,9600.0,1600.0,0.8246435801352457,0.8483546539173881,0.8555045871559633,0.0,0.2725050609467201,0.22731188353361764,0.03987379937115043,0.0
4.0,9600.0,1600.0,0.8215265032926697,0.8344380870128468,0.8593652164525531,0.0,0.26419086688977655,0.22522940731944296,0.07162906185900897,0.0
4.0,9600.0,1600.0,0.830145204764803,0.8605990783410138,0.8672071993739675,0.0,0.2773563168420138,0.24300060864272677,0.1066102947569777,0.0
2.0,9000.0,0.0,0.7346964693929388,0.6567001705431983,0.7426974853949708,0.7346964693929388,0.172357487572118,0.09543161943466749,0.09543161943466749,0.0
2.0,9000.0,0.0,0.7491953182150695,0.6628200438917338,0.7589978054133139,0.7491953182150695,0.2341806876371617,0.1569129480614484,0.1569129480614484,0.0
2.0,9000.0,0.0,0.7708579465541491,0.6951336146272855,0.7738021565869667,0.7708579465541491,0.25841537740271914,0.21809657759024847,0.21809657759024847,0.0
3.0,9000.0,0.0,0.7753015176871141,0.7077961798141843,0.7747706157308558,0.7753015176871141,0.20444341854694448,0.0788966472387328,0.0788966472387328,0.0
3.0,9000.0,0.0,0.7648408174614209,0.7062190092219287,0.7780365169841049,0.7648408174614209,0.22366652764261552,0.11934056258399373,0.11934056258399373,0.0
3.0,9000.0,0.0,0.7749510763209393,0.7421868591583956,0.7876653737534716,0.7749510763209393,0.27003527192190957,0.16039935784009285,0.16039935784009285,0.0
4.0,9000.0,0.0,0.7882351837783592,0.7488440580362585,0.7742607129793759,0.7882351837783592,0.2032394511503146,0.07273290003095012,0.07273290003095012,0.0
4.0,9000.0,0.0,0.7917391590569249,0.756096414095342,0.79188022532986,0.7917391590569249,0.2371700224765595,0.10315706318828588,0.10315706318828588,0.0
4.0,9000.0,0.0,0.7963982749632719,0.7518885360883371,0.7964361878583953,0.7963982749632719,0.25296431448746504,0.11501824558077811,0.11501824558077811,0.0
2.0,9900.0,900.0,0.7599289151574449,0.7466104910045726,0.7765819372616362,0.0,0.4443801042311455,0.23819412551666297,0.16297597891415905,0.0
2.0,9900.0,900.0,0.7535291024552037,0.7800833232212919,0.8205314888969786,0.0,0.432876269061198,0.30734538688670465,0.23197023015006268,0.0
2.0,9900.0,900.0,0.7869390503040121,0.794933832656582,0.8288906187540763,0.0,0.5203340977467337,0.37264101323346865,0.31164923944373146,0.0
3.0,9900.0,900.0,0.7757081395638009,0.7591579418567058,0.8006142597796623,0.0,0.33433637561861185,0.19764492303101144,0.09866703140931588,0.0
3.0,9900.0,900.0,0.7760201599321349,0.8003093850971195,0.8219164410733667,0.0,0.36385184445913743,0.2495540114023379,0.14574782619543658,0.0
3.0,9900.0,900.0,0.7755367352863219,0.8032033725024927,0.8241426750306075,0.0,0.36519456259702887,0.2910802862588193,0.19468881343952338,0.0
4.0,9900.0,900.0,0.7846774112868533,0.7931710635573297,0.8218834098662424,0.0,0.2793501205518373,0.1772462158728253,0.07684304250827856,0.0
4.0,9900.0,900.0,0.7899593243432785,0.8071012082473401,0.8208167190975214,0.0,0.3058689161841024,0.1932794998697578,0.10997455266796241,0.0
4.0,9900.0,900.0,0.7891034956002261,0.8043109711794624,0.8195285379833697,0.0,0.3143315572777913,0.23014046984742065,0.1443246952450149,0.0
2.0,10800.0,1800.0,0.7705226808978183,0.834473170841088,0.8332623270623585,0.0,0.5331748772338947,0.36439670829876447,0.24145121869184027,0.0
2.0,10800.0,1800.0,0.7780012340882602,0.8376716868158237,0.8374202984665311,0.0,0.6045204195900085,0.4404780949333821,0.3278789679365587,0.0
2.0,10800.0,1800.0,0.8150583193318236,0.8658533615798574,0.8688241166873646,0.0,0.6154333162880171,0.5129666155307181,0.4276913336742396,0.0
3.0,10800.0,1800.0,0.7721797013960007,0.8135880989597369,0.8275211556082575,0.0,0.41521586805368405,0.2988330728184121,0.11860615533875918,0.0
3.0,10800.0,1800.0,0.7837205211814529,0.8313060655671163,0.8456615567792827,0.0,0.41524036314927815,0.3422316632615784,0.17112936178273286,0.0
3.0,10800.0,1800.0,0.7788113269674021,0.8298485347382285,0.8380254637251674,0.0,0.43558610470859405,0.35612172099659756,0.23088848644495663,0.0
4.0,10800.0,1800.0,0.7847675040085516,0.8233244254409406,0.8305932656333511,0.0,0.3425868519508284,0.22763228220203102,0.07778727952966324,0.0
4.0,10800.0,1800.0,0.7866128064460827,0.8227541573804218,0.8252828733070461,0.0,0.3414730841762387,0.2518322475570033,0.11356720384021946,0.0
4.0,10800.0,1800.0,0.7913767623485756,0.8259171763589096,0.8367798237381746,0.0,0.385413632784268,0.2678661963474752,0.1551837588859044,0.0
2.0,10000.0,0.0,0.748929763459585,0.6808518357277609,0.7570200261210274,0.748929763459585,0.26743215788709906,0.08342403134523291,0.08342403134523291,0.0
2.0,10000.0,0.0,0.74575713240673,0.6864301389904901,0.7713057790782736,0.74575713240673,0.250256035113387,0.14535479151426478,0.14535479151426478,0.0
2.0,10000.0,0.0,0.7790702037447,0.7081723012269708,0.7858616937450752,0.7790702037447,0.2701211962027691,0.2048140782709842,0.2048140782709842,0.0
3.0,10000.0,0.0,0.7845454335633669,0.7400120017541025,0.7833106377085881,0.7845454335633669,0.26350774343942573,0.07109885290927132,0.07109885290927132,0.0
3.0,10000.0,0.0,0.7877980397154575,0.7283986375327294,0.7846930972959195,0.7877980397154575,0.3029288412076836,0.10893945362281898,0.10893945362281898,0.0
3.0,10000.0,0.0,0.7873355687387155,0.7531831078387694,0.7965742021713134,0.7873355687387155,0.31518043473163415,0.1458836494946889,0.1458836494946889,0.0
4.0,10000.0,0.0,0.7736424362967689,0.775134161444065,0.7981573910759185,0.7736424362967689,0.28062258415581487,0.06212706871317597,0.06212706871317597,0.0
4.0,10000.0,0.0,0.7873002736685695,0.7807736074407756,0.8016984379261377,0.7873002736685695,0.3065464155060047,0.07691873642237124,0.07691873642237124,0.0
4.0,10000.0,0.0,0.8029451619933857,0.7828085170900889,0.8057879824503217,0.8029451619933857,0.3221578902481782,0.1034597124960911,0.1034597124960911,0.0
2.0,11000.0,1000.0,0.770117008106705,0.8031029112255901,0.8018449742422427,0.0,0.4829479653368476,0.2293638432969929,0.1500339443312967,0.0
2.0,11000.0,1000.0,0.7819597532611993,0.7550814035797351,0.7968652037617555,0.0,0.4668419455961169,0.29372029527758114,0.21878855293760746,0.0
2.0,11000.0,1000.0,0.7650483396385036,0.8440731399747793,0.8543085329970576,0.0,0.5210172341319883,0.36502732240437163,0.29169819251786466,0.0
3.0,11000.0,1000.0,0.7845066742968041,0.8112287423957802,0.8257840588184069,0.0,0.4016272097334014,0.19089857308137292,0.08596344998320538,0.0
3.0,11000.0,1000.0,0.7864034047651736,0.8174057386767845,0.8278521772774359,0.0,0.42322429265005057,0.23254246595858863,0.12901414075858364,0.0
3.0,11000.0,1000.0,0.7988109663738261,0.7985585176209229,0.8304554175502373,0.0,0.406707563364637,0.27985206503079874,0.17581793395940626,0.0
4.0,11000.0,1000.0,0.7967402397294538,0.8150401216656995,0.8277469833710204,0.0,0.34908850779420886,0.17112240609929363,0.06504512436715826,0.0
4.0,11000.0,1000.0,0.7988791530487438,0.8249152848234516,0.831441862330319,0.0,0.33121127664267236,0.1939927415635715,0.09601387524311755,0.0
4.0,11000.0,1000.0,0.8038064691821235,0.8175234752438298,0.833519924959908,0.0,0.3728907581671659,0.21201851795818327,0.13082594531352432,0.0
2.0,12000.0,2000.0,0.7797811266594905,0.8614773950484391,0.861342841765339,0.0,0.6149309293146753,0.3619034804449228,0.22761930391101548,0.0
2.0,12000.0,2000.0,0.8057766190998903,0.8626738016831321,0.8626051957555799,0.0,0.6349707281375778,0.4373627881448957,0.30474753018660816,0.0
2.0,12000.0,2000.0,0.7977355734112491,0.8735329924519114,0.8739712685658632,0.0,0.6121012904796689,0.5023374726077429,0.3945215485756026,0.0
3.0,12000.0,2000.0,0.7867745197168857,0.8349309066397034,0.845783619817998,0.0,0.4775733063700708,0.28996292551398717,0.10095045500505562,0.0
3.0,12000.0,2000.0,0.7973973919755176,0.8373573101870032,0.8419342171187152,0.0,0.437893539519831,0.34149412991374295,0.14983276686211056,0.0
3.0,12000.0,2000.0,0.787468444737131,0.8309872681374163,0.8442816375809461,0.0,0.47046153001865876,0.36336571177697286,0.20645373724069804,0.0
4.0,12000.0,2000.0,0.7942025885121403,0.8399828858701466,0.841940314472136,0.0,0.3933040966948337,0.20487752700823614,0.06249866295860518,0.0
4.0,12000.0,2000.0,0.7956596291930125,0.8365019826385167,0.8393098274568642,0.0,0.37797663701639694,0.25045547101060983,0.09831743650198266,0.0
4.0,12000.0,2000.0,0.7924939571823204,0.8224274861878453,0.8422285048342542,0.0,0.40644423342541436,0.28532890193370164,0.13956750690607733,0.0
2.0,11000.0,0.0,0.7326282889954936,0.7064253525221689,0.7785470271841838,0.7326282889954936,0.20117386248001168,0.0633994766681204,0.0633994766681204,0.0
2.0,11000.0,0.0,0.7810736533528765,0.7114327592524734,0.7880175888603884,0.7810736533528765,0.22125320630267498,0.12068523268596554,0.12068523268596554,0.0
2.0,11000.0,0.0,0.7611444029079706,0.7395036913192945,0.8013074596584825,0.7611444029079706,0.23012041402889183,0.17553021621926246,0.17553021621926246,0.0
3.0,11000.0,0.0,0.8065023354761134,0.7676663737686722,0.8049068121907228,0.8065023354761134,0.2395944133561485,0.053230356564769044,0.053230356564769044,0.0
3.0,11000.0,0.0,0.8019656076674944,0.7773432967440996,0.8059223503747882,0.8019656076674944,0.26790977234225244,0.08812745120790888,0.08812745120790888,0.0
3.0,11000.0,0.0,0.814193987627801,0.7696118134544729,0.8113533119695743,0.814193987627801,0.2618703853693465,0.1221490533037527,0.1221490533037527,0.0
4.0,11000.0,0.0,0.8195379947204765,0.7970389576228992,0.8198667906697104,0.8195379947204765,0.26861689635412267,0.047205704140010685,0.047205704140010685,0.0
4.0,11000.0,0.0,0.8100660205878751,0.7951572344813946,0.8181090422776631,0.8100660205878751,0.2789628834326938,0.07389408451765411,0.07389408451765411,0.0
4.0,11000.0,0.0,0.7839220786618187,0.7922572315520662,0.8208891462638959,0.7839220786618187,0.270598175379971,0.09710737917350976,0.09710737917350976,0.0
2.0,12100.0,1100.0,0.78948,0.82768,0.82706,0.0,0.44411999999999996,0.20711999999999997,0.12595999999999996,0.0
2.0,12100.0,1100.0,0.7933045750045568,0.8598335257306033,0.8606841241873747,0.0,0.40879356785547927,0.27318387103307207,0.18688863235919562,0.0
2.0,12100.0,1100.0,0.8163819794014195,0.8311464015670086,0.8519345394806125,0.0,0.4337075338570736,0.3172139261568272,0.25070030961056466,0.0
3.0,12100.0,1100.0,0.8044220654585338,0.8310566592716304,0.8360545404691277,0.0,0.3802751950544657,0.15392477004761074,0.06554577859760202,0.0
3.0,12100.0,1100.0,0.8122718407761165,0.8411386708006201,0.850977646646997,0.0,0.3711431714757214,0.20133019952992948,0.10574086112916936,0.0
3.0,12100.0,1100.0,0.8171349841366147,0.8374350612415153,0.849013436476938,0.0,0.38618179060331426,0.24430877352647484,0.1492927837397141,0.0
4.0,12100.0,1100.0,0.8202382264253013,0.817884012382164,0.8384307911160978,0.0,0.36725739072940566,0.13824746295869605,0.04932829765279856,0.0
4.0,12100.0,1100.0,0.8180586499668814,0.8384616928604404,0.8465606872603922,0.0,0.2972140262138455,0.17832841572830738,0.07502860239657971,0.0
4.0,12100.0,1100.0,0.8203620640885764,0.8412534852709419,0.8510728573160383,0.0,0.30796662221683435,0.20309532468582048,0.10512385339637131,0.0
2.0,13200.0,2200.0,0.7976554078332734,0.8797835070068272,0.8794690980955803,0.0,0.5625673733381243,0.3326670858785483,0.19437208048868126,0.0
2.0,13200.0,2200.0,0.8135267028661763,0.872706027905698,0.8738974041743992,0.0,0.56161935528215,0.3836689806859578,0.2646229981442023,0.0
2.0,13200.0,2200.0,0.7928545299353738,0.8784050725521277,0.8816485794415315,0.0,0.600877941714425,0.4501402268016096,0.3425192049750031,0.0
3.0,13200.0,2200.0,0.8053451093195046,0.8561763156828587,0.8554200596902051,0.0,0.460154762387068,0.28193493497548916,0.07725965239233479,0.0
3.0,13200.0,2200.0,0.8062260289752937,0.8552997140417689,0.8598669142260832,0.0,0.4416767181210782,0.32414924038109694,0.12568609646685736,0.0
3.0,13200.0,2200.0,0.8134168452282842,0.8585242569089611,0.8657079281358167,0.0,0.43082797648480853,0.35304378880281306,0.1719960441733971,0.0
4.0,13200.0,2200.0,0.8184934074526311,0.8352559365058964,0.8517292717671883,0.0,0.3446440238638433,0.2254640489273052,0.042736415924938154,0.0
4.0,13200.0,2200.0,0.8183838448903347,0.8602638839683511,0.8609617056910046,0.0,0.3742471577184451,0.24676049684906654,0.0735182024112424,0.0
4.0,13200.0,2200.0,0.8179245079186742,0.855983838558434,0.8582200808072078,0.0,0.41106885897629797,0.27054209969103127,0.1103644966834475,0.0
2.0,12000.0,0.0,0.7370621489466126,0.6582262374347881,0.7342264555650483,0.7370621489466126,0.16688782651373313,0.08852453056550269,0.08852453056550269,0.0
2.0,12000.0,0.0,0.6845058027611243,0.6645582384540638,0.751773829822342,0.6845058027611243,0.2008507049483893,0.1529802174431183,0.1529802174431183,0.0
2.0,12000.0,0.0,0.7184776074541629,0.6612939585211903,0.7585662759242561,0.7184776074541629,0.24815900210399755,0.21708746618575292,0.21708746618575292,0.0
3.0,12000.0,0.0,0.7657533612570291,0.7135468493277486,0.7652211140166154,0.7657533612570291,0.22409922939856064,0.07746511466456851,0.07746511466456851,0.0
3.0,12000.0,0.0,0.7709049521508873,0.7189096906067082,0.7686402490012079,0.7709049521508873,0.2390016723961721,0.09893849298522717,0.09893849298522717,0.0
3.0,12000.0,0.0,0.7735687269481053,0.7181971950102192,0.7775271924260577,0.7735687269481053,0.2700448704395424,0.1586557662038669,0.1586557662038669,0.0
4.0,12000.0,0.0,0.7813551990671957,0.7581761420269686,0.779399319203355,0.7813551990671957,0.22187952532300226,0.06760009779399323,0.06760009779399323,0.0
4.0,12000.0,0.0,0.7858193336727191,0.7566038803099723,0.7830571110734016,0.7858193336727191,0.26227916360276793,0.09928917548126781,0.09928917548126781,0.0
4.0,12000.0,0.0,0.7607929222377436,0.7578945367809866,0.7882087977877241,0.7607929222377436,0.27970845093175967,0.12852676492668513,0.12852676492668513,0.0
2.0,13200.0,1200.0,0.7471045946432501,0.7725681595423359,0.801772248114736,0.0,0.37711279579141077,0.22911207569059666,0.15892224911487607,0.0
2.0,13200.0,1200.0,0.7646856263166424,0.8142926592124453,0.821969696969697,0.0,0.403459730999838,0.29881704748014903,0.23166828714957055,0.0
2.0,13200.0,1200.0,0.7545009908504449,0.8084917991314247,0.8329679133111271,0.0,0.4462832567356748,0.37734536408483366,0.30562465741872913,0.0
3.0,13200.0,1200.0,0.7670773374566676,0.7913310222709928,0.8121929321395616,0.0,0.34133476319924183,0.20381824076614208,0.09775045514627034,0.0
3.0,13200.0,1200.0,0.7735780597052273,0.76062858143783,0.8002777569251558,0.0,0.37071791407051524,0.2506193228736582,0.14567224682831614,0.0
3.0,13200.0,1200.0,0.7787981128018315,0.7807839714643494,0.7944952503826257,0.0,0.37613680921843184,0.2981317750034784,0.1935263537358175,0.0
4.0,13200.0,1200.0,0.7781513111019679,0.8090899055685457,0.8135254744151974,0.0,0.30952643779666633,0.1767704643297976,0.07304639283886438,0.0
4.0,13200.0,1200.0,0.7744317839271719,0.7979140290589015,0.8126142963364884,0.0,0.3204115672916541,0.20794397218705407,0.10718233154478407,0.0
4.0,13200.0,1200.0,0.7822357106727365,0.8092261001517451,0.819676277187658,0.0,0.32599898836621144,0.22422862923621645,0.14048558421851287,0.0
2.0,14400.0,2400.0,0.7599577414134149,0.8319322064376911,0.8315725588922855,0.0,0.5241188635137566,0.36261463765509805,0.24042438410357847,0.0
2.0,14400.0,2400.0,0.7817498510472524,0.8417663504285255,0.8416517713919062,0.0,0.5502314496539713,0.4439937669004079,0.32068380769054494,0.0
2.0,14400.0,2400.0,0.7363007842083404,0.8494124544988151,0.8607480516942321,0.0,0.5830992109056263,0.5168934600444629,0.41968582806048904,0.0
3.0,14400.0,2400.0,0.766501371454823,0.811212149873664,0.8207785539596535,0.0,0.42121904092745477,0.29339674904403523,0.11652636841465225,0.0
3.0,14400.0,2400.0,0.7696911301704483,0.790291499294322,0.8049478883943111,0.0,0.44221582890022804,0.33959396373900774,0.16932200629681904,0.0
3.0,14400.0,2400.0,0.7810287222779833,0.8304161911702025,0.8359846557863909,0.0,0.4326628260301659,0.3455197921106543,0.22466348599634267,0.0
4.0,14400.0,2400.0,0.7752801758807443,0.8106386401415626,0.8173199635369188,0.0,0.3793554614188428,0.22409780685291436,0.07415947235776721,0.0
4.0,14400.0,2400.0,0.7762074672742514,0.8144573651742149,0.8264729273692581,0.0,0.33768243664424047,0.2439116136104722,0.11040775530382818,0.0
4.0,14400.0,2400.0,0.7769508686151916,0.8002834086926423,0.8088073037232546,0.0,0.3724336369339939,0.26004370118772036,0.15309477965515006,0.0
2.0,13000.0,0.0,0.7734850826318564,0.6865989127865753,0.7767212697489227,0.7734850826318564,0.16560914859189502,0.07017799029143867,0.07017799029143867,0.0
2.0,13000.0,0.0,0.7615521381307624,0.6895723738475357,0.7843173195007057,0.7615521381307624,0.21711237788001536,0.13312682148945143,0.13312682148945143,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
