wareh,capacity,buffer,QMK,CHI,CHILOC,GP,GS,BS,RND
3.0,480.0,80.0,0.35529958187104027,0.35503897517866034,0.3538980969920197,0.2402272490357552,0.14362324380045632,0.08743644092335845,0.0
3.0,480.0,80.0,0.3503377073359164,0.33531938802982597,0.3468084608271196,0.22666775919184357,0.15194488990857902,0.09187746549766473,0.0
2.0,800.0,0.0,0.28911571213676535,0.29336380598219414,0.29340254240023755,0.13079997159329348,0.03765825440788162,0.03765825440788162,0.0
2.0,800.0,0.0,0.29796989668915175,0.29469387228663924,0.2940102923916268,0.1290676228186708,0.05299033959733279,0.05299033959733279,0.0
2.0,800.0,0.0,0.29911699779249445,0.29599938034932805,0.29590255993183845,0.12759640086234714,0.061584240217910535,0.061584240217910535,0.0
2.0,800.0,0.0,0.2706235990723106,0.28811495057073633,0.2871691219341548,0.12396833417550956,0.07067153833197293,0.07067153833197293,0.0
2.0,800.0,0.0,0.28087879400656224,0.2910874684444329,0.29052648058394925,0.11710947743328481,0.07538763608847954,0.07538763608847954,0.0
2.0,800.0,0.0,0.28421142549248946,0.28879134743011836,0.2895470016952939,0.11324957617652087,0.08226775130432495,0.08226775130432495,0.0
3.0,800.0,0.0,0.3925892967229724,0.3942993765445666,0.39420288301231365,0.172819916265057,0.04596844661495325,0.04596844661495325,0.0
3.0,800.0,0.0,0.38890022006333536,0.39381675701787344,0.3938489614084053,0.18149321024099618,0.046256239600665605,0.046256239600665605,0.0
3.0,800.0,0.0,0.39096807459287586,0.392955355991922,0.3933205860868818,0.17915610363941048,0.048618570876122535,0.048618570876122535,0.0
3.0,800.0,0.0,0.39415921018669875,0.39402477845650863,0.3941914738019444,0.1822625397917922,0.05596661791275914,0.05596661791275914,0.0
3.0,800.0,0.0,0.3615970753813956,0.39268737189921743,0.39262247651598314,0.19012724903062517,0.05410111782297622,0.05410111782297622,0.0
3.0,800.0,0.0,0.38946365368908253,0.3854179145112987,0.385679281241492,0.19864960522733466,0.0548597876395317,0.0548597876395317,0.0
2.0,960.0,160.0,0.26122963363038976,0.25890996212357276,0.25890996212357276,0.24085114633318794,0.1374145703068198,0.06713198584654156,0.0
2.0,960.0,160.0,0.26104136482430174,0.26047985137224183,0.26047985137224183,0.2387957269519525,0.15328624014751857,0.07818901513313414,0.0
2.0,960.0,160.0,0.2563606771738979,0.2610764115904127,0.2610764115904127,0.22652218064462282,0.16902221542142526,0.09253411604323447,0.0
2.0,960.0,160.0,0.25372078031279777,0.258955098379954,0.258955098379954,0.21596642188463477,0.1752620662593195,0.1057094007511632,0.0
2.0,960.0,160.0,0.22638320836173598,0.19062428993410585,0.24954555782776644,0.20787179050215865,0.16525363553737782,0.10739036582594863,0.0
2.0,960.0,160.0,0.23889220673626954,0.1724361234431101,0.242957569129149,0.1989725066376935,0.1704789932291929,0.11611106713963981,0.0
3.0,960.0,160.0,0.3617797228300511,0.36184289874050213,0.3621128321760655,0.24448503018085543,0.14473601084328358,0.048863695101569626,0.0
3.0,960.0,160.0,0.36110329299183785,0.3643141467113161,0.3634353262836235,0.2424165838584238,0.15038742769835212,0.05523357668426221,0.0
3.0,960.0,160.0,0.35815776580107794,0.3626480675562729,0.36222728189757036,0.24432083465429288,0.1548318298411967,0.06466265094964985,0.0
3.0,960.0,160.0,0.35809444579245964,0.36260066784521705,0.3623002530416999,0.25110633528602955,0.1603868418316059,0.07629380567783983,0.0
3.0,960.0,160.0,0.3606608750152336,0.3632375215445951,0.36100907049217434,0.24244851059384742,0.16664635526384508,0.0917146886261947,0.0
3.0,960.0,160.0,0.35661406528016804,0.35788583262841644,0.3577633229297319,0.2359945162325351,0.1672840766560686,0.1012630166554852,0.0
2.0,1200.0,0.0,0.29343507314430195,0.29389948141076916,0.29338992234061767,0.10902629066797387,0.024936143863360738,0.024936143863360738,0.0
2.0,1200.0,0.0,0.29043247114385806,0.29634886736820376,0.2958714264515172,0.11477292522888127,0.014349035117715014,0.014349035117715014,0.0
2.0,1200.0,0.0,0.29607590761210534,0.2960435679682295,0.2959271452502765,0.12250257100168815,0.004663376646896311,0.004663376646896311,0.0
2.0,1200.0,0.0,0.2913950752874048,0.29264282511356476,0.29298725605516096,0.12555482625733538,-0.007005595378126728,-0.007005595378126728,0.0
2.0,1200.0,0.0,0.2895908402527547,0.293448744059742,0.29400360332132225,0.12813332288892365,-0.013225233693665572,-0.013225233693665572,0.0
2.0,1200.0,0.0,0.28776463324115376,0.29046433568270946,0.2901950223004618,0.13115561715460555,-0.021866932914693438,-0.021866932914693438,0.0
3.0,1200.0,0.0,0.3958163746197678,0.39493273638661586,0.394268668865944,0.15920483269782781,0.02760164517372865,0.02760164517372865,0.0
3.0,1200.0,0.0,0.368318870737646,0.3953276341052677,0.3939922127235088,0.16143581932660434,0.03489793948234987,0.03489793948234987,0.0
3.0,1200.0,0.0,0.39417864211341536,0.3932159452714913,0.3930061956802341,0.1513101282161604,0.041170080027536304,0.041170080027536304,0.0
3.0,1200.0,0.0,0.3935232154035444,0.39296198760981715,0.392929609083256,0.153727847691411,0.04649556414186107,0.04649556414186107,0.0
3.0,1200.0,0.0,0.39209561614715516,0.39141775666471446,0.39101104097524997,0.157192902540075,0.051506474913776246,0.051506474913776246,0.0
3.0,1200.0,0.0,0.3890371631763081,0.3889061723947844,0.3888297611055622,0.16455716928921127,0.05415923021084057,0.05415923021084057,0.0
2.0,1440.0,240.0,0.26021414580463864,0.2591344190585614,0.25904444182972153,0.2269571777603976,0.12537980772558333,0.060900741273939185,0.0
2.0,1440.0,240.0,0.2577212453755664,0.2612683764947139,0.26124759252331264,0.22849898158540138,0.11794903770212417,0.07030524725997978,0.0
2.0,1440.0,240.0,0.25782419495213227,0.2589382071366405,0.2589382071366405,0.2222872062663186,0.11432550043516099,0.07793907745865969,0.0
2.0,1440.0,240.0,0.24452723751789174,0.25789340742611766,0.25789340742611766,0.22045409895877188,0.10226347843170269,0.0901953355224383,0.0
2.0,1440.0,240.0,0.2518373624192942,0.16941296536474393,0.24815200674703575,0.211539415587637,0.09218350236358863,0.10225444546027962,0.0
2.0,1440.0,240.0,0.22466827068535777,0.1597919578152689,0.24251177801149704,0.20673831923813912,0.0868691380080393,0.10777420795574066,0.0
3.0,1440.0,240.0,0.36258652554727766,0.3629481248493336,0.3622421452596053,0.224633521977202,0.1397323017230494,0.0322741726263589,0.0
3.0,1440.0,240.0,0.36397248791466197,0.3640815717254763,0.3627438597297018,0.21358036032105088,0.1400865780982673,0.04335794417205385,0.0
3.0,1440.0,240.0,0.3638471585318842,0.3646354163669945,0.364048538270781,0.20132795553535365,0.14360676866070965,0.052899580554772396,0.0
3.0,1440.0,240.0,0.36065204457101263,0.3625871520416828,0.3622059069877597,0.22563930752034755,0.13687852723880378,0.06369102976599639,0.0
3.0,1440.0,240.0,0.3583587597710167,0.36257228372998573,0.3619852962543225,0.22767558771394536,0.13074710138610413,0.07400691599104992,0.0
3.0,1440.0,240.0,0.3550778874491276,0.3599487767226458,0.3593347990831267,0.22676825560181502,0.13804556298825843,0.08761168545633158,0.0
