wareh,capacity,buffer,QMK,CHI,CHILOC,KLINK,KLINKQMK,GP,GS,BS,RND
2.0,110.0,10.0,0.10875498635313874,0.5194205332773463,0.5139617887885786,0.0,0.0,0.3829519210581567,0.5194205332773463,0.49989502414444675,0.0
3.0,110.0,10.0,0.23890954151177202,0.25551425030978936,0.22044609665427506,0.0,0.0,0.1857496902106568,0.22007434944237914,0.21301115241635693,0.0
3.0,110.0,10.0,0.2803461063040791,0.30271940667490727,0.2639060568603214,0.0,0.0,0.21149567367119904,0.24956736711990113,0.2548825710754017,0.0
3.0,110.0,10.0,0.3074018126888217,0.3486908358509567,0.27102215508559924,0.0,0.0,0.2638469284994964,0.3042547834843907,0.3159617321248741,0.0
4.0,110.0,10.0,0.20168986083499008,0.1998011928429424,0.15864811133200796,0.0,0.0,0.14502982107355866,0.16093439363817097,0.1695825049701789,0.0
4.0,110.0,10.0,0.2111938796053956,0.21501912623313868,0.18099456412321324,0.0,0.0,0.14898328971209984,0.17928326957922291,0.18079323535333203,0.0
4.0,110.0,10.0,0.2185939684441781,0.2729179149191132,0.19662472538446174,0.0,0.0,0.19532654284002393,0.20591172358697818,0.23796684641501897,0.0
2.0,120.0,20.0,0.4443464844610976,0.43861582543530964,0.4443464844610976,0.0,0.0,0.32819043420762617,0.43861582543530964,0.4212034383954155,0.0
2.0,120.0,20.0,0.3223684210526315,0.5367513611615244,0.5367513611615244,0.0,0.0,0.4153811252268602,0.5367513611615244,0.5195099818511797,0.0
2.0,120.0,20.0,0.6117936117936118,0.6078624078624079,0.613022113022113,0.0,0.0,0.5012285012285012,0.6100737100737101,0.5921375921375922,0.0
3.0,120.0,20.0,0.2925688318631382,0.28922747928361403,0.27599572306869824,0.0,0.0,0.2448543170275328,0.2559476075915531,0.2320235231221599,0.0
3.0,120.0,20.0,0.3206054820673667,0.3238783581071867,0.2700122732851493,0.0,0.0,0.27355788899495437,0.2930587753988818,0.2832401472794218,0.0
3.0,120.0,20.0,0.3654448834991143,0.3918790025889086,0.34132715628832266,0.0,0.0,0.31571058727347046,0.3518190489167462,0.3640823000408775,0.0
4.0,120.0,20.0,0.22854418308963764,0.20947234583598218,0.21000211909302824,0.0,0.0,0.1784276329730875,0.1923076923076923,0.17016317016317017,0.0
4.0,120.0,20.0,0.25013282329189246,0.255658272234619,0.20380405907980026,0.0,0.0,0.21145468069280626,0.2129423015620019,0.2155987673998513,0.0
4.0,120.0,20.0,0.20238350869658583,0.2998711616920764,0.2329826068284303,0.0,0.0,0.22858063130770878,0.23427098990766593,0.2592870946961563,0.0
2.0,200.0,0.0,0.24026091683275952,0.24297880050733833,0.24442833846711365,0.11052726943286828,0.24026091683275952,0.061786555535423116,0.22105453886573656,0.22105453886573656,0.0
2.0,200.0,0.0,0.3301714702663262,0.3276176577891281,0.32615833637358627,0.13954761036118202,0.3301714702663262,0.07752645020065674,0.30372126960963153,0.30372126960963153,0.0
2.0,200.0,0.0,0.4124623493975904,0.41208584337349397,0.4145331325301205,0.16170933734939763,0.41208584337349397,0.1282003012048193,0.3885542168674698,0.3885542168674698,0.0
3.0,200.0,0.0,0.21144710925732824,0.18676862472482914,0.20704437492758665,0.06604101494612447,0.21144710925732824,0.07855404935696908,0.1641756459274707,0.1641756459274707,0.0
3.0,200.0,0.0,0.20101899027327463,0.22880963408985644,0.24826308476146364,0.09877257989810095,0.20402964335340434,0.10641500694766093,0.175081056044465,0.175081056044465,0.0
3.0,200.0,0.0,0.25410798122065725,0.2791079812206573,0.29718309859154934,0.09706572769953048,0.25093896713615027,0.14448356807511742,0.1906103286384977,0.1906103286384977,0.0
4.0,200.0,0.0,0.18784686294798236,0.168281441068573,0.1697864735208353,0.05700310412943277,0.1806979587997366,0.07901420374376822,0.13827485655159444,0.13827485655159444,0.0
4.0,200.0,0.0,0.2193445093237898,0.1928800150687512,0.19382181201732906,0.09257864004520622,0.21491806366547372,0.10943680542475043,0.15257110566961762,0.15257110566961762,0.0
4.0,200.0,0.0,0.2404870624048706,0.21718036529680362,0.24257990867579904,0.07496194824961944,0.239630898021309,0.1144406392694064,0.1663812785388128,0.1663812785388128,0.0
2.0,220.0,20.0,0.3342031312725813,0.3273785628261743,0.3295865114411882,0.0,0.0,0.1545564030509835,0.3237655560016057,0.3109193095142513,0.0
2.0,220.0,20.0,0.43088116410670974,0.4316895715440582,0.43290218270008085,0.0,0.0,0.18128536782538396,0.43249797898140663,0.4207760711398545,0.0
