dependency,skus,service_level,wareh,diff,buffer,heuristic,parcel_train,parcel_test,duration
ID,5000,0.008,3,0.07,0.2,RND,173878,173822,7.3889666
ID,5000,0.007,3,0.07,0.2,CHIM,135777,136589,0.9135088
ID,5000,0.007,3,0.07,0.2,CHI,133931,136067,1.8718339
ID,5000,0.007,3,0.07,0.2,RND,173923,173747,7.4165509
ID,5000,0.006,3,0.07,0.2,CHIM,135902,136849,0.9060049
ID,5000,0.006,3,0.07,0.2,CHI,133920,135953,1.8837771
ID,5000,0.006,3,0.07,0.2,RND,173931,173794,7.3426816
ID,5000,0.005,3,0.07,0.2,CHIM,136560,137441,0.90673
ID,5000,0.005,3,0.07,0.2,CHI,132111,133891,1.6326194
ID,5000,0.005,3,0.07,0.2,RND,173893,173767,7.2825815
ID,5000,0.004,3,0.07,0.2,CHIM,136546,137406,0.9137352
ID,5000,0.004,3,0.07,0.2,CHI,132052,133872,1.5470625
ID,5000,0.004,3,0.07,0.2,RND,173944,173758,7.3881694
ID,5000,0.003,3,0.07,0.2,CHIM,136372,137337,0.9230125
ID,5000,0.003,3,0.07,0.2,CHI,132099,133721,1.4980561
ID,5000,0.003,3,0.07,0.2,RND,173902,173777,7.3360632
ID,5000,0.002,3,0.07,0.2,CHIM,136476,137370,0.9250162
ID,5000,0.002,3,0.07,0.2,CHI,132049,133884,1.6321849
ID,5000,0.002,3,0.07,0.2,RND,173908,173839,7.3512342
ID,5000,0.001,3,0.07,0.2,CHIM,136424,137342,0.9698445
ID,5000,0.001,3,0.07,0.2,CHI,132058,134016,1.8477325
ID,5000,0.001,3,0.07,0.2,RND,173852,173759,7.3487642
ID,5000,0.0009,3,0.07,0.2,CHIM,136140,137206,0.9154767
ID,5000,0.0009,3,0.07,0.2,CHI,132040,133817,1.7290581
ID,5000,0.0009,3,0.07,0.2,RND,173897,173833,7.5803067
ID,5000,0.0008,3,0.07,0.2,CHIM,136463,137375,0.928515
ID,5000,0.0008,3,0.07,0.2,CHI,132055,133853,1.5454381
ID,5000,0.0008,3,0.07,0.2,RND,173931,173804,7.4020334
ID,5000,0.0007,3,0.07,0.2,CHIM,136063,137301,0.9114347
ID,5000,0.0007,3,0.07,0.2,CHI,133757,135744,1.8382728
ID,5000,0.0007,3,0.07,0.2,RND,173943,173817,7.3111399
ID,5000,0.0006,3,0.07,0.2,CHIM,136039,137149,0.9359687
ID,5000,0.0006,3,0.07,0.2,CHI,132063,133930,1.7507348
ID,5000,0.0006,3,0.07,0.2,RND,173885,173762,7.2821064
ID,5000,0.0005,3,0.07,0.2,CHIM,136217,137134,0.9742875
ID,5000,0.0005,3,0.07,0.2,CHI,132002,133965,1.786552
ID,5000,0.0005,3,0.07,0.2,RND,173922,173788,7.2922559
ID,5000,0.0004,3,0.07,0.2,CHIM,136307,137218,0.9363512
ID,5000,0.0004,3,0.07,0.2,CHI,132012,133955,1.7221507
ID,5000,0.0004,3,0.07,0.2,RND,173886,173778,7.3964344
ID,5000,0.0003,3,0.07,0.2,CHIM,136313,137221,0.9758963
ID,5000,0.0003,3,0.07,0.2,CHI,132018,134005,1.7155487
ID,5000,0.0003,3,0.07,0.2,RND,173869,173812,7.406447
ID,5000,0.0002,3,0.07,0.2,CHIM,136172,137131,0.947885
ID,5000,0.0002,3,0.07,0.2,CHI,132030,133862,1.5519277
ID,5000,0.0002,3,0.07,0.2,RND,173873,173867,7.3687182
ID,5000,0.0001,3,0.07,0.2,CHIM,136519,137333,0.9411226
ID,5000,0.0001,3,0.07,0.2,CHI,132097,133920,1.7025412
ID,5000,0.0001,3,0.07,0.2,RND,173918,173816,7.3488308
ID,5000,9.0e-5,3,0.07,0.2,CHIM,136151,137100,0.9443088
ID,5000,9.0e-5,3,0.07,0.2,CHI,132027,133935,1.7427701
ID,5000,9.0e-5,3,0.07,0.2,RND,173851,173750,7.3191718
ID,5000,8.0e-5,3,0.07,0.2,CHIM,136098,137071,0.9488282
ID,5000,8.0e-5,3,0.07,0.2,CHI,132066,133868,1.5979327
ID,5000,8.0e-5,3,0.07,0.2,RND,173959,173788,7.3542043
ID,5000,7.0e-5,3,0.07,0.2,CHIM,136167,137035,0.9259098
ID,5000,7.0e-5,3,0.07,0.2,CHI,131986,133948,1.8590954
ID,5000,7.0e-5,3,0.07,0.2,RND,173930,173748,7.3513719
ID,5000,6.0e-5,3,0.07,0.2,CHIM,135758,136895,0.9170992
ID,5000,6.0e-5,3,0.07,0.2,CHI,132004,133904,1.7593386
ID,5000,6.0e-5,3,0.07,0.2,RND,173876,173802,7.3124993
ID,5000,5.0e-5,3,0.07,0.2,CHIM,136123,137098,0.9135495
ID,5000,5.0e-5,3,0.07,0.2,CHI,133844,135946,1.866147
ID,5000,5.0e-5,3,0.07,0.2,RND,173961,173787,7.4653198
ID,5000,4.0e-5,3,0.07,0.2,CHIM,136201,137166,0.9297824
ID,5000,4.0e-5,3,0.07,0.2,CHI,132023,133884,1.5491296
ID,5000,4.0e-5,3,0.07,0.2,RND,173929,173715,7.3413765
ID,5000,3.0e-5,3,0.07,0.2,CHIM,135705,136832,0.931178
ID,5000,3.0e-5,3,0.07,0.2,CHI,132025,133912,1.6845686
ID,5000,3.0e-5,3,0.07,0.2,RND,173863,173801,7.2955731
ID,5000,2.0e-5,3,0.07,0.2,CHIM,136141,137083,0.9223983
ID,5000,2.0e-5,3,0.07,0.2,CHI,133827,135941,1.8904321
ID,5000,2.0e-5,3,0.07,0.2,RND,173922,173798,7.3026589
ID,5000,1.0e-5,3,0.07,0.2,CHIM,136134,137237,0.8982706
ID,5000,1.0e-5,3,0.07,0.2,CHI,133801,135883,1.8919371
ID,5000,1.0e-5,3,0.07,0.2,RND,174008,173753,7.3687508
ID,5000,9.0e-6,3,0.07,0.2,CHIM,136235,137186,0.9089718
ID,5000,9.0e-6,3,0.07,0.2,CHI,133825,135887,1.8820471
ID,5000,9.0e-6,3,0.07,0.2,RND,173876,173828,7.4008539
ID,5000,8.0e-6,3,0.07,0.2,CHIM,136004,137699,0.963407
ID,5000,8.0e-6,3,0.07,0.2,CHI,134053,136049,1.8207652
ID,5000,8.0e-6,3,0.07,0.2,RND,173910,173731,7.270107
ID,5000,7.0e-6,3,0.07,0.2,CHIM,136162,137102,0.9070517
ID,5000,7.0e-6,3,0.07,0.2,CHI,133917,135965,1.8323693
ID,5000,7.0e-6,3,0.07,0.2,RND,173890,173778,7.2269022
ID,5000,6.0e-6,3,0.07,0.2,CHIM,136209,137119,0.947437
ID,5000,6.0e-6,3,0.07,0.2,CHI,132068,133947,1.7541801
ID,5000,6.0e-6,3,0.07,0.2,RND,173960,173839,7.3475962
ID,5000,5.0e-6,3,0.07,0.2,CHIM,136208,137272,0.8847327
ID,5000,5.0e-6,3,0.07,0.2,CHI,133841,136004,1.8827922
ID,5000,5.0e-6,3,0.07,0.2,RND,173983,173803,7.3438905
ID,5000,4.0e-6,3,0.07,0.2,CHIM,136153,137171,0.9218709
ID,5000,4.0e-6,3,0.07,0.2,CHI,133811,135934,1.874621
ID,5000,4.0e-6,3,0.07,0.2,RND,173926,173717,7.4044857
ID,5000,3.0e-6,3,0.07,0.2,CHIM,136130,137104,0.9518165
ID,5000,3.0e-6,3,0.07,0.2,CHI,133894,135902,1.8698867
ID,5000,3.0e-6,3,0.07,0.2,RND,173877,173733,7.3108269
ID,5000,2.0e-6,3,0.07,0.2,CHIM,136191,137011,0.9031613
ID,5000,2.0e-6,3,0.07,0.2,CHI,133879,135916,1.8748194
ID,5000,2.0e-6,3,0.07,0.2,RND,173913,173790,7.3438873
ID,5000,1.0,3,0.13,0.2,CHIM,130279,131029,0.9111035
ID,5000,1.0,3,0.13,0.2,CHI,129360,130841,1.8703456
ID,5000,1.0,3,0.13,0.2,RND,172964,172805,7.3373991
ID,5000,0.9,3,0.13,0.2,CHIM,130285,131031,0.9126112
ID,5000,0.9,3,0.13,0.2,CHI,129382,130934,1.8149961
ID,5000,0.9,3,0.13,0.2,RND,172905,172746,7.4511438
ID,5000,0.8,3,0.13,0.2,CHIM,130279,131029,0.8964041
ID,5000,0.8,3,0.13,0.2,CHI,129360,130841,1.8571083
ID,5000,0.8,3,0.13,0.2,RND,172986,172873,7.4513935
ID,5000,0.7,3,0.13,0.2,CHIM,130279,131029,0.8891205
ID,5000,0.7,3,0.13,0.2,CHI,129360,130841,1.85597
ID,5000,0.7,3,0.13,0.2,RND,172896,172827,7.4132465
ID,5000,0.6,3,0.13,0.2,CHIM,130279,131029,0.8895816
ID,5000,0.6,3,0.13,0.2,CHI,129360,130841,1.8669632
ID,5000,0.6,3,0.13,0.2,RND,172952,172907,7.3788156
ID,5000,0.5,3,0.13,0.2,CHIM,130279,131029,0.8962734
ID,5000,0.5,3,0.13,0.2,CHI,129360,130841,1.8317203
ID,5000,0.5,3,0.13,0.2,RND,172953,172846,7.289484
ID,5000,0.4,3,0.13,0.2,CHIM,130275,131021,0.8949821
ID,5000,0.4,3,0.13,0.2,CHI,129360,130869,1.8514525
ID,5000,0.4,3,0.13,0.2,RND,172998,172908,7.3994442
ID,5000,0.3,3,0.13,0.2,CHIM,130275,131021,0.8896604
ID,5000,0.3,3,0.13,0.2,CHI,129360,130869,1.8931752
ID,5000,0.3,3,0.13,0.2,RND,172986,172912,7.3680845
ID,5000,0.2,3,0.13,0.2,CHIM,130275,131021,0.8919883
ID,5000,0.2,3,0.13,0.2,CHI,129360,130869,1.8568163
ID,5000,0.2,3,0.13,0.2,RND,172982,172787,7.3557028
ID,5000,0.1,3,0.13,0.2,CHIM,130279,131029,0.8994268
ID,5000,0.1,3,0.13,0.2,CHI,129360,130841,1.8452711
ID,5000,0.1,3,0.13,0.2,RND,172952,172836,7.3758539
ID,5000,0.09,3,0.13,0.2,CHIM,130279,131029,0.9088204
ID,5000,0.09,3,0.13,0.2,CHI,129360,130841,1.9080166
ID,5000,0.09,3,0.13,0.2,RND,172933,172834,7.4193608
ID,5000,0.08,3,0.13,0.2,CHIM,130279,131029,0.8851218
ID,5000,0.08,3,0.13,0.2,CHI,129360,130841,1.8674898
ID,5000,0.08,3,0.13,0.2,RND,172965,172852,7.4362034
ID,5000,0.07,3,0.13,0.2,CHIM,130285,131031,0.891065
ID,5000,0.07,3,0.13,0.2,CHI,129382,130934,1.7863273
ID,5000,0.07,3,0.13,0.2,RND,173023,172803,7.3805408
ID,5000,0.06,3,0.13,0.2,CHIM,130279,131029,0.8902951
ID,5000,0.06,3,0.13,0.2,CHI,129360,130841,1.8515621
ID,5000,0.06,3,0.13,0.2,RND,172982,172840,7.3467091
ID,5000,0.05,3,0.13,0.2,CHIM,130279,131030,0.8913884
ID,5000,0.05,3,0.13,0.2,CHI,129362,130918,1.8663287
ID,5000,0.05,3,0.13,0.2,RND,172953,172859,7.4080287
ID,5000,0.04,3,0.13,0.2,CHIM,130279,131030,0.9017426
ID,5000,0.04,3,0.13,0.2,CHI,129362,130918,1.8729091
ID,5000,0.04,3,0.13,0.2,RND,172903,172812,7.3127145
ID,5000,0.03,3,0.13,0.2,CHIM,130279,131030,0.899856
ID,5000,0.03,3,0.13,0.2,CHI,129362,130918,1.8616692
ID,5000,0.03,3,0.13,0.2,RND,173050,172857,7.3625755
ID,5000,0.02,3,0.13,0.2,CHIM,130275,131021,0.9146131
ID,5000,0.02,3,0.13,0.2,CHI,129360,130869,1.8702327
ID,5000,0.02,3,0.13,0.2,RND,172916,172875,7.3388024
ID,5000,0.01,3,0.13,0.2,CHIM,130275,131021,0.876819
ID,5000,0.01,3,0.13,0.2,CHI,129360,130869,1.8280605
ID,5000,0.01,3,0.13,0.2,RND,172988,172861,7.4042435
ID,5000,0.009,3,0.13,0.2,CHIM,130275,131021,0.8790652
ID,5000,0.009,3,0.13,0.2,CHI,129360,130869,1.8508342
ID,5000,0.009,3,0.13,0.2,RND,172970,172880,7.392878
ID,5000,0.008,3,0.13,0.2,CHIM,130286,131023,0.8877868
ID,5000,0.008,3,0.13,0.2,CHI,129357,130877,1.8619122
ID,5000,0.008,3,0.13,0.2,RND,172991,172836,7.3253563
ID,5000,0.007,3,0.13,0.2,CHIM,130286,131023,0.8906002
ID,5000,0.007,3,0.13,0.2,CHI,129357,130877,1.8876321
ID,5000,0.007,3,0.13,0.2,RND,173070,172892,7.3766502
ID,5000,0.006,3,0.13,0.2,CHIM,130286,131023,0.8837749
ID,5000,0.006,3,0.13,0.2,CHI,129357,130877,1.8550721
ID,5000,0.006,3,0.13,0.2,RND,172974,172888,7.467436
ID,5000,0.005,3,0.13,0.2,CHIM,130286,131023,0.8901163
ID,5000,0.005,3,0.13,0.2,CHI,129357,130877,1.8691771
ID,5000,0.005,3,0.13,0.2,RND,172944,172865,7.3588802
ID,5000,0.004,3,0.13,0.2,CHIM,130286,131023,0.9352173
ID,5000,0.004,3,0.13,0.2,CHI,129357,130877,1.8896286
ID,5000,0.004,3,0.13,0.2,RND,172985,172730,7.347083
ID,5000,0.003,3,0.13,0.2,CHIM,130275,131021,0.9026778
ID,5000,0.003,3,0.13,0.2,CHI,129360,130869,1.8627652
ID,5000,0.003,3,0.13,0.2,RND,172977,172813,7.418989
ID,5000,0.002,3,0.13,0.2,CHIM,130283,131021,0.9028515
ID,5000,0.002,3,0.13,0.2,CHI,129373,131010,1.784507
ID,5000,0.002,3,0.13,0.2,RND,173011,172848,7.4089489
ID,5000,0.001,3,0.13,0.2,CHIM,130275,131021,0.8806073
ID,5000,0.001,3,0.13,0.2,CHI,129360,130869,1.861477
ID,5000,0.001,3,0.13,0.2,RND,173046,172892,7.3435383
ID,5000,0.0009,3,0.13,0.2,CHIM,130275,131021,0.9136947
ID,5000,0.0009,3,0.13,0.2,CHI,129360,130869,1.9407757
ID,5000,0.0009,3,0.13,0.2,RND,172927,172810,7.3901919
ID,5000,0.0008,3,0.13,0.2,CHIM,130275,131021,0.8966121
ID,5000,0.0008,3,0.13,0.2,CHI,129360,130869,1.8760671
ID,5000,0.0008,3,0.13,0.2,RND,172958,172900,7.3864399
ID,5000,0.0007,3,0.13,0.2,CHIM,130275,131021,0.8989598
ID,5000,0.0007,3,0.13,0.2,CHI,129360,130869,1.8563551
ID,5000,0.0007,3,0.13,0.2,RND,172964,172811,7.3366316
ID,5000,0.0006,3,0.13,0.2,CHIM,130275,131021,0.8864654
ID,5000,0.0006,3,0.13,0.2,CHI,129360,130869,1.8548295
ID,5000,0.0006,3,0.13,0.2,RND,173032,172888,7.3385981
ID,5000,0.0005,3,0.13,0.2,CHIM,130275,131021,0.9128771
ID,5000,0.0005,3,0.13,0.2,CHI,129360,130869,1.9226005
ID,5000,0.0005,3,0.13,0.2,RND,173004,172919,7.3743011
ID,5000,0.0004,3,0.13,0.2,CHIM,130275,131021,0.9028945
ID,5000,0.0004,3,0.13,0.2,CHI,129360,130869,1.9008614
ID,5000,0.0004,3,0.13,0.2,RND,172991,172778,7.3957126
ID,5000,0.0003,3,0.13,0.2,CHIM,130275,131021,0.9051066
ID,5000,0.0003,3,0.13,0.2,CHI,129360,130869,1.8720934
ID,5000,0.0003,3,0.13,0.2,RND,172979,172869,7.3833927
ID,5000,0.0002,3,0.13,0.2,CHIM,130275,131021,0.8833064
ID,5000,0.0002,3,0.13,0.2,CHI,129360,130869,1.867547
ID,5000,0.0002,3,0.13,0.2,RND,172966,172879,7.3935401
ID,5000,0.0001,3,0.13,0.2,CHIM,130279,131024,0.9560681
ID,5000,0.0001,3,0.13,0.2,CHI,129383,130929,1.8901224
ID,5000,0.0001,3,0.13,0.2,RND,172990,172770,7.3846452
ID,5000,9.0e-5,3,0.13,0.2,CHIM,130279,131024,0.8944643
ID,5000,9.0e-5,3,0.13,0.2,CHI,129383,130929,1.8810966
ID,5000,9.0e-5,3,0.13,0.2,RND,173052,172858,7.3118663
ID,5000,8.0e-5,3,0.13,0.2,CHIM,130279,131024,0.8993403
ID,5000,8.0e-5,3,0.13,0.2,CHI,129383,130929,1.8719819
ID,5000,8.0e-5,3,0.13,0.2,RND,172994,172860,7.3543066
ID,5000,7.0e-5,3,0.13,0.2,CHIM,130279,131024,0.8850761
ID,5000,7.0e-5,3,0.13,0.2,CHI,129383,130929,1.8725445
ID,5000,7.0e-5,3,0.13,0.2,RND,172982,172831,7.3681632
ID,5000,6.0e-5,3,0.13,0.2,CHIM,130359,131356,0.9106659
ID,5000,6.0e-5,3,0.13,0.2,CHI,129341,130951,1.8328992
ID,5000,6.0e-5,3,0.13,0.2,RND,172963,172837,7.4103942
ID,5000,5.0e-5,3,0.13,0.2,CHIM,129294,130798,0.9122486
ID,5000,5.0e-5,3,0.13,0.2,CHI,127074,128437,1.4921289
ID,5000,5.0e-5,3,0.13,0.2,RND,172992,172821,7.4811102
ID,5000,4.0e-5,3,0.13,0.2,CHIM,129237,130935,0.9243001
ID,5000,4.0e-5,3,0.13,0.2,CHI,127349,128793,1.4686828
ID,5000,4.0e-5,3,0.13,0.2,RND,172997,172894,7.5292031
ID,5000,3.0e-5,3,0.13,0.2,CHIM,129439,130889,0.9279401
ID,5000,3.0e-5,3,0.13,0.2,CHI,127075,128487,1.5433724
ID,5000,3.0e-5,3,0.13,0.2,RND,173001,172821,7.3688621
ID,5000,2.0e-5,3,0.13,0.2,CHIM,130279,131024,0.9021636
ID,5000,2.0e-5,3,0.13,0.2,CHI,129383,130929,1.8353877
ID,5000,2.0e-5,3,0.13,0.2,RND,173019,172814,7.3394369
ID,5000,1.0e-5,3,0.13,0.2,CHIM,129791,131091,0.9572116
ID,5000,1.0e-5,3,0.13,0.2,CHI,127100,128492,1.6474726
ID,5000,1.0e-5,3,0.13,0.2,RND,172990,172890,7.3773715
ID,5000,9.0e-6,3,0.13,0.2,CHIM,130218,131437,0.9059772
ID,5000,9.0e-6,3,0.13,0.2,CHI,129355,130906,1.7416368
ID,5000,9.0e-6,3,0.13,0.2,RND,173094,172841,7.4072544
ID,5000,8.0e-6,3,0.13,0.2,CHIM,130218,131437,0.9120842
ID,5000,8.0e-6,3,0.13,0.2,CHI,129355,130906,1.7265251
ID,5000,8.0e-6,3,0.13,0.2,RND,172972,172860,7.4496379
ID,5000,7.0e-6,3,0.13,0.2,CHIM,129811,131143,0.9262189
ID,5000,7.0e-6,3,0.13,0.2,CHI,127118,128452,1.4176204
ID,5000,7.0e-6,3,0.13,0.2,RND,172991,172869,7.3486364
ID,5000,6.0e-6,3,0.13,0.2,CHIM,130275,131010,0.9227364
ID,5000,6.0e-6,3,0.13,0.2,CHI,129361,130914,1.8507564
ID,5000,6.0e-6,3,0.13,0.2,RND,172958,172793,7.3243059
ID,5000,5.0e-6,3,0.13,0.2,CHIM,130275,131010,0.9039502
ID,5000,5.0e-6,3,0.13,0.2,CHI,129361,130914,1.8580686
ID,5000,5.0e-6,3,0.13,0.2,RND,172976,172796,7.3316566
ID,5000,4.0e-6,3,0.13,0.2,CHIM,129516,130917,0.9224578
ID,5000,4.0e-6,3,0.13,0.2,CHI,127048,128459,1.5620863
ID,5000,4.0e-6,3,0.13,0.2,RND,172967,172887,7.3183394
ID,5000,3.0e-6,3,0.13,0.2,CHIM,129235,130717,0.9502402
ID,5000,3.0e-6,3,0.13,0.2,CHI,127139,128576,1.6260281
ID,5000,3.0e-6,3,0.13,0.2,RND,172959,172869,7.4600983
ID,5000,2.0e-6,3,0.13,0.2,CHIM,130412,131156,0.9127857
ID,5000,2.0e-6,3,0.13,0.2,CHI,129338,130841,1.869945
ID,5000,2.0e-6,3,0.13,0.2,RND,172931,172815,7.3691169
ID,5000,1.0,4,0.0,0.2,CHIM,165351,167827,0.946098
ID,5000,1.0,4,0.0,0.2,CHI,157360,161564,2.0310233
ID,5000,1.0,4,0.0,0.2,RND,193540,193440,10.4944716
ID,5000,0.9,4,0.0,0.2,CHIM,165403,167968,0.9560482
ID,5000,0.9,4,0.0,0.2,CHI,157354,161441,1.9670107
ID,5000,0.9,4,0.0,0.2,RND,193590,193353,10.5378111
ID,5000,0.8,4,0.0,0.2,CHIM,165554,168010,0.9355427
ID,5000,0.8,4,0.0,0.2,CHI,157140,161246,2.4469581
ID,5000,0.8,4,0.0,0.2,RND,193562,193340,10.5975175
ID,5000,0.7,4,0.0,0.2,CHIM,165019,167668,0.9466916
ID,5000,0.7,4,0.0,0.2,CHI,157735,162328,2.4705185
ID,5000,0.7,4,0.0,0.2,RND,193523,193358,10.5959027
ID,5000,0.6,4,0.0,0.2,CHIM,165144,167963,0.9639595
ID,5000,0.6,4,0.0,0.2,CHI,157649,162079,2.4755694
ID,5000,0.6,4,0.0,0.2,RND,193612,193375,10.5279115
ID,5000,0.5,4,0.0,0.2,CHIM,165326,168062,0.9625493
ID,5000,0.5,4,0.0,0.2,CHI,157434,161795,2.4281172
ID,5000,0.5,4,0.0,0.2,RND,193558,193433,10.5284116
ID,5000,0.4,4,0.0,0.2,CHIM,165253,167740,0.9648452
ID,5000,0.4,4,0.0,0.2,CHI,157414,161886,2.5035121
ID,5000,0.4,4,0.0,0.2,RND,193542,193333,10.5466911
ID,5000,0.3,4,0.0,0.2,CHIM,164975,167239,0.9290384
ID,5000,0.3,4,0.0,0.2,CHI,157214,161515,2.4190588
ID,5000,0.3,4,0.0,0.2,RND,193574,193366,10.5447315
ID,5000,0.2,4,0.0,0.2,CHIM,165322,167357,0.9558143
ID,5000,0.2,4,0.0,0.2,CHI,157298,161610,2.168712
ID,5000,0.2,4,0.0,0.2,RND,193588,193356,10.553613
ID,5000,0.1,4,0.0,0.2,CHIM,165063,167465,0.9605636
ID,5000,0.1,4,0.0,0.2,CHI,157687,162210,2.5337457
ID,5000,0.1,4,0.0,0.2,RND,193549,193423,10.5649839
ID,5000,0.09,4,0.0,0.2,CHIM,164666,167056,0.9456206
ID,5000,0.09,4,0.0,0.2,CHI,157784,162220,2.4780061
ID,5000,0.09,4,0.0,0.2,RND,193526,193414,10.5606452
ID,5000,0.08,4,0.0,0.2,CHIM,163758,165848,0.9798531
ID,5000,0.08,4,0.0,0.2,CHI,158047,162677,2.527729
ID,5000,0.08,4,0.0,0.2,RND,193515,193422,10.4968923
ID,5000,0.07,4,0.0,0.2,CHIM,164336,166403,0.9556376
ID,5000,0.07,4,0.0,0.2,CHI,157922,162470,2.5152577
ID,5000,0.07,4,0.0,0.2,RND,193551,193290,10.4740835
ID,5000,0.06,4,0.0,0.2,CHIM,164818,167349,0.9440792
ID,5000,0.06,4,0.0,0.2,CHI,157302,161814,2.4190614
ID,5000,0.06,4,0.0,0.2,RND,193593,193385,10.5437514
ID,5000,0.05,4,0.0,0.2,CHIM,164540,167040,0.9608511
ID,5000,0.05,4,0.0,0.2,CHI,157501,161843,2.1906978
ID,5000,0.05,4,0.0,0.2,RND,193490,193366,10.6387477
ID,5000,0.04,4,0.0,0.2,CHIM,164341,166456,0.9509046
ID,5000,0.04,4,0.0,0.2,CHI,157534,161809,2.3727715
ID,5000,0.04,4,0.0,0.2,RND,193551,193356,10.5242765
ID,5000,0.03,4,0.0,0.2,CHIM,164101,166432,0.9685368
ID,5000,0.03,4,0.0,0.2,CHI,157563,162126,2.4769519
ID,5000,0.03,4,0.0,0.2,RND,193530,193372,10.6336117
ID,5000,0.02,4,0.0,0.2,CHIM,163736,165751,0.9499279
ID,5000,0.02,4,0.0,0.2,CHI,157729,161951,1.9722892
ID,5000,0.02,4,0.0,0.2,RND,193568,193335,10.5723175
ID,5000,0.01,4,0.0,0.2,CHIM,163652,165678,0.9621324
ID,5000,0.01,4,0.0,0.2,CHI,157728,161826,1.9546185
ID,5000,0.01,4,0.0,0.2,RND,193584,193372,10.6264931
ID,5000,0.009,4,0.0,0.2,CHIM,163635,165605,0.9648738
ID,5000,0.009,4,0.0,0.2,CHI,157688,161923,2.1629257
ID,5000,0.009,4,0.0,0.2,RND,193508,193365,10.5973455
ID,5000,0.008,4,0.0,0.2,CHIM,163680,165587,0.963052
ID,5000,0.008,4,0.0,0.2,CHI,158059,162619,2.4612533
ID,5000,0.008,4,0.0,0.2,RND,193575,193371,10.535591
ID,5000,0.007,4,0.0,0.2,CHIM,163574,165550,0.9523109
ID,5000,0.007,4,0.0,0.2,CHI,157661,161920,2.0568201
ID,5000,0.007,4,0.0,0.2,RND,193469,193397,10.5705291
ID,5000,0.006,4,0.0,0.2,CHIM,163548,165484,0.9411227
ID,5000,0.006,4,0.0,0.2,CHI,157575,161783,2.4437754
ID,5000,0.006,4,0.0,0.2,RND,193513,193363,10.5411999
ID,5000,0.005,4,0.0,0.2,CHIM,163878,165840,0.9853777
ID,5000,0.005,4,0.0,0.2,CHI,157776,161798,2.1976534
ID,5000,0.005,4,0.0,0.2,RND,193584,193429,10.5229688
ID,5000,0.004,4,0.0,0.2,CHIM,163598,165527,0.9624163
ID,5000,0.004,4,0.0,0.2,CHI,157649,162108,2.2735924
ID,5000,0.004,4,0.0,0.2,RND,193559,193336,10.5515803
ID,5000,0.003,4,0.0,0.2,CHIM,163517,165562,0.9670948
ID,5000,0.003,4,0.0,0.2,CHI,157619,162286,2.4229259
ID,5000,0.003,4,0.0,0.2,RND,193564,193359,10.5650829
ID,5000,0.002,4,0.0,0.2,CHIM,165425,166990,0.9600034
ID,5000,0.002,4,0.0,0.2,CHI,155997,159715,2.4909541
ID,5000,0.002,4,0.0,0.2,RND,193561,193402,10.5884014
ID,5000,0.001,4,0.0,0.2,CHIM,161511,163403,0.9951777
ID,5000,0.001,4,0.0,0.2,CHI,157830,162004,2.2726859
ID,5000,0.001,4,0.0,0.2,RND,193554,193364,10.6082554
ID,5000,0.0009,4,0.0,0.2,CHIM,165848,167200,0.9791244
ID,5000,0.0009,4,0.0,0.2,CHI,156062,159671,2.3857639
ID,5000,0.0009,4,0.0,0.2,RND,193480,193406,10.5531657
ID,5000,0.0008,4,0.0,0.2,CHIM,162664,164959,1.029078
ID,5000,0.0008,4,0.0,0.2,CHI,158007,162619,2.5052377
ID,5000,0.0008,4,0.0,0.2,RND,193548,193382,10.5787123
ID,5000,0.0007,4,0.0,0.2,CHIM,166343,167728,0.9574522
ID,5000,0.0007,4,0.0,0.2,CHI,156147,159791,2.2279082
ID,5000,0.0007,4,0.0,0.2,RND,193573,193326,10.5181128
ID,5000,0.0006,4,0.0,0.2,CHIM,161730,163730,0.9627555
ID,5000,0.0006,4,0.0,0.2,CHI,158003,162704,2.5077559
ID,5000,0.0006,4,0.0,0.2,RND,193534,193392,10.4837183
ID,5000,0.0005,4,0.0,0.2,CHIM,161715,163651,0.9773855
ID,5000,0.0005,4,0.0,0.2,CHI,158094,162561,2.477821
ID,5000,0.0005,4,0.0,0.2,RND,193592,193396,10.6144651
ID,5000,0.0004,4,0.0,0.2,CHIM,161607,163471,0.9823937
ID,5000,0.0004,4,0.0,0.2,CHI,158327,162697,2.4874134
ID,5000,0.0004,4,0.0,0.2,RND,193562,193408,10.5576455
ID,5000,0.0003,4,0.0,0.2,CHIM,165790,167164,0.9669688
ID,5000,0.0003,4,0.0,0.2,CHI,156027,159922,2.4769829
ID,5000,0.0003,4,0.0,0.2,RND,193550,193416,10.5997782
ID,5000,0.0002,4,0.0,0.2,CHIM,161409,163177,0.9816542
ID,5000,0.0002,4,0.0,0.2,CHI,157784,162210,2.4683729
ID,5000,0.0002,4,0.0,0.2,RND,193585,193387,10.5880628
ID,5000,0.0001,4,0.0,0.2,CHIM,159931,162010,0.9758173
ID,5000,0.0001,4,0.0,0.2,CHI,158015,162648,2.5050129
ID,5000,0.0001,4,0.0,0.2,RND,193570,193347,10.5824661
ID,5000,9.0e-5,4,0.0,0.2,CHIM,159809,161727,0.9750654
ID,5000,9.0e-5,4,0.0,0.2,CHI,157983,162869,2.5222312
ID,5000,9.0e-5,4,0.0,0.2,RND,193535,193322,10.5241853
ID,5000,8.0e-5,4,0.0,0.2,CHIM,160061,162177,0.9609041
